epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
574,6.79208,9690.01313,2.69167,0.07529307,0.00083216,273977.0,0.0217,0.07529,0.94561,0.99658,0.21991,0.46895,0.30362,0.11626813,0.0,273977.0,0.00949,0.11627,0.93847,0.99503,0.24237,0.49231,0.30142,0.0986706,0.0,273977.0,0.00942,0.09867,0.98724,0.99608,0.05192,0.22786,
575,6.79702,9683.20572,2.68978,0.07455313,0.00083156,273977.0,0.02172,0.07455,0.96463,0.99841,0.14301,0.37816,0.30234,0.11557381,0.0,273977.0,0.00945,0.11557,0.97526,0.99621,0.09746,0.31219,0.30035,0.10741671,0.0,273977.0,0.00939,0.10742,0.98772,0.9961,0.04995,0.22349,
576,6.77934,9676.35476,2.68788,0.07529255,0.00083096,273977.0,0.02166,0.07529,0.95144,0.99817,0.19636,0.44312,0.30243,0.11000601,0.0,273977.0,0.00945,0.11001,0.9693,0.99568,0.12092,0.34773,0.30025,0.10731085,0.0,273977.0,0.00938,0.10731,0.983,0.9968,0.06915,0.26296,
577,6.78225,9669.51119,2.68598,0.0773383,0.00083035,273977.0,0.02167,0.07734,0.95922,0.99843,0.16491,0.40609,0.30255,0.12087379,0.0,273977.0,0.00945,0.12087,0.91113,0.9948,0.35005,0.59165,0.30041,0.09482516,0.0,273977.0,0.00939,0.09483,0.98763,0.99558,0.05031,0.2243,
578,6.7824,9662.66821,2.68407,0.07354654,0.00082975,273977.0,0.02167,0.07355,0.96279,0.99799,0.15044,0.38786,0.30379,0.10545495,0.0,273977.0,0.00949,0.10545,0.9722,0.99639,0.10948,0.33088,0.30111,0.10097307,0.0,273977.0,0.00941,0.10097,0.98274,0.99633,0.07021,0.26497,
579,6.77603,9655.80983,2.68217,0.07234727,0.00082914,273977.0,0.02165,0.07235,0.9639,0.99842,0.14596,0.38205,0.30183,0.10981196,0.0,273977.0,0.00943,0.10981,0.94087,0.99655,0.2329,0.48259,0.30036,0.09214027,0.0,273977.0,0.00939,0.09214,0.98487,0.99677,0.06156,0.24811,
580,6.7814,9648.96487,2.68027,0.07033411,0.00082854,273977.0,0.02167,0.07033,0.96589,0.99881,0.13793,0.37139,0.3028,0.09907951,0.0,273977.0,0.00946,0.09908,0.97318,0.99671,0.10562,0.32499,0.30088,0.09364368,0.0,273977.0,0.0094,0.09364,0.98744,0.99655,0.0511,0.22604,
581,6.80106,9642.16801,2.67838,0.07376833,0.00082793,273977.0,0.02173,0.07377,0.96299,0.99814,0.14963,0.38682,0.30485,0.11131168,0.0,273977.0,0.00953,0.11131,0.94907,0.99651,0.2006,0.44788,0.30111,0.09083354,0.0,273977.0,0.00941,0.09083,0.99089,0.99678,0.03706,0.19251,
582,6.8011,9635.37125,2.67649,0.07381283,0.00082732,273977.0,0.02173,0.07381,0.96688,0.99846,0.13391,0.36593,0.30579,0.1084236,0.0,273977.0,0.00956,0.10842,0.97267,0.99586,0.10763,0.32808,0.30999,0.09666327,0.0,273977.0,0.00969,0.09666,0.98972,0.99622,0.04182,0.2045,
583,6.7945,9628.55846,2.6746,0.07409377,0.00082671,273977.0,0.02171,0.07409,0.96279,0.99858,0.15046,0.38789,0.30375,0.10517345,0.0,273977.0,0.00949,0.10517,0.97424,0.99637,0.10146,0.31852,0.30131,0.09798334,0.0,273977.0,0.00942,0.09798,0.98816,0.99625,0.04817,0.21947,
584,6.78928,9621.73312,2.6727,0.07788721,0.0008261,273977.0,0.02169,0.07789,0.96223,0.99744,0.15274,0.39082,0.30237,0.11373606,0.0,273977.0,0.00945,0.11374,0.94321,0.99524,0.2237,0.47297,0.30072,0.09076764,0.0,273977.0,0.0094,0.09077,0.99044,0.9977,0.03891,0.19725,
585,6.77704,9614.87836,2.6708,0.06875247,0.00082549,273977.0,0.02165,0.06875,0.96413,0.99832,0.14503,0.38083,0.30309,0.10264852,0.0,273977.0,0.00947,0.10265,0.96937,0.99656,0.12066,0.34736,0.30083,0.0920451,0.0,273977.0,0.0094,0.09205,0.99031,0.99762,0.03942,0.19855,
586,6.77998,9608.03094,2.6689,0.07635992,0.00082488,273977.0,0.02166,0.07636,0.9563,0.99696,0.17669,0.42034,0.30525,0.13414538,0.0,273977.0,0.00954,0.13415,0.8675,0.99424,0.52189,0.72242,0.30864,0.11300266,0.0,273977.0,0.00964,0.113,0.98753,0.99681,0.05072,0.22521,
587,6.78553,9601.19707,2.667,0.0779774,0.00082426,273977.0,0.02168,0.07798,0.96598,0.99839,0.13757,0.3709,0.30275,0.10903475,0.0,273977.0,0.00946,0.10903,0.94272,0.99635,0.2256,0.47498,0.30165,0.08703643,0.0,273977.0,0.00943,0.08704,0.9912,0.99736,0.03579,0.18919,
588,6.77761,9594.34439,2.6651,0.06794057,0.00082365,273977.0,0.02165,0.06794,0.96849,0.99888,0.12742,0.35696,0.30253,0.10812957,0.0,273977.0,0.00945,0.10813,0.95112,0.99651,0.19253,0.43879,0.30857,0.09449065,0.0,273977.0,0.00964,0.09449,0.98939,0.99654,0.04318,0.20781,
589,6.79756,9587.53966,2.66321,0.06977714,0.00082304,273977.0,0.02172,0.06978,0.96907,0.99827,0.12506,0.35363,0.30345,0.11626175,0.0,273977.0,0.00948,0.11626,0.93115,0.99521,0.27117,0.52074,0.30117,0.09248913,0.0,273977.0,0.00941,0.09249,0.98711,0.99667,0.05246,0.22903,
590,6.79764,9580.73515,2.66132,0.07276766,0.00082242,273977.0,0.02172,0.07277,0.96546,0.99832,0.13967,0.37372,0.30395,0.11777325,0.0,273977.0,0.0095,0.11777,0.95033,0.99537,0.19562,0.44229,0.30181,0.09762741,0.0,273977.0,0.00943,0.09763,0.98788,0.99671,0.04932,0.22208,
591,6.79442,9573.92299,2.65942,0.07229519,0.00082181,273977.0,0.02171,0.0723,0.96588,0.99844,0.13798,0.37145,0.30476,0.1123216,0.0,273977.0,0.00952,0.11232,0.95345,0.99529,0.18333,0.42817,0.30275,0.09504159,0.0,273977.0,0.00946,0.09504,0.98754,0.996,0.0507,0.22517,
592,6.7973,9567.11772,2.65753,0.06712046,0.00082119,273977.0,0.02172,0.06712,0.9672,0.99871,0.13262,0.36418,0.30277,0.1186738,0.0,273977.0,0.00946,0.11867,0.94846,0.99558,0.20302,0.45058,0.30099,0.10311571,0.0,273977.0,0.00941,0.10312,0.98797,0.99676,0.04894,0.22122,
593,6.78145,9560.27498,2.65563,0.06743867,0.00082057,273977.0,0.02167,0.06744,0.96983,0.99888,0.12198,0.34925,0.30276,0.1108537,0.0,273977.0,0.00946,0.11085,0.95591,0.99512,0.17366,0.41673,0.3007,0.10014871,0.0,273977.0,0.0094,0.10015,0.98703,0.99608,0.05277,0.22971,
594,6.77993,9553.42885,2.65373,0.0697366,0.00081995,273977.0,0.02166,0.06974,0.95976,0.99879,0.16271,0.40337,0.30502,0.11736785,0.0,273977.0,0.00953,0.11737,0.93602,0.99532,0.252,0.50199,0.30087,0.09911541,0.0,273977.0,0.0094,0.09912,0.98808,0.9963,0.04851,0.22025,
595,6.78728,9546.60024,2.65183,0.0743166,0.00081933,273977.0,0.02168,0.07432,0.96565,0.99857,0.13889,0.37268,0.30263,0.10954806,0.0,273977.0,0.00946,0.10955,0.95445,0.99542,0.17939,0.42355,0.30049,0.09721503,0.0,273977.0,0.00939,0.09722,0.98905,0.99647,0.04455,0.21108,
596,6.78555,9539.76771,2.64994,0.07026665,0.00081871,273977.0,0.02168,0.07027,0.96316,0.99847,0.14896,0.38596,0.30316,0.11795369,0.0,273977.0,0.00947,0.11795,0.94915,0.99181,0.20028,0.44753,0.30091,0.0959126,0.0,273977.0,0.0094,0.09591,0.98742,0.99642,0.05118,0.22623,
597,6.80463,9532.98006,2.64805,0.07286799,0.00081809,273977.0,0.02174,0.07287,0.9608,0.99862,0.1585,0.39812,0.30292,0.106023,0.0,273977.0,0.00947,0.10602,0.96862,0.99367,0.12361,0.35158,0.30109,0.09267715,0.0,273977.0,0.00941,0.09268,0.98805,0.9963,0.04861,0.22048,
598,6.80792,9526.20007,2.64617,0.08004246,0.00081747,273977.0,0.02175,0.08004,0.95158,0.99674,0.19578,0.44247,0.30402,0.11050316,0.0,273977.0,0.0095,0.1105,0.97181,0.99618,0.11103,0.33321,0.30163,0.09640331,0.0,273977.0,0.00943,0.0964,0.98741,0.9957,0.05124,0.22636,
599,6.79176,9519.38228,2.64427,0.07205497,0.00081685,273977.0,0.0217,0.07205,0.96175,0.99855,0.15467,0.39328,0.30383,0.09856028,0.0,273977.0,0.00949,0.09856,0.97114,0.99666,0.11369,0.33717,0.30193,0.0903839,0.0,273977.0,0.00944,0.09038,0.98783,0.99647,0.04952,0.22253,
600,6.77455,9512.5245,2.64237,0.06792013,0.00081622,273977.0,0.02164,0.06792,0.96566,0.99884,0.13883,0.3726,0.30412,0.11800571,0.0,273977.0,0.0095,0.11801,0.93401,0.9954,0.25994,0.50984,0.30103,0.09913957,0.0,273977.0,0.00941,0.09914,0.9878,0.99625,0.04964,0.22281,
601,6.75856,9505.62988,2.64045,0.07490101,0.0008156,273977.0,0.02159,0.0749,0.96176,0.99708,0.15464,0.39324,0.30088,0.11172102,0.0,273977.0,0.0094,0.11172,0.95584,0.99484,0.17395,0.41708,0.29891,0.08952002,0.0,273977.0,0.00934,0.08952,0.98982,0.99628,0.04143,0.20353,
602,6.75471,9498.72677,2.63854,0.07205023,0.00081497,273977.0,0.02158,0.07205,0.95577,0.99847,0.17886,0.42292,0.30279,0.11899321,0.0,273977.0,0.00946,0.11899,0.86743,0.99497,0.52218,0.72262,0.29918,0.09347619,0.0,273977.0,0.00935,0.09348,0.98721,0.99597,0.05202,0.22807,
603,6.75496,9491.82473,2.63662,0.0731366,0.00081435,273977.0,0.02158,0.07314,0.95912,0.99779,0.16529,0.40656,0.30097,0.09352138,0.0,273977.0,0.00941,0.09352,0.97702,0.99634,0.09052,0.30087,0.29958,0.08966506,0.0,273977.0,0.00936,0.08967,0.98771,0.9961,0.04999,0.22358,
604,6.75378,9484.92046,2.6347,0.07074782,0.00081372,273977.0,0.02158,0.07075,0.96549,0.99869,0.13953,0.37354,0.30097,0.11610086,0.0,273977.0,0.00941,0.1161,0.90079,0.99507,0.39076,0.62511,0.29912,0.08838126,0.0,273977.0,0.00935,0.08838,0.99003,0.99623,0.04057,0.20143,
605,6.77485,9478.06515,2.6328,0.07078011,0.00081309,273977.0,0.02164,0.07078,0.96581,0.99813,0.13825,0.37182,0.30277,0.10673883,0.0,273977.0,0.00946,0.10674,0.95865,0.9963,0.16287,0.40357,0.30041,0.08938237,0.0,273977.0,0.00939,0.08938,0.9896,0.99642,0.0423,0.20566,
606,6.76839,9471.19529,2.63089,0.06851201,0.00081246,273977.0,0.02162,0.06851,0.96731,0.99865,0.13217,0.36356,0.3041,0.11157254,0.0,273977.0,0.0095,0.11157,0.95842,0.99584,0.16377,0.40469,0.30051,0.09202504,0.0,273977.0,0.00939,0.09203,0.98873,0.99649,0.04584,0.21411,
607,6.7606,9464.30793,2.62897,0.07623323,0.00081183,273977.0,0.0216,0.07623,0.96114,0.99838,0.15715,0.39642,0.30185,0.10105623,0.0,273977.0,0.00943,0.10106,0.97719,0.99649,0.08986,0.29977,0.30071,0.09437079,0.0,273977.0,0.0094,0.09437,0.99038,0.99628,0.03912,0.1978,
608,6.76193,9457.42403,2.62706,0.07088107,0.0008112,273977.0,0.0216,0.07088,0.969,0.99845,0.12536,0.35407,0.30083,0.11342949,0.0,273977.0,0.0094,0.11343,0.93112,0.99655,0.27132,0.52088,0.29926,0.09921826,0.0,273977.0,0.00935,0.09922,0.98798,0.99621,0.04891,0.22116,
609,6.76043,9450.53711,2.62515,0.0709154,0.00081057,273977.0,0.0216,0.07092,0.96868,0.99801,0.12663,0.35585,0.30106,0.11150952,0.0,273977.0,0.00941,0.11151,0.96135,0.99201,0.15224,0.39018,0.29943,0.09420816,0.0,273977.0,0.00936,0.09421,0.98739,0.99589,0.05128,0.22646,
610,6.76006,9443.64975,2.62324,0.07339128,0.00080994,273977.0,0.0216,0.07339,0.94905,0.99845,0.20601,0.45389,0.30149,0.12065035,0.0,273977.0,0.00942,0.12065,0.94772,0.99508,0.20592,0.45379,0.30188,0.09555365,0.0,273977.0,0.00943,0.09555,0.98748,0.99635,0.05095,0.22572,
611,6.76275,9436.76892,2.62132,0.06927536,0.00080931,273977.0,0.02161,0.06928,0.96889,0.9982,0.12581,0.35469,0.30079,0.12051866,0.0,273977.0,0.0094,0.12052,0.93697,0.99459,0.24827,0.49827,0.29968,0.09414513,0.0,273977.0,0.00937,0.09415,0.98762,0.9962,0.05036,0.22441,
612,6.75986,9429.88193,2.61941,0.07211435,0.00080868,273977.0,0.0216,0.07211,0.9616,0.99818,0.15526,0.39404,0.30128,0.12268409,0.0,273977.0,0.00941,0.12268,0.88868,0.99639,0.43846,0.66216,0.30727,0.09729626,0.0,273977.0,0.0096,0.0973,0.98706,0.99613,0.05264,0.22943,
613,6.76295,9423.00233,2.6175,0.06646837,0.00080804,273977.0,0.02161,0.06647,0.97077,0.99883,0.11819,0.34379,0.29782,0.11466484,0.0,273977.0,0.00931,0.11466,0.92985,0.99534,0.27632,0.52566,0.29665,0.09218882,0.0,273977.0,0.00927,0.09219,0.98806,0.99638,0.04856,0.22036,
614,6.71688,9416.01936,2.61556,0.06699742,0.00080741,273977.0,0.02146,0.067,0.96893,0.99882,0.12561,0.35442,0.29955,0.11088858,0.0,273977.0,0.00936,0.11089,0.96037,0.9942,0.15609,0.39508,0.29953,0.09093643,0.0,273977.0,0.00936,0.09094,0.98893,0.99609,0.04502,0.21218,
615,6.71652,9409.03645,2.61362,0.07018948,0.00080677,273977.0,0.02146,0.07019,0.96709,0.99835,0.13306,0.36478,0.29886,0.10783733,0.0,273977.0,0.00934,0.10784,0.94434,0.99561,0.21923,0.46822,0.29719,0.09234659,0.0,273977.0,0.00929,0.09235,0.9882,0.99609,0.04801,0.21911,
616,6.71225,9402.04483,2.61168,0.06701255,0.00080614,273977.0,0.02144,0.06701,0.97048,0.99878,0.11937,0.34551,0.29763,0.11253385,0.0,273977.0,0.0093,0.11253,0.94923,0.99547,0.19998,0.44719,0.29812,0.08957155,0.0,273977.0,0.00932,0.08957,0.99052,0.99635,0.03859,0.19643,
617,6.70753,9395.04356,2.60973,0.06809499,0.0008055,273977.0,0.02143,0.06809,0.96882,0.99858,0.12608,0.35508,0.298,0.12534009,0.0,273977.0,0.00931,0.12534,0.93234,0.99233,0.26649,0.51623,0.29636,0.09794452,0.0,273977.0,0.00926,0.09794,0.9862,0.99475,0.05615,0.23697,
618,6.71188,9388.05294,2.60779,0.06893611,0.00080486,273977.0,0.02144,0.06894,0.9694,0.9986,0.12372,0.35173,0.29728,0.13152932,0.0,273977.0,0.00929,0.13153,0.90796,0.99149,0.36254,0.60211,0.29653,0.10386866,0.0,273977.0,0.00927,0.10387,0.97919,0.99197,0.08465,0.29095,
619,6.70575,9381.04958,2.60585,0.06947904,0.00080422,273977.0,0.02142,0.06948,0.97127,0.99877,0.11616,0.34082,0.30285,0.11229541,0.0,273977.0,0.00946,0.1123,0.95836,0.9954,0.16403,0.405,0.29701,0.10029083,0.0,273977.0,0.00928,0.10029,0.98789,0.99597,0.04926,0.22195,
620,6.71491,9374.0675,2.60391,0.0680284,0.00080358,273977.0,0.02145,0.06803,0.97043,0.99856,0.11955,0.34576,0.29844,0.10764038,0.0,273977.0,0.00933,0.10764,0.94825,0.9956,0.20382,0.45146,0.30437,0.0881456,0.0,273977.0,0.00951,0.08815,0.99044,0.99632,0.03888,0.19718,
621,6.73302,9367.12641,2.60198,0.07392151,0.00080294,273977.0,0.02151,0.07392,0.94847,0.9982,0.20837,0.45648,0.29865,0.10749987,0.0,273977.0,0.00933,0.1075,0.96095,0.99484,0.15382,0.3922,0.2965,0.08940269,0.0,273977.0,0.00927,0.0894,0.98886,0.99613,0.04533,0.2129,
622,6.72588,9360.17021,2.60005,0.07647166,0.0008023,273977.0,0.02149,0.07647,0.93696,0.99509,0.25489,0.50487,0.29922,0.125337,0.0,273977.0,0.00935,0.12534,0.85397,0.99548,0.57516,0.7584,0.29775,0.10300153,0.0,273977.0,0.0093,0.103,0.96718,0.98796,0.13353,0.36542,
623,6.71043,9353.18068,2.59811,0.06894191,0.00080166,273977.0,0.02144,0.06894,0.9484,0.99781,0.20862,0.45675,0.30234,0.11908327,0.0,273977.0,0.00945,0.11908,0.95485,0.99527,0.17783,0.4217,0.29708,0.10179536,0.0,273977.0,0.00928,0.1018,0.9887,0.99634,0.04596,0.21438,
624,6.72884,9346.23254,2.59618,0.0662434,0.00080101,273977.0,0.0215,0.06624,0.96672,0.99887,0.13454,0.3668,0.29862,0.10513467,0.0,273977.0,0.00933,0.10513,0.9704,0.99624,0.11658,0.34144,0.2965,0.0909819,0.0,273977.0,0.00927,0.09098,0.98951,0.99622,0.04268,0.20658,
625,6.71973,9339.2651,2.59424,0.06705983,0.00080037,273977.0,0.02147,0.06706,0.96453,0.99883,0.14341,0.3787,0.29851,0.11237373,0.0,273977.0,0.00933,0.11237,0.93607,0.99549,0.25179,0.50179,0.2968,0.09585227,0.0,273977.0,0.00928,0.09585,0.98711,0.9964,0.05243,0.22898,
626,6.70379,9332.26357,2.5923,0.06765865,0.00079973,273977.0,0.02142,0.06766,0.95889,0.99866,0.16624,0.40773,0.29839,0.11981199,0.0,273977.0,0.00932,0.11981,0.95383,0.99538,0.18187,0.42646,0.29611,0.10417096,0.0,273977.0,0.00925,0.10417,0.98533,0.99305,0.05967,0.24427,
627,6.71881,9325.29578,2.59036,0.07859784,0.00079908,273977.0,0.02147,0.0786,0.95884,0.99699,0.16642,0.40794,0.29768,0.13105671,0.0,273977.0,0.0093,0.13106,0.87454,0.99508,0.49414,0.70295,0.3038,0.09312456,0.0,273977.0,0.00949,0.09312,0.98736,0.99646,0.05142,0.22677,
628,6.73118,9318.35575,2.58843,0.07362715,0.00079844,273977.0,0.02151,0.07363,0.94923,0.99784,0.20527,0.45307,0.30245,0.10917224,0.0,273977.0,0.00945,0.10917,0.95628,0.99675,0.17219,0.41496,0.30053,0.09415249,0.0,273977.0,0.00939,0.09415,0.98839,0.99672,0.04723,0.21733,
629,6.82263,9311.61524,2.58656,0.07118182,0.00079779,273977.0,0.0218,0.07118,0.96073,0.99873,0.1588,0.3985,0.30326,0.12052787,0.0,273977.0,0.00948,0.12053,0.94089,0.99462,0.23281,0.48251,0.30209,0.09779067,0.0,273977.0,0.00944,0.09779,0.98889,0.99647,0.0452,0.2126,
630,6.8036,9304.83319,2.58468,0.06984868,0.00079714,273977.0,0.02174,0.06985,0.96302,0.99869,0.14954,0.3867,0.30361,0.10997449,0.0,273977.0,0.00949,0.10997,0.94939,0.99573,0.19932,0.44646,0.30955,0.09710788,0.0,273977.0,0.00967,0.09711,0.98729,0.9963,0.05171,0.22741,
631,6.78475,9298.01028,2.58278,0.06790928,0.00079649,273977.0,0.02168,0.06791,0.96685,0.99853,0.13404,0.36612,0.3022,0.10353023,0.0,273977.0,0.00944,0.10353,0.97292,0.99649,0.10666,0.32659,0.30018,0.09395094,0.0,273977.0,0.00938,0.09395,0.98703,0.99745,0.05277,0.22971,
632,6.79379,9291.207,2.58089,0.06582469,0.00079584,273977.0,0.02171,0.06582,0.96959,0.99892,0.12296,0.35066,0.30325,0.1090843,0.0,273977.0,0.00948,0.10908,0.95763,0.99537,0.1669,0.40854,0.30175,0.09077952,0.0,273977.0,0.00943,0.09078,0.98959,0.9967,0.04234,0.20577,
633,6.79167,9284.39919,2.579,0.06660699,0.00079519,273977.0,0.0217,0.06661,0.96956,0.99858,0.12309,0.35084,0.30521,0.1097923,0.0,273977.0,0.00954,0.10979,0.94972,0.99521,0.19804,0.44502,0.30101,0.08651394,0.0,273977.0,0.00941,0.08651,0.9899,0.99677,0.04108,0.20268,
634,6.78339,9277.57363,2.5771,0.06613398,0.00079454,273977.0,0.02167,0.06613,0.96895,0.9989,0.12555,0.35433,0.30292,0.11000055,0.0,273977.0,0.00947,0.11,0.9664,0.99524,0.13233,0.36377,0.30847,0.08972931,0.0,273977.0,0.00964,0.08973,0.99081,0.99694,0.03739,0.19337,
635,6.78699,9270.75592,2.57521,0.06459009,0.00079389,273977.0,0.02168,0.06459,0.9729,0.99893,0.10959,0.33104,0.30275,0.10304894,0.0,273977.0,0.00946,0.10305,0.96968,0.99621,0.11942,0.34558,0.30129,0.08767648,0.0,273977.0,0.00942,0.08768,0.98969,0.99601,0.04196,0.20484,
636,6.79187,9263.94875,2.57332,0.07233255,0.00079324,273977.0,0.0217,0.07233,0.96961,0.99797,0.12286,0.35052,0.30249,0.11333971,0.0,273977.0,0.00945,0.11334,0.94211,0.99576,0.22803,0.47752,0.30061,0.09110729,0.0,273977.0,0.00939,0.09111,0.99149,0.99774,0.03462,0.18606,
637,6.80296,9257.1653,2.57143,0.07197799,0.00079259,273977.0,0.02173,0.07198,0.96595,0.99862,0.13769,0.37107,0.30298,0.10706561,0.0,273977.0,0.00947,0.10707,0.97136,0.99656,0.11281,0.33588,0.30079,0.09376429,0.0,273977.0,0.0094,0.09376,0.98919,0.99732,0.04396,0.20966,
638,6.81168,9250.40037,2.56956,0.06932172,0.00079193,273977.0,0.02176,0.06932,0.97358,0.99871,0.10684,0.32686,0.30443,0.12076102,0.0,273977.0,0.00951,0.12076,0.94105,0.99486,0.2322,0.48187,0.30173,0.09261136,0.0,273977.0,0.00943,0.09261,0.98772,0.99509,0.04997,0.22353,
639,6.78552,9243.5797,2.56766,0.06789423,0.00079128,273977.0,0.02168,0.06789,0.97111,0.99877,0.11683,0.3418,0.30212,0.11400912,0.0,273977.0,0.00944,0.11401,0.90945,0.99536,0.35666,0.59721,0.30111,0.08836257,0.0,273977.0,0.00941,0.08836,0.9882,0.99691,0.04801,0.21911,
640,6.79361,9236.7763,2.56577,0.06652838,0.00079062,273977.0,0.0217,0.06653,0.96824,0.99888,0.1284,0.35833,0.30424,0.11158758,0.0,273977.0,0.00951,0.11159,0.95568,0.99469,0.17456,0.4178,0.30983,0.08931954,0.0,273977.0,0.00968,0.08932,0.988,0.99654,0.04882,0.22094,
641,6.78952,9229.96427,2.56388,0.06313169,0.00078997,273977.0,0.02169,0.06313,0.96829,0.99899,0.12822,0.35807,0.30256,0.10219551,0.0,273977.0,0.00945,0.1022,0.95876,0.9965,0.16244,0.40304,0.30064,0.08915793,0.0,273977.0,0.0094,0.08916,0.98919,0.99729,0.04398,0.20972,
642,6.78446,9223.14163,2.56198,0.06397818,0.00078931,273977.0,0.02168,0.06398,0.97032,0.99892,0.11999,0.3464,0.30348,0.1049378,0.0,273977.0,0.00948,0.10494,0.97157,0.99647,0.11199,0.33465,0.30234,0.09237583,0.0,273977.0,0.00945,0.09238,0.98971,0.99633,0.04188,0.20464,
643,6.79343,9216.33799,2.56009,0.07402321,0.00078865,273977.0,0.0217,0.07402,0.96352,0.99873,0.1475,0.38406,0.30298,0.12229679,0.0,273977.0,0.00947,0.1223,0.92181,0.99544,0.30798,0.55496,0.301,0.10623696,0.0,273977.0,0.00941,0.10624,0.98311,0.99641,0.06871,0.26213,
644,6.78581,9209.51838,2.5582,0.07327827,0.000788,273977.0,0.02168,0.07328,0.96007,0.9985,0.16145,0.40181,0.30236,0.13497453,0.0,273977.0,0.00945,0.13497,0.85689,0.99054,0.56368,0.75079,0.30056,0.10193939,0.0,273977.0,0.00939,0.10194,0.98051,0.99244,0.07927,0.28155,
645,6.79529,9202.71876,2.55631,0.07392688,0.00078734,273977.0,0.02171,0.07393,0.962,0.99784,0.15365,0.39198,0.30314,0.11606073,0.0,273977.0,0.00947,0.11606,0.93692,0.99551,0.24848,0.49847,0.30128,0.09539205,0.0,273977.0,0.00941,0.09539,0.98948,0.99754,0.04278,0.20684,
646,6.8001,9195.92919,2.55442,0.06682406,0.00078668,273977.0,0.02173,0.06682,0.9707,0.99889,0.11848,0.34421,0.30338,0.10666254,0.0,273977.0,0.00948,0.10666,0.95604,0.99635,0.17315,0.41611,0.31021,0.08849519,0.0,273977.0,0.00969,0.0885,0.98948,0.99657,0.0428,0.20688,
647,6.78763,9189.11358,2.55253,0.06689293,0.00078602,273977.0,0.02169,0.06689,0.96498,0.9989,0.14162,0.37632,0.3029,0.12099602,0.0,273977.0,0.00947,0.121,0.91032,0.99542,0.35324,0.59434,0.30906,0.08770444,0.0,273977.0,0.00966,0.0877,0.99011,0.99625,0.04024,0.2006,
648,6.80678,9182.33791,2.55065,0.06615413,0.00078536,273977.0,0.02175,0.06615,0.97248,0.99876,0.11128,0.33358,0.30336,0.11044267,0.0,273977.0,0.00948,0.11044,0.92507,0.9954,0.29514,0.54326,0.30161,0.08612493,0.0,273977.0,0.00943,0.08612,0.988,0.99684,0.04881,0.22093,
649,6.79157,9175.53057,2.54876,0.06422999,0.00078469,273977.0,0.0217,0.06423,0.96326,0.99902,0.14855,0.38542,0.30327,0.11597924,0.0,273977.0,0.00948,0.11598,0.94008,0.99532,0.23602,0.48582,0.3002,0.09259896,0.0,273977.0,0.00938,0.0926,0.99003,0.99729,0.04055,0.20138,
650,6.78401,9168.70761,2.54686,0.06514,0.00078403,273977.0,0.02167,0.06514,0.96322,0.99837,0.14871,0.38563,0.30226,0.1034605,0.0,273977.0,0.00945,0.10346,0.97065,0.99673,0.11559,0.33999,0.3009,0.0915652,0.0,273977.0,0.0094,0.09157,0.98818,0.99681,0.0481,0.21931,
651,6.78699,9161.89093,2.54497,0.06318072,0.00078337,273977.0,0.02168,0.06318,0.96481,0.99896,0.1423,0.37723,0.30216,0.11434711,0.0,273977.0,0.00944,0.11435,0.96545,0.99653,0.13609,0.3689,0.30269,0.09856789,0.0,273977.0,0.00946,0.09857,0.99016,0.99675,0.04004,0.2001,
652,6.80871,9155.11914,2.54309,0.06298358,0.00078271,273977.0,0.02175,0.06298,0.9702,0.99899,0.12051,0.34714,0.30268,0.11941654,0.0,273977.0,0.00946,0.11942,0.97353,0.99652,0.10424,0.32287,0.30127,0.11356538,0.0,273977.0,0.00941,0.11357,0.98818,0.99665,0.0481,0.21931,
653,6.80877,9148.34737,2.54121,0.06480343,0.00078204,273977.0,0.02175,0.0648,0.97192,0.99888,0.11355,0.33697,0.30344,0.10813275,0.0,273977.0,0.00948,0.10813,0.9579,0.99546,0.16584,0.40723,0.30225,0.08655265,0.0,273977.0,0.00945,0.08655,0.99013,0.99677,0.04014,0.20034,
654,6.79598,9141.54922,2.53932,0.06445858,0.00078137,273977.0,0.02171,0.06446,0.97327,0.99876,0.10808,0.32875,0.30312,0.13987721,0.0,273977.0,0.00947,0.13988,0.8839,0.99519,0.45731,0.67624,0.30147,0.11179,0.0,273977.0,0.00942,0.11179,0.98615,0.99657,0.05635,0.23739,
655,6.80033,9134.75998,2.53743,0.07030445,0.00078071,273977.0,0.02173,0.0703,0.97,0.99838,0.1213,0.34828,0.3023,0.12072643,0.0,273977.0,0.00945,0.12073,0.94249,0.99558,0.2265,0.47592,0.30087,0.09893051,0.0,273977.0,0.0094,0.09893,0.98746,0.99637,0.051,0.22584,
656,6.79223,9127.95416,2.53554,0.06744918,0.00078004,273977.0,0.0217,0.06745,0.96788,0.99822,0.12987,0.36038,0.3033,0.1131906,0.0,273977.0,0.00948,0.11319,0.91337,0.9955,0.3412,0.58412,0.305,0.0875186,0.0,273977.0,0.00953,0.08752,0.98903,0.99674,0.04464,0.21127,
