epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
449,6.85352,10767.63311,2.99101,0.07856663,0.0009002,273977.0,0.0219,0.07857,0.96745,0.99831,0.13162,0.3628,0.30305,0.1287439,0.0,273977.0,0.00947,0.12874,0.86518,0.99432,0.53103,0.72872,0.30019,0.09732235,0.0,273977.0,0.00938,0.09732,0.98754,0.9958,0.05067,0.22511,
450,6.87508,10760.43973,2.98901,0.07951304,0.00089972,273977.0,0.02197,0.07951,0.96764,0.99817,0.13086,0.36174,0.30355,0.16663262,0.0,273977.0,0.00949,0.16663,0.9312,0.99143,0.271,0.52058,0.30177,0.14357343,0.0,273977.0,0.00943,0.14357,0.98309,0.99569,0.0688,0.26229,
451,7.00423,10753.69007,2.98714,0.0878011,0.00089924,273977.0,0.02238,0.0878,0.96496,0.9967,0.14168,0.3764,0.30498,0.11482945,0.0,273977.0,0.00953,0.11483,0.96311,0.99561,0.14531,0.38119,0.30182,0.10733239,0.0,273977.0,0.00943,0.10733,0.97746,0.99605,0.09168,0.30279,
452,6.9054,10746.60176,2.98517,0.08436492,0.00089875,273977.0,0.02206,0.08436,0.95141,0.99762,0.19645,0.44323,0.30508,0.11746199,0.0,273977.0,0.00953,0.11746,0.9589,0.99366,0.1619,0.40237,0.30939,0.10678951,0.0,273977.0,0.00967,0.10679,0.98488,0.99565,0.0615,0.248,
453,6.85637,10739.34731,2.98315,0.08590637,0.00089826,273977.0,0.02191,0.08591,0.95687,0.99753,0.17438,0.41759,0.30325,0.12775675,0.0,273977.0,0.00948,0.12776,0.86147,0.99373,0.54564,0.73867,0.31363,0.09905185,0.0,273977.0,0.0098,0.09905,0.98604,0.99528,0.05681,0.23835,
454,6.87819,10732.16869,2.98116,0.07772881,0.00089778,273977.0,0.02198,0.07773,0.96688,0.99838,0.13393,0.36597,0.30323,0.1099991,0.0,273977.0,0.00948,0.11,0.96756,0.99608,0.12776,0.35743,0.30144,0.10635169,0.0,273977.0,0.00942,0.10635,0.98356,0.99518,0.06689,0.25864,
455,6.85168,10724.90163,2.97914,0.0776916,0.00089729,273977.0,0.02189,0.07769,0.96857,0.9984,0.12707,0.35647,0.30048,0.10626021,0.0,273977.0,0.00939,0.10626,0.97299,0.99547,0.1064,0.3262,0.29907,0.09906451,0.0,273977.0,0.00935,0.09906,0.98498,0.99529,0.0611,0.24719,
456,6.89874,10717.79526,2.97717,0.07691506,0.0008968,273977.0,0.02204,0.07692,0.96868,0.99849,0.12662,0.35584,0.30546,0.11389065,0.0,273977.0,0.00955,0.11389,0.96809,0.9957,0.12567,0.3545,0.30374,0.10035864,0.0,273977.0,0.00949,0.10036,0.98744,0.99617,0.05111,0.22608,
457,6.90909,10710.72466,2.9752,0.07647502,0.00089631,273977.0,0.02207,0.07648,0.97094,0.99852,0.11749,0.34277,0.30427,0.10432181,0.0,273977.0,0.00951,0.10432,0.97095,0.99593,0.1144,0.33823,0.30357,0.09868812,0.0,273977.0,0.00949,0.09869,0.98699,0.99559,0.05293,0.23007,
458,6.88457,10703.57243,2.97321,0.07645458,0.00089582,273977.0,0.022,0.07645,0.97087,0.99852,0.11779,0.34321,0.30082,0.11430386,0.0,273977.0,0.0094,0.1143,0.9607,0.99612,0.15481,0.39345,0.30084,0.09928426,0.0,273977.0,0.0094,0.09928,0.9856,0.99563,0.05857,0.24201,
459,6.87786,10696.3989,2.97122,0.08784019,0.00089532,273977.0,0.02197,0.08784,0.96124,0.99642,0.15674,0.39591,0.30331,0.10620591,0.0,273977.0,0.00948,0.10621,0.96323,0.99616,0.14481,0.38055,0.30237,0.1056324,0.0,273977.0,0.00945,0.10563,0.97596,0.99116,0.0978,0.31274,
460,6.88282,10689.24321,2.96923,0.08809151,0.00089483,273977.0,0.02199,0.08809,0.94324,0.99615,0.22948,0.47905,0.32683,0.10987308,0.0,273977.0,0.01021,0.10987,0.96066,0.99614,0.15495,0.39363,0.30461,0.11299089,0.0,273977.0,0.00952,0.11299,0.9645,0.98788,0.14444,0.38006,
461,6.90429,10682.16017,2.96727,0.09299487,0.00089434,273977.0,0.02206,0.09299,0.93474,0.99513,0.26385,0.51367,0.3031,0.11674637,0.0,273977.0,0.00947,0.11675,0.96053,0.99592,0.15548,0.3943,0.31493,0.10542897,0.0,273977.0,0.00984,0.10543,0.98389,0.99569,0.06552,0.25597,
462,6.86466,10674.94636,2.96526,0.08723735,0.00089384,273977.0,0.02193,0.08724,0.94486,0.99696,0.22297,0.47219,0.30144,0.16209681,0.0,273977.0,0.00942,0.1621,0.96777,0.9959,0.12695,0.35629,0.30204,0.15982462,0.0,273977.0,0.00944,0.15982,0.98174,0.99565,0.07429,0.27256,
463,6.85367,10667.69766,2.96325,0.08361925,0.00089334,273977.0,0.0219,0.08362,0.94362,0.99672,0.22798,0.47748,0.3028,0.11403277,0.0,273977.0,0.00946,0.11403,0.95764,0.99416,0.16685,0.40848,0.30175,0.10307285,0.0,273977.0,0.00943,0.10307,0.98247,0.99541,0.07131,0.26704,
464,6.84999,10660.43853,2.96123,0.07865437,0.00089285,273977.0,0.02188,0.07865,0.94877,0.99758,0.20715,0.45514,0.30059,0.10783822,0.0,273977.0,0.00939,0.10784,0.96374,0.99598,0.14282,0.37792,0.30452,0.09556322,0.0,273977.0,0.00952,0.09556,0.98676,0.99591,0.05385,0.23206,
465,6.90084,10653.34853,2.95926,0.08318172,0.00089235,273977.0,0.02205,0.08318,0.94267,0.99652,0.2318,0.48145,0.30546,0.1093896,0.0,273977.0,0.00955,0.10939,0.97407,0.99574,0.10214,0.31959,0.32221,0.10787087,0.0,273977.0,0.01007,0.10787,0.98715,0.99581,0.05229,0.22867,
466,6.86873,10646.15395,2.95726,0.07910113,0.00089185,273977.0,0.02194,0.0791,0.9495,0.99836,0.20419,0.45188,0.30342,0.12973678,0.0,273977.0,0.00948,0.12974,0.93975,0.99521,0.2373,0.48713,0.31405,0.11733103,0.0,273977.0,0.00981,0.11733,0.97375,0.99212,0.10678,0.32678,
467,6.84719,10638.89026,2.95525,0.08295463,0.00089135,273977.0,0.02188,0.08295,0.95423,0.99659,0.18505,0.43017,0.30162,0.11845227,0.0,273977.0,0.00943,0.11845,0.95418,0.99529,0.18048,0.42483,0.30018,0.11687589,0.0,273977.0,0.00938,0.11688,0.96654,0.99511,0.13611,0.36892,
468,6.85217,10631.64458,2.95323,0.08748408,0.00089084,273977.0,0.02189,0.08748,0.9635,0.99733,0.14757,0.38415,0.30394,0.11409487,0.0,273977.0,0.0095,0.11409,0.97058,0.99583,0.11587,0.3404,0.31328,0.11986369,0.0,273977.0,0.00979,0.11986,0.97047,0.9914,0.12014,0.34661,
469,6.88373,10624.50333,2.95125,0.08388023,0.00089034,273977.0,0.02199,0.08388,0.95719,0.99797,0.17308,0.41603,0.30595,0.11212479,0.0,273977.0,0.00956,0.11212,0.96735,0.99494,0.12858,0.35858,0.30527,0.0951445,0.0,273977.0,0.00954,0.09514,0.98965,0.99662,0.0421,0.20518,
470,6.88712,10617.37416,2.94927,0.08170763,0.00088984,273977.0,0.022,0.08171,0.96534,0.99754,0.14014,0.37436,0.30315,0.11524178,0.0,273977.0,0.00947,0.11524,0.95629,0.99589,0.17217,0.41493,0.30176,0.10506966,0.0,273977.0,0.00943,0.10507,0.97956,0.99579,0.08316,0.28837,
471,6.84946,10610.1241,2.94726,0.08115793,0.00088933,273977.0,0.02188,0.08116,0.96269,0.99765,0.15086,0.38841,0.31014,0.11293568,0.0,273977.0,0.00969,0.11294,0.96975,0.99357,0.11914,0.34517,0.29917,0.11041423,0.0,273977.0,0.00935,0.11041,0.98067,0.99082,0.07864,0.28043,
472,6.84855,10602.8728,2.94524,0.07710119,0.00088883,273977.0,0.02188,0.0771,0.968,0.99846,0.12937,0.35968,0.30096,0.11826306,0.0,273977.0,0.00941,0.11826,0.95527,0.99594,0.17618,0.41974,0.29973,0.10175723,0.0,273977.0,0.00937,0.10176,0.98856,0.99598,0.04653,0.21571,
473,6.87613,10595.71199,2.94325,0.07703181,0.00088832,273977.0,0.02197,0.07703,0.96917,0.99838,0.12467,0.35309,0.31353,0.11196999,0.0,273977.0,0.0098,0.11197,0.96993,0.99558,0.11842,0.34413,0.31256,0.10120423,0.0,273977.0,0.00977,0.1012,0.9877,0.99587,0.05003,0.22368,
474,6.88958,10588.59557,2.94128,0.07530636,0.00088781,273977.0,0.02201,0.07531,0.97035,0.99805,0.1199,0.34627,0.30368,0.11731474,0.0,273977.0,0.00949,0.11731,0.96459,0.99586,0.13947,0.37346,0.30252,0.10154971,0.0,273977.0,0.00945,0.10155,0.9874,0.99562,0.05127,0.22643,
475,6.90939,10581.54354,2.93932,0.07995643,0.0008873,273977.0,0.02207,0.07996,0.95985,0.9972,0.16235,0.40292,0.30425,0.1249416,0.0,273977.0,0.00951,0.12494,0.86279,0.99431,0.54043,0.73514,0.30509,0.09847973,0.0,273977.0,0.00953,0.09848,0.98898,0.99652,0.04484,0.21175,
476,6.89598,10574.44928,2.93735,0.08137626,0.00088679,273977.0,0.02203,0.08138,0.96859,0.99833,0.127,0.35637,0.306,0.15533583,0.0,273977.0,0.00956,0.15534,0.85851,0.99435,0.5573,0.74652,0.3046,0.12153409,0.0,273977.0,0.00952,0.12153,0.9876,0.99608,0.05044,0.22459,
477,6.92014,10567.43279,2.9354,0.08116772,0.00088628,273977.0,0.02211,0.08117,0.96319,0.9983,0.14886,0.38582,0.30549,0.11891677,0.0,273977.0,0.00955,0.11892,0.96239,0.99568,0.14813,0.38488,0.31274,0.10776706,0.0,273977.0,0.00977,0.10777,0.98349,0.99577,0.06717,0.25917,
478,6.91664,10560.40557,2.93345,0.0787419,0.00088577,273977.0,0.0221,0.07874,0.9502,0.99818,0.20137,0.44874,0.31129,0.15062025,0.0,273977.0,0.00973,0.15062,0.84956,0.99449,0.59256,0.76978,0.30291,0.12246522,0.0,273977.0,0.00947,0.12247,0.97795,0.99565,0.08972,0.29953,
479,6.90926,10553.35544,2.93149,0.08225432,0.00088526,273977.0,0.02207,0.08225,0.9678,0.99783,0.13021,0.36085,0.30686,0.14801314,0.0,273977.0,0.00959,0.14801,0.86376,0.99427,0.53661,0.73253,0.30384,0.11913437,0.0,273977.0,0.00949,0.11913,0.98616,0.99598,0.05632,0.23732,
480,6.90814,10546.30236,2.92953,0.07980538,0.00088474,273977.0,0.02207,0.07981,0.95015,0.99714,0.20155,0.44894,0.30492,0.14581092,0.0,273977.0,0.00953,0.14581,0.86127,0.99409,0.54643,0.73921,0.30391,0.12053,0.0,273977.0,0.0095,0.12053,0.98641,0.99567,0.05528,0.23512,
481,6.93469,10539.33351,2.92759,0.07550637,0.00088423,273977.0,0.02216,0.07551,0.95685,0.9983,0.17448,0.4177,0.31015,0.14234551,0.0,273977.0,0.00969,0.14235,0.857,0.99407,0.56322,0.75048,0.30493,0.10732387,0.0,273977.0,0.00953,0.10732,0.9887,0.99591,0.04596,0.21438,
482,6.92235,10532.32604,2.92565,0.08043969,0.00088371,273977.0,0.02212,0.08044,0.96658,0.99734,0.13513,0.3676,0.30793,0.11180094,0.0,273977.0,0.00962,0.1118,0.9534,0.9959,0.18353,0.4284,0.30608,0.09491846,0.0,273977.0,0.00956,0.09492,0.98873,0.99612,0.04587,0.21417,
483,6.93507,10525.35877,2.92371,0.08006799,0.00088319,273977.0,0.02216,0.08007,0.95206,0.99815,0.19386,0.44029,0.30609,0.14115062,0.0,273977.0,0.00957,0.14115,0.9598,0.99581,0.15834,0.39791,0.30483,0.13426723,0.0,273977.0,0.00953,0.13427,0.98345,0.99586,0.06734,0.2595,
484,6.90463,10518.29654,2.92175,0.07943316,0.00088268,273977.0,0.02206,0.07943,0.96681,0.99718,0.13422,0.36635,0.30578,0.13439,0.0,273977.0,0.00956,0.13439,0.8598,0.99453,0.5522,0.7431,0.30463,0.10446826,0.0,273977.0,0.00952,0.10447,0.98777,0.99611,0.04974,0.22303,
485,6.94379,10511.35696,2.91982,0.07323457,0.00088216,273977.0,0.02218,0.07323,0.97243,0.99861,0.11149,0.3339,0.30496,0.11736613,0.0,273977.0,0.00953,0.11737,0.91708,0.99615,0.32662,0.5715,0.30308,0.09142605,0.0,273977.0,0.00947,0.09143,0.9877,0.99607,0.05005,0.22372,
486,6.94425,10504.41877,2.91789,0.07878227,0.00088164,273977.0,0.02219,0.07878,0.96816,0.99797,0.12873,0.35879,0.31869,0.12575813,0.0,273977.0,0.00996,0.12576,0.85909,0.99462,0.55502,0.745,0.30841,0.10029195,0.0,273977.0,0.00964,0.10029,0.98205,0.99599,0.07303,0.27025,
487,6.95296,10497.50753,2.91597,0.08057139,0.00088112,273977.0,0.02221,0.08057,0.94891,0.99843,0.20656,0.45449,0.30648,0.12298376,0.0,273977.0,0.00958,0.12298,0.91855,0.99495,0.32082,0.56641,0.3044,0.1021933,0.0,273977.0,0.00951,0.10219,0.98215,0.99246,0.07261,0.26946,
488,6.91199,10490.46955,2.91402,0.08442898,0.0008806,273977.0,0.02208,0.08443,0.9383,0.99533,0.24947,0.49947,0.30462,0.12929327,0.0,273977.0,0.00952,0.12929,0.91613,0.99247,0.33034,0.57475,0.30677,0.13183672,0.0,273977.0,0.00959,0.13184,0.95403,0.98378,0.18702,0.43246,
489,6.93718,10483.50969,2.91209,0.08620617,0.00088007,273977.0,0.02216,0.08621,0.93759,0.99489,0.25236,0.50235,0.30625,0.10782971,0.0,273977.0,0.00957,0.10783,0.97155,0.99622,0.11206,0.33476,0.30376,0.10191548,0.0,273977.0,0.00949,0.10192,0.98696,0.99557,0.05305,0.23032,
490,6.92401,10476.50946,2.91014,0.07544667,0.00087955,273977.0,0.02212,0.07545,0.96984,0.99865,0.12193,0.34918,0.32194,0.10177358,0.0,273977.0,0.01006,0.10177,0.97178,0.9954,0.11115,0.3334,0.3075,0.09290361,0.0,273977.0,0.00961,0.0929,0.98642,0.99599,0.05524,0.23503,
491,6.97035,10469.65159,2.90824,0.07357571,0.00087902,273977.0,0.02227,0.07358,0.96866,0.99868,0.12674,0.356,0.30434,0.10037926,0.0,273977.0,0.00951,0.10038,0.97443,0.99624,0.1007,0.31734,0.30287,0.09216368,0.0,273977.0,0.00946,0.09216,0.98797,0.99552,0.04894,0.22123,
492,6.9346,10462.68398,2.9063,0.07781698,0.0008785,273977.0,0.02216,0.07782,0.96838,0.99833,0.12783,0.35754,0.30813,0.1250223,0.0,273977.0,0.00963,0.12502,0.93577,0.99304,0.25298,0.50297,0.30375,0.10816653,0.0,273977.0,0.00949,0.10817,0.98569,0.99598,0.0582,0.24125,
493,6.92182,10455.67753,2.90435,0.07992784,0.00087797,273977.0,0.02211,0.07993,0.9567,0.99698,0.17508,0.41842,0.30559,0.12654775,0.0,273977.0,0.00955,0.12655,0.86167,0.99466,0.54484,0.73814,0.30435,0.09924347,0.0,273977.0,0.00951,0.09924,0.98877,0.99598,0.0457,0.21378,
494,6.94435,10448.73991,2.90243,0.07972381,0.00087744,273977.0,0.02219,0.07972,0.96026,0.99786,0.16068,0.40085,0.32112,0.12430553,0.0,273977.0,0.01003,0.12431,0.95697,0.99508,0.16948,0.41168,0.30674,0.10517824,0.0,273977.0,0.00959,0.10518,0.98849,0.99555,0.04684,0.21643,
495,6.95375,10441.83077,2.90051,0.07634525,0.00087691,273977.0,0.02222,0.07635,0.96878,0.9981,0.12622,0.35527,0.30549,0.12746385,0.0,273977.0,0.00955,0.12746,0.96219,0.99611,0.14891,0.38589,0.30433,0.11569187,0.0,273977.0,0.00951,0.11569,0.98629,0.99567,0.05577,0.23616,
496,6.96394,10434.95228,2.8986,0.07755581,0.00087638,273977.0,0.02225,0.07756,0.97186,0.99835,0.11376,0.33729,0.30769,0.12027196,0.0,273977.0,0.00962,0.12027,0.95746,0.99609,0.16755,0.40933,0.31529,0.1095988,0.0,273977.0,0.00985,0.1096,0.98591,0.9958,0.05731,0.2394,
497,6.96025,10428.06232,2.89668,0.07329812,0.00087585,273977.0,0.02224,0.0733,0.97112,0.9987,0.11675,0.34169,0.30714,0.11257535,0.0,273977.0,0.0096,0.11258,0.96996,0.99599,0.11832,0.34398,0.31722,0.10108775,0.0,273977.0,0.00991,0.10109,0.987,0.99577,0.05289,0.22998,
498,6.93222,10421.08777,2.89475,0.08547876,0.00087532,273977.0,0.02215,0.08548,0.96046,0.99631,0.15989,0.39986,0.32035,0.13221941,0.0,273977.0,0.01001,0.13222,0.86387,0.99412,0.53619,0.73225,0.30532,0.10579842,0.0,273977.0,0.00954,0.1058,0.98484,0.99548,0.06168,0.24836,
499,6.92805,10414.10086,2.89281,0.07952527,0.00087479,273977.0,0.02213,0.07953,0.96609,0.99826,0.13711,0.37028,0.30469,0.13018038,0.0,273977.0,0.00952,0.13018,0.86616,0.9947,0.52717,0.72607,0.30862,0.10719669,0.0,273977.0,0.00964,0.1072,0.98775,0.996,0.04982,0.2232,
500,6.89802,10407.02433,2.89084,0.0747686,0.00087426,273977.0,0.02204,0.07477,0.96698,0.99845,0.13351,0.36539,0.30328,0.11394916,0.0,273977.0,0.00948,0.11395,0.90911,0.99598,0.35799,0.59832,0.31083,0.09355071,0.0,273977.0,0.00971,0.09355,0.98831,0.99592,0.04755,0.21806,
501,6.904,10399.96636,2.88888,0.07206506,0.00087372,273977.0,0.02206,0.07207,0.97109,0.99861,0.1169,0.3419,0.30653,0.12200239,0.0,273977.0,0.00958,0.122,0.86428,0.99402,0.53455,0.73113,0.31414,0.09607742,0.0,273977.0,0.00982,0.09608,0.98662,0.99568,0.05443,0.23331,
502,6.91418,10392.9393,2.88693,0.07621405,0.00087319,273977.0,0.02209,0.07621,0.97231,0.99827,0.11197,0.33462,0.32097,0.11636895,0.0,273977.0,0.01003,0.11637,0.93661,0.99558,0.24969,0.49969,0.31046,0.09789767,0.0,273977.0,0.0097,0.0979,0.98918,0.99621,0.04404,0.20985,
503,6.94628,10386.00797,2.885,0.07266646,0.00087265,273977.0,0.02219,0.07267,0.97286,0.99867,0.10973,0.33126,0.30471,0.11008497,0.0,273977.0,0.00952,0.11008,0.95918,0.99544,0.16078,0.40098,0.30208,0.09291024,0.0,273977.0,0.00944,0.09291,0.98909,0.99571,0.04439,0.21069,
504,6.91063,10378.97105,2.88305,0.07180113,0.00087211,273977.0,0.02208,0.0718,0.97167,0.99868,0.11454,0.33844,0.30735,0.1135765,0.0,273977.0,0.0096,0.11358,0.9516,0.99536,0.19065,0.43663,0.30542,0.09842035,0.0,273977.0,0.00954,0.09842,0.98684,0.99543,0.05353,0.23137,
505,6.91494,10371.94736,2.8811,0.07158982,0.00087157,273977.0,0.02209,0.07159,0.96802,0.99808,0.12932,0.35961,0.30556,0.12665823,0.0,273977.0,0.00955,0.12666,0.86428,0.99411,0.53459,0.73115,0.30494,0.10560051,0.0,273977.0,0.00953,0.1056,0.98545,0.99361,0.05921,0.24333,
506,6.9075,10364.90218,2.87914,0.07556048,0.00087103,273977.0,0.02207,0.07556,0.96659,0.99805,0.13508,0.36753,0.32183,0.12246821,0.0,273977.0,0.01006,0.12247,0.91257,0.99251,0.34436,0.58682,0.30599,0.10022923,0.0,273977.0,0.00956,0.10023,0.98673,0.9955,0.05399,0.23237,
507,6.92048,10357.89568,2.87719,0.07455733,0.00087049,273977.0,0.02211,0.07456,0.97242,0.99857,0.1115,0.33392,0.30507,0.1226731,0.0,273977.0,0.00953,0.12267,0.87268,0.99511,0.50147,0.70815,0.30255,0.10019595,0.0,273977.0,0.00945,0.1002,0.98491,0.99375,0.06139,0.24777,
508,6.8903,10350.80111,2.87522,0.07392642,0.00086995,273977.0,0.02201,0.07393,0.9676,0.99825,0.13099,0.36193,0.30361,0.12608526,0.0,273977.0,0.00949,0.12609,0.85732,0.99375,0.56198,0.74966,0.31041,0.0938357,0.0,273977.0,0.0097,0.09384,0.9878,0.99601,0.04963,0.22278,
509,6.87734,10343.66947,2.87324,0.07630536,0.00086941,273977.0,0.02197,0.07631,0.96614,0.99723,0.13691,0.37001,0.30396,0.13927628,0.0,273977.0,0.0095,0.13928,0.86309,0.99424,0.53926,0.73435,0.30246,0.11684169,0.0,273977.0,0.00945,0.11684,0.97621,0.99095,0.09679,0.31111,
510,6.87843,10336.54199,2.87126,0.08071276,0.00086887,273977.0,0.02198,0.08071,0.95271,0.99606,0.19121,0.43728,0.30419,0.12992752,0.0,273977.0,0.00951,0.12993,0.89704,0.99629,0.40552,0.6368,0.32254,0.11472676,0.0,273977.0,0.01008,0.11473,0.97285,0.99176,0.11046,0.33235,
511,6.9402,10329.59501,2.86933,0.08244267,0.00086832,273977.0,0.02217,0.08244,0.93488,0.99542,0.2633,0.51313,0.30582,0.11454482,0.0,273977.0,0.00956,0.11454,0.94921,0.99584,0.20007,0.44729,0.30314,0.0957298,0.0,273977.0,0.00947,0.09573,0.9882,0.99604,0.04799,0.21907,
512,6.91502,10322.57508,2.86738,0.07385253,0.00086778,273977.0,0.02209,0.07385,0.95117,0.99841,0.19745,0.44435,0.30483,0.103991,0.0,273977.0,0.00953,0.10399,0.96823,0.99579,0.12515,0.35376,0.30297,0.09046232,0.0,273977.0,0.00947,0.09046,0.98743,0.99595,0.05114,0.22614,
513,6.89865,10315.50822,2.86542,0.07465834,0.00086723,273977.0,0.02204,0.07466,0.95143,0.99821,0.19641,0.44318,0.30452,0.12027704,0.0,273977.0,0.00952,0.12028,0.9694,0.99633,0.12054,0.34719,0.30508,0.11544347,0.0,273977.0,0.00953,0.11544,0.9863,0.99607,0.05574,0.23609,
514,6.90743,10308.46731,2.86346,0.07523983,0.00086668,273977.0,0.02207,0.07524,0.95163,0.99829,0.19558,0.44225,0.31158,0.1216985,0.0,273977.0,0.00974,0.1217,0.96101,0.99495,0.15359,0.3919,0.30859,0.10550027,0.0,273977.0,0.00964,0.1055,0.98769,0.99598,0.05008,0.22379,
515,6.94789,10301.54331,2.86154,0.07608106,0.00086613,273977.0,0.0222,0.07608,0.95092,0.99823,0.19845,0.44548,0.31438,0.11686882,0.0,273977.0,0.00982,0.11687,0.96535,0.99636,0.13648,0.36943,0.30443,0.10967032,0.0,273977.0,0.00951,0.10967,0.98579,0.99596,0.05781,0.24043,
516,6.90052,10294.48334,2.85958,0.07154,0.00086559,273977.0,0.02205,0.07154,0.95215,0.9986,0.19348,0.43986,0.30442,0.12114773,0.0,273977.0,0.00951,0.12115,0.9397,0.99635,0.23753,0.48737,0.3034,0.09937279,0.0,273977.0,0.00948,0.09937,0.98749,0.99562,0.05091,0.22563,
517,6.90614,10287.44006,2.85762,0.0725515,0.00086504,273977.0,0.02206,0.07255,0.97065,0.9986,0.11865,0.34446,0.30644,0.10664023,0.0,273977.0,0.00958,0.10664,0.95676,0.99572,0.1703,0.41267,0.30383,0.10093624,0.0,273977.0,0.00949,0.10094,0.97679,0.99256,0.09444,0.30731,
518,6.90675,10280.39904,2.85567,0.07138567,0.00086448,273977.0,0.02207,0.07139,0.97294,0.99839,0.10943,0.33081,0.30535,0.11404923,0.0,273977.0,0.00954,0.11405,0.96937,0.99587,0.12064,0.34733,0.30413,0.0986924,0.0,273977.0,0.0095,0.09869,0.98944,0.99587,0.04294,0.20723,
519,6.94892,10273.47857,2.85374,0.07306761,0.00086393,273977.0,0.0222,0.07307,0.97154,0.99815,0.11509,0.33925,0.31308,0.13053532,0.0,273977.0,0.00978,0.13054,0.96948,0.99652,0.12021,0.34672,0.30496,0.12311773,0.0,273977.0,0.00953,0.12312,0.98727,0.99643,0.05181,0.22761,
520,6.92598,10266.49287,2.8518,0.07046838,0.00086338,273977.0,0.02213,0.07047,0.97256,0.99882,0.11093,0.33307,0.3049,0.10887968,0.0,273977.0,0.00953,0.10888,0.9668,0.99618,0.13078,0.36163,0.30351,0.10030823,0.0,273977.0,0.00948,0.10031,0.9892,0.99624,0.04394,0.20961,
521,6.9247,10259.50377,2.84986,0.07637436,0.00086283,273977.0,0.02212,0.07637,0.97048,0.99799,0.11937,0.3455,0.30599,0.11902523,0.0,273977.0,0.00956,0.11903,0.92867,0.99606,0.28096,0.53006,0.31759,0.09563207,0.0,273977.0,0.00992,0.09563,0.98848,0.99644,0.04685,0.21646,
522,6.92496,10252.51564,2.84792,0.07875178,0.00086227,273977.0,0.02212,0.07875,0.96201,0.99794,0.15362,0.39194,0.30658,0.1068841,0.0,273977.0,0.00958,0.10688,0.9677,0.99603,0.1272,0.35666,0.3057,0.09548902,0.0,273977.0,0.00955,0.09549,0.98749,0.99595,0.05088,0.22557,
523,6.9545,10245.61097,2.846,0.07783722,0.00086172,273977.0,0.02222,0.07784,0.9556,0.99769,0.17953,0.42371,0.30935,0.11968229,0.0,273977.0,0.00967,0.11968,0.94632,0.99481,0.21144,0.45983,0.32816,0.1030059,0.0,273977.0,0.01025,0.10301,0.97168,0.99449,0.11521,0.33943,
524,6.92174,10238.61407,2.84406,0.07603963,0.00086116,273977.0,0.02211,0.07604,0.96995,0.99786,0.12149,0.34855,0.30562,0.11262819,0.0,273977.0,0.00955,0.11263,0.9527,0.99593,0.18631,0.43163,0.31703,0.0948011,0.0,273977.0,0.00991,0.0948,0.98847,0.99568,0.04689,0.21655,
525,6.91311,10231.59326,2.84211,0.06900356,0.0008606,273977.0,0.02209,0.069,0.97458,0.9985,0.1028,0.32063,0.3059,0.10441278,0.0,273977.0,0.00956,0.10441,0.94608,0.99615,0.21239,0.46086,0.30394,0.08971192,0.0,273977.0,0.0095,0.08971,0.98767,0.99593,0.05017,0.22398,
526,6.92241,10224.59887,2.84017,0.07104035,0.00086004,273977.0,0.02212,0.07104,0.97284,0.99861,0.10981,0.33138,0.30352,0.11269226,0.0,273977.0,0.00949,0.11269,0.96527,0.9966,0.13679,0.36986,0.30283,0.10548522,0.0,273977.0,0.00946,0.10549,0.98882,0.99638,0.04547,0.21323,
527,6.94238,10217.66042,2.83824,0.07383027,0.00085948,273977.0,0.02218,0.07383,0.97181,0.9984,0.11398,0.33761,0.30946,0.11563996,0.0,273977.0,0.00967,0.11564,0.95614,0.99614,0.17276,0.41564,0.31365,0.10154655,0.0,273977.0,0.0098,0.10155,0.98839,0.99678,0.04725,0.21736,
528,6.94628,10210.73281,2.83631,0.07235272,0.00085892,273977.0,0.02219,0.07235,0.97053,0.99844,0.11914,0.34517,0.30762,0.11788108,0.0,273977.0,0.00961,0.11788,0.96675,0.99538,0.13097,0.3619,0.30621,0.1020114,0.0,273977.0,0.00957,0.10201,0.98999,0.99588,0.04074,0.20183,
529,6.94527,10203.80231,2.83439,0.07763208,0.00085836,273977.0,0.02219,0.07763,0.96341,0.99851,0.14793,0.38462,0.30642,0.12842644,0.0,273977.0,0.00958,0.12843,0.9471,0.99527,0.20838,0.45648,0.31733,0.1123803,0.0,273977.0,0.00992,0.11238,0.98684,0.99579,0.05355,0.23141,
530,6.92337,10196.81116,2.83245,0.0766702,0.0008578,273977.0,0.02212,0.07667,0.96167,0.9982,0.15497,0.39366,0.30678,0.11375677,0.0,273977.0,0.00959,0.11376,0.96691,0.9964,0.13034,0.36103,0.30551,0.10510907,0.0,273977.0,0.00955,0.10511,0.98394,0.99246,0.06535,0.25564,
531,6.94392,10189.87697,2.83052,0.07485971,0.00085724,273977.0,0.02219,0.07486,0.96476,0.99721,0.14251,0.3775,0.30903,0.11374936,0.0,273977.0,0.00966,0.11375,0.93338,0.99596,0.2624,0.51225,0.31469,0.09105081,0.0,273977.0,0.00983,0.09105,0.98845,0.99598,0.04697,0.21673,
