epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1438,13.01687,7339.18907,2.03866,0.02063589,0.00019132,273977.0,0.04159,0.02064,0.99979,0.99988,0.00085,0.02909,0.33928,0.0862379,0.0,273977.0,0.0106,0.08624,0.97763,0.9966,0.08813,0.29686,0.32595,0.0804993,0.0,273977.0,0.01019,0.0805,0.99172,0.99652,0.03369,0.18354,
1439,13.19747,7326.15151,2.03504,0.02122148,0.00019069,273977.0,0.04216,0.02122,0.9997,0.99987,0.00122,0.03486,0.33603,0.08865071,0.0,273977.0,0.0105,0.08865,0.96925,0.9964,0.12113,0.34804,0.32655,0.07605601,0.0,273977.0,0.0102,0.07606,0.99194,0.99645,0.03279,0.18109,
1440,13.12065,7313.08393,2.03141,0.0211959,0.00019006,273977.0,0.04192,0.0212,0.99963,0.99988,0.00149,0.03866,0.32885,0.09697141,0.0,273977.0,0.01028,0.09697,0.97064,0.99631,0.11565,0.34008,0.32673,0.08656712,0.0,273977.0,0.01021,0.08657,0.99144,0.99651,0.03484,0.18667,
1441,13.15329,7300.02891,2.02779,0.02159867,0.00018943,273977.0,0.04202,0.0216,0.99969,0.99987,0.00123,0.03513,0.34327,0.08561534,0.0,273977.0,0.01073,0.08562,0.97865,0.99679,0.08409,0.28998,0.32657,0.07809905,0.0,273977.0,0.01021,0.0781,0.99204,0.9965,0.0324,0.18,
1442,13.14955,7286.9723,2.02416,0.0214047,0.0001888,273977.0,0.04201,0.0214,0.99977,0.99987,0.00094,0.03072,0.32948,0.09374371,0.0,273977.0,0.0103,0.09374,0.94551,0.9963,0.21461,0.46326,0.32401,0.0735728,0.0,273977.0,0.01013,0.07357,0.99208,0.9965,0.03223,0.17954,
1443,13.03847,7273.8728,2.02052,0.02084714,0.00018817,273977.0,0.04166,0.02085,0.99976,0.99988,0.00095,0.03086,0.32797,0.08034182,0.0,273977.0,0.01025,0.08034,0.97809,0.99676,0.08628,0.29373,0.32422,0.07376467,0.0,273977.0,0.01013,0.07376,0.99213,0.99657,0.03202,0.17894,
1444,13.09527,7260.7952,2.01689,0.0211535,0.00018754,273977.0,0.04184,0.02115,0.99971,0.99987,0.00116,0.03409,0.32992,0.09553896,0.0,273977.0,0.01031,0.09554,0.94788,0.99644,0.2053,0.45311,0.32426,0.07834845,0.0,273977.0,0.01013,0.07835,0.99188,0.99652,0.03303,0.18175,
1445,13.08534,7247.71377,2.01325,0.02087908,0.00018691,273977.0,0.04181,0.02088,0.99977,0.99988,0.00094,0.03061,0.3271,0.09414755,0.0,273977.0,0.01022,0.09415,0.96783,0.9965,0.12669,0.35594,0.3234,0.08075678,0.0,273977.0,0.01011,0.08076,0.99193,0.99651,0.03282,0.18118,
1446,13.08034,7234.63042,2.00962,0.0210745,0.00018628,273977.0,0.04179,0.02107,0.99975,0.99987,0.00102,0.03188,0.33054,0.0952799,0.0,273977.0,0.01033,0.09528,0.94772,0.99648,0.20591,0.45378,0.32622,0.07994127,0.0,273977.0,0.01019,0.07994,0.98994,0.99638,0.04092,0.2023,
1447,13.15711,7221.57634,2.00599,0.02099737,0.00018565,273977.0,0.04204,0.021,0.99971,0.99988,0.00119,0.03443,0.33117,0.09581871,0.0,273977.0,0.01035,0.09582,0.9645,0.99631,0.13982,0.37393,0.32428,0.08423438,0.0,273977.0,0.01013,0.08423,0.98996,0.99659,0.04084,0.20209,
1448,13.10531,7208.50242,2.00236,0.0207315,0.00018503,273977.0,0.04187,0.02073,0.99965,0.99988,0.00143,0.03776,0.33316,0.08460856,0.0,273977.0,0.01041,0.08461,0.96589,0.99658,0.13433,0.36651,0.33124,0.07117838,0.0,273977.0,0.01035,0.07118,0.99254,0.99659,0.03037,0.17427,
1449,13.22521,7195.47394,1.99874,0.02092018,0.0001844,273977.0,0.04225,0.02092,0.99976,0.99987,0.00097,0.03109,0.3387,0.08796465,0.0,273977.0,0.01058,0.08796,0.97743,0.99663,0.08891,0.29818,0.32665,0.08331546,0.0,273977.0,0.01021,0.08332,0.99047,0.99656,0.03876,0.19688,
1450,13.14935,7182.41649,1.99512,0.02121266,0.00018378,273977.0,0.04201,0.02121,0.99966,0.99986,0.00136,0.03683,0.3343,0.09016254,0.0,273977.0,0.01045,0.09016,0.96669,0.99655,0.13121,0.36224,0.32584,0.07840493,0.0,273977.0,0.01018,0.0784,0.99211,0.99654,0.03212,0.17921,
1451,13.14196,7169.35612,1.99149,0.02003751,0.00018315,273977.0,0.04199,0.02004,0.99981,0.99988,0.00077,0.02781,0.34244,0.08905262,0.0,273977.0,0.0107,0.08905,0.95754,0.99647,0.16723,0.40894,0.32462,0.07207275,0.0,273977.0,0.01014,0.07207,0.99228,0.99659,0.03139,0.17718,
1452,13.20732,7156.32024,1.98787,0.0202783,0.00018253,273977.0,0.0422,0.02028,0.99981,0.99988,0.00078,0.02792,0.33614,0.10145851,0.0,273977.0,0.0105,0.10146,0.9163,0.99642,0.32969,0.57419,0.33462,0.07566971,0.0,273977.0,0.01046,0.07567,0.99213,0.99659,0.03202,0.17894,
1453,13.23254,7143.2936,1.98425,0.02081204,0.00018191,273977.0,0.04228,0.02081,0.99971,0.99988,0.00115,0.03396,0.33517,0.09013859,0.0,273977.0,0.01047,0.09014,0.96147,0.99651,0.15178,0.38959,0.32796,0.07641386,0.0,273977.0,0.01025,0.07641,0.99202,0.99654,0.03246,0.18017,
1454,13.28934,7130.28795,1.98064,0.02095897,0.00018129,273977.0,0.04246,0.02096,0.9997,0.99987,0.0012,0.03467,0.33262,0.08986258,0.0,273977.0,0.01039,0.08986,0.97136,0.99637,0.11279,0.33584,0.32654,0.07711067,0.0,273977.0,0.0102,0.07711,0.99177,0.99659,0.03347,0.18295,
1455,13.33655,7117.29955,1.97703,0.02088316,0.00018067,273977.0,0.04261,0.02088,0.99978,0.99987,0.00089,0.02985,0.33339,0.11580369,0.0,273977.0,0.01042,0.1158,0.86191,0.99626,0.54391,0.7375,0.32496,0.08039523,0.0,273977.0,0.01016,0.0804,0.99189,0.99661,0.03301,0.18168,
1456,13.22559,7104.26932,1.97341,0.0207576,0.00018005,273977.0,0.04225,0.02076,0.99939,0.99988,0.00248,0.04978,0.34206,0.08882754,0.0,273977.0,0.01069,0.08883,0.96672,0.99653,0.13107,0.36203,0.32437,0.07547484,0.0,273977.0,0.01014,0.07547,0.99185,0.99657,0.03314,0.18204,
1457,13.0337,7091.16748,1.96977,0.01993179,0.00017943,273977.0,0.04164,0.01993,0.99982,0.99989,0.00072,0.0269,0.33733,0.09535333,0.0,273977.0,0.01054,0.09535,0.93197,0.99651,0.26794,0.51763,0.32654,0.07688199,0.0,273977.0,0.0102,0.07688,0.99177,0.99653,0.03349,0.18301,
1458,13.14921,7078.10857,1.96614,0.02073252,0.00017881,273977.0,0.04201,0.02073,0.99965,0.99988,0.00142,0.03768,0.33683,0.08195289,0.0,273977.0,0.01053,0.08195,0.97816,0.99689,0.08603,0.29331,0.32756,0.07653385,0.0,273977.0,0.01024,0.07653,0.99204,0.99661,0.0324,0.18,
1459,13.16294,7065.05462,1.96252,0.02121788,0.00017819,273977.0,0.04205,0.02122,0.99971,0.99987,0.00116,0.03403,0.33766,0.08310426,0.0,273977.0,0.01055,0.0831,0.97446,0.99668,0.10058,0.31714,0.32662,0.07449798,0.0,273977.0,0.01021,0.0745,0.99206,0.99658,0.0323,0.17971,
1460,13.17154,7052.00369,1.95889,0.02076901,0.00017758,273977.0,0.04208,0.02077,0.99957,0.99988,0.00173,0.04163,0.33085,0.09414357,0.0,273977.0,0.01034,0.09414,0.97063,0.99637,0.1157,0.34015,0.32677,0.08442884,0.0,273977.0,0.01021,0.08443,0.98958,0.99645,0.0424,0.20592,
1461,13.0195,7038.89664,1.95525,0.02070821,0.00017696,273977.0,0.0416,0.02071,0.99976,0.99988,0.00099,0.03146,0.33955,0.09241192,0.0,273977.0,0.01061,0.09241,0.96262,0.99634,0.14722,0.38369,0.32743,0.07708793,0.0,273977.0,0.01023,0.07709,0.99198,0.99652,0.03264,0.18066,
1462,13.23381,7025.86838,1.95163,0.0207363,0.00017635,273977.0,0.04228,0.02074,0.99954,0.99988,0.00186,0.04311,0.32953,0.09519689,0.0,273977.0,0.0103,0.0952,0.97788,0.99682,0.08712,0.29516,0.32451,0.09070559,0.0,273977.0,0.01014,0.09071,0.9912,0.99654,0.0358,0.1892,
1463,13.12639,7012.80051,1.948,0.02051886,0.00017574,273977.0,0.04194,0.02052,0.99978,0.99988,0.0009,0.03002,0.33566,0.07987833,0.0,273977.0,0.01049,0.07988,0.9778,0.99684,0.08744,0.29571,0.33033,0.07285699,0.0,273977.0,0.01032,0.07286,0.99219,0.99656,0.03177,0.17824,
1464,13.25191,6999.7784,1.94438,0.02114725,0.00017512,273977.0,0.04234,0.02115,0.99963,0.99987,0.0015,0.03878,0.33814,0.09766242,0.0,273977.0,0.01057,0.09766,0.9565,0.99647,0.17132,0.41391,0.32675,0.07989155,0.0,273977.0,0.01021,0.07989,0.99184,0.99653,0.0332,0.1822,
1465,13.12449,6986.70956,1.94075,0.02060554,0.00017451,273977.0,0.04193,0.02061,0.9998,0.99988,0.0008,0.02829,0.33439,0.08620434,0.0,273977.0,0.01045,0.0862,0.96313,0.99684,0.14522,0.38108,0.32677,0.07224684,0.0,273977.0,0.01021,0.07225,0.99214,0.99653,0.03199,0.17887,
1466,13.31841,6973.7111,1.93714,0.02124157,0.0001739,273977.0,0.04255,0.02124,0.99942,0.99987,0.00233,0.04829,0.34327,0.09290178,0.0,273977.0,0.01073,0.0929,0.97052,0.99637,0.11612,0.34077,0.32368,0.08054571,0.0,273977.0,0.01012,0.08055,0.99205,0.99668,0.03233,0.17981,
1467,13.16071,6960.65505,1.93352,0.02004192,0.00017329,273977.0,0.04205,0.02004,0.99981,0.99989,0.00077,0.02783,0.33317,0.10010529,0.0,273977.0,0.01041,0.10011,0.95648,0.99626,0.17142,0.41403,0.32682,0.08296313,0.0,273977.0,0.01021,0.08296,0.99168,0.99657,0.03385,0.184,
1468,13.17743,6947.60491,1.92989,0.02068026,0.00017268,273977.0,0.0421,0.02068,0.99958,0.99988,0.00168,0.04097,0.3323,0.08936679,0.0,273977.0,0.01038,0.08937,0.96723,0.99641,0.12906,0.35924,0.33013,0.07462156,0.0,273977.0,0.01032,0.07462,0.99204,0.99661,0.03239,0.17997,
1469,13.19568,6934.56118,1.92627,0.01981869,0.00017207,273977.0,0.04216,0.01982,0.99981,0.99988,0.00076,0.02754,0.33552,0.09883321,0.0,273977.0,0.01049,0.09883,0.94985,0.99629,0.19752,0.44443,0.32522,0.08331236,0.0,273977.0,0.01016,0.08331,0.99166,0.99661,0.03392,0.18416,
1470,13.25438,6921.53834,1.92265,0.02016885,0.00017146,273977.0,0.04235,0.02017,0.99936,0.99989,0.00257,0.05072,0.32908,0.09378167,0.0,273977.0,0.01028,0.09378,0.96823,0.99643,0.12514,0.35375,0.3239,0.08320482,0.0,273977.0,0.01012,0.0832,0.98894,0.995,0.04498,0.21209,
1471,13.11123,6908.46384,1.91902,0.02071553,0.00017086,273977.0,0.04189,0.02072,0.99977,0.99986,0.00092,0.03027,0.33402,0.10129047,0.0,273977.0,0.01044,0.10129,0.94111,0.99646,0.23196,0.48162,0.32504,0.08006067,0.0,273977.0,0.01016,0.08006,0.99185,0.99664,0.03317,0.18214,
1472,13.14992,6895.40314,1.91539,0.02013064,0.00017025,273977.0,0.04201,0.02013,0.99975,0.99988,0.00102,0.03196,0.34002,0.09940616,0.0,273977.0,0.01063,0.09941,0.936,0.99648,0.25209,0.50208,0.32585,0.07771588,0.0,273977.0,0.01018,0.07772,0.99187,0.99656,0.03308,0.18188,
1473,13.40063,6882.43178,1.91179,0.02086456,0.00016965,273977.0,0.04281,0.02086,0.99976,0.99988,0.00098,0.03129,0.33288,0.09615302,0.0,273977.0,0.0104,0.09615,0.96505,0.99623,0.13765,0.37101,0.32718,0.08022454,0.0,273977.0,0.01022,0.08022,0.99183,0.99669,0.03326,0.18237,
1474,13.00292,6869.31828,1.90814,0.02034733,0.00016904,273977.0,0.04154,0.02035,0.99971,0.99989,0.00119,0.03444,0.33047,0.08980889,0.0,273977.0,0.01033,0.08981,0.9576,0.99632,0.167,0.40865,0.32442,0.07268898,0.0,273977.0,0.01014,0.07269,0.99223,0.99662,0.03162,0.17783,
1475,13.17609,6856.26641,1.90452,0.02038605,0.00016844,273977.0,0.0421,0.02039,0.99978,0.99988,0.00089,0.02983,0.32834,0.09548623,0.0,273977.0,0.01026,0.09549,0.94112,0.99628,0.23191,0.48157,0.3364,0.07265307,0.0,273977.0,0.01051,0.07265,0.99213,0.99658,0.03203,0.17897,
1476,13.18725,6843.21832,1.90089,0.020444,0.00016784,273977.0,0.04213,0.02044,0.9997,0.99986,0.00122,0.03489,0.32748,0.08984779,0.0,273977.0,0.01023,0.08985,0.97281,0.99658,0.10709,0.32724,0.32407,0.08016081,0.0,273977.0,0.01013,0.08016,0.99157,0.99653,0.03428,0.18514,
1477,13.16054,6830.16062,1.89727,0.01987467,0.00016723,273977.0,0.04205,0.01987,0.99958,0.99989,0.00172,0.04145,0.32952,0.098378,0.0,273977.0,0.0103,0.09838,0.92858,0.99639,0.28131,0.53038,0.33561,0.07558497,0.0,273977.0,0.01049,0.07558,0.9922,0.99659,0.03175,0.17819,
1478,13.12903,6817.09167,1.89364,0.02049307,0.00016663,273977.0,0.04195,0.02049,0.99935,0.99989,0.00264,0.05143,0.33251,0.098384,0.0,273977.0,0.01039,0.09838,0.96763,0.99645,0.12749,0.35706,0.32476,0.08460767,0.0,273977.0,0.01015,0.08461,0.99172,0.99663,0.03368,0.18351,
1479,13.21243,6804.05194,1.89001,0.02048344,0.00016603,273977.0,0.04221,0.02048,0.99966,0.99987,0.00138,0.03718,0.32912,0.10960674,0.0,273977.0,0.01028,0.10961,0.92522,0.99646,0.29454,0.54272,0.32479,0.08356002,0.0,273977.0,0.01015,0.08356,0.99177,0.99664,0.03348,0.18298,
1480,13.31588,6791.04823,1.8864,0.02007822,0.00016543,273977.0,0.04254,0.02008,0.99968,0.99989,0.00131,0.03613,0.3296,0.08800808,0.0,273977.0,0.0103,0.08801,0.96868,0.99657,0.12338,0.35126,0.32446,0.07384466,0.0,273977.0,0.01014,0.07384,0.99213,0.9966,0.03203,0.17898,
1481,13.09078,6777.96543,1.88277,0.02096134,0.00016484,273977.0,0.04182,0.02096,0.99969,0.99988,0.00126,0.03551,0.33751,0.11120111,0.0,273977.0,0.01055,0.1112,0.87888,0.99631,0.47708,0.69071,0.32514,0.0782084,0.0,273977.0,0.01016,0.07821,0.99181,0.99659,0.03331,0.18252,
1482,13.14896,6764.90289,1.87914,0.02025827,0.00016424,273977.0,0.04201,0.02026,0.99962,0.99988,0.00154,0.0392,0.32892,0.09417065,0.0,273977.0,0.01028,0.09417,0.96498,0.99665,0.13792,0.37138,0.32445,0.07881879,0.0,273977.0,0.01014,0.07882,0.99195,0.99665,0.03273,0.18092,
1483,13.13695,6751.83607,1.87551,0.01937832,0.00016364,273977.0,0.04197,0.01938,0.99965,0.9999,0.00141,0.03761,0.32939,0.09498394,0.0,273977.0,0.01029,0.09498,0.95894,0.9964,0.16173,0.40216,0.33441,0.07561291,0.0,273977.0,0.01045,0.07561,0.99232,0.99676,0.03124,0.17675,
1484,13.18772,6738.78675,1.87189,0.0209171,0.00016305,273977.0,0.04213,0.02092,0.99925,0.99988,0.00305,0.05523,0.33076,0.0937585,0.0,273977.0,0.01034,0.09376,0.95446,0.99658,0.17937,0.42353,0.33509,0.07262316,0.0,273977.0,0.01047,0.07262,0.9923,0.99663,0.03132,0.17697,
1485,13.19626,6725.74021,1.86826,0.02009026,0.00016245,273977.0,0.04216,0.02009,0.9997,0.99988,0.0012,0.03471,0.33021,0.10907572,0.0,273977.0,0.01032,0.10908,0.92612,0.99649,0.29101,0.53945,0.32513,0.08301091,0.0,273977.0,0.01016,0.08301,0.99179,0.99666,0.03339,0.18274,
1486,13.1632,6712.68205,1.86463,0.01961686,0.00016186,273977.0,0.04205,0.01962,0.99971,0.99989,0.00119,0.03448,0.33017,0.09641965,0.0,273977.0,0.01032,0.09642,0.9534,0.9966,0.18354,0.42842,0.32432,0.0768873,0.0,273977.0,0.01014,0.07689,0.99214,0.9967,0.03199,0.17887,
1487,13.25432,6699.65511,1.86102,0.01994295,0.00016127,273977.0,0.04235,0.01994,0.99974,0.99989,0.00104,0.0323,0.33476,0.08884529,0.0,273977.0,0.01046,0.08885,0.96155,0.99652,0.15143,0.38914,0.32478,0.07253507,0.0,273977.0,0.01015,0.07254,0.99228,0.99658,0.03141,0.17724,
1488,13.20875,6686.61223,1.85739,0.01967882,0.00016067,273977.0,0.0422,0.01968,0.99978,0.99989,0.00088,0.0296,0.32903,0.09407993,0.0,273977.0,0.01028,0.09408,0.93831,0.99655,0.24297,0.49292,0.32497,0.0765014,0.0,273977.0,0.01016,0.0765,0.99209,0.9966,0.03217,0.17936,
1489,13.34804,6673.6168,1.85378,0.02025005,0.00016008,273977.0,0.04265,0.02025,0.99966,0.99988,0.00138,0.03712,0.3361,0.0930167,0.0,273977.0,0.0105,0.09302,0.95909,0.99658,0.16115,0.40144,0.32492,0.07415971,0.0,273977.0,0.01015,0.07416,0.99216,0.99662,0.0319,0.1786,
1490,13.127,6660.54543,1.85015,0.01979267,0.00015949,273977.0,0.04194,0.01979,0.99981,0.99989,0.00078,0.02791,0.32905,0.09437519,0.0,273977.0,0.01028,0.09438,0.95166,0.99658,0.19041,0.43636,0.32525,0.07727417,0.0,273977.0,0.01016,0.07727,0.99216,0.99672,0.03191,0.17863,
1491,12.98053,6647.42412,1.84651,0.02001653,0.0001589,273977.0,0.04147,0.02002,0.99981,0.99988,0.00079,0.02805,0.32867,0.09540581,0.0,273977.0,0.01027,0.09541,0.93117,0.99655,0.27112,0.52069,0.33489,0.07912188,0.0,273977.0,0.01047,0.07912,0.98988,0.99662,0.04117,0.20291,
1492,13.15771,6634.36317,1.84288,0.01955775,0.00015831,273977.0,0.04204,0.01956,0.99957,0.99989,0.00176,0.04192,0.32943,0.08306338,0.0,273977.0,0.01029,0.08306,0.97295,0.99658,0.10653,0.32639,0.3247,0.07557453,0.0,273977.0,0.01015,0.07557,0.99028,0.99671,0.03953,0.19883,
1493,13.1625,6621.30371,1.83925,0.02020951,0.00015773,273977.0,0.04205,0.02021,0.99975,0.99988,0.00102,0.03192,0.32963,0.08583649,0.0,273977.0,0.0103,0.08584,0.97722,0.99689,0.08973,0.29955,0.32581,0.07999262,0.0,273977.0,0.01018,0.07999,0.9896,0.99665,0.04233,0.20574,
1494,13.09958,6608.22286,1.83562,0.01933211,0.00015714,273977.0,0.04185,0.01933,0.99965,0.99989,0.00143,0.03785,0.32876,0.08611785,0.0,273977.0,0.01027,0.08612,0.96683,0.99669,0.13065,0.36146,0.32462,0.07599019,0.0,273977.0,0.01014,0.07599,0.98987,0.99669,0.04122,0.20303,
1495,13.29566,6595.20804,1.832,0.01979305,0.00015655,273977.0,0.04248,0.01979,0.99978,0.99989,0.00088,0.02972,0.32866,0.09861162,0.0,273977.0,0.01027,0.09861,0.93242,0.9964,0.26619,0.51593,0.33675,0.07558092,0.0,273977.0,0.01052,0.07558,0.99213,0.99664,0.03201,0.17891,
1496,13.46808,6582.25078,1.8284,0.02001755,0.00015597,273977.0,0.04303,0.02002,0.99947,0.99989,0.00214,0.04628,0.32971,0.08851629,0.0,273977.0,0.0103,0.08852,0.96956,0.9964,0.11991,0.34628,0.32779,0.07468152,0.0,273977.0,0.01024,0.07468,0.99217,0.99661,0.03184,0.17843,
1497,13.17898,6569.19596,1.82478,0.01878606,0.00015538,273977.0,0.04211,0.01879,0.99982,0.9999,0.00072,0.02678,0.33066,0.11400176,0.0,273977.0,0.01033,0.114,0.92039,0.99622,0.31356,0.55997,0.32329,0.0890909,0.0,273977.0,0.0101,0.08909,0.99149,0.99667,0.03463,0.1861,
1498,13.20866,6556.15089,1.82115,0.01941151,0.0001548,273977.0,0.0422,0.01941,0.99968,0.99989,0.00131,0.03622,0.33128,0.10515876,0.0,273977.0,0.01035,0.10516,0.91156,0.99632,0.34833,0.5902,0.3239,0.07738183,0.0,273977.0,0.01012,0.07738,0.99217,0.99675,0.03186,0.17848,
1499,13.12596,6543.07804,1.81752,0.02001482,0.00015422,273977.0,0.04194,0.02001,0.99981,0.99988,0.00078,0.028,0.33215,0.11057448,0.0,273977.0,0.01038,0.11057,0.93054,0.99651,0.2736,0.52307,0.32417,0.08742938,0.0,273977.0,0.01013,0.08743,0.99161,0.9967,0.03412,0.18471,
1500,13.21624,6530.03512,1.8139,0.01985674,0.00015364,273977.0,0.04222,0.01986,0.99936,0.99989,0.00259,0.05094,0.32636,0.09488943,0.0,273977.0,0.0102,0.09489,0.94218,0.99638,0.22775,0.47723,0.32464,0.07482053,0.0,273977.0,0.01014,0.07482,0.99172,0.99671,0.03371,0.18359,
1501,12.98012,6516.9137,1.81025,0.01941914,0.00015306,273977.0,0.04147,0.01942,0.99976,0.99989,0.00097,0.03116,0.32678,0.09926119,0.0,273977.0,0.01021,0.09926,0.91656,0.99641,0.32864,0.57327,0.32394,0.0731617,0.0,273977.0,0.01012,0.07316,0.99225,0.99668,0.03154,0.17761,
1502,13.10021,6503.83217,1.80662,0.02028421,0.00015248,273977.0,0.04185,0.02028,0.9996,0.99988,0.00161,0.04016,0.32665,0.09138658,0.0,273977.0,0.01021,0.09139,0.95461,0.99632,0.17876,0.4228,0.32393,0.07311028,0.0,273977.0,0.01012,0.07311,0.99216,0.99665,0.03191,0.17865,
1503,13.28174,6490.81048,1.803,0.01951038,0.0001519,273977.0,0.04243,0.01951,0.9998,0.99988,0.00082,0.02864,0.32814,0.08750918,0.0,273977.0,0.01025,0.08751,0.95003,0.99635,0.19683,0.44365,0.33098,0.0717849,0.0,273977.0,0.01034,0.07178,0.99205,0.99663,0.03236,0.17989,
1504,13.26385,6477.78256,1.79938,0.02015728,0.00015132,273977.0,0.04238,0.02016,0.99976,0.99988,0.00098,0.03136,0.32609,0.09103176,0.0,273977.0,0.01019,0.09103,0.96656,0.99639,0.1317,0.36291,0.32507,0.07597942,0.0,273977.0,0.01016,0.07598,0.99196,0.99665,0.0327,0.18083,
1505,13.20383,6464.73464,1.79576,0.01947645,0.00015074,273977.0,0.04218,0.01948,0.99982,0.99989,0.00071,0.02673,0.3253,0.09811254,0.0,273977.0,0.01017,0.09811,0.9423,0.99631,0.22725,0.47671,0.33512,0.07782459,0.0,273977.0,0.01047,0.07782,0.9919,0.9966,0.03296,0.18155,
1506,13.11864,6451.65864,1.79213,0.01952835,0.00015017,273977.0,0.04191,0.01953,0.99969,0.99989,0.00126,0.03551,0.32761,0.09518299,0.0,273977.0,0.01024,0.09518,0.94834,0.99631,0.20347,0.45107,0.32269,0.07691357,0.0,273977.0,0.01008,0.07691,0.99191,0.9966,0.03293,0.18146,
1507,13.26216,6438.62941,1.78851,0.01977083,0.00014959,273977.0,0.04237,0.01977,0.99982,0.99989,0.00072,0.02685,0.3226,0.09077147,0.0,273977.0,0.01008,0.09077,0.97805,0.99666,0.08646,0.29403,0.32432,0.08387873,0.0,273977.0,0.01014,0.08388,0.99169,0.99663,0.03382,0.1839,
1508,13.4536,6425.66217,1.78491,0.01918298,0.00014902,273977.0,0.04298,0.01918,0.9997,0.9999,0.00122,0.03496,0.33125,0.08228576,0.0,273977.0,0.01035,0.08229,0.97721,0.99645,0.08975,0.29958,0.32678,0.07379881,0.0,273977.0,0.01021,0.0738,0.99181,0.99655,0.03333,0.18256,
1509,13.08652,6412.57516,1.78127,0.01961461,0.00014845,273977.0,0.04181,0.01961,0.99979,0.99989,0.00084,0.02907,0.33509,0.09535221,0.0,273977.0,0.01047,0.09535,0.95984,0.99643,0.15819,0.39774,0.32585,0.08052522,0.0,273977.0,0.01018,0.08053,0.99175,0.9966,0.03357,0.18322,
1510,13.18603,6399.52036,1.77764,0.01969053,0.00014787,273977.0,0.04213,0.01969,0.99969,0.99988,0.00126,0.03552,0.32933,0.09414998,0.0,273977.0,0.01029,0.09415,0.96092,0.99645,0.15394,0.39236,0.32546,0.07752608,0.0,273977.0,0.01017,0.07753,0.99194,0.9966,0.0328,0.18111,
1511,13.08401,6386.43246,1.77401,0.01955245,0.0001473,273977.0,0.0418,0.01955,0.99978,0.99989,0.0009,0.03005,0.33745,0.08764629,0.0,273977.0,0.01055,0.08765,0.96857,0.99644,0.12379,0.35184,0.32595,0.07692834,0.0,273977.0,0.01019,0.07693,0.99137,0.99658,0.03511,0.18737,
1512,13.11131,6373.35335,1.77038,0.02005139,0.00014673,273977.0,0.04189,0.02005,0.99971,0.99988,0.00117,0.0342,0.33081,0.08077928,0.0,273977.0,0.01034,0.08078,0.97758,0.99682,0.08831,0.29717,0.32437,0.07236171,0.0,273977.0,0.01014,0.07236,0.99215,0.9967,0.03192,0.17866,
1513,13.13375,6360.28139,1.76674,0.01912814,0.00014616,273977.0,0.04196,0.01913,0.99979,0.9999,0.00083,0.02887,0.3337,0.09092255,0.0,273977.0,0.01043,0.09092,0.97244,0.99639,0.10856,0.32949,0.32811,0.07721782,0.0,273977.0,0.01025,0.07722,0.99213,0.99665,0.032,0.17889,
1514,13.18365,6347.22534,1.76312,0.01875776,0.00014559,273977.0,0.04212,0.01876,0.99975,0.9999,0.00099,0.03151,0.33176,0.09059221,0.0,273977.0,0.01037,0.09059,0.95339,0.99657,0.18359,0.42848,0.32454,0.07228054,0.0,273977.0,0.01014,0.07228,0.99239,0.99669,0.03097,0.17597,
1515,13.06318,6334.13065,1.75948,0.01957013,0.00014503,273977.0,0.04174,0.01957,0.99974,0.99989,0.00103,0.03216,0.3315,0.093129,0.0,273977.0,0.01036,0.09313,0.95749,0.99628,0.16743,0.40919,0.33555,0.07616937,0.0,273977.0,0.01049,0.07617,0.99202,0.99658,0.03247,0.18021,
1516,13.18945,6321.0762,1.75585,0.01902498,0.00014446,273977.0,0.04214,0.01902,0.99983,0.9999,0.00069,0.02621,0.33342,0.08897161,0.0,273977.0,0.01042,0.08897,0.96355,0.99642,0.14359,0.37893,0.32449,0.07296576,0.0,273977.0,0.01014,0.07297,0.99218,0.99666,0.03179,0.17831,
1517,13.15496,6308.01063,1.75223,0.02043964,0.00014389,273977.0,0.04203,0.02044,0.99569,0.99989,0.01744,0.13208,0.32887,0.10609514,0.0,273977.0,0.01028,0.1061,0.921,0.9964,0.31117,0.55782,0.32467,0.0866657,0.0,273977.0,0.01015,0.08667,0.98952,0.99661,0.04265,0.20651,
1518,13.15431,6294.94474,1.7486,0.02008332,0.00014333,273977.0,0.04203,0.02008,0.99798,0.99989,0.00818,0.09045,0.32997,0.11692032,0.0,273977.0,0.01031,0.11692,0.93783,0.99633,0.24489,0.49486,0.32398,0.09954613,0.0,273977.0,0.01012,0.09955,0.99072,0.99653,0.03777,0.19434,
1519,13.10819,6281.86416,1.74496,0.01860093,0.00014276,273977.0,0.04188,0.0186,0.99979,0.9999,0.00086,0.02939,0.32897,0.08999663,0.0,273977.0,0.01028,0.09,0.95287,0.99651,0.18562,0.43084,0.3344,0.07336456,0.0,273977.0,0.01045,0.07336,0.99225,0.99663,0.03154,0.17759,
