epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
82,12.92719,25345.63075,7.04045,0.2084032,0.00099934,273977.0,0.0413,0.2084,0.86794,0.98575,0.53396,0.73073,0.3101,0.25682513,0.0,273977.0,0.00969,0.25683,0.83953,0.9897,0.63205,0.79502,0.30288,0.24660384,0.0,273977.0,0.00947,0.2466,0.94713,0.98441,0.2151,0.46379,
83,12.82961,25323.47024,7.0343,0.22596749,0.00099929,273977.0,0.04099,0.22597,0.86642,0.98323,0.54011,0.73492,0.31077,0.20411889,0.0,273977.0,0.00971,0.20412,0.8485,0.98565,0.59671,0.77247,0.30641,0.1797835,0.0,273977.0,0.00958,0.17978,0.95849,0.98465,0.16887,0.41094,
84,12.94037,25304.02473,7.0289,0.22464672,0.00099925,273977.0,0.04134,0.22465,0.86794,0.98212,0.53399,0.73074,0.3089,0.2018316,0.0,273977.0,0.00965,0.20183,0.851,0.98797,0.58687,0.76608,0.30611,0.18568381,0.0,273977.0,0.00957,0.18568,0.95911,0.98349,0.16635,0.40786,
85,12.78474,25281.26683,7.02257,0.22529919,0.00099921,273977.0,0.04085,0.2253,0.85796,0.98379,0.57431,0.75783,0.32144,0.23024044,0.0,273977.0,0.01004,0.23024,0.83212,0.98876,0.66125,0.81318,0.30356,0.21044049,0.0,273977.0,0.00949,0.21044,0.9484,0.98419,0.20993,0.45818,
86,12.73773,25257.70433,7.01603,0.21325861,0.00099916,273977.0,0.0407,0.21326,0.8667,0.98516,0.53899,0.73416,0.32035,0.19803233,0.0,273977.0,0.01001,0.19803,0.84493,0.98641,0.61077,0.78151,0.30298,0.18808187,0.0,273977.0,0.00947,0.18808,0.94453,0.98132,0.22565,0.47503,
87,12.80048,25235.75129,7.00993,0.22223961,0.00099911,273977.0,0.0409,0.22224,0.85672,0.98337,0.57934,0.76114,0.30743,0.20859935,0.0,273977.0,0.00961,0.2086,0.83696,0.9891,0.64218,0.80136,0.31119,0.1884167,0.0,273977.0,0.00972,0.18842,0.95806,0.98427,0.17061,0.41304,
88,12.88603,25215.84081,7.0044,0.23936789,0.00099906,273977.0,0.04117,0.23937,0.84921,0.98088,0.60972,0.78085,0.30995,0.22338161,0.0,273977.0,0.00969,0.22338,0.83655,0.98831,0.6438,0.80237,0.30306,0.21014047,0.0,273977.0,0.00947,0.21014,0.94959,0.98325,0.2051,0.45288,
89,12.82798,25194.85458,6.99857,0.22978442,0.00099901,273977.0,0.04098,0.22978,0.86135,0.98347,0.56062,0.74875,0.30811,0.19967955,0.0,273977.0,0.00963,0.19968,0.85132,0.98868,0.58561,0.76525,0.30372,0.19244329,0.0,273977.0,0.00949,0.19244,0.95695,0.98361,0.17514,0.41849,
90,12.85036,25174.51715,6.99292,0.21497855,0.00099896,273977.0,0.04106,0.21498,0.86897,0.98448,0.52981,0.72788,0.32118,0.21035672,0.0,273977.0,0.01004,0.21036,0.85223,0.98827,0.58201,0.7629,0.30331,0.19558605,0.0,273977.0,0.00948,0.19559,0.952,0.98408,0.19526,0.44188,
91,12.82185,25153.75124,6.98715,0.21180483,0.00099891,273977.0,0.04096,0.2118,0.86032,0.98517,0.56477,0.75151,0.32083,0.21107427,0.0,273977.0,0.01003,0.21107,0.8435,0.98839,0.61643,0.78513,0.30262,0.17914809,0.0,273977.0,0.00946,0.17915,0.961,0.98499,0.15866,0.39832,
92,12.73254,25131.3248,6.98092,0.2046652,0.00099886,273977.0,0.04068,0.20467,0.87143,0.9858,0.51986,0.72101,0.30803,0.22087198,0.0,273977.0,0.00963,0.22087,0.84928,0.98897,0.59365,0.77049,0.30219,0.19509613,0.0,273977.0,0.00944,0.1951,0.95632,0.98435,0.17771,0.42155,
93,12.80677,25110.60978,6.97517,0.19631131,0.0009988,273977.0,0.04092,0.19631,0.87299,0.9859,0.51354,0.71662,0.30712,0.26924804,0.0,273977.0,0.0096,0.26925,0.83544,0.9891,0.64814,0.80507,0.30302,0.2455202,0.0,273977.0,0.00947,0.24552,0.94788,0.98352,0.21203,0.46046,
94,12.95582,25093.04996,6.97029,0.19904862,0.00099874,273977.0,0.04139,0.19905,0.86742,0.98557,0.53609,0.73218,0.31063,0.22390194,0.0,273977.0,0.00971,0.2239,0.84835,0.98858,0.59731,0.77286,0.31192,0.20763465,0.0,273977.0,0.00975,0.20763,0.95692,0.98441,0.17526,0.41865,
95,12.90453,25074.5689,6.96516,0.20535272,0.00099869,273977.0,0.04123,0.20535,0.87263,0.9852,0.51501,0.71764,0.31327,0.1837249,0.0,273977.0,0.00979,0.18372,0.85167,0.99025,0.58425,0.76436,0.30254,0.15842915,0.0,273977.0,0.00945,0.15843,0.96125,0.98563,0.15764,0.39703,
96,12.86128,25055.3543,6.95982,0.19910751,0.00099863,273977.0,0.04109,0.19911,0.87283,0.98643,0.5142,0.71707,0.30933,0.19444176,0.0,273977.0,0.00967,0.19444,0.85735,0.98953,0.56188,0.74959,0.31474,0.18069536,0.0,273977.0,0.00984,0.1807,0.95353,0.98391,0.18905,0.4348,
97,12.81616,25035.39363,6.95428,0.20458555,0.00099857,273977.0,0.04095,0.20459,0.86582,0.98454,0.54252,0.73656,0.31218,0.23790943,0.0,273977.0,0.00976,0.23791,0.85379,0.98912,0.57589,0.75887,0.3115,0.216629,0.0,273977.0,0.00973,0.21663,0.95715,0.98447,0.17431,0.41751,
98,12.73796,25014.07564,6.94835,0.19984564,0.00099851,273977.0,0.0407,0.19985,0.87212,0.98591,0.51707,0.71908,0.30921,0.211347,0.0,273977.0,0.00966,0.21135,0.85305,0.98889,0.57882,0.7608,0.30384,0.18337547,0.0,273977.0,0.0095,0.18338,0.95515,0.98351,0.18245,0.42715,
99,12.75701,24993.29133,6.94258,0.19290061,0.00099844,273977.0,0.04076,0.1929,0.86864,0.98626,0.53114,0.72879,0.30746,0.24427063,0.0,273977.0,0.00961,0.24427,0.82874,0.98828,0.67454,0.8213,0.31971,0.21718961,0.0,273977.0,0.00999,0.21719,0.9498,0.983,0.20425,0.45194,
100,12.75233,24972.57795,6.93683,0.20075626,0.00099838,273977.0,0.04074,0.20076,0.86871,0.98602,0.53086,0.7286,0.32521,0.20272585,0.0,273977.0,0.01016,0.20273,0.85061,0.99039,0.5884,0.76707,0.32172,0.18874023,0.0,273977.0,0.01005,0.18874,0.95647,0.9853,0.17707,0.4208,
101,12.83192,24953.50167,6.93153,0.2003978,0.00099831,273977.0,0.041,0.2004,0.86995,0.98518,0.52584,0.72515,0.32186,0.25590092,0.0,273977.0,0.01006,0.2559,0.84345,0.98862,0.61661,0.78524,0.30238,0.23536064,0.0,273977.0,0.00945,0.23536,0.95086,0.98467,0.1999,0.4471,
102,12.89348,24935.68037,6.92658,0.18265774,0.00099825,273977.0,0.04119,0.18266,0.87997,0.98778,0.48534,0.69666,0.31135,0.18524242,0.0,273977.0,0.00973,0.18524,0.85661,0.99007,0.56479,0.75152,0.30549,0.16813355,0.0,273977.0,0.00955,0.16813,0.95774,0.98457,0.17192,0.41463,
103,12.81711,24916.5616,6.92127,0.18850773,0.00099818,273977.0,0.04095,0.18851,0.87719,0.98769,0.49656,0.70467,0.32331,0.22571845,0.0,273977.0,0.0101,0.22572,0.84891,0.98848,0.59511,0.77144,0.30513,0.2103003,0.0,273977.0,0.00954,0.2103,0.95447,0.98449,0.18522,0.43037,
104,12.76109,24896.55186,6.91571,0.19246319,0.00099811,273977.0,0.04077,0.19246,0.87389,0.98664,0.50991,0.71408,0.30702,0.19781095,0.0,273977.0,0.00959,0.19781,0.84667,0.98872,0.60393,0.77713,0.30195,0.19716025,0.0,273977.0,0.00944,0.19716,0.92102,0.98274,0.32132,0.56685,
105,12.78598,24877.12349,6.91031,0.18542788,0.00099804,273977.0,0.04085,0.18543,0.87768,0.9875,0.49458,0.70327,0.32425,0.17681774,0.0,273977.0,0.01013,0.17682,0.8554,0.99077,0.56954,0.75468,0.31727,0.15502822,0.0,273977.0,0.00991,0.15503,0.96056,0.98631,0.16045,0.40057,
106,12.89365,24859.7242,6.90548,0.18660672,0.00099797,273977.0,0.04119,0.18661,0.87414,0.98683,0.50891,0.71338,0.30854,0.17982335,0.0,273977.0,0.00964,0.17982,0.85875,0.99091,0.55635,0.74589,0.30288,0.1601385,0.0,273977.0,0.00947,0.16014,0.95948,0.98512,0.16484,0.40601,
107,12.76044,24840.07478,6.90002,0.19204542,0.00099789,273977.0,0.04077,0.19205,0.87399,0.98598,0.50951,0.7138,0.30898,0.17327159,0.0,273977.0,0.00966,0.17327,0.85553,0.99064,0.56905,0.75435,0.30412,0.14610235,0.0,273977.0,0.0095,0.1461,0.96343,0.9866,0.14878,0.38572,
108,12.76569,24820.64286,6.89462,0.18019817,0.00099782,273977.0,0.04078,0.1802,0.87618,0.98791,0.50065,0.70757,0.30981,0.2320819,0.0,273977.0,0.00968,0.23208,0.85019,0.98938,0.59008,0.76816,0.31916,0.21319354,0.0,273977.0,0.00997,0.21319,0.94912,0.9843,0.20699,0.45496,
109,12.83194,24802.47036,6.88958,0.18594343,0.00099774,273977.0,0.041,0.18594,0.8739,0.98698,0.50987,0.71405,0.32126,0.21728691,0.0,273977.0,0.01004,0.21729,0.84788,0.98905,0.59916,0.77405,0.31746,0.19624801,0.0,273977.0,0.00992,0.19625,0.9514,0.98543,0.19771,0.44465,
110,12.78646,24783.62018,6.88434,0.18117738,0.00099767,273977.0,0.04085,0.18118,0.87614,0.98746,0.50082,0.70769,0.31153,0.19231589,0.0,273977.0,0.00974,0.19232,0.85135,0.99042,0.58549,0.76517,0.31106,0.17394781,0.0,273977.0,0.00972,0.17395,0.95317,0.9862,0.1905,0.43646,
111,12.93163,24767.32536,6.87981,0.18610166,0.00099759,273977.0,0.04132,0.1861,0.87582,0.98729,0.50211,0.7086,0.32265,0.25497318,0.0,273977.0,0.01008,0.25497,0.84709,0.98828,0.60229,0.77607,0.30247,0.23471207,0.0,273977.0,0.00945,0.23471,0.95364,0.98455,0.1886,0.43428,
112,12.91086,24750.74326,6.87521,0.19097035,0.00099751,273977.0,0.04125,0.19097,0.87226,0.98453,0.51651,0.71868,0.30846,0.21718103,0.0,273977.0,0.00964,0.21718,0.85185,0.98902,0.58354,0.7639,0.30209,0.20836467,0.0,273977.0,0.00944,0.20836,0.95436,0.98512,0.18569,0.43091,
113,12.81992,24732.72097,6.8702,0.18435902,0.00099743,273977.0,0.04096,0.18436,0.87647,0.98686,0.49949,0.70675,0.30941,0.20560757,0.0,273977.0,0.00967,0.20561,0.85366,0.98997,0.57641,0.75922,0.30236,0.183026,0.0,273977.0,0.00945,0.18303,0.95697,0.98466,0.17505,0.41839,
114,12.78193,24714.1665,6.86505,0.17682174,0.00099734,273977.0,0.04084,0.17682,0.876,0.98826,0.50137,0.70807,0.3087,0.19962509,0.0,273977.0,0.00965,0.19963,0.85447,0.98976,0.57321,0.75711,0.30201,0.175222,0.0,273977.0,0.00944,0.17522,0.95866,0.98565,0.16818,0.4101,
115,12.83627,24696.59412,6.86017,0.18327098,0.00099726,273977.0,0.04101,0.18327,0.87458,0.98683,0.50714,0.71214,0.32166,0.17902528,0.0,273977.0,0.01005,0.17903,0.85693,0.99031,0.56353,0.75069,0.31054,0.17212421,0.0,273977.0,0.0097,0.17212,0.95375,0.98464,0.18817,0.43379,
116,12.80348,24678.57504,6.85516,0.18253782,0.00099718,273977.0,0.04091,0.18254,0.87521,0.98736,0.50459,0.71034,0.30736,0.19091746,0.0,273977.0,0.0096,0.19092,0.85457,0.99039,0.57282,0.75685,0.30243,0.18031423,0.0,273977.0,0.00945,0.18031,0.95813,0.98408,0.17033,0.41271,
117,12.78753,24660.38991,6.85011,0.17839266,0.00099709,273977.0,0.04085,0.17839,0.86956,0.98744,0.52741,0.72623,0.30947,0.19422155,0.0,273977.0,0.00967,0.19422,0.83308,0.99026,0.65747,0.81084,0.30207,0.17275551,0.0,273977.0,0.00944,0.17276,0.9528,0.98581,0.19202,0.4382,
118,12.84292,24643.17106,6.84533,0.18027214,0.000997,273977.0,0.04103,0.18027,0.87418,0.98732,0.50876,0.71327,0.30924,0.18674264,0.0,273977.0,0.00966,0.18674,0.8563,0.99102,0.56601,0.75234,0.30306,0.16903953,0.0,273977.0,0.00947,0.16904,0.95543,0.98563,0.18132,0.42581,
119,12.87182,24626.47783,6.84069,0.18776407,0.00099691,273977.0,0.04112,0.18776,0.87469,0.98668,0.50669,0.71182,0.32026,0.2152033,0.0,273977.0,0.01001,0.2152,0.85404,0.98972,0.57491,0.75823,0.31189,0.19410122,0.0,273977.0,0.00975,0.1941,0.96056,0.98596,0.16044,0.40055,
120,12.76865,24608.2457,6.83562,0.17658893,0.00099682,273977.0,0.04079,0.17659,0.87965,0.98783,0.48661,0.69757,0.32074,0.18264448,0.0,273977.0,0.01002,0.18264,0.8533,0.98946,0.57782,0.76014,0.31272,0.16090152,0.0,273977.0,0.00977,0.1609,0.95898,0.98533,0.16689,0.40852,
121,12.82884,24591.02969,6.83084,0.1759145,0.00099673,273977.0,0.04099,0.17591,0.87547,0.98785,0.50353,0.7096,0.32124,0.21022115,0.0,273977.0,0.01004,0.21022,0.82489,0.98874,0.68973,0.8305,0.31156,0.1756086,0.0,273977.0,0.00974,0.17561,0.95052,0.9851,0.2013,0.44867,
122,12.87924,24574.65416,6.82629,0.17640096,0.00099664,273977.0,0.04115,0.1764,0.87332,0.98774,0.51223,0.7157,0.30694,0.1956517,0.0,273977.0,0.00959,0.19565,0.84899,0.98724,0.5948,0.77123,0.3105,0.16154932,0.0,273977.0,0.0097,0.16155,0.95843,0.98351,0.1691,0.41122,
123,12.80333,24557.18646,6.82144,0.17175187,0.00099655,273977.0,0.04091,0.17175,0.87932,0.98804,0.48798,0.69855,0.30858,0.17383756,0.0,273977.0,0.00964,0.17384,0.85424,0.99057,0.57409,0.75769,0.30162,0.15179702,0.0,273977.0,0.00943,0.1518,0.96029,0.98545,0.16155,0.40194,
124,12.84063,24540.35298,6.81676,0.17359735,0.00099645,273977.0,0.04102,0.1736,0.87714,0.9879,0.49677,0.70482,0.30974,0.16632652,0.0,273977.0,0.00968,0.16633,0.8593,0.99097,0.55418,0.74443,0.30221,0.15665079,0.0,273977.0,0.00944,0.15665,0.96134,0.98615,0.15726,0.39657,
125,12.86164,24523.89527,6.81219,0.17405841,0.00099635,273977.0,0.04109,0.17406,0.87864,0.98804,0.49071,0.70051,0.31242,0.18976838,0.0,273977.0,0.00976,0.18977,0.85465,0.99034,0.57248,0.75663,0.31804,0.17194053,0.0,273977.0,0.00994,0.17194,0.9583,0.9857,0.16967,0.41191,
126,12.80184,24506.61235,6.80739,0.17216479,0.00099626,273977.0,0.0409,0.17216,0.87807,0.98749,0.49302,0.70215,0.30853,0.17861917,0.0,273977.0,0.00964,0.17862,0.85815,0.99094,0.55872,0.74748,0.30295,0.16029171,0.0,273977.0,0.00947,0.16029,0.96217,0.98634,0.15391,0.39231,
127,12.80765,24489.48444,6.80263,0.17720611,0.00099616,273977.0,0.04092,0.17721,0.8754,0.98768,0.50381,0.70979,0.30865,0.23134477,0.0,273977.0,0.00965,0.23134,0.8398,0.98902,0.63098,0.79434,0.30183,0.21551304,0.0,273977.0,0.00943,0.21551,0.9474,0.98487,0.214,0.4626,
128,12.83553,24472.82785,6.79801,0.17606853,0.00099606,273977.0,0.04101,0.17607,0.87942,0.98728,0.48756,0.69825,0.30799,0.18706776,0.0,273977.0,0.00962,0.18707,0.84847,0.98667,0.59684,0.77256,0.30271,0.16807546,0.0,273977.0,0.00946,0.16808,0.95286,0.98313,0.19178,0.43792,
129,12.79286,24455.61625,6.79323,0.1709102,0.00099596,273977.0,0.04087,0.17091,0.87967,0.98769,0.48653,0.69751,0.30822,0.19149974,0.0,273977.0,0.00963,0.1915,0.85364,0.99025,0.57648,0.75926,0.30224,0.17389155,0.0,273977.0,0.00944,0.17389,0.95478,0.98675,0.18397,0.42892,
130,12.8567,24439.38289,6.78872,0.16495466,0.00099585,273977.0,0.04108,0.16495,0.88344,0.98893,0.4713,0.68652,0.31284,0.20636382,0.0,273977.0,0.00978,0.20636,0.85088,0.99057,0.58734,0.76638,0.3208,0.19248628,0.0,273977.0,0.01002,0.19249,0.95781,0.98648,0.17164,0.4143,
131,12.83622,24422.91083,6.78414,0.16732405,0.00099575,273977.0,0.04101,0.16732,0.87606,0.98889,0.50114,0.70791,0.309,0.20307856,0.0,273977.0,0.00966,0.20308,0.85487,0.99061,0.57162,0.75606,0.313,0.19564408,0.0,273977.0,0.00978,0.19564,0.95449,0.98637,0.18514,0.43028,
132,12.84766,24406.65404,6.77963,0.17069512,0.00099564,273977.0,0.04105,0.1707,0.87321,0.98797,0.51265,0.716,0.30863,0.18150465,0.0,273977.0,0.00964,0.1815,0.84753,0.9912,0.60055,0.77495,0.3025,0.15500364,0.0,273977.0,0.00945,0.155,0.96417,0.98679,0.14577,0.3818,
133,12.79824,24389.75997,6.77493,0.16605701,0.00099554,273977.0,0.04089,0.16606,0.87967,0.98871,0.48653,0.69752,0.30877,0.19444369,0.0,273977.0,0.00965,0.19444,0.85438,0.98986,0.57357,0.75734,0.30227,0.17210878,0.0,273977.0,0.00945,0.17211,0.96159,0.98684,0.15626,0.3953,
134,12.86336,24373.82623,6.77051,0.16875984,0.00099543,273977.0,0.0411,0.16876,0.87562,0.9881,0.50294,0.70918,0.30679,0.1746629,0.0,273977.0,0.00959,0.17466,0.85443,0.99075,0.57336,0.75721,0.31224,0.15214771,0.0,273977.0,0.00976,0.15215,0.96185,0.98651,0.15519,0.39394,
135,13.77375,24370.41527,6.76956,0.16217441,0.00099532,273977.0,0.04401,0.16217,0.88082,0.98919,0.48191,0.6942,0.39536,0.16823485,0.0,273977.0,0.01236,0.16823,0.85025,0.99071,0.58981,0.76799,0.37436,0.14826201,0.0,273977.0,0.0117,0.14826,0.96242,0.98675,0.15291,0.39103,
136,13.85463,24367.95288,6.76888,0.17129292,0.00099521,273977.0,0.04426,0.17129,0.88125,0.98787,0.48013,0.69292,0.38029,0.19468233,0.0,273977.0,0.01188,0.19468,0.8528,0.99084,0.57978,0.76143,0.38739,0.17744588,0.0,273977.0,0.01211,0.17745,0.95784,0.98617,0.1715,0.41412,
137,13.86758,24365.50018,6.76819,0.16415604,0.0009951,273977.0,0.04431,0.16416,0.88286,0.98843,0.47362,0.6882,0.37775,0.19201812,0.0,273977.0,0.0118,0.19202,0.85802,0.99072,0.5592,0.7478,0.39418,0.18215081,0.0,273977.0,0.01232,0.18215,0.95854,0.98581,0.16865,0.41067,
138,13.8228,24362.28365,6.7673,0.15814074,0.00099498,273977.0,0.04416,0.15814,0.88155,0.98895,0.47894,0.69205,0.37972,0.18613927,0.0,273977.0,0.01187,0.18614,0.85469,0.99085,0.57234,0.75653,0.37481,0.16582128,0.0,273977.0,0.01171,0.16582,0.96132,0.98661,0.15736,0.39668,
139,13.86084,24359.42108,6.76651,0.16309155,0.00099487,273977.0,0.04428,0.16309,0.88177,0.98826,0.47806,0.69142,0.38936,0.17917893,0.0,273977.0,0.01217,0.17918,0.85836,0.9911,0.55788,0.74691,0.37489,0.179523,0.0,273977.0,0.01172,0.17952,0.94768,0.98615,0.21286,0.46136,
140,13.86232,24356.42195,6.76567,0.1675217,0.00099475,273977.0,0.04429,0.16752,0.88117,0.98795,0.48047,0.69316,0.39244,0.19290259,0.0,273977.0,0.01226,0.1929,0.84912,0.98998,0.59428,0.7709,0.38547,0.17856012,0.0,273977.0,0.01205,0.17856,0.94866,0.98214,0.20885,0.457,
141,13.78336,24352.23664,6.76451,0.17112103,0.00099464,273977.0,0.04404,0.17112,0.88036,0.98829,0.48376,0.69553,0.37974,0.18439214,0.0,273977.0,0.01187,0.18439,0.85752,0.99149,0.56119,0.74912,0.37453,0.16189211,0.0,273977.0,0.0117,0.16189,0.96152,0.98657,0.15655,0.39566,
142,13.81943,24348.38556,6.76344,0.15770447,0.00099452,273977.0,0.04415,0.1577,0.88291,0.98926,0.47343,0.68807,0.38085,0.20757104,0.0,273977.0,0.0119,0.20757,0.84028,0.98862,0.62912,0.79317,0.37553,0.18411035,0.0,273977.0,0.01174,0.18411,0.95365,0.985,0.18855,0.43422,
143,13.86914,24345.03667,6.76251,0.15679766,0.0009944,273977.0,0.04431,0.1568,0.88039,0.9899,0.48362,0.69542,0.38016,0.2111787,0.0,273977.0,0.01188,0.21118,0.84887,0.99059,0.59525,0.77152,0.3745,0.20142241,0.0,273977.0,0.0117,0.20142,0.9438,0.98409,0.22862,0.47815,
144,13.91157,24342.08557,6.76169,0.16106876,0.00099428,273977.0,0.04445,0.16107,0.87932,0.98932,0.48798,0.69855,0.37955,0.18446143,0.0,273977.0,0.01186,0.18446,0.85639,0.99114,0.56563,0.75209,0.37482,0.16787065,0.0,273977.0,0.01171,0.16787,0.9583,0.98635,0.16965,0.41189,
145,13.7761,24337.26407,6.76035,0.15348487,0.00099416,273977.0,0.04401,0.15348,0.88232,0.99018,0.47581,0.68979,0.38252,0.1737846,0.0,273977.0,0.01195,0.17378,0.8549,0.99087,0.57152,0.75599,0.38675,0.15547379,0.0,273977.0,0.01209,0.15547,0.96125,0.98634,0.15764,0.39704,
146,13.89559,24333.82691,6.7594,0.16518828,0.00099403,273977.0,0.04439,0.16519,0.87595,0.98926,0.50159,0.70823,0.38114,0.18729704,0.0,273977.0,0.01191,0.1873,0.84017,0.99061,0.62954,0.79344,0.39487,0.159077,0.0,273977.0,0.01234,0.15908,0.96118,0.98612,0.15793,0.3974,
147,13.86578,24329.87541,6.7583,0.16750132,0.00099391,273977.0,0.0443,0.1675,0.87277,0.9883,0.51445,0.71725,0.38163,0.19414195,0.0,273977.0,0.01193,0.19414,0.85499,0.99108,0.57115,0.75574,0.38549,0.17120614,0.0,273977.0,0.01205,0.17121,0.96073,0.98662,0.15977,0.39972,
148,13.93555,24326.65755,6.7574,0.16001756,0.00099378,273977.0,0.04452,0.16002,0.87976,0.98906,0.48618,0.69727,0.38169,0.18925241,0.0,273977.0,0.01193,0.18925,0.83791,0.98855,0.63843,0.79902,0.3754,0.16638004,0.0,273977.0,0.01173,0.16638,0.95784,0.98478,0.17153,0.41416,
149,13.8898,24322.73253,6.75631,0.15892087,0.00099365,273977.0,0.04438,0.15892,0.87814,0.9895,0.49273,0.70194,0.39039,0.16470655,0.0,273977.0,0.0122,0.16471,0.85973,0.99171,0.55248,0.74329,0.38435,0.14408159,0.0,273977.0,0.01201,0.14408,0.96392,0.98726,0.14677,0.3831,
150,13.89033,24318.68202,6.75519,0.15654714,0.00099353,273977.0,0.04438,0.15655,0.88291,0.98996,0.47343,0.68807,0.3929,0.17397402,0.0,273977.0,0.01228,0.17397,0.85073,0.9836,0.58794,0.76677,0.37493,0.16812057,0.0,273977.0,0.01172,0.16812,0.94442,0.97463,0.22613,0.47553,
151,13.83517,24313.83145,6.75384,0.17543798,0.0009934,273977.0,0.0442,0.17544,0.87583,0.98754,0.50208,0.70858,0.37763,0.18862275,0.0,273977.0,0.0118,0.18862,0.83579,0.99142,0.64678,0.80422,0.38489,0.16756676,0.0,273977.0,0.01203,0.16757,0.95263,0.98635,0.1927,0.43897,
152,13.89742,24309.61491,6.75267,0.16668694,0.00099326,273977.0,0.0444,0.16669,0.88124,0.98869,0.48021,0.69297,0.3838,0.19077551,0.0,273977.0,0.01199,0.19078,0.85565,0.98991,0.56854,0.75402,0.37486,0.18159099,0.0,273977.0,0.01171,0.18159,0.95579,0.98482,0.17987,0.42411,
153,13.97003,24306.14295,6.75171,0.17043703,0.00099313,273977.0,0.04463,0.17044,0.8783,0.98782,0.49206,0.70147,0.38075,0.24118819,0.0,273977.0,0.0119,0.24119,0.84886,0.99063,0.59531,0.77156,0.38532,0.21964762,0.0,273977.0,0.01204,0.21965,0.95806,0.9852,0.17062,0.41307,
154,13.77015,24300.15631,6.75004,0.16625133,0.000993,273977.0,0.04399,0.16625,0.8827,0.98853,0.47428,0.68868,0.3918,0.18568159,0.0,273977.0,0.01224,0.18568,0.8339,0.98367,0.65424,0.80885,0.37537,0.16062667,0.0,273977.0,0.01173,0.16063,0.94692,0.97999,0.21593,0.46469,
155,13.85706,24295.09725,6.74864,0.15719727,0.00099286,273977.0,0.04427,0.1572,0.88439,0.9892,0.46746,0.68371,0.39474,0.17376881,0.0,273977.0,0.01234,0.17377,0.8542,0.9914,0.57425,0.7578,0.37477,0.17204322,0.0,273977.0,0.01171,0.17204,0.95258,0.98417,0.19292,0.43922,
156,13.79431,24289.18945,6.747,0.17212353,0.00099273,273977.0,0.04407,0.17212,0.87542,0.98777,0.50373,0.70974,0.37787,0.18764673,0.0,273977.0,0.01181,0.18765,0.84859,0.99149,0.59637,0.77225,0.38394,0.16692106,0.0,273977.0,0.012,0.16692,0.95921,0.9871,0.16595,0.40736,
157,13.86845,24284.04626,6.74557,0.16733617,0.00099259,273977.0,0.04431,0.16734,0.8811,0.98773,0.48074,0.69335,0.37985,0.21122154,0.0,273977.0,0.01187,0.21122,0.84876,0.99162,0.59568,0.7718,0.37528,0.19907311,0.0,273977.0,0.01173,0.19907,0.95574,0.98689,0.18005,0.42433,
158,13.79737,24277.9703,6.74388,0.16039789,0.00099245,273977.0,0.04408,0.1604,0.88538,0.98937,0.46345,0.68077,0.39357,0.17223959,0.0,273977.0,0.0123,0.17224,0.85843,0.99167,0.55761,0.74673,0.37485,0.15908678,0.0,273977.0,0.01171,0.15909,0.96027,0.98611,0.16165,0.40206,
159,13.84969,24272.39943,6.74233,0.16560924,0.00099231,273977.0,0.04425,0.16561,0.87773,0.98747,0.4944,0.70313,0.38032,0.17704181,0.0,273977.0,0.01189,0.17704,0.85424,0.98849,0.57412,0.75771,0.38369,0.16199733,0.0,273977.0,0.01199,0.162,0.95292,0.98155,0.19153,0.43764,
160,13.85411,24266.77622,6.74077,0.16307474,0.00099217,273977.0,0.04426,0.16307,0.87978,0.98809,0.48608,0.69719,0.39447,0.16769908,0.0,273977.0,0.01233,0.1677,0.85849,0.9928,0.55736,0.74657,0.37518,0.15399574,0.0,273977.0,0.01172,0.154,0.96265,0.98773,0.15194,0.38979,
161,13.84854,24260.98818,6.73916,0.15842728,0.00099203,273977.0,0.04424,0.15843,0.88011,0.98896,0.48476,0.69625,0.38046,0.18399189,0.0,273977.0,0.01189,0.18399,0.854,0.99074,0.57505,0.75832,0.37557,0.16460754,0.0,273977.0,0.01174,0.16461,0.96026,0.98629,0.16167,0.40209,
162,13.88712,24255.53607,6.73765,0.15922988,0.00099188,273977.0,0.04437,0.15923,0.88306,0.98937,0.47283,0.68763,0.38207,0.18278785,0.0,273977.0,0.01194,0.18279,0.85402,0.99178,0.57499,0.75828,0.3743,0.16230911,0.0,273977.0,0.0117,0.16231,0.95995,0.98716,0.16295,0.40368,
163,13.8529,24249.598,6.736,0.15372633,0.00099174,273977.0,0.04426,0.15373,0.88371,0.9899,0.47021,0.68572,0.37812,0.17269685,0.0,273977.0,0.01182,0.1727,0.8539,0.99128,0.57544,0.75858,0.37512,0.15625696,0.0,273977.0,0.01172,0.15626,0.96093,0.98635,0.15895,0.39869,
164,13.85569,24243.59506,6.73433,0.14984665,0.00099159,273977.0,0.04427,0.14985,0.88637,0.99012,0.45947,0.67784,0.38032,0.23886608,0.0,273977.0,0.01188,0.23887,0.84456,0.99171,0.61226,0.78247,0.37572,0.22817945,0.0,273977.0,0.01174,0.22818,0.95226,0.9859,0.19422,0.4407,
