epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
82,6.72246,15143.45607,4.20652,0.21983845,0.00099934,273977.0,0.02148,0.21984,0.86594,0.98416,0.54204,0.73624,0.3006,0.20861382,0.0,273977.0,0.00939,0.20861,0.83845,0.98821,0.63633,0.7977,0.2983,0.1816684,0.0,273977.0,0.00932,0.18167,0.95715,0.98501,0.17435,0.41755,
83,6.71956,15108.64135,4.19684,0.21785197,0.00099929,273977.0,0.02147,0.21785,0.8622,0.98389,0.55718,0.74644,0.30013,0.25102529,0.0,273977.0,0.00938,0.25103,0.82549,0.98542,0.68734,0.82906,0.29838,0.22005269,0.0,273977.0,0.00932,0.22005,0.94982,0.98194,0.20413,0.45181,
84,6.74529,15075.06723,4.18752,0.21949865,0.00099925,273977.0,0.02155,0.2195,0.86362,0.98417,0.55144,0.74259,0.30094,0.22206888,0.0,273977.0,0.0094,0.22207,0.84323,0.9848,0.61749,0.78581,0.29978,0.18842338,0.0,273977.0,0.00937,0.18842,0.95323,0.98302,0.19027,0.4362,
85,6.73104,15041.79998,4.17828,0.21409609,0.00099921,273977.0,0.0215,0.2141,0.86702,0.98473,0.53767,0.73326,0.30049,0.20893536,0.0,273977.0,0.00939,0.20894,0.85125,0.98923,0.58591,0.76545,0.29872,0.1831151,0.0,273977.0,0.00933,0.18312,0.96075,0.98558,0.1597,0.39962,
86,6.72662,15009.04558,4.16918,0.21256147,0.00099916,273977.0,0.02149,0.21256,0.87134,0.98391,0.52021,0.72125,0.30285,0.19889049,0.0,273977.0,0.00946,0.19889,0.8547,0.98993,0.57231,0.75651,0.30749,0.18229662,0.0,273977.0,0.00961,0.1823,0.95791,0.98523,0.17123,0.4138,
87,6.73505,14977.06582,4.1603,0.20436388,0.00099911,273977.0,0.02152,0.20436,0.87159,0.98597,0.5192,0.72055,0.30057,0.21360454,0.0,273977.0,0.00939,0.2136,0.84992,0.98953,0.59111,0.76884,0.30646,0.18840918,0.0,273977.0,0.00958,0.18841,0.95977,0.98559,0.16366,0.40455,
88,6.71979,14945.32565,4.15148,0.20270725,0.00099906,273977.0,0.02147,0.20271,0.87158,0.9859,0.51926,0.72059,0.29956,0.21466355,0.0,273977.0,0.00936,0.21466,0.82637,0.98932,0.68391,0.82699,0.29919,0.19636515,0.0,273977.0,0.00935,0.19637,0.95193,0.98531,0.19557,0.44223,
89,6.72459,14914.24352,4.14285,0.20576704,0.00099901,273977.0,0.02148,0.20577,0.86672,0.98481,0.53891,0.73411,0.29997,0.20917673,0.0,273977.0,0.00937,0.20918,0.83224,0.98974,0.66075,0.81286,0.30587,0.18013905,0.0,273977.0,0.00956,0.18014,0.95679,0.98492,0.17578,0.41926,
90,6.7203,14883.60663,4.13434,0.20652913,0.00099896,273977.0,0.02147,0.20653,0.86663,0.98498,0.53927,0.73435,0.3025,0.22937265,0.0,273977.0,0.00945,0.22937,0.84475,0.98986,0.6115,0.78199,0.29877,0.2121329,0.0,273977.0,0.00934,0.21213,0.94983,0.98414,0.2041,0.45177,
91,6.72534,14853.59421,4.126,0.2181804,0.00099891,273977.0,0.02149,0.21818,0.86652,0.98376,0.5397,0.73465,0.29993,0.19634079,0.0,273977.0,0.00937,0.19634,0.85056,0.99001,0.58861,0.76721,0.29843,0.17948601,0.0,273977.0,0.00933,0.17949,0.95815,0.98478,0.17026,0.41262,
92,6.73674,14824.3164,4.11787,0.20417199,0.00099886,273977.0,0.02152,0.20417,0.87169,0.98553,0.51881,0.72029,0.30099,0.26480513,0.0,273977.0,0.00941,0.26481,0.81716,0.98843,0.72017,0.84863,0.29922,0.23562322,0.0,273977.0,0.00935,0.23562,0.94906,0.9849,0.20725,0.45525,
93,6.72779,14795.33659,4.10982,0.20462413,0.0009988,273977.0,0.02149,0.20462,0.86941,0.98505,0.52803,0.72666,0.29994,0.22840888,0.0,273977.0,0.00937,0.22841,0.83594,0.98689,0.6462,0.80387,0.29832,0.20001164,0.0,273977.0,0.00932,0.20001,0.95086,0.98352,0.19991,0.44711,
94,6.71895,14766.64811,4.10185,0.20152182,0.00099874,273977.0,0.02147,0.20152,0.86956,0.98573,0.52743,0.72625,0.30396,0.26544278,0.0,273977.0,0.0095,0.26544,0.84481,0.98885,0.61124,0.78182,0.29972,0.23791405,0.0,273977.0,0.00937,0.23791,0.9517,0.98422,0.1965,0.44328,
95,6.72774,14738.59166,4.09405,0.20270887,0.00099869,273977.0,0.02149,0.20271,0.87574,0.98625,0.50243,0.70882,0.30033,0.19182783,0.0,273977.0,0.00939,0.19183,0.85516,0.98974,0.57051,0.75532,0.29818,0.17487516,0.0,273977.0,0.00932,0.17488,0.95919,0.98483,0.16604,0.40749,
96,6.72875,14710.99465,4.08639,0.19973737,0.00099863,273977.0,0.0215,0.19974,0.87604,0.98573,0.50121,0.70796,0.30005,0.22021264,0.0,273977.0,0.00938,0.22021,0.85134,0.98688,0.58555,0.76521,0.29877,0.20613999,0.0,273977.0,0.00934,0.20614,0.95248,0.98377,0.19333,0.4397,
97,6.73406,14683.92661,4.07887,0.19463085,0.00099857,273977.0,0.02151,0.19463,0.87537,0.98692,0.50393,0.70988,0.29964,0.22551772,0.0,273977.0,0.00936,0.22552,0.85012,0.98892,0.59033,0.76833,0.29797,0.21064617,0.0,273977.0,0.00931,0.21065,0.95198,0.98597,0.19536,0.44199,
98,6.72854,14657.16332,4.07143,0.19122461,0.00099851,273977.0,0.0215,0.19122,0.87516,0.98626,0.50478,0.71048,0.2995,0.21642292,0.0,273977.0,0.00936,0.21642,0.84377,0.98666,0.61535,0.78444,0.29798,0.18473124,0.0,273977.0,0.00931,0.18473,0.95103,0.9838,0.19922,0.44635,
99,6.7315,14630.85707,4.06413,0.19516241,0.00099844,273977.0,0.02151,0.19516,0.87598,0.98665,0.50147,0.70814,0.29967,0.21048977,0.0,273977.0,0.00936,0.21049,0.85133,0.9896,0.58556,0.76522,0.298,0.19335257,0.0,273977.0,0.00931,0.19335,0.95703,0.98586,0.17481,0.4181,
100,6.75096,14605.30425,4.05703,0.19343366,0.00099838,273977.0,0.02157,0.19343,0.87495,0.98643,0.50563,0.71107,0.3019,0.18623705,0.0,273977.0,0.00943,0.18624,0.85776,0.9897,0.56024,0.74849,0.30162,0.17734799,0.0,273977.0,0.00943,0.17735,0.95268,0.9861,0.19253,0.43878,
101,6.74706,14580.04758,4.05001,0.19284303,0.00099831,273977.0,0.02156,0.19284,0.87792,0.98616,0.4936,0.70257,0.30065,0.2390172,0.0,273977.0,0.0094,0.23902,0.82842,0.98553,0.67583,0.82209,0.29822,0.21530507,0.0,273977.0,0.00932,0.21531,0.94889,0.98178,0.20793,0.45599,
102,6.73495,14554.92725,4.04304,0.18899301,0.00099825,273977.0,0.02152,0.18899,0.8756,0.98717,0.503,0.70922,0.29892,0.21804948,0.0,273977.0,0.00934,0.21805,0.84932,0.99029,0.59351,0.7704,0.2979,0.20422785,0.0,273977.0,0.00931,0.20423,0.95713,0.98573,0.17441,0.41762,
103,6.75203,14530.47189,4.03624,0.191716,0.00099818,273977.0,0.02157,0.19172,0.87469,0.98605,0.50668,0.71181,0.30008,0.19341105,0.0,273977.0,0.00938,0.19341,0.83815,0.98969,0.6375,0.79844,0.2987,0.16561105,0.0,273977.0,0.00933,0.16561,0.95956,0.98564,0.16451,0.4056,
104,6.73585,14506.06182,4.02946,0.19277927,0.00099811,273977.0,0.02152,0.19278,0.87408,0.9868,0.50913,0.71353,0.29956,0.19381373,0.0,273977.0,0.00936,0.19381,0.85605,0.99069,0.56698,0.75298,0.29858,0.17500257,0.0,273977.0,0.00933,0.175,0.95911,0.98489,0.16635,0.40787,
105,6.7324,14481.92342,4.02276,0.19092023,0.00099804,273977.0,0.02151,0.19092,0.87482,0.98613,0.50615,0.71144,0.30177,0.18646603,0.0,273977.0,0.00943,0.18647,0.85816,0.98968,0.55869,0.74746,0.29841,0.16471856,0.0,273977.0,0.00933,0.16472,0.95658,0.98888,0.17664,0.42029,
106,6.73541,14458.16378,4.01616,0.18451437,0.00099797,273977.0,0.02152,0.18451,0.87848,0.98804,0.49137,0.70098,0.29955,0.19014106,0.0,273977.0,0.00936,0.19014,0.84539,0.99082,0.60895,0.78035,0.29821,0.18015991,0.0,273977.0,0.00932,0.18016,0.94819,0.98508,0.2108,0.45913,
107,6.73192,14434.65823,4.00963,0.1794273,0.00099789,273977.0,0.02151,0.17943,0.88444,0.9881,0.46724,0.68355,0.30155,0.25561761,0.0,273977.0,0.00942,0.25562,0.83965,0.98916,0.63158,0.79472,0.30717,0.2309196,0.0,273977.0,0.0096,0.23092,0.95182,0.98591,0.19601,0.44273,
108,6.74845,14411.74716,4.00326,0.18736377,0.00099782,273977.0,0.02156,0.18736,0.88032,0.9876,0.48393,0.69565,0.30079,0.18346621,0.0,273977.0,0.0094,0.18347,0.86897,0.99063,0.51608,0.71839,0.3072,0.16656764,0.0,273977.0,0.0096,0.16657,0.95701,0.98441,0.17489,0.4182,
109,6.74985,14389.1541,3.99699,0.19329088,0.00099774,273977.0,0.02157,0.19329,0.875,0.98529,0.50544,0.71094,0.29996,0.20066659,0.0,273977.0,0.00937,0.20067,0.83035,0.9906,0.66819,0.81743,0.29813,0.17245395,0.0,273977.0,0.00932,0.17245,0.95879,0.98781,0.16766,0.40946,
110,6.73473,14366.58914,3.99072,0.18633995,0.00099767,273977.0,0.02152,0.18634,0.8759,0.98905,0.50177,0.70836,0.29991,0.21114241,0.0,273977.0,0.00937,0.21114,0.85624,0.9901,0.56623,0.75248,0.29844,0.18162445,0.0,273977.0,0.00933,0.18162,0.95946,0.98555,0.16493,0.40611,
111,6.74719,14344.51694,3.98459,0.18154813,0.00099759,273977.0,0.02156,0.18155,0.88384,0.98884,0.4697,0.68534,0.29988,0.19442479,0.0,273977.0,0.00937,0.19442,0.84612,0.99044,0.6061,0.77852,0.3032,0.18491972,0.0,273977.0,0.00948,0.18492,0.93691,0.98585,0.25669,0.50664,
112,6.73919,14322.58229,3.9785,0.18176211,0.00099751,273977.0,0.02153,0.18176,0.88042,0.98743,0.48351,0.69535,0.29981,0.19197917,0.0,273977.0,0.00937,0.19198,0.85333,0.98983,0.57768,0.76005,0.29831,0.17527895,0.0,273977.0,0.00932,0.17528,0.97162,0.99161,0.11546,0.33979,
113,6.73831,14300.89972,3.97247,0.18472048,0.00099743,273977.0,0.02153,0.18472,0.87804,0.98762,0.49314,0.70224,0.29964,0.22969662,0.0,273977.0,0.00936,0.2297,0.82602,0.98981,0.68528,0.82782,0.29924,0.20535327,0.0,273977.0,0.00935,0.20535,0.94317,0.98543,0.23119,0.48082,
114,6.73917,14279.49107,3.96653,0.18149396,0.00099734,273977.0,0.02153,0.18149,0.87542,0.98778,0.50374,0.70975,0.29945,0.19522006,0.0,273977.0,0.00936,0.19522,0.83441,0.99069,0.65223,0.80761,0.30697,0.16736412,0.0,273977.0,0.00959,0.16736,0.95795,0.98679,0.17107,0.41361,
115,6.73622,14258.28756,3.96064,0.17793614,0.00099726,273977.0,0.02152,0.17794,0.8826,0.98885,0.47468,0.68897,0.30038,0.19875672,0.0,273977.0,0.00939,0.19876,0.85563,0.98931,0.56865,0.75409,0.29822,0.18064302,0.0,273977.0,0.00932,0.18064,0.96063,0.987,0.16018,0.40023,
116,6.75068,14237.56393,3.95488,0.18168496,0.00099718,273977.0,0.02157,0.18168,0.88015,0.98729,0.4846,0.69613,0.30074,0.17233391,0.0,273977.0,0.0094,0.17233,0.86023,0.99113,0.5505,0.74196,0.29923,0.16525367,0.0,273977.0,0.00935,0.16525,0.96164,0.98615,0.15608,0.39507,
117,6.75441,14217.13671,3.9492,0.17431088,0.00099709,273977.0,0.02158,0.17431,0.88208,0.98797,0.47679,0.6905,0.30026,0.16704691,0.0,273977.0,0.00938,0.16705,0.85714,0.99094,0.56271,0.75014,0.29857,0.15452428,0.0,273977.0,0.00933,0.15452,0.96266,0.98578,0.15191,0.38975,
118,6.73252,14196.59332,3.9435,0.18386376,0.000997,273977.0,0.02151,0.18386,0.8801,0.98636,0.48481,0.69629,0.29936,0.16069452,0.0,273977.0,0.00936,0.16069,0.86566,0.99256,0.52914,0.72742,0.29806,0.14850003,0.0,273977.0,0.00931,0.1485,0.97226,0.99193,0.11285,0.33593,
119,6.7414,14176.41918,3.93789,0.1857961,0.00099691,273977.0,0.02154,0.1858,0.87601,0.98588,0.50133,0.70804,0.30337,0.19707416,0.0,273977.0,0.00948,0.19707,0.85185,0.98535,0.58351,0.76388,0.29969,0.18152328,0.0,273977.0,0.00937,0.18152,0.95261,0.98117,0.19279,0.43908,
120,6.74451,14156.51543,3.93237,0.1756044,0.00099682,273977.0,0.02155,0.1756,0.87677,0.98811,0.49827,0.70588,0.30196,0.17710431,0.0,273977.0,0.00944,0.1771,0.85808,0.99183,0.55899,0.74765,0.29814,0.16287808,0.0,273977.0,0.00932,0.16288,0.96,0.98637,0.16273,0.4034,
121,6.73736,14136.71729,3.92687,0.17941607,0.00099673,273977.0,0.02153,0.17942,0.87759,0.98785,0.49493,0.70351,0.29934,0.2028985,0.0,273977.0,0.00935,0.2029,0.85569,0.99019,0.5684,0.75392,0.29774,0.19166803,0.0,273977.0,0.0093,0.19167,0.95802,0.98463,0.17078,0.41325,
122,6.74411,14117.23445,3.92145,0.17993979,0.00099664,273977.0,0.02155,0.17994,0.87689,0.98815,0.49779,0.70554,0.29949,0.20667927,0.0,273977.0,0.00936,0.20668,0.84388,0.99083,0.61491,0.78416,0.30604,0.18241472,0.0,273977.0,0.00956,0.18241,0.95848,0.98855,0.1689,0.41098,
123,6.74316,14097.9428,3.9161,0.18126388,0.00099655,273977.0,0.02154,0.18126,0.87732,0.98772,0.49605,0.70431,0.29927,0.20171773,0.0,273977.0,0.00935,0.20172,0.84556,0.99015,0.60831,0.77994,0.29825,0.1779095,0.0,273977.0,0.00932,0.17791,0.95927,0.98416,0.16571,0.40708,
124,6.74095,14078.81877,3.91078,0.17852699,0.00099645,273977.0,0.02154,0.17853,0.87921,0.98744,0.4884,0.69886,0.30011,0.19460812,0.0,273977.0,0.00938,0.19461,0.85243,0.98755,0.58122,0.76238,0.31098,0.18267449,0.0,273977.0,0.00972,0.18267,0.9565,0.98508,0.17696,0.42067,
125,6.78719,14060.57904,3.90572,0.1841539,0.00099635,273977.0,0.02168,0.18415,0.87908,0.98745,0.48892,0.69923,0.30105,0.19463664,0.0,273977.0,0.00941,0.19464,0.8518,0.99019,0.58374,0.76403,0.29858,0.17956753,0.0,273977.0,0.00933,0.17957,0.95631,0.98505,0.17774,0.42159,
126,6.74596,14041.91152,3.90053,0.16941183,0.00099626,273977.0,0.02155,0.16941,0.88325,0.9887,0.47208,0.68708,0.29933,0.19179942,0.0,273977.0,0.00935,0.1918,0.85814,0.98995,0.55877,0.74751,0.2981,0.16425251,0.0,273977.0,0.00932,0.16425,0.98007,0.99384,0.08106,0.28472,
127,6.752,14023.51868,3.89542,0.16864352,0.00099616,273977.0,0.02157,0.16864,0.88818,0.99057,0.45212,0.6724,0.30025,0.20439808,0.0,273977.0,0.00938,0.2044,0.85009,0.98988,0.59047,0.76842,0.29908,0.17843146,0.0,273977.0,0.00935,0.17843,0.97712,0.99307,0.09306,0.30506,
128,6.73661,14005.08305,3.8903,0.16549828,0.00099606,273977.0,0.02152,0.1655,0.89004,0.99091,0.44461,0.66679,0.29944,0.2021057,0.0,273977.0,0.00936,0.20211,0.85457,0.99062,0.57281,0.75684,0.30094,0.19410795,0.0,273977.0,0.0094,0.19411,0.95707,0.98563,0.17464,0.4179,
129,6.74835,13986.99634,3.88528,0.18236665,0.00099596,273977.0,0.02156,0.18237,0.88641,0.98687,0.45929,0.67771,0.29996,0.19455213,0.0,273977.0,0.00937,0.19455,0.85472,0.99047,0.57224,0.75646,0.29802,0.1805921,0.0,273977.0,0.00931,0.18059,0.95861,0.98524,0.16839,0.41035,
130,6.75514,13969.17963,3.88033,0.17344252,0.00099585,273977.0,0.02158,0.17344,0.88619,0.98819,0.46019,0.67837,0.29964,0.20545755,0.0,273977.0,0.00936,0.20546,0.84816,0.98823,0.59807,0.77335,0.29802,0.19415517,0.0,273977.0,0.00931,0.19416,0.95573,0.98496,0.18009,0.42437,
131,6.73569,13951.25514,3.87535,0.17509294,0.00099575,273977.0,0.02152,0.17509,0.88492,0.98853,0.46532,0.68215,0.29954,0.23536196,0.0,273977.0,0.00936,0.23536,0.84542,0.98676,0.60884,0.78028,0.29797,0.20711472,0.0,273977.0,0.00931,0.20711,0.96738,0.98754,0.13271,0.3643,
132,6.73587,13933.50143,3.87042,0.1704467,0.00099564,273977.0,0.02152,0.17045,0.90075,0.99077,0.4013,0.63348,0.30037,0.17516956,0.0,273977.0,0.00939,0.17517,0.85726,0.98987,0.56222,0.74981,0.30606,0.1493132,0.0,273977.0,0.00956,0.14931,0.96335,0.98623,0.1491,0.38613,
133,6.77178,13916.41235,3.86567,0.17075316,0.00099554,273977.0,0.02164,0.17075,0.88913,0.98913,0.44827,0.66953,0.30247,0.17707343,0.0,273977.0,0.00945,0.17707,0.85943,0.98985,0.55365,0.74408,0.30952,0.1525885,0.0,273977.0,0.00967,0.15259,0.96011,0.98453,0.16229,0.40285,
134,6.74642,13899.12568,3.86087,0.17933697,0.00099543,273977.0,0.02155,0.17934,0.87848,0.98781,0.49134,0.70095,0.30037,0.20327444,0.0,273977.0,0.00939,0.20327,0.85302,0.98634,0.57894,0.76088,0.29823,0.17950079,0.0,273977.0,0.00932,0.1795,0.96451,0.98965,0.14438,0.37997,
135,6.74724,13882.00528,3.85611,0.17057409,0.00099532,273977.0,0.02156,0.17057,0.89032,0.98931,0.44347,0.66594,0.30067,0.19145094,0.0,273977.0,0.0094,0.19145,0.84494,0.98606,0.61073,0.78149,0.29885,0.16745703,0.0,273977.0,0.00934,0.16746,0.95419,0.98061,0.18638,0.43172,
136,6.75467,13865.13734,3.85143,0.16676019,0.00099521,273977.0,0.02158,0.16676,0.89317,0.99098,0.43194,0.65722,0.29947,0.16209338,0.0,273977.0,0.00936,0.16209,0.86164,0.99202,0.54496,0.73822,0.29804,0.15025614,0.0,273977.0,0.00931,0.15026,0.96167,0.98574,0.15592,0.39487,
137,6.74196,13848.24445,3.84673,0.17031559,0.0009951,273977.0,0.02154,0.17032,0.89015,0.98945,0.44418,0.66647,0.30178,0.17384536,0.0,273977.0,0.00943,0.17385,0.85415,0.99134,0.57447,0.75794,0.2983,0.16045091,0.0,273977.0,0.00932,0.16045,0.95763,0.98656,0.17239,0.4152,
138,6.74565,13831.54709,3.8421,0.15891773,0.00099498,273977.0,0.02155,0.15892,0.89185,0.99019,0.43731,0.66129,0.30035,0.17885154,0.0,273977.0,0.00939,0.17885,0.85678,0.99065,0.56411,0.75107,0.29841,0.15524496,0.0,273977.0,0.00933,0.15524,0.98095,0.99341,0.0775,0.27838,
139,6.74081,13814.92751,3.83748,0.16587353,0.00099487,273977.0,0.02154,0.16587,0.89182,0.99075,0.43741,0.66137,0.29965,0.16780163,0.0,273977.0,0.00936,0.1678,0.86281,0.99224,0.54037,0.7351,0.30635,0.14627621,0.0,273977.0,0.00957,0.14628,0.98009,0.99375,0.081,0.2846,
140,6.74367,13798.48581,3.83291,0.15878919,0.00099475,273977.0,0.02155,0.15879,0.89984,0.99263,0.40499,0.63639,0.29955,0.17442309,0.0,273977.0,0.00936,0.17442,0.86039,0.99119,0.5499,0.74155,0.30607,0.1408758,0.0,273977.0,0.00956,0.14088,0.98358,0.99444,0.06681,0.25848,
141,6.76027,13782.39797,3.82844,0.15882561,0.00099464,273977.0,0.0216,0.15883,0.90161,0.99273,0.39783,0.63074,0.3073,0.16755829,0.0,273977.0,0.0096,0.16756,0.86269,0.99198,0.54085,0.73542,0.30025,0.14901072,0.0,273977.0,0.00938,0.14901,0.95797,0.99426,0.171,0.41352,
142,6.74313,13766.21795,3.82395,0.15782356,0.00099452,273977.0,0.02154,0.15782,0.90181,0.99254,0.39702,0.6301,0.30023,0.17150929,0.0,273977.0,0.00938,0.17151,0.86129,0.9917,0.54634,0.73915,0.2983,0.14283716,0.0,273977.0,0.00932,0.14284,0.98287,0.99443,0.0697,0.26401,
143,6.7545,13750.31554,3.81953,0.16076688,0.0009944,273977.0,0.02158,0.16077,0.907,0.99167,0.37603,0.61321,0.30102,0.20174354,0.0,273977.0,0.00941,0.20174,0.85258,0.98993,0.58066,0.76201,0.30737,0.16356964,0.0,273977.0,0.00961,0.16357,0.98127,0.99321,0.0762,0.27605,
144,6.74231,13734.38331,3.81511,0.16655827,0.00099428,273977.0,0.02154,0.16656,0.90674,0.9914,0.37708,0.61407,0.29975,0.18039634,0.0,273977.0,0.00937,0.1804,0.85851,0.99127,0.5573,0.74652,0.29834,0.14764821,0.0,273977.0,0.00932,0.14765,0.98406,0.99416,0.06485,0.25466,
145,6.7365,13718.50323,3.8107,0.15808066,0.00099416,273977.0,0.02152,0.15808,0.90063,0.99259,0.4018,0.63388,0.29987,0.18254557,0.0,273977.0,0.00937,0.18255,0.83468,0.99178,0.65115,0.80694,0.30029,0.1516155,0.0,273977.0,0.00938,0.15162,0.97356,0.9941,0.10758,0.32799,
146,6.74179,13702.81429,3.80634,0.16393404,0.00099403,273977.0,0.02154,0.16393,0.8864,0.98973,0.45933,0.67774,0.29939,0.20358494,0.0,273977.0,0.00936,0.20358,0.85765,0.99138,0.56068,0.74878,0.2983,0.19535105,0.0,273977.0,0.00932,0.19535,0.95817,0.98661,0.17019,0.41254,
147,6.73813,13687.2004,3.802,0.15720094,0.00099391,273977.0,0.02153,0.1572,0.88703,0.98902,0.4568,0.67587,0.30167,0.16384628,0.0,273977.0,0.00943,0.16385,0.86193,0.99197,0.54384,0.73745,0.29994,0.1488453,0.0,273977.0,0.00937,0.14885,0.96047,0.98539,0.16082,0.40103,
148,6.73592,13671.67823,3.79769,0.16353664,0.00099378,273977.0,0.02152,0.16354,0.88598,0.98953,0.46104,0.679,0.2993,0.18019705,0.0,273977.0,0.00935,0.1802,0.85476,0.99072,0.57206,0.75634,0.29827,0.15309494,0.0,273977.0,0.00932,0.15309,0.96159,0.98598,0.15628,0.39532,
149,6.76005,13656.5708,3.79349,0.15864131,0.00099365,273977.0,0.0216,0.15864,0.88617,0.98955,0.46025,0.67842,0.30065,0.18027318,0.0,273977.0,0.0094,0.18027,0.85113,0.99063,0.58636,0.76574,0.29965,0.16281968,0.0,273977.0,0.00936,0.16282,0.96111,0.98553,0.1582,0.39775,
150,6.7463,13641.40562,3.78928,0.15457903,0.00099353,273977.0,0.02155,0.15458,0.89165,0.99009,0.4381,0.66189,0.30038,0.16483348,0.0,273977.0,0.00939,0.16483,0.86126,0.991,0.54646,0.73923,0.30642,0.16143404,0.0,273977.0,0.00958,0.16143,0.95979,0.98581,0.1636,0.40447,
151,6.74435,13626.3274,3.78509,0.15598592,0.0009934,273977.0,0.02155,0.15599,0.88835,0.98971,0.45145,0.6719,0.3004,0.1813606,0.0,273977.0,0.00939,0.18136,0.85624,0.9908,0.56624,0.75249,0.29869,0.16168156,0.0,273977.0,0.00933,0.16168,0.96221,0.98692,0.15374,0.39209,
152,6.74941,13611.41927,3.78095,0.16093175,0.00099326,273977.0,0.02156,0.16093,0.88935,0.9899,0.44741,0.66889,0.29978,0.16557875,0.0,273977.0,0.00937,0.16558,0.85705,0.99173,0.56303,0.75035,0.29945,0.14113923,0.0,273977.0,0.00936,0.14114,0.9738,0.99281,0.10659,0.32648,
153,6.73137,13596.40086,3.77678,0.16147158,0.00099313,273977.0,0.02151,0.16147,0.89159,0.98913,0.43834,0.66207,0.29939,0.16343492,0.0,273977.0,0.00936,0.16343,0.85828,0.99115,0.55819,0.74712,0.30612,0.1298814,0.0,273977.0,0.00957,0.12988,0.98466,0.9937,0.06242,0.24985,
154,6.73394,13581.51992,3.77264,0.16172936,0.000993,273977.0,0.02151,0.16173,0.89454,0.99092,0.42643,0.65302,0.30198,0.19819825,0.0,273977.0,0.00944,0.1982,0.84607,0.99121,0.60628,0.77864,0.30651,0.16816236,0.0,273977.0,0.00958,0.16816,0.97585,0.9931,0.09826,0.31347,
155,6.74061,13566.82231,3.76856,0.15742953,0.00099286,273977.0,0.02154,0.15743,0.89483,0.99231,0.42523,0.6521,0.2998,0.1728862,0.0,273977.0,0.00937,0.17289,0.84359,0.99118,0.61607,0.7849,0.2982,0.13796361,0.0,273977.0,0.00932,0.13796,0.97675,0.99364,0.09458,0.30754,
156,6.742,13552.24236,3.76451,0.15292038,0.00099273,273977.0,0.02154,0.15292,0.90405,0.99297,0.38795,0.62286,0.29951,0.16276819,0.0,273977.0,0.00936,0.16277,0.85853,0.99129,0.55721,0.74647,0.29849,0.13234456,0.0,273977.0,0.00933,0.13234,0.98366,0.99334,0.06646,0.2578,
157,6.76635,13538.04549,3.76057,0.15009713,0.00099259,273977.0,0.02162,0.1501,0.89687,0.99221,0.41701,0.64577,0.30088,0.18172902,0.0,273977.0,0.0094,0.18173,0.84056,0.99196,0.62799,0.79246,0.3002,0.15008917,0.0,273977.0,0.00938,0.15009,0.97296,0.99406,0.11002,0.33169,
158,6.74682,13523.716,3.75659,0.15617257,0.00099245,273977.0,0.02156,0.15617,0.90501,0.99246,0.38406,0.61973,0.30171,0.17929743,0.0,273977.0,0.00943,0.1793,0.85638,0.99157,0.56568,0.75212,0.29869,0.16693443,0.0,273977.0,0.00933,0.16693,0.9691,0.9934,0.12571,0.35456,
159,6.74679,13509.48091,3.75263,0.15465574,0.00099231,273977.0,0.02156,0.15466,0.89976,0.99266,0.40532,0.63665,0.3004,0.1675849,0.0,273977.0,0.00939,0.16758,0.85942,0.9915,0.55369,0.7441,0.29885,0.14486796,0.0,273977.0,0.00934,0.14487,0.97384,0.99231,0.10642,0.32623,
160,6.74564,13495.3257,3.7487,0.15023713,0.00099217,273977.0,0.02155,0.15024,0.90355,0.99296,0.38997,0.62448,0.2998,0.16180486,0.0,273977.0,0.00937,0.1618,0.86138,0.99158,0.54601,0.73892,0.29818,0.1312584,0.0,273977.0,0.00932,0.13126,0.98405,0.99445,0.06489,0.25474,
161,6.74337,13481.23618,3.74479,0.14516452,0.00099203,273977.0,0.02154,0.14516,0.90837,0.99292,0.37048,0.60867,0.30139,0.17723731,0.0,273977.0,0.00942,0.17724,0.85282,0.99217,0.5797,0.76138,0.29859,0.14493524,0.0,273977.0,0.00933,0.14494,0.97794,0.99467,0.08974,0.29956,
162,6.74271,13467.22944,3.7409,0.15308554,0.00099188,273977.0,0.02154,0.15309,0.90127,0.99312,0.39921,0.63183,0.30005,0.18620086,0.0,273977.0,0.00938,0.1862,0.85175,0.98835,0.58391,0.76414,0.29883,0.14960239,0.0,273977.0,0.00934,0.1496,0.98125,0.99422,0.07628,0.27619,
163,6.72677,13453.13283,3.73698,0.1515531,0.00099174,273977.0,0.02149,0.15155,0.90224,0.99314,0.39528,0.62871,0.29956,0.16270661,0.0,273977.0,0.00936,0.16271,0.8569,0.9916,0.56363,0.75076,0.29804,0.13354825,0.0,273977.0,0.00931,0.13355,0.98479,0.99394,0.0619,0.24879,
164,6.72264,13439.07959,3.73308,0.1450675,0.00099159,273977.0,0.02148,0.14507,0.90409,0.99319,0.38782,0.62275,0.29974,0.16020309,0.0,273977.0,0.00937,0.1602,0.86094,0.99182,0.54772,0.74008,0.29855,0.14723981,0.0,273977.0,0.00933,0.14724,0.96317,0.98609,0.14983,0.38708,
