epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1562,13.1581,5438.26624,1.51063,0.01828378,0.0001194,273977.0,0.04204,0.01828,0.99978,0.99991,0.00089,0.02978,0.33011,0.08199317,0.0,273977.0,0.01032,0.08199,0.96561,0.99743,0.13547,0.36807,0.33546,0.06927832,0.0,273977.0,0.01048,0.06928,0.99122,0.9967,0.03573,0.18902,
1563,13.18754,5426.02882,1.50723,0.01879807,0.00011888,273977.0,0.04213,0.0188,0.99966,0.9999,0.00136,0.03686,0.33025,0.0845484,0.0,273977.0,0.01032,0.08455,0.96997,0.99732,0.11829,0.34393,0.33517,0.0747534,0.0,273977.0,0.01047,0.07475,0.99072,0.99655,0.03777,0.19434,
1564,13.06866,5413.75714,1.50382,0.01875548,0.00011836,273977.0,0.04175,0.01876,0.99983,0.9999,0.00069,0.02618,0.31933,0.08525733,0.0,273977.0,0.00998,0.08526,0.95083,0.99736,0.19367,0.44008,0.31577,0.06982525,0.0,273977.0,0.00987,0.06983,0.99103,0.99664,0.0365,0.19106,
1565,13.28286,5401.54381,1.50043,0.01904766,0.00011784,273977.0,0.04244,0.01905,0.99975,0.9999,0.00099,0.03152,0.32916,0.09265825,0.0,273977.0,0.01029,0.09266,0.93923,0.99741,0.23937,0.48926,0.3339,0.07664213,0.0,273977.0,0.01043,0.07664,0.99074,0.99663,0.03767,0.19408,
1566,13.0844,5389.27428,1.49702,0.01934391,0.00011732,273977.0,0.0418,0.01934,0.99968,0.99989,0.0013,0.03602,0.32367,0.08633369,0.0,273977.0,0.01011,0.08633,0.94243,0.99735,0.22675,0.47619,0.31922,0.06973645,0.0,273977.0,0.00998,0.06974,0.99085,0.99657,0.03724,0.19296,
1567,13.21371,5377.03933,1.49362,0.01837367,0.00011681,273977.0,0.04222,0.01837,0.99984,0.99991,0.00064,0.02524,0.31469,0.09090749,0.0,273977.0,0.00983,0.09091,0.92279,0.99735,0.30409,0.55145,0.32157,0.07093016,0.0,273977.0,0.01005,0.07093,0.99083,0.99659,0.0373,0.19312,
1568,7.94336,5363.35538,1.48982,0.01937114,0.00011629,273977.0,0.02538,0.01937,0.99867,0.9999,0.00539,0.07345,0.33045,0.09128244,0.0,273977.0,0.01033,0.09128,0.91721,0.99733,0.32609,0.57105,0.32178,0.07220627,0.0,273977.0,0.01006,0.07221,0.99086,0.9965,0.03716,0.19278,
1569,7.3069,5349.50443,1.48597,0.01843608,0.00011577,273977.0,0.02334,0.01844,0.99982,0.99991,0.00073,0.02693,0.32097,0.10073926,0.0,273977.0,0.01003,0.10074,0.92333,0.99735,0.30197,0.54952,0.33009,0.08281629,0.0,273977.0,0.01032,0.08282,0.99013,0.99648,0.04014,0.20036,
1570,7.29189,5335.65771,1.48213,0.01864166,0.00011526,273977.0,0.0233,0.01864,0.99984,0.9999,0.00066,0.02576,0.32291,0.08722474,0.0,273977.0,0.01009,0.08722,0.95248,0.99734,0.18717,0.43263,0.32942,0.07344074,0.0,273977.0,0.01029,0.07344,0.99078,0.99656,0.03753,0.19373,
1571,7.29934,5321.82136,1.47828,0.01865858,0.00011474,273977.0,0.02332,0.01866,0.99974,0.99991,0.00106,0.03255,0.32176,0.10157304,0.0,273977.0,0.01005,0.10157,0.91878,0.99737,0.31992,0.56561,0.31942,0.08262323,0.0,273977.0,0.00998,0.08262,0.99051,0.99663,0.03862,0.19652,
1572,11.61127,5309.16382,1.47477,0.018739,0.00011423,273977.0,0.0371,0.01874,0.99965,0.9999,0.00143,0.03781,0.3217,0.08664429,0.0,273977.0,0.01005,0.08664,0.93854,0.99734,0.24209,0.49203,0.32037,0.07029103,0.0,273977.0,0.01001,0.07029,0.99105,0.99656,0.03641,0.19081,
1573,13.61838,5297.05083,1.4714,0.0176894,0.00011372,273977.0,0.04351,0.01769,0.99985,0.99991,0.00062,0.02495,0.32379,0.09020286,0.0,273977.0,0.01012,0.0902,0.95028,0.99733,0.19583,0.44253,0.32012,0.07631844,0.0,273977.0,0.01,0.07632,0.9907,0.9966,0.03782,0.19448,
1574,12.80319,5284.71595,1.46798,0.01837971,0.00011321,273977.0,0.0409,0.01838,0.99984,0.9999,0.00066,0.02573,0.32178,0.09541265,0.0,273977.0,0.01006,0.09541,0.91734,0.99732,0.32558,0.5706,0.31968,0.07675098,0.0,273977.0,0.00999,0.07675,0.99051,0.99653,0.03862,0.19653,
1575,12.98475,5272.42933,1.46456,0.01855254,0.0001127,273977.0,0.04148,0.01855,0.99984,0.9999,0.00066,0.02571,0.32305,0.08337332,0.0,273977.0,0.0101,0.08337,0.9614,0.99736,0.15202,0.3899,0.31943,0.07085916,0.0,273977.0,0.00998,0.07086,0.99104,0.99656,0.03645,0.19093,
1576,12.95367,5260.13349,1.46115,0.01865183,0.00011219,273977.0,0.04139,0.01865,0.99983,0.9999,0.0007,0.02648,0.32321,0.08716757,0.0,273977.0,0.0101,0.08717,0.95111,0.99743,0.19258,0.43883,0.31995,0.07275497,0.0,273977.0,0.01,0.07275,0.99113,0.9967,0.03609,0.18997,
1577,12.77311,5247.78852,1.45772,0.01796545,0.00011168,273977.0,0.04081,0.01797,0.99982,0.99991,0.00073,0.02707,0.3243,0.0876146,0.0,273977.0,0.01013,0.08761,0.94368,0.99741,0.22182,0.47098,0.32021,0.07287761,0.0,273977.0,0.01001,0.07288,0.99091,0.9965,0.03698,0.19231,
1578,13.10428,5235.53131,1.45431,0.01836674,0.00011117,273977.0,0.04187,0.01837,0.99984,0.9999,0.00065,0.02551,0.32627,0.08514933,0.0,273977.0,0.0102,0.08515,0.94989,0.99734,0.19736,0.44425,0.31966,0.07026356,0.0,273977.0,0.00999,0.07026,0.99106,0.99665,0.03638,0.19072,
1579,13.07642,5223.26563,1.45091,0.01840941,0.00011067,273977.0,0.04178,0.01841,0.99941,0.99991,0.00238,0.04877,0.32394,0.09408609,0.0,273977.0,0.01012,0.09409,0.91778,0.99737,0.32385,0.56908,0.33322,0.07527205,0.0,273977.0,0.01041,0.07527,0.99085,0.99664,0.03724,0.19299,
1580,13.08083,5211.00008,1.4475,0.01791758,0.00011016,273977.0,0.04179,0.01792,0.99985,0.99991,0.00063,0.02502,0.33148,0.0935747,0.0,273977.0,0.01036,0.09357,0.91699,0.99733,0.32696,0.5718,0.3202,0.07459229,0.0,273977.0,0.01001,0.07459,0.99111,0.99672,0.03617,0.19019,
1581,13.10296,5198.73935,1.44409,0.0188736,0.00010966,273977.0,0.04186,0.01887,0.9998,0.9999,0.00082,0.0287,0.33219,0.08724224,0.0,273977.0,0.01038,0.08724,0.93703,0.99738,0.24802,0.49802,0.3198,0.07057756,0.0,273977.0,0.00999,0.07058,0.99125,0.99671,0.03562,0.18872,
1582,13.02881,5186.45803,1.44068,0.01851509,0.00010916,273977.0,0.04163,0.01852,0.99967,0.99991,0.00134,0.03666,0.32572,0.09563175,0.0,273977.0,0.01018,0.09563,0.91781,0.99739,0.32374,0.56898,0.32113,0.07641207,0.0,273977.0,0.01004,0.07641,0.99089,0.99667,0.03706,0.19251,
1583,9.82463,5173.33426,1.43704,0.01807936,0.00010865,273977.0,0.03139,0.01808,0.99984,0.99991,0.00063,0.02512,0.32372,0.08561858,0.0,273977.0,0.01012,0.08562,0.94632,0.99734,0.21142,0.45981,0.32978,0.07132799,0.0,273977.0,0.01031,0.07133,0.99101,0.99659,0.03659,0.19128,
1584,13.03405,5161.05497,1.43363,0.01846685,0.00010815,273977.0,0.04164,0.01847,0.99908,0.99991,0.00372,0.06098,0.32763,0.09329273,0.0,273977.0,0.01024,0.09329,0.916,0.99734,0.33087,0.57521,0.31989,0.07421919,0.0,273977.0,0.01,0.07422,0.99073,0.99659,0.03773,0.19425,
1585,13.15666,5148.80674,1.43022,0.01783783,0.00010765,273977.0,0.04203,0.01784,0.99981,0.99991,0.00077,0.02773,0.32673,0.09035195,0.0,273977.0,0.01021,0.09035,0.95891,0.99734,0.16184,0.40229,0.33271,0.0782867,0.0,273977.0,0.0104,0.07829,0.99078,0.99666,0.03752,0.19371,
1586,13.02418,5136.52289,1.42681,0.01852099,0.00010715,273977.0,0.04161,0.01852,0.99976,0.9999,0.00098,0.03133,0.32652,0.09086312,0.0,273977.0,0.0102,0.09086,0.94617,0.99736,0.21203,0.46047,0.31963,0.07622291,0.0,273977.0,0.00999,0.07622,0.99083,0.99662,0.03729,0.1931,
1587,13.18827,5124.28068,1.42341,0.01812261,0.00010666,273977.0,0.04214,0.01812,0.99974,0.99991,0.00105,0.03247,0.32622,0.0913996,0.0,273977.0,0.01019,0.0914,0.92609,0.99733,0.2911,0.53954,0.31942,0.0735488,0.0,273977.0,0.00998,0.07355,0.99067,0.9965,0.03795,0.19481,
1588,13.05444,5112.00266,1.42,0.01768787,0.00010616,273977.0,0.04171,0.01769,0.99981,0.99991,0.00077,0.02775,0.32583,0.08608844,0.0,273977.0,0.01018,0.08609,0.95954,0.99734,0.15936,0.3992,0.31946,0.07398581,0.0,273977.0,0.00998,0.07399,0.99078,0.99657,0.03753,0.19373,
1589,13.01329,5099.71305,1.41659,0.0185944,0.00010566,273977.0,0.04158,0.01859,0.99982,0.9999,0.00073,0.02704,0.32849,0.08975312,0.0,273977.0,0.01027,0.08975,0.9183,0.99736,0.32178,0.56726,0.31976,0.07040148,0.0,273977.0,0.00999,0.0704,0.99112,0.99665,0.03615,0.19012,
1590,13.1616,5087.46066,1.41318,0.01877212,0.00010517,273977.0,0.04205,0.01877,0.99976,0.9999,0.00097,0.03119,0.32484,0.11577456,0.0,273977.0,0.01015,0.11577,0.91739,0.99733,0.32538,0.57042,0.31933,0.09651683,0.0,273977.0,0.00998,0.09652,0.9898,0.99665,0.04149,0.20368,
1591,12.83583,5075.12363,1.40976,0.01847117,0.00010468,273977.0,0.04101,0.01847,0.99974,0.9999,0.00105,0.03237,0.3218,0.09513101,0.0,273977.0,0.01006,0.09513,0.91886,0.99735,0.3196,0.56533,0.31973,0.07617058,0.0,273977.0,0.00999,0.07617,0.99077,0.99657,0.03756,0.19381,
1592,13.1576,5062.8682,1.40635,0.0177675,0.00010418,273977.0,0.04204,0.01777,0.99966,0.99991,0.00137,0.037,0.32598,0.10041004,0.0,273977.0,0.01019,0.10041,0.89331,0.99732,0.42022,0.64825,0.32021,0.07940378,0.0,273977.0,0.01001,0.0794,0.99041,0.99655,0.03903,0.19757,
1593,13.16767,5050.61419,1.40295,0.01776401,0.00010369,273977.0,0.04207,0.01776,0.99982,0.99991,0.00074,0.02711,0.32788,0.0929423,0.0,273977.0,0.01025,0.09294,0.91862,0.99739,0.32053,0.56615,0.3195,0.07366354,0.0,273977.0,0.00998,0.07366,0.99062,0.99657,0.03815,0.19531,
1594,13.09235,5038.33991,1.39954,0.01797869,0.0001032,273977.0,0.04183,0.01798,0.99983,0.99991,0.00069,0.0262,0.32597,0.10517412,0.0,273977.0,0.01019,0.10517,0.89473,0.99728,0.41462,0.64391,0.31977,0.08403884,0.0,273977.0,0.00999,0.08404,0.99023,0.99653,0.03976,0.1994,
1595,13.14066,5026.07684,1.39613,0.01791713,0.00010271,273977.0,0.04198,0.01792,0.99975,0.99991,0.00101,0.03174,0.33114,0.09123382,0.0,273977.0,0.01035,0.09123,0.91412,0.99739,0.33828,0.58162,0.32956,0.07184334,0.0,273977.0,0.0103,0.07184,0.99089,0.99659,0.03704,0.19246,
1596,13.11417,5013.80599,1.39272,0.0178331,0.00010222,273977.0,0.0419,0.01783,0.99983,0.99991,0.00067,0.02592,0.3258,0.0889639,0.0,273977.0,0.01018,0.08896,0.92874,0.99731,0.28067,0.52978,0.33,0.07134391,0.0,273977.0,0.01031,0.07134,0.99087,0.99657,0.03714,0.19271,
1597,13.14156,5001.54096,1.38932,0.01931591,0.00010174,273977.0,0.04199,0.01932,0.99926,0.99976,0.003,0.05474,0.32339,0.09194833,0.0,273977.0,0.01011,0.09195,0.9303,0.99732,0.27455,0.52397,0.31929,0.07399288,0.0,273977.0,0.00998,0.07399,0.99075,0.99655,0.03762,0.19396,
1598,13.00686,4989.24106,1.3859,0.01860796,0.00010125,273977.0,0.04156,0.01861,0.99974,0.9999,0.00104,0.03218,0.32469,0.0910279,0.0,273977.0,0.01015,0.09103,0.93416,0.99732,0.25933,0.50925,0.32205,0.0734277,0.0,273977.0,0.01006,0.07343,0.99088,0.99663,0.03709,0.19259,
1599,12.99432,4976.93715,1.38248,0.01814398,0.00010076,273977.0,0.04152,0.01814,0.99961,0.99991,0.00159,0.03981,0.32334,0.09014966,0.0,273977.0,0.0101,0.09015,0.93701,0.99735,0.24809,0.49809,0.32891,0.07248778,0.0,273977.0,0.01028,0.07249,0.99079,0.99658,0.03746,0.19356,
1600,13.04233,4964.64433,1.37907,0.01755511,0.00010028,273977.0,0.04167,0.01756,0.9997,0.99992,0.0012,0.03465,0.32468,0.09456695,0.0,273977.0,0.01015,0.09457,0.91775,0.99733,0.32395,0.56916,0.32017,0.07490732,0.0,273977.0,0.01001,0.07491,0.99078,0.99663,0.03749,0.19363,
1601,12.95785,4952.32959,1.37565,0.01786685,9.98e-05,273977.0,0.0414,0.01787,0.99985,0.99991,0.00059,0.02427,0.32589,0.09277723,0.0,273977.0,0.01018,0.09278,0.91743,0.99736,0.32523,0.57029,0.31969,0.07345481,0.0,273977.0,0.00999,0.07345,0.99085,0.99665,0.03724,0.19299,
1602,13.07886,4940.04402,1.37223,0.01793077,9.931e-05,273977.0,0.04179,0.01793,0.9996,0.99991,0.00161,0.04019,0.32399,0.09294054,0.0,273977.0,0.01012,0.09294,0.8991,0.99741,0.39742,0.63042,0.31994,0.07319134,0.0,273977.0,0.01,0.07319,0.991,0.99667,0.03661,0.19134,
1603,13.08616,4927.75926,1.36882,0.01765113,9.883e-05,273977.0,0.04181,0.01765,0.99978,0.99991,0.00087,0.02954,0.32498,0.09112869,0.0,273977.0,0.01016,0.09113,0.91865,0.99739,0.32044,0.56607,0.3193,0.07180682,0.0,273977.0,0.00998,0.07181,0.99099,0.9967,0.03666,0.19147,
1604,13.03098,4915.45993,1.36541,0.01788015,9.835e-05,273977.0,0.04163,0.01788,0.99941,0.99991,0.00237,0.04869,0.32586,0.08908917,0.0,273977.0,0.01018,0.08909,0.94136,0.9974,0.23099,0.48061,0.31982,0.07247996,0.0,273977.0,0.00999,0.07248,0.99096,0.99673,0.03678,0.19178,
1605,13.11244,4903.17966,1.36199,0.01774599,9.787e-05,273977.0,0.04189,0.01775,0.99979,0.99991,0.00086,0.02933,0.32447,0.09163452,0.0,273977.0,0.01014,0.09163,0.93164,0.99738,0.26927,0.51891,0.32001,0.07350233,0.0,273977.0,0.01,0.0735,0.99083,0.99662,0.03732,0.19318,
1606,13.07806,4890.88996,1.35858,0.01778085,9.739e-05,273977.0,0.04178,0.01778,0.99976,0.9999,0.00098,0.03128,0.32277,0.08597014,0.0,273977.0,0.01009,0.08597,0.97028,0.9974,0.11704,0.34211,0.31917,0.07576142,0.0,273977.0,0.00997,0.07576,0.99081,0.99668,0.03739,0.19336,
1607,13.09858,4878.60427,1.35517,0.0180702,9.692e-05,273977.0,0.04185,0.01807,0.99985,0.9999,0.00061,0.02465,0.32675,0.08509637,0.0,273977.0,0.01021,0.0851,0.95297,0.99738,0.18524,0.43039,0.31944,0.07080533,0.0,273977.0,0.00998,0.07081,0.99096,0.99664,0.03678,0.19177,
1608,12.98332,4866.28957,1.35175,0.01804241,9.644e-05,273977.0,0.04148,0.01804,0.99947,0.99991,0.00213,0.04615,0.33035,0.08250376,0.0,273977.0,0.01032,0.0825,0.96576,0.99736,0.13488,0.36726,0.31994,0.07106481,0.0,273977.0,0.01,0.07106,0.9909,0.99657,0.03703,0.19244,
1609,13.0089,4853.98023,1.34833,0.01776232,9.597e-05,273977.0,0.04156,0.01776,0.99965,0.99991,0.00141,0.03762,0.32419,0.0811379,0.0,273977.0,0.01013,0.08114,0.96867,0.99737,0.12341,0.3513,0.32032,0.06959739,0.0,273977.0,0.01001,0.0696,0.99103,0.99665,0.0365,0.19106,
1610,13.12817,4841.69882,1.34492,0.0178956,9.549e-05,273977.0,0.04194,0.0179,0.99984,0.99991,0.00065,0.02558,0.32609,0.08170064,0.0,273977.0,0.01019,0.0817,0.96629,0.99739,0.13277,0.36437,0.3193,0.0714518,0.0,273977.0,0.00998,0.07145,0.99092,0.99659,0.03693,0.19216,
1611,12.9901,4829.38313,1.3415,0.01784787,9.502e-05,273977.0,0.0415,0.01785,0.99984,0.99991,0.00066,0.02569,0.32655,0.08465663,0.0,273977.0,0.0102,0.08466,0.96476,0.9974,0.1388,0.37255,0.32058,0.07304303,0.0,273977.0,0.01002,0.07304,0.9909,0.99664,0.03702,0.1924,
1612,13.12925,4817.09999,1.33808,0.01775738,9.455e-05,273977.0,0.04195,0.01776,0.99984,0.99991,0.00063,0.02517,0.33346,0.11090122,0.0,273977.0,0.01042,0.1109,0.91779,0.99739,0.32381,0.56904,0.32042,0.09098408,0.0,273977.0,0.01001,0.09098,0.99015,0.99666,0.04006,0.20015,
1613,13.08872,4804.8061,1.33467,0.01775212,9.408e-05,273977.0,0.04182,0.01775,0.99941,0.99991,0.0024,0.04897,0.32617,0.08282146,0.0,273977.0,0.01019,0.08282,0.964,0.99736,0.14181,0.37657,0.32109,0.07053797,0.0,273977.0,0.01003,0.07054,0.99109,0.99663,0.03626,0.19043,
1614,13.11786,4792.51818,1.33126,0.01768937,9.361e-05,273977.0,0.04191,0.01769,0.99985,0.99991,0.00061,0.02478,0.32485,0.09590029,0.0,273977.0,0.01015,0.0959,0.91599,0.99732,0.33091,0.57525,0.31976,0.07550009,0.0,273977.0,0.00999,0.0755,0.99083,0.99659,0.03729,0.1931,
1615,13.16945,4780.24149,1.32784,0.01790258,9.314e-05,273977.0,0.04207,0.0179,0.99981,0.99991,0.00076,0.02758,0.3279,0.08956618,0.0,273977.0,0.01025,0.08957,0.95048,0.99738,0.19506,0.44165,0.32533,0.07533138,0.0,273977.0,0.01017,0.07533,0.99094,0.99666,0.03686,0.19198,
1616,13.01135,4767.92625,1.32442,0.01747308,9.267e-05,273977.0,0.04157,0.01747,0.99982,0.99991,0.00071,0.02663,0.32557,0.08862965,0.0,273977.0,0.01017,0.08863,0.94723,0.99737,0.20786,0.45592,0.32015,0.07289073,0.0,273977.0,0.01,0.07289,0.99119,0.9967,0.03584,0.18931,
1617,13.01132,4755.61014,1.321,0.01765441,9.22e-05,273977.0,0.04157,0.01765,0.99978,0.99991,0.00088,0.02961,0.33193,0.07870143,0.0,273977.0,0.01037,0.0787,0.97226,0.99739,0.10926,0.33055,0.32156,0.06854492,0.0,273977.0,0.01005,0.06854,0.99129,0.9967,0.03542,0.18821,True
1618,12.94371,4743.27727,1.31758,0.01785089,9.174e-05,273977.0,0.04135,0.01785,0.99959,0.99991,0.00165,0.04065,0.32343,0.0821016,0.0,273977.0,0.01011,0.0821,0.97133,0.99736,0.11291,0.33602,0.32153,0.07117826,0.0,273977.0,0.01005,0.07118,0.99117,0.99671,0.0359,0.18948,
1619,13.06035,4730.971,1.31416,0.01758663,9.127e-05,273977.0,0.04173,0.01759,0.99977,0.99991,0.00095,0.03082,0.32337,0.08280378,0.0,273977.0,0.01011,0.0828,0.9668,0.99737,0.13077,0.36162,0.3199,0.07167175,0.0,273977.0,0.01,0.07167,0.99091,0.99657,0.03697,0.19228,
1620,13.10815,4718.67497,1.31074,0.01757641,9.081e-05,273977.0,0.04188,0.01758,0.99945,0.99991,0.00223,0.04723,0.32744,0.08790677,0.0,273977.0,0.01023,0.08791,0.96977,0.99732,0.11906,0.34505,0.33094,0.07766708,0.0,273977.0,0.01034,0.07767,0.99076,0.9966,0.03761,0.19394,
1621,13.10157,4706.37641,1.30733,0.01722319,9.035e-05,273977.0,0.04186,0.01722,0.99986,0.99991,0.00056,0.02363,0.32333,0.08401832,0.0,273977.0,0.0101,0.08402,0.97047,0.99731,0.1163,0.34103,0.32036,0.0736117,0.0,273977.0,0.01001,0.07361,0.99088,0.99664,0.0371,0.19262,
1622,13.04797,4694.06441,1.30391,0.01730425,8.989e-05,273977.0,0.04169,0.0173,0.99983,0.99991,0.0007,0.02636,0.33669,0.08329305,0.0,273977.0,0.01052,0.08329,0.97194,0.99733,0.11054,0.33247,0.3197,0.0717928,0.0,273977.0,0.00999,0.07179,0.99091,0.99664,0.03698,0.1923,
1623,13.08991,4681.76121,1.30049,0.01731189,8.943e-05,273977.0,0.04182,0.01731,0.99985,0.99991,0.00061,0.02473,0.32388,0.08277574,0.0,273977.0,0.01012,0.08278,0.9665,0.99727,0.13193,0.36323,0.32065,0.06938604,0.0,273977.0,0.01002,0.06939,0.99114,0.99666,0.03607,0.18991,
1624,12.87078,4669.40647,1.29706,0.01789292,8.897e-05,273977.0,0.04112,0.01789,0.99984,0.99991,0.00066,0.02571,0.32564,0.08628952,0.0,273977.0,0.01018,0.08629,0.97099,0.99729,0.11425,0.338,0.31995,0.07590419,0.0,273977.0,0.01,0.0759,0.99095,0.99669,0.03682,0.19188,
1625,13.04378,4657.0909,1.29364,0.01753499,8.851e-05,273977.0,0.04167,0.01753,0.99983,0.99992,0.00068,0.02612,0.32592,0.08255198,0.0,273977.0,0.01019,0.08255,0.96677,0.99734,0.1309,0.3618,0.322,0.06930955,0.0,273977.0,0.01006,0.06931,0.99128,0.99672,0.03548,0.18836,
1626,12.95499,4644.75407,1.29021,0.0171719,8.805e-05,273977.0,0.04139,0.01717,0.99982,0.99992,0.00073,0.02709,0.32494,0.0824836,0.0,273977.0,0.01015,0.08248,0.96877,0.99733,0.123,0.35072,0.31903,0.07143856,0.0,273977.0,0.00997,0.07144,0.99119,0.99673,0.03583,0.18928,
1627,13.02339,4632.43211,1.28679,0.01766945,8.76e-05,273977.0,0.04161,0.01767,0.99929,0.99992,0.00289,0.05375,0.32425,0.08282207,0.0,273977.0,0.01013,0.08282,0.96719,0.99736,0.12924,0.3595,0.31967,0.07193475,0.0,273977.0,0.00999,0.07193,0.99116,0.99673,0.03596,0.18962,
1628,13.02582,4620.10985,1.28336,0.01813609,8.714e-05,273977.0,0.04162,0.01814,0.99963,0.99991,0.00152,0.03893,0.32222,0.08849294,0.0,273977.0,0.01007,0.08849,0.95391,0.99729,0.18153,0.42606,0.32981,0.07410068,0.0,273977.0,0.01031,0.0741,0.9907,0.9966,0.03782,0.19448,
1629,13.09731,4607.80295,1.27995,0.0174723,8.669e-05,273977.0,0.04184,0.01747,0.99985,0.99991,0.00062,0.02498,0.32476,0.08814006,0.0,273977.0,0.01015,0.08814,0.95068,0.99736,0.19427,0.44076,0.31927,0.0730014,0.0,273977.0,0.00998,0.073,0.99093,0.99671,0.03691,0.19213,
1630,12.97926,4595.46837,1.27652,0.01742278,8.623e-05,273977.0,0.04147,0.01742,0.99985,0.99991,0.00059,0.02427,0.32525,0.0860837,0.0,273977.0,0.01016,0.08608,0.96314,0.99734,0.1452,0.38105,0.31956,0.07337177,0.0,273977.0,0.00999,0.07337,0.99088,0.99671,0.03711,0.19263,
1631,13.11543,4583.16371,1.2731,0.01724294,8.578e-05,273977.0,0.0419,0.01724,0.99985,0.99991,0.00062,0.0249,0.32694,0.08699012,0.0,273977.0,0.01022,0.08699,0.94312,0.99742,0.22404,0.47333,0.32537,0.07055256,0.0,273977.0,0.01017,0.07055,0.99122,0.99675,0.03572,0.189,
1632,12.99503,4570.83099,1.26968,0.01904699,8.533e-05,273977.0,0.04152,0.01905,0.99867,0.99975,0.00538,0.07335,0.32356,0.08705698,0.0,273977.0,0.01011,0.08706,0.95256,0.99734,0.18685,0.43226,0.32952,0.07136578,0.0,273977.0,0.0103,0.07137,0.99111,0.99673,0.03616,0.19017,
1633,13.06522,4558.51319,1.26625,0.01761494,8.488e-05,273977.0,0.04174,0.01761,0.99982,0.99991,0.00072,0.02675,0.32398,0.09791623,0.0,273977.0,0.01012,0.09792,0.95686,0.99734,0.16993,0.41223,0.31955,0.08516038,0.0,273977.0,0.00999,0.08516,0.99022,0.99662,0.03978,0.19945,
1634,12.95407,4546.16966,1.26282,0.01770535,8.443e-05,273977.0,0.04139,0.01771,0.99975,0.99991,0.00103,0.03204,0.32574,0.08509667,0.0,273977.0,0.01018,0.0851,0.95512,0.9974,0.17679,0.42046,0.3293,0.07113241,0.0,273977.0,0.01029,0.07113,0.99112,0.99675,0.03612,0.19006,
1635,13.01284,4533.83846,1.2594,0.01739846,8.399e-05,273977.0,0.04157,0.0174,0.99948,0.99992,0.00211,0.04597,0.32443,0.08735772,0.0,273977.0,0.01014,0.08736,0.92927,0.99737,0.2786,0.52783,0.31995,0.06915823,0.0,273977.0,0.01,0.06916,0.99098,0.9966,0.03671,0.19161,
1636,12.9609,4521.49491,1.25597,0.01724124,8.354e-05,273977.0,0.04141,0.01724,0.99983,0.99992,0.00067,0.02596,0.32468,0.08732621,0.0,273977.0,0.01015,0.08733,0.93208,0.99738,0.2675,0.51721,0.32993,0.07041713,0.0,273977.0,0.01031,0.07042,0.99096,0.99662,0.03676,0.19174,
1637,12.93906,4509.14578,1.25254,0.01781706,8.309e-05,273977.0,0.04134,0.01782,0.99963,0.99991,0.00151,0.03884,0.33531,0.09014357,0.0,273977.0,0.01048,0.09014,0.92754,0.99732,0.28542,0.53425,0.32071,0.0720002,0.0,273977.0,0.01002,0.072,0.99082,0.99659,0.03735,0.19325,
1638,13.06997,4496.82476,1.24912,0.01736343,8.265e-05,273977.0,0.04176,0.01736,0.99985,0.99991,0.00061,0.02469,0.32592,0.09658033,0.0,273977.0,0.01019,0.09658,0.92035,0.99732,0.31371,0.5601,0.3303,0.07754782,0.0,273977.0,0.01032,0.07755,0.99056,0.99657,0.0384,0.19596,
1639,13.00124,4484.48774,1.24569,0.01708324,8.221e-05,273977.0,0.04154,0.01708,0.99981,0.99992,0.00079,0.02806,0.32611,0.09327903,0.0,273977.0,0.01019,0.09328,0.94244,0.9974,0.2267,0.47613,0.33599,0.07745869,0.0,273977.0,0.0105,0.07746,0.99064,0.99659,0.03809,0.19516,
1640,13.01753,4472.15347,1.24226,0.01745525,8.176e-05,273977.0,0.04159,0.01746,0.99983,0.99991,0.00069,0.02633,0.32682,0.08198791,0.0,273977.0,0.01021,0.08199,0.96883,0.99739,0.12275,0.35036,0.31918,0.07189268,0.0,273977.0,0.00997,0.07189,0.99084,0.99657,0.03729,0.19309,
1641,13.02085,4459.8191,1.23884,0.01694256,8.132e-05,273977.0,0.0416,0.01694,0.99986,0.99992,0.00055,0.0235,0.32496,0.09049783,0.0,273977.0,0.01015,0.0905,0.96448,0.99741,0.1399,0.37404,0.31959,0.08010262,0.0,273977.0,0.00999,0.0801,0.99042,0.9966,0.03899,0.19747,
1642,13.08472,4447.49777,1.23542,0.01719677,8.088e-05,273977.0,0.0418,0.0172,0.99984,0.99992,0.00065,0.02541,0.32441,0.09246626,0.0,273977.0,0.01014,0.09247,0.91949,0.99736,0.31711,0.56313,0.32973,0.0730201,0.0,273977.0,0.0103,0.07302,0.99086,0.99663,0.03718,0.19281,
1643,12.88365,4435.13197,1.23198,0.01661029,8.045e-05,273977.0,0.04116,0.01661,0.99975,0.99992,0.001,0.03157,0.32465,0.10000072,0.0,273977.0,0.01015,0.1,0.94107,0.99738,0.23213,0.48179,0.32025,0.08416442,0.0,273977.0,0.01001,0.08416,0.99025,0.99656,0.03967,0.19918,
