epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1471,6.95244,3671.7873,1.01994,0.02129349,0.00017086,273977.0,0.02221,0.02129,0.99977,0.99987,0.00095,0.03077,0.30742,0.09440955,0.0,273977.0,0.00961,0.09441,0.97303,0.99653,0.10624,0.32594,0.31425,0.08580046,0.0,273977.0,0.00982,0.0858,0.98926,0.99654,0.04369,0.20901,
1472,7.00076,3664.84983,1.01801,0.02148672,0.00017025,273977.0,0.02237,0.02149,0.99962,0.99987,0.00153,0.03906,0.31036,0.09444578,0.0,273977.0,0.0097,0.09445,0.9703,0.99657,0.11697,0.34201,0.32185,0.08427822,0.0,273977.0,0.01006,0.08428,0.98921,0.99643,0.04389,0.20951,
1473,7.01498,3657.91735,1.01609,0.02052415,0.00016965,273977.0,0.02241,0.02052,0.99979,0.99988,0.00084,0.02897,0.31202,0.0951151,0.0,273977.0,0.00975,0.09512,0.96627,0.99659,0.13285,0.36449,0.3167,0.08241907,0.0,273977.0,0.0099,0.08242,0.98926,0.99637,0.04369,0.20902,
1474,6.99677,3650.97829,1.01416,0.02194598,0.00016904,273977.0,0.02235,0.02195,0.99944,0.99987,0.00228,0.04777,0.31,0.09190889,0.0,273977.0,0.00969,0.09191,0.96978,0.99665,0.11902,0.34499,0.30776,0.08063144,0.0,273977.0,0.00962,0.08063,0.98943,0.99665,0.043,0.20736,
1475,6.98686,3644.03562,1.01223,0.02106443,0.00016844,273977.0,0.02232,0.02106,0.99966,0.99987,0.00139,0.03731,0.3086,0.09027416,0.0,273977.0,0.00964,0.09027,0.97253,0.99671,0.10821,0.32895,0.31971,0.08078586,0.0,273977.0,0.00999,0.08079,0.98936,0.99669,0.04328,0.20804,
1476,6.99495,3637.09576,1.0103,0.02116788,0.00016784,273977.0,0.02235,0.02117,0.99928,0.99987,0.00291,0.05398,0.3091,0.08745927,0.0,273977.0,0.00966,0.08746,0.97307,0.99678,0.10609,0.32571,0.3064,0.07767695,0.0,273977.0,0.00958,0.07768,0.98958,0.99663,0.04237,0.20585,
1477,7.03271,3630.16916,1.00838,0.02072042,0.00016723,273977.0,0.02247,0.02072,0.99961,0.99988,0.00158,0.03975,0.31641,0.08962081,0.0,273977.0,0.00989,0.08962,0.9726,0.99662,0.10792,0.32851,0.30812,0.08041373,0.0,273977.0,0.00963,0.08041,0.98937,0.99661,0.04327,0.208,
1478,6.9899,3623.22734,1.00645,0.0210298,0.00016663,273977.0,0.02233,0.02103,0.99973,0.99987,0.00108,0.03291,0.30832,0.08892078,0.0,273977.0,0.00963,0.08892,0.97174,0.99667,0.11129,0.33361,0.31672,0.08018827,0.0,273977.0,0.0099,0.08019,0.98925,0.99655,0.04373,0.20911,
1479,6.99806,3616.28832,1.00452,0.02134135,0.00016603,273977.0,0.02236,0.02134,0.99973,0.99987,0.00111,0.03332,0.3194,0.08966283,0.0,273977.0,0.00998,0.08966,0.97178,0.99676,0.11116,0.3334,0.31874,0.0811104,0.0,273977.0,0.00996,0.08111,0.98904,0.99651,0.0446,0.21118,
1480,7.00254,3609.35079,1.0026,0.02094153,0.00016543,273977.0,0.02237,0.02094,0.99979,0.99988,0.00087,0.02944,0.31857,0.09780754,0.0,273977.0,0.00996,0.09781,0.97058,0.9968,0.11587,0.3404,0.34076,0.08707499,0.0,273977.0,0.01065,0.08707,0.9885,0.99646,0.0468,0.21632,
1481,7.01246,3602.41664,1.00067,0.02106939,0.00016484,273977.0,0.0224,0.02107,0.99952,0.99987,0.00193,0.04393,0.30834,0.09021102,0.0,273977.0,0.00964,0.09021,0.96942,0.99682,0.12045,0.34706,0.30692,0.08048464,0.0,273977.0,0.00959,0.08048,0.98908,0.99662,0.04444,0.21081,
1482,6.99122,3595.47498,0.99874,0.02044675,0.00016424,273977.0,0.02234,0.02045,0.99979,0.99988,0.00086,0.0293,0.32078,0.09787023,0.0,273977.0,0.01002,0.09787,0.97091,0.9968,0.11457,0.33849,0.30751,0.08770154,0.0,273977.0,0.00961,0.0877,0.98866,0.99644,0.04615,0.21482,
1483,6.99666,3588.53514,0.99682,0.02114047,0.00016364,273977.0,0.02235,0.02114,0.99978,0.99987,0.00091,0.03009,0.30846,0.09046012,0.0,273977.0,0.00964,0.09046,0.97174,0.99684,0.1113,0.33361,0.31923,0.08136173,0.0,273977.0,0.00998,0.08136,0.98888,0.99639,0.04523,0.21267,
1484,6.98904,3581.59258,0.99489,0.02059241,0.00016305,273977.0,0.02233,0.02059,0.99973,0.99988,0.00111,0.03324,0.32709,0.08702468,0.0,273977.0,0.01022,0.08702,0.97316,0.99679,0.10572,0.32515,0.32325,0.07886729,0.0,273977.0,0.0101,0.07887,0.9888,0.99649,0.04556,0.21345,
1485,7.011,3574.65756,0.99296,0.02035819,0.00016245,273977.0,0.0224,0.02036,0.9998,0.99988,0.00082,0.02871,0.30942,0.08586351,0.0,273977.0,0.00967,0.08586,0.97389,0.99667,0.10284,0.32068,0.31962,0.07841846,0.0,273977.0,0.00999,0.07842,0.98885,0.9965,0.04536,0.21299,
1486,6.99264,3567.7161,0.99103,0.0216119,0.00016186,273977.0,0.02234,0.02161,0.99967,0.99987,0.00133,0.03649,0.31103,0.08914858,0.0,273977.0,0.00972,0.08915,0.9734,0.99668,0.10478,0.32369,0.30728,0.08091262,0.0,273977.0,0.0096,0.08091,0.98882,0.99644,0.04549,0.21328,
1487,7.0085,3560.78003,0.98911,0.02061343,0.00016127,273977.0,0.02239,0.02061,0.99978,0.99988,0.00087,0.02954,0.30961,0.08777637,0.0,273977.0,0.00968,0.08778,0.97128,0.99675,0.11311,0.33632,0.32019,0.07842461,0.0,273977.0,0.01001,0.07842,0.98902,0.99651,0.04467,0.21136,
1488,7.02374,3553.8491,0.98718,0.02108634,0.00016067,273977.0,0.02244,0.02109,0.99959,0.99988,0.00167,0.04081,0.31273,0.08879876,0.0,273977.0,0.00977,0.0888,0.97163,0.99677,0.11174,0.33427,0.31166,0.07973598,0.0,273977.0,0.00974,0.07974,0.9893,0.9965,0.04355,0.20868,
1489,6.99609,3546.90857,0.98525,0.02089695,0.00016008,273977.0,0.02235,0.0209,0.99977,0.99987,0.00092,0.03037,0.30967,0.08737421,0.0,273977.0,0.00968,0.08737,0.97247,0.99674,0.10842,0.32927,0.31255,0.07900081,0.0,273977.0,0.00977,0.079,0.98925,0.99654,0.04375,0.20917,
1490,6.99616,3539.96799,0.98332,0.02118391,0.00015949,273977.0,0.02235,0.02118,0.99971,0.99988,0.00117,0.03419,0.3098,0.08913584,0.0,273977.0,0.00968,0.08914,0.97174,0.99672,0.11132,0.33365,0.30803,0.07942817,0.0,273977.0,0.00963,0.07943,0.98927,0.99664,0.04367,0.20897,
1491,6.98549,3533.02371,0.9814,0.02094997,0.0001589,273977.0,0.02232,0.02095,0.99958,0.99988,0.00169,0.04109,0.31019,0.0944512,0.0,273977.0,0.00969,0.09445,0.96727,0.99664,0.12891,0.35904,0.30771,0.08192888,0.0,273977.0,0.00962,0.08193,0.98911,0.99664,0.0443,0.21047,
1492,7.04645,3526.10007,0.97947,0.02116017,0.00015831,273977.0,0.02251,0.02116,0.99933,0.99988,0.00269,0.05187,0.31185,0.09031066,0.0,273977.0,0.00975,0.09031,0.96651,0.99662,0.13192,0.3632,0.33126,0.07789187,0.0,273977.0,0.01035,0.07789,0.98945,0.99671,0.0429,0.20713,
1493,6.99449,3519.15867,0.97754,0.02046638,0.00015773,273977.0,0.02235,0.02047,0.99978,0.99988,0.00087,0.02954,0.3083,0.09344386,0.0,273977.0,0.00963,0.09344,0.9687,0.9967,0.12328,0.35111,0.30669,0.08319718,0.0,273977.0,0.00958,0.0832,0.98933,0.99662,0.0434,0.20832,
1494,6.98945,3512.2155,0.97562,0.02091505,0.00015714,273977.0,0.02233,0.02092,0.99954,0.99988,0.00185,0.04307,0.30834,0.09050969,0.0,273977.0,0.00964,0.09051,0.96972,0.99655,0.11925,0.34532,0.32059,0.07943231,0.0,273977.0,0.01002,0.07943,0.98942,0.9967,0.04302,0.20742,
1495,7.01097,3505.27951,0.97369,0.02076062,0.00015655,273977.0,0.0224,0.02076,0.99965,0.99988,0.00141,0.0376,0.30974,0.08660578,0.0,273977.0,0.00968,0.08661,0.97205,0.99673,0.11007,0.33177,0.30826,0.07621729,0.0,273977.0,0.00963,0.07622,0.98943,0.99669,0.043,0.20736,
1496,7.03276,3498.35074,0.97176,0.02043411,0.00015597,273977.0,0.02247,0.02043,0.99974,0.99988,0.00104,0.03228,0.31912,0.0912907,0.0,273977.0,0.00997,0.09129,0.96739,0.99645,0.12843,0.35837,0.30773,0.08003975,0.0,273977.0,0.00962,0.08004,0.98948,0.99663,0.04281,0.20691,
1497,6.98169,3491.40472,0.96983,0.0210006,0.00015538,273977.0,0.02231,0.021,0.99943,0.99988,0.00229,0.04786,0.30942,0.09143122,0.0,273977.0,0.00967,0.09143,0.96947,0.99678,0.12026,0.34678,0.31927,0.08146501,0.0,273977.0,0.00998,0.08147,0.98943,0.99668,0.04302,0.2074,
1498,6.99879,3484.46437,0.96791,0.02026632,0.0001548,273977.0,0.02236,0.02027,0.99979,0.99989,0.00084,0.02894,0.30817,0.0896557,0.0,273977.0,0.00963,0.08966,0.97024,0.99676,0.11721,0.34236,0.30758,0.08013696,0.0,273977.0,0.00961,0.08014,0.98936,0.99654,0.04329,0.20807,
1499,6.98919,3477.52074,0.96598,0.02089094,0.00015422,273977.0,0.02233,0.02089,0.99956,0.99987,0.00179,0.0423,0.30828,0.09398003,0.0,273977.0,0.00963,0.09398,0.97177,0.99661,0.11118,0.33343,0.32999,0.08380475,0.0,273977.0,0.01031,0.0838,0.98901,0.99657,0.04473,0.21149,
1500,6.99054,3470.57751,0.96405,0.02007026,0.00015364,273977.0,0.02233,0.02007,0.99981,0.99989,0.00078,0.02792,0.30954,0.08898151,0.0,273977.0,0.00967,0.08898,0.97233,0.99672,0.10898,0.33013,0.30522,0.07959968,0.0,273977.0,0.00954,0.0796,0.98898,0.99656,0.04484,0.21175,
1501,6.97936,3463.6305,0.96212,0.01989826,0.00015306,273977.0,0.0223,0.0199,0.99981,0.99989,0.00077,0.02777,0.30893,0.08977448,0.0,273977.0,0.00965,0.08977,0.97146,0.99673,0.11241,0.33528,0.32108,0.08004692,0.0,273977.0,0.01003,0.08005,0.9891,0.99649,0.04436,0.21062,
1502,6.98815,3456.68635,0.96019,0.02123827,0.00015248,273977.0,0.02233,0.02124,0.99953,0.99988,0.00189,0.04345,0.30793,0.08637066,0.0,273977.0,0.00962,0.08637,0.97267,0.99686,0.10763,0.32807,0.30673,0.07764181,0.0,273977.0,0.00959,0.07764,0.98928,0.99656,0.04362,0.20886,
1503,7.00615,3449.74808,0.95826,0.02070668,0.0001519,273977.0,0.02238,0.02071,0.99957,0.99988,0.00173,0.04161,0.32987,0.09222839,0.0,273977.0,0.01031,0.09223,0.96983,0.99666,0.11882,0.3447,0.31207,0.08120034,0.0,273977.0,0.00975,0.0812,0.98898,0.99653,0.04483,0.21172,
1504,7.00848,3442.81049,0.95634,0.02076307,0.00015132,273977.0,0.02239,0.02076,0.99972,0.99988,0.00113,0.0336,0.3088,0.09037499,0.0,273977.0,0.00965,0.09037,0.97262,0.99668,0.10784,0.3284,0.30787,0.07985884,0.0,273977.0,0.00962,0.07986,0.98914,0.99647,0.04419,0.2102,
1505,7.00017,3435.87007,0.95441,0.02025101,0.00015074,273977.0,0.02236,0.02025,0.99972,0.99988,0.00111,0.03339,0.30972,0.08961983,0.0,273977.0,0.00968,0.08962,0.97289,0.99646,0.10679,0.32679,0.32101,0.08040035,0.0,273977.0,0.01003,0.0804,0.98913,0.99654,0.04422,0.21028,
1506,7.01312,3428.93382,0.95248,0.01996511,0.00015017,273977.0,0.02241,0.01997,0.99973,0.99989,0.00111,0.03333,0.30913,0.089673,0.0,273977.0,0.00966,0.08967,0.97113,0.99663,0.11372,0.33722,0.31901,0.07838033,0.0,273977.0,0.00997,0.07838,0.98929,0.99659,0.04356,0.20871,
1507,7.06481,3422.01432,0.95056,0.0211368,0.00014959,273977.0,0.02257,0.02114,0.99904,0.99988,0.00389,0.06241,0.31199,0.09386625,0.0,273977.0,0.00975,0.09387,0.97152,0.99659,0.11219,0.33495,0.32457,0.08333057,0.0,273977.0,0.01014,0.08333,0.9891,0.99652,0.04436,0.21062,
1508,7.01726,3415.07917,0.94863,0.02007195,0.00014902,273977.0,0.02242,0.02007,0.99961,0.99989,0.00158,0.03973,0.30793,0.08911318,0.0,273977.0,0.00962,0.08911,0.97096,0.99662,0.11439,0.33821,0.30678,0.0798015,0.0,273977.0,0.00959,0.0798,0.98898,0.99654,0.04482,0.21171,
1509,6.99375,3408.13627,0.9467,0.0207987,0.00014845,273977.0,0.02234,0.0208,0.99954,0.99988,0.00186,0.04315,0.30834,0.08814752,0.0,273977.0,0.00964,0.08815,0.97158,0.99649,0.11194,0.33457,0.3068,0.07703141,0.0,273977.0,0.00959,0.07703,0.98952,0.99664,0.04266,0.20653,
1510,6.99897,3401.195,0.94478,0.0199031,0.00014787,273977.0,0.02236,0.0199,0.99972,0.99989,0.00114,0.03379,0.33023,0.09077675,0.0,273977.0,0.01032,0.09078,0.97273,0.99633,0.10742,0.32775,0.30993,0.08006391,0.0,273977.0,0.00969,0.08006,0.9895,0.99662,0.04271,0.20666,
1511,6.96826,3394.24374,0.94285,0.01992897,0.0001473,273977.0,0.02226,0.01993,0.99958,0.99989,0.00169,0.0411,0.30688,0.09072367,0.0,273977.0,0.00959,0.09072,0.97109,0.99632,0.11388,0.33746,0.31179,0.07897744,0.0,273977.0,0.00974,0.07898,0.98941,0.99668,0.04307,0.20753,
1512,6.92141,3387.27738,0.94091,0.02004859,0.00014673,273977.0,0.02211,0.02005,0.99981,0.99989,0.00075,0.02735,0.30426,0.09362517,0.0,273977.0,0.00951,0.09363,0.96587,0.9966,0.13444,0.36666,0.30216,0.08076046,0.0,273977.0,0.00944,0.08076,0.9893,0.9966,0.04354,0.20866,
1513,6.93215,3380.31452,0.93898,0.01999023,0.00014616,273977.0,0.02215,0.01999,0.99961,0.99989,0.00157,0.03964,0.30431,0.09165658,0.0,273977.0,0.00951,0.09166,0.97187,0.99623,0.11078,0.33284,0.30347,0.08075414,0.0,273977.0,0.00948,0.08075,0.98938,0.99655,0.0432,0.20785,
1514,6.92805,3373.35039,0.93704,0.01963591,0.00014559,273977.0,0.02213,0.01964,0.9996,0.9999,0.0016,0.04003,0.30401,0.10058862,0.0,273977.0,0.0095,0.10059,0.96971,0.99621,0.11929,0.34539,0.30206,0.08887624,0.0,273977.0,0.00944,0.08888,0.98909,0.99656,0.0444,0.21071,
1515,6.95785,3366.39582,0.93511,0.02021465,0.00014503,273977.0,0.02223,0.02021,0.99957,0.99988,0.00176,0.04192,0.30732,0.09092107,0.0,273977.0,0.0096,0.09092,0.96995,0.99651,0.11837,0.34405,0.30927,0.08034645,0.0,273977.0,0.00966,0.08035,0.98945,0.99659,0.04292,0.20716,
1516,6.92193,3359.42982,0.93317,0.01997838,0.00014446,273977.0,0.02211,0.01998,0.99962,0.99989,0.00154,0.03918,0.30344,0.09623375,0.0,273977.0,0.00948,0.09623,0.97183,0.99625,0.11094,0.33308,0.30211,0.08447781,0.0,273977.0,0.00944,0.08448,0.98929,0.99667,0.04356,0.20871,
1517,6.95009,3352.47281,0.93124,0.02039858,0.00014389,273977.0,0.0222,0.0204,0.99976,0.99987,0.00099,0.03141,0.30562,0.09290294,0.0,273977.0,0.00955,0.0929,0.97353,0.99647,0.10428,0.32292,0.31026,0.08309583,0.0,273977.0,0.0097,0.0831,0.98963,0.99664,0.0422,0.20542,
1518,6.94098,3345.51292,0.92931,0.02028877,0.00014333,273977.0,0.02218,0.02029,0.99974,0.99988,0.00105,0.03245,0.30552,0.09304284,0.0,273977.0,0.00955,0.09304,0.96755,0.9966,0.12781,0.3575,0.31589,0.08103877,0.0,273977.0,0.00987,0.08104,0.98954,0.9965,0.04256,0.20629,
1519,6.96901,3338.56192,0.92738,0.02038985,0.00014276,273977.0,0.02227,0.02039,0.99924,0.99989,0.00308,0.0555,0.30633,0.0922847,0.0,273977.0,0.00957,0.09228,0.95826,0.99624,0.16442,0.40548,0.32655,0.07833743,0.0,273977.0,0.0102,0.07834,0.98937,0.99649,0.04326,0.20798,
1520,6.91755,3331.59468,0.92544,0.02073091,0.0001422,273977.0,0.0221,0.02073,0.9998,0.99988,0.00082,0.02868,0.30356,0.09548181,0.0,273977.0,0.00949,0.09548,0.95255,0.99613,0.1869,0.43232,0.31497,0.07892908,0.0,273977.0,0.00984,0.07893,0.98962,0.99653,0.04222,0.20547,
1521,6.93489,3324.63295,0.92351,0.02100687,0.00014164,273977.0,0.02216,0.02101,0.99955,0.99988,0.00182,0.04271,0.30506,0.09298356,0.0,273977.0,0.00953,0.09298,0.96968,0.99616,0.11942,0.34557,0.3154,0.08197766,0.0,273977.0,0.00986,0.08198,0.98936,0.99646,0.0433,0.20808,
1522,6.96369,3317.68028,0.92158,0.01947985,0.00014108,273977.0,0.02225,0.01948,0.99954,0.99989,0.00186,0.04307,0.30775,0.09163639,0.0,273977.0,0.00962,0.09164,0.96608,0.99633,0.13359,0.3655,0.30751,0.07960294,0.0,273977.0,0.00961,0.0796,0.9893,0.9964,0.04352,0.2086,
1523,7.08625,3310.76588,0.91966,0.01943062,0.00014052,273977.0,0.02264,0.01943,0.99978,0.9999,0.0009,0.03006,0.31602,0.09260995,0.0,273977.0,0.00988,0.09261,0.96803,0.99616,0.12593,0.35486,0.32302,0.08045588,0.0,273977.0,0.01009,0.08046,0.98949,0.9965,0.04276,0.20679,
1524,6.98678,3303.82026,0.91773,0.01975518,0.00013996,273977.0,0.02232,0.01976,0.99977,0.99989,0.00094,0.03072,0.30863,0.09176824,0.0,273977.0,0.00964,0.09177,0.96543,0.99624,0.13617,0.36901,0.31837,0.07954531,0.0,273977.0,0.00995,0.07955,0.98916,0.99644,0.04411,0.21001,
1525,6.98901,3296.87529,0.9158,0.02019339,0.0001394,273977.0,0.02233,0.02019,0.99963,0.99989,0.0015,0.03869,0.3072,0.09544147,0.0,273977.0,0.0096,0.09544,0.96413,0.99616,0.14127,0.37585,0.3137,0.08306434,0.0,273977.0,0.0098,0.08306,0.98925,0.99647,0.04372,0.20909,
1526,7.00069,3289.93387,0.91387,0.02013576,0.00013884,273977.0,0.02237,0.02014,0.99926,0.99989,0.00301,0.05487,0.30996,0.09173028,0.0,273977.0,0.00969,0.09173,0.96447,0.99608,0.13996,0.37411,0.32359,0.07953468,0.0,273977.0,0.01011,0.07953,0.98934,0.9965,0.04338,0.20828,
1527,7.02524,3282.99997,0.91194,0.01974134,0.00013828,273977.0,0.02244,0.01974,0.99978,0.99989,0.0009,0.03001,0.3169,0.09411333,0.0,273977.0,0.0099,0.09411,0.95293,0.99629,0.18541,0.4306,0.3203,0.07905871,0.0,273977.0,0.01001,0.07906,0.98928,0.9965,0.04361,0.20884,
1528,6.98955,3276.05494,0.91002,0.01906702,0.00013773,273977.0,0.02233,0.01907,0.99982,0.9999,0.00071,0.02662,0.30969,0.10200314,0.0,273977.0,0.00968,0.102,0.87224,0.99522,0.50322,0.70938,0.32066,0.07747419,0.0,273977.0,0.01002,0.07747,0.9893,0.99632,0.04354,0.20865,
1529,6.99745,3269.11229,0.90809,0.01905918,0.00013717,273977.0,0.02236,0.01906,0.99964,0.9999,0.00147,0.03831,0.30841,0.09310634,0.0,273977.0,0.00964,0.09311,0.95773,0.99634,0.16651,0.40805,0.32007,0.0792906,0.0,273977.0,0.01,0.07929,0.98934,0.99639,0.04338,0.20827,
1530,6.95958,3262.15796,0.90615,0.01931336,0.00013662,273977.0,0.02224,0.01931,0.99981,0.9999,0.00075,0.02743,0.31206,0.10093332,0.0,273977.0,0.00975,0.10093,0.91039,0.99623,0.35297,0.59411,0.33144,0.07946721,0.0,273977.0,0.01036,0.07947,0.98951,0.99649,0.04268,0.20659,
1531,6.98228,3255.21056,0.90423,0.01958896,0.00013607,273977.0,0.02231,0.01959,0.99967,0.99989,0.00134,0.03657,0.3083,0.09474099,0.0,273977.0,0.00963,0.09474,0.95753,0.99625,0.16729,0.40901,0.31165,0.08101862,0.0,273977.0,0.00974,0.08102,0.98943,0.99653,0.04302,0.20741,
1532,6.99896,3248.2682,0.9023,0.01950596,0.00013552,273977.0,0.02236,0.01951,0.99979,0.9999,0.00085,0.02923,0.30861,0.09273617,0.0,273977.0,0.00964,0.09274,0.96477,0.99625,0.13875,0.37249,0.30716,0.07972829,0.0,273977.0,0.0096,0.07973,0.98932,0.9965,0.04347,0.20849,
1533,6.99076,3241.32327,0.90037,0.02000957,0.00013496,273977.0,0.02233,0.02001,0.99978,0.99989,0.0009,0.02996,0.30888,0.10157,0.0,273977.0,0.00965,0.10157,0.94775,0.99633,0.20578,0.45363,0.31927,0.08556734,0.0,273977.0,0.00998,0.08557,0.98931,0.99646,0.04351,0.20858,
1534,7.01611,3234.38597,0.89844,0.01889393,0.00013441,273977.0,0.02242,0.01889,0.99963,0.9999,0.00148,0.03843,0.32504,0.10955365,0.0,273977.0,0.01016,0.10955,0.91094,0.99621,0.35077,0.59226,0.31223,0.08750194,0.0,273977.0,0.00976,0.0875,0.98907,0.99638,0.04447,0.21088,
1535,7.01535,3227.44833,0.89651,0.01954363,0.00013387,273977.0,0.02241,0.01954,0.99977,0.99989,0.00094,0.03066,0.3088,0.10529692,0.0,273977.0,0.00965,0.1053,0.86818,0.99494,0.51922,0.72057,0.32002,0.07997832,0.0,273977.0,0.01,0.07998,0.98912,0.99638,0.04425,0.21037,
1536,7.00523,3220.50754,0.89459,0.01973687,0.00013332,273977.0,0.02238,0.01974,0.99981,0.99989,0.00079,0.02806,0.30915,0.10747746,0.0,273977.0,0.00966,0.10748,0.86599,0.99483,0.52784,0.72653,0.30732,0.08145959,0.0,273977.0,0.0096,0.08146,0.98906,0.99651,0.0445,0.21095,
1537,6.98756,3213.56136,0.89266,0.01985045,0.00013277,273977.0,0.02232,0.01985,0.99973,0.99989,0.0011,0.03313,0.30819,0.10770969,0.0,273977.0,0.00963,0.10771,0.86564,0.99441,0.52922,0.72747,0.30655,0.08091076,0.0,273977.0,0.00958,0.08091,0.98919,0.99645,0.04398,0.20972,
1538,7.00822,3206.62131,0.89073,0.01968069,0.00013222,273977.0,0.02239,0.01968,0.99974,0.99989,0.00106,0.03257,0.31234,0.1068003,0.0,273977.0,0.00976,0.1068,0.86614,0.9946,0.52725,0.72612,0.31052,0.07922282,0.0,273977.0,0.0097,0.07922,0.98916,0.9966,0.0441,0.21001,
1539,6.99187,3199.67629,0.8888,0.02003501,0.00013168,273977.0,0.02234,0.02004,0.99971,0.99988,0.00116,0.0341,0.30839,0.1116109,0.0,273977.0,0.00964,0.11161,0.8648,0.99434,0.53253,0.72974,0.31958,0.08322198,0.0,273977.0,0.00999,0.08322,0.989,0.99663,0.04475,0.21153,
1540,6.96014,3192.72176,0.88687,0.01970974,0.00013113,273977.0,0.02224,0.01971,0.99939,0.99989,0.00247,0.04971,0.3083,0.10342394,0.0,273977.0,0.00963,0.10342,0.86716,0.99455,0.52322,0.72334,0.31917,0.07731061,0.0,273977.0,0.00997,0.07731,0.98911,0.99653,0.04431,0.2105,
1541,6.985,3185.77461,0.88494,0.01940633,0.00013059,273977.0,0.02232,0.01941,0.99979,0.99989,0.00084,0.02895,0.30765,0.10553197,0.0,273977.0,0.00961,0.10553,0.86625,0.99437,0.52681,0.72582,0.30814,0.07936567,0.0,273977.0,0.00963,0.07937,0.98896,0.99647,0.04493,0.21197,
1542,7.01391,3178.83597,0.88301,0.0194303,0.00013005,273977.0,0.02241,0.01943,0.99983,0.99989,0.0007,0.02639,0.31184,0.10549373,0.0,273977.0,0.00974,0.10549,0.86617,0.99437,0.52713,0.72604,0.3287,0.07815172,0.0,273977.0,0.01027,0.07815,0.98898,0.99637,0.04481,0.2117,
1543,6.94673,3171.87739,0.88108,0.01893708,0.00012951,273977.0,0.02219,0.01894,0.99939,0.9999,0.00247,0.0497,0.30723,0.10670659,0.0,273977.0,0.0096,0.10671,0.86574,0.99439,0.52882,0.7272,0.31743,0.07995176,0.0,273977.0,0.00992,0.07995,0.98868,0.99619,0.04604,0.21457,
1544,6.97019,3164.92573,0.87915,0.01934413,0.00012897,273977.0,0.02227,0.01934,0.9998,0.9999,0.0008,0.02822,0.30764,0.10863,0.0,273977.0,0.00961,0.10863,0.86555,0.99431,0.52955,0.7277,0.31815,0.08052405,0.0,273977.0,0.00994,0.08052,0.98875,0.99639,0.04577,0.21394,
1545,6.94732,3157.96734,0.87721,0.01939861,0.00012843,273977.0,0.0222,0.0194,0.99969,0.99989,0.00125,0.03536,0.3079,0.1111863,0.0,273977.0,0.00962,0.11119,0.90049,0.99607,0.39194,0.62605,0.31267,0.08700629,0.0,273977.0,0.00977,0.08701,0.98888,0.99639,0.04525,0.21273,
1546,6.954,3151.01092,0.87528,0.01933377,0.00012789,273977.0,0.02222,0.01933,0.99903,0.9999,0.00391,0.06256,0.31087,0.12220097,0.0,273977.0,0.00971,0.1222,0.86418,0.99432,0.53497,0.73142,0.31887,0.09427543,0.0,273977.0,0.00996,0.09428,0.98851,0.99632,0.04674,0.2162,
1547,6.9451,3144.0519,0.87335,0.01912726,0.00012735,273977.0,0.02219,0.01913,0.99977,0.9999,0.00091,0.03021,0.3067,0.10344943,0.0,273977.0,0.00958,0.10345,0.86631,0.99444,0.52657,0.72565,0.3175,0.07663318,0.0,273977.0,0.00992,0.07663,0.98922,0.99632,0.04387,0.20944,
1548,6.96336,3137.09821,0.87142,0.01954762,0.00012681,273977.0,0.02225,0.01955,0.99977,0.99987,0.00094,0.03073,0.30626,0.10568891,0.0,273977.0,0.00957,0.10569,0.86608,0.99449,0.52746,0.72627,0.31833,0.07927196,0.0,273977.0,0.00995,0.07927,0.98911,0.99628,0.04432,0.21052,
1549,6.97912,3130.14909,0.86949,0.01913737,0.00012628,273977.0,0.0223,0.01914,0.99982,0.99989,0.00071,0.02672,0.30879,0.10838071,0.0,273977.0,0.00965,0.10838,0.86561,0.99447,0.52933,0.72755,0.31561,0.08209069,0.0,273977.0,0.00986,0.08209,0.98879,0.99628,0.04561,0.21356,
1550,6.9855,3123.20178,0.86756,0.01935926,0.00012574,273977.0,0.02232,0.01936,0.99981,0.99989,0.00077,0.02784,0.3149,0.1121417,0.0,273977.0,0.00984,0.11214,0.86792,0.99471,0.52025,0.72128,0.31259,0.08512839,0.0,273977.0,0.00977,0.08513,0.98912,0.9964,0.04426,0.21038,
1551,6.94733,3116.2434,0.86562,0.01888526,0.00012521,273977.0,0.0222,0.01889,0.99952,0.9999,0.00195,0.04413,0.3068,0.10628603,0.0,273977.0,0.00959,0.10629,0.86666,0.9945,0.52519,0.7247,0.31886,0.07902313,0.0,273977.0,0.00996,0.07902,0.98933,0.99649,0.0434,0.20832,
1552,6.92023,3109.27723,0.86369,0.01923653,0.00012468,273977.0,0.02211,0.01924,0.9997,0.99989,0.0012,0.03459,0.31056,0.10951724,0.0,273977.0,0.00971,0.10952,0.86565,0.9946,0.52916,0.72743,0.31334,0.08236392,0.0,273977.0,0.00979,0.08236,0.9891,0.99641,0.04436,0.21062,
