epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
915,13.09586,14183.15578,3.93977,0.04633317,0.00058815,273977.0,0.04184,0.04633,0.99814,0.99942,0.00751,0.08668,0.33214,0.1104875,0.0,273977.0,0.01038,0.11049,0.90428,0.99684,0.37701,0.61401,0.32568,0.09140428,0.0,273977.0,0.01018,0.0914,0.98844,0.99633,0.04701,0.21683,
916,13.06213,14170.04575,3.93612,0.04635253,0.00058735,273977.0,0.04173,0.04635,0.99662,0.99943,0.01366,0.1169,0.33499,0.11114849,0.0,273977.0,0.01047,0.11115,0.86679,0.99572,0.52469,0.72435,0.3259,0.08981872,0.0,273977.0,0.01018,0.08982,0.98896,0.99642,0.04492,0.21193,
917,13.13782,14157.02504,3.93251,0.04609853,0.00058656,273977.0,0.04197,0.0461,0.99877,0.99943,0.00496,0.07042,0.33642,0.17139221,0.0,273977.0,0.01051,0.17139,0.85926,0.99505,0.55435,0.74455,0.33067,0.15142734,0.0,273977.0,0.01033,0.15143,0.98413,0.99617,0.06455,0.25407,
918,12.99023,14143.83047,3.92884,0.04487843,0.00058577,273977.0,0.0415,0.04488,0.9987,0.99944,0.00526,0.0725,0.3422,0.11027128,0.0,273977.0,0.01069,0.11027,0.86841,0.99574,0.51829,0.71992,0.3255,0.08910204,0.0,273977.0,0.01017,0.0891,0.98931,0.99681,0.04351,0.20859,
919,13.06701,14130.72648,3.9252,0.04501087,0.00058497,273977.0,0.04175,0.04501,0.99678,0.99948,0.01301,0.11406,0.33851,0.11089459,0.0,273977.0,0.01058,0.11089,0.91996,0.99711,0.31526,0.56148,0.32439,0.09373725,0.0,273977.0,0.01014,0.09374,0.98969,0.99666,0.04195,0.20482,
920,13.0693,14117.62524,3.92156,0.04820642,0.00058418,273977.0,0.04175,0.04821,0.99851,0.99937,0.00601,0.07753,0.3309,0.10264977,0.0,273977.0,0.01034,0.10265,0.93127,0.99692,0.27069,0.52028,0.3287,0.08718573,0.0,273977.0,0.01027,0.08719,0.98917,0.99664,0.04408,0.20995,
921,12.98162,14104.42156,3.91789,0.04667383,0.00058338,273977.0,0.04147,0.04667,0.9942,0.99947,0.02346,0.15318,0.32945,0.1262783,0.0,273977.0,0.0103,0.12628,0.88377,0.99715,0.45781,0.67662,0.32596,0.11000157,0.0,273977.0,0.01019,0.11,0.98766,0.9964,0.0502,0.22405,
922,13.15617,14091.42203,3.91428,0.04374363,0.00058259,273977.0,0.04203,0.04374,0.99853,0.99948,0.00595,0.07714,0.3345,0.11225058,0.0,273977.0,0.01045,0.11225,0.8657,0.99557,0.52898,0.72731,0.33179,0.09055395,0.0,273977.0,0.01037,0.09055,0.98923,0.99656,0.0438,0.20928,
923,13.19922,14078.47229,3.91069,0.04567046,0.0005818,273977.0,0.04217,0.04567,0.99838,0.99945,0.00655,0.08095,0.33336,0.10551722,0.0,273977.0,0.01042,0.10552,0.86731,0.99573,0.52262,0.72292,0.32715,0.08093221,0.0,273977.0,0.01022,0.08093,0.98948,0.99641,0.0428,0.20689,
924,13.134,14065.44623,3.90707,0.04564741,0.000581,273977.0,0.04196,0.04565,0.99785,0.99944,0.00871,0.09335,0.33713,0.12575503,0.0,273977.0,0.01054,0.12576,0.86583,0.99566,0.52845,0.72695,0.32518,0.09974394,0.0,273977.0,0.01016,0.09974,0.98902,0.99658,0.04466,0.21133,
925,13.04671,14052.31868,3.90342,0.04592442,0.00058021,273977.0,0.04168,0.04592,0.99725,0.99934,0.0111,0.10538,0.33403,0.12402783,0.0,273977.0,0.01044,0.12403,0.96003,0.99699,0.15745,0.3968,0.32753,0.11321113,0.0,273977.0,0.01024,0.11321,0.98764,0.99647,0.0503,0.22427,
926,13.25513,14039.43255,3.89984,0.04717392,0.00057941,273977.0,0.04235,0.04717,0.99653,0.99937,0.01401,0.11838,0.33467,0.10460691,0.0,273977.0,0.01046,0.10461,0.86746,0.99574,0.52205,0.72253,0.32806,0.08238341,0.0,273977.0,0.01025,0.08238,0.98799,0.99564,0.04886,0.22105,
927,13.15418,14026.42902,3.89623,0.04443472,0.00057862,273977.0,0.04203,0.04443,0.99874,0.99948,0.0051,0.07144,0.34613,0.11490717,0.0,273977.0,0.01082,0.11491,0.88625,0.99685,0.44802,0.66934,0.33068,0.0947423,0.0,273977.0,0.01033,0.09474,0.98902,0.99615,0.04465,0.21131,
928,13.25392,14013.54015,3.89265,0.04544198,0.00057782,273977.0,0.04234,0.04544,0.99672,0.99943,0.01328,0.11524,0.33531,0.12332397,0.0,273977.0,0.01048,0.12332,0.84732,0.9958,0.60136,0.77547,0.32825,0.09519078,0.0,273977.0,0.01026,0.09519,0.98583,0.99641,0.05767,0.24014,
929,13.19535,14000.58311,3.88905,0.04671987,0.00057702,273977.0,0.04216,0.04672,0.99452,0.99935,0.02214,0.14881,0.33329,0.12077847,0.0,273977.0,0.01042,0.12078,0.8643,0.99593,0.53449,0.73109,0.32951,0.09078262,0.0,273977.0,0.0103,0.09078,0.98938,0.99629,0.0432,0.20784,
930,13.24521,13987.6828,3.88547,0.04482187,0.00057623,273977.0,0.04232,0.04482,0.99753,0.99943,0.01,0.10002,0.33873,0.10128482,0.0,273977.0,0.01059,0.10128,0.95088,0.99714,0.19346,0.43984,0.32874,0.08679878,0.0,273977.0,0.01027,0.0868,0.98955,0.99642,0.0425,0.20615,
931,13.21227,13974.744,3.88187,0.04719191,0.00057543,273977.0,0.04221,0.04719,0.98876,0.99946,0.04545,0.2132,0.33989,0.09485362,0.0,273977.0,0.01062,0.09485,0.94815,0.99715,0.20421,0.4519,0.3255,0.08226422,0.0,273977.0,0.01017,0.08226,0.99016,0.9965,0.04002,0.20005,
932,13.08243,13961.65614,3.87824,0.04613979,0.00057463,273977.0,0.0418,0.04614,0.99851,0.99944,0.00601,0.07755,0.33386,0.21748608,0.0,273977.0,0.01043,0.21749,0.8552,0.99549,0.57032,0.75519,0.32664,0.19676909,0.0,273977.0,0.01021,0.19677,0.97997,0.99641,0.0815,0.28548,
933,13.11056,13948.60039,3.87461,0.04776542,0.00057384,273977.0,0.04189,0.04777,0.99856,0.99938,0.00582,0.07629,0.32931,0.10285167,0.0,273977.0,0.01029,0.10285,0.9572,0.99714,0.16859,0.41059,0.32481,0.0911732,0.0,273977.0,0.01015,0.09117,0.99004,0.99663,0.04051,0.20127,
934,13.10757,13935.54112,3.87098,0.04648281,0.00057304,273977.0,0.04188,0.04648,0.99504,0.99945,0.02007,0.14166,0.32877,0.10896127,0.0,273977.0,0.01027,0.10896,0.86613,0.9954,0.52727,0.72614,0.32349,0.08430421,0.0,273977.0,0.01011,0.0843,0.99008,0.9963,0.04036,0.20089,
935,13.25662,13922.65117,3.8674,0.0444169,0.00057224,273977.0,0.04235,0.04442,0.99856,0.99944,0.00583,0.07634,0.33021,0.12338073,0.0,273977.0,0.01032,0.12338,0.86375,0.99541,0.53664,0.73256,0.32844,0.10720193,0.0,273977.0,0.01026,0.1072,0.98774,0.99625,0.04987,0.22332,
936,13.11088,13909.59511,3.86378,0.04405369,0.00057145,273977.0,0.04189,0.04405,0.99821,0.99939,0.00724,0.0851,0.32861,0.10885805,0.0,273977.0,0.01027,0.10886,0.86512,0.99545,0.53127,0.72888,0.32389,0.08483785,0.0,273977.0,0.01012,0.08484,0.98964,0.99635,0.04215,0.20531,
937,13.12331,13896.55301,3.86015,0.0459571,0.00057065,273977.0,0.04193,0.04596,0.98614,0.99949,0.05605,0.23674,0.32703,0.11635487,0.0,273977.0,0.01022,0.11635,0.8677,0.99568,0.5211,0.72187,0.32294,0.0913896,0.0,273977.0,0.01009,0.09139,0.98967,0.99654,0.04203,0.20502,
938,13.23043,13883.63176,3.85656,0.04534967,0.00056985,273977.0,0.04227,0.04535,0.99863,0.99944,0.00554,0.07444,0.32836,0.11844894,0.0,273977.0,0.01026,0.11845,0.88793,0.99709,0.44142,0.6644,0.32419,0.09506791,0.0,273977.0,0.01013,0.09507,0.98944,0.99666,0.04296,0.20726,
939,12.93267,13870.37409,3.85288,0.04306861,0.00056905,273977.0,0.04132,0.04307,0.99873,0.99949,0.00513,0.07165,0.32756,0.13646087,0.0,273977.0,0.01024,0.13646,0.86392,0.99555,0.53597,0.7321,0.32316,0.1172067,0.0,273977.0,0.0101,0.11721,0.98759,0.99649,0.05047,0.22466,
940,12.9355,13857.1203,3.8492,0.0469376,0.00056826,273977.0,0.04133,0.04694,0.9977,0.9994,0.00931,0.0965,0.32738,0.11308782,0.0,273977.0,0.01023,0.11309,0.8661,0.99573,0.5274,0.72623,0.32278,0.08921182,0.0,273977.0,0.01009,0.08921,0.98988,0.99656,0.04119,0.20295,
941,12.94432,13843.87708,3.84552,0.04474933,0.00056746,273977.0,0.04136,0.04475,0.99888,0.99943,0.00454,0.06738,0.33017,0.10842578,0.0,273977.0,0.01032,0.10843,0.86809,0.99574,0.51956,0.7208,0.3228,0.08894386,0.0,273977.0,0.01009,0.08894,0.98999,0.99673,0.04074,0.20183,
942,13.08414,13830.79122,3.84189,0.04718419,0.00056666,273977.0,0.0418,0.04718,0.99249,0.99932,0.03036,0.17424,0.33509,0.10721474,0.0,273977.0,0.01047,0.10721,0.87079,0.99603,0.50893,0.71339,0.32672,0.08459951,0.0,273977.0,0.01021,0.0846,0.99022,0.99659,0.03977,0.19943,
943,13.05412,13817.67178,3.83824,0.04618426,0.00056586,273977.0,0.04171,0.04618,0.99882,0.99938,0.00476,0.06899,0.32578,0.12403773,0.0,273977.0,0.01018,0.12404,0.86951,0.99575,0.51398,0.71693,0.32324,0.10507401,0.0,273977.0,0.0101,0.10507,0.98861,0.99637,0.04632,0.21522,
944,12.94022,13804.42533,3.83456,0.0439388,0.00056506,273977.0,0.04134,0.04394,0.99884,0.99947,0.00467,0.06836,0.3299,0.11470592,0.0,273977.0,0.01031,0.11471,0.91065,0.99699,0.35192,0.59323,0.32296,0.09765626,0.0,273977.0,0.01009,0.09766,0.98951,0.99657,0.04266,0.20655,
945,13.10797,13791.36642,3.83094,0.04651457,0.00056426,273977.0,0.04188,0.04651,0.99538,0.99944,0.01868,0.13667,0.33902,0.22720463,0.0,273977.0,0.01059,0.2272,0.9443,0.99689,0.21941,0.46841,0.32283,0.22081576,0.0,273977.0,0.01009,0.22082,0.9767,0.99621,0.0948,0.3079,
946,13.06841,13778.26342,3.8273,0.04393165,0.00056347,273977.0,0.04175,0.04393,0.99874,0.99947,0.00509,0.07136,0.33465,0.09999063,0.0,273977.0,0.01046,0.09999,0.94005,0.99717,0.23612,0.48592,0.32383,0.08870326,0.0,273977.0,0.01012,0.0887,0.98992,0.99643,0.04103,0.20255,
947,12.98781,13765.07106,3.82363,0.04374419,0.00056267,273977.0,0.04149,0.04374,0.99862,0.9995,0.00556,0.07458,0.33239,0.10902608,0.0,273977.0,0.01039,0.10903,0.86719,0.99539,0.52309,0.72325,0.32458,0.08664746,0.0,273977.0,0.01014,0.08665,0.98911,0.9965,0.04431,0.2105,
948,13.05659,13751.95529,3.81999,0.04334611,0.00056187,273977.0,0.04171,0.04335,0.99865,0.99947,0.00545,0.07379,0.32934,0.10646009,0.0,273977.0,0.01029,0.10646,0.95915,0.99724,0.16092,0.40114,0.32503,0.09898683,0.0,273977.0,0.01016,0.09899,0.98849,0.99632,0.04684,0.21644,
949,13.10142,13738.88921,3.81636,0.04308777,0.00056107,273977.0,0.04186,0.04309,0.99907,0.99949,0.00377,0.0614,0.33033,0.10073272,0.0,273977.0,0.01032,0.10073,0.95748,0.99691,0.16747,0.40923,0.32264,0.09099366,0.0,273977.0,0.01008,0.09099,0.98974,0.99659,0.04175,0.20434,
950,13.10607,13725.82817,3.81273,0.04497381,0.00056027,273977.0,0.04187,0.04497,0.99769,0.99944,0.00936,0.09674,0.32537,0.09254396,0.0,273977.0,0.01017,0.09254,0.96641,0.99702,0.13229,0.36372,0.3237,0.0808208,0.0,273977.0,0.01012,0.08082,0.99045,0.99671,0.03886,0.19713,
951,13.07028,13712.72763,3.80909,0.04457236,0.00055947,273977.0,0.04176,0.04457,0.99875,0.99947,0.00506,0.07116,0.32774,0.0938126,0.0,273977.0,0.01024,0.09381,0.9552,0.99713,0.17644,0.42004,0.32306,0.08100075,0.0,273977.0,0.0101,0.081,0.99065,0.99671,0.03804,0.19503,
952,13.14653,13699.71094,3.80548,0.04290613,0.00055867,273977.0,0.042,0.04291,0.99828,0.99953,0.00697,0.08348,0.3317,0.20932577,0.0,273977.0,0.01037,0.20933,0.85587,0.99538,0.56768,0.75344,0.32615,0.1906496,0.0,273977.0,0.01019,0.19065,0.98026,0.99601,0.08031,0.28338,
953,13.03294,13686.56943,3.80182,0.04457294,0.00055787,273977.0,0.04164,0.04457,0.99875,0.99945,0.00506,0.07111,0.31935,0.10858071,0.0,273977.0,0.00998,0.10858,0.8654,0.99528,0.53014,0.72811,0.3245,0.08553087,0.0,273977.0,0.01014,0.08553,0.98927,0.99623,0.04366,0.20895,
954,13.05336,13673.45049,3.79818,0.04272967,0.00055707,273977.0,0.0417,0.04273,0.99896,0.99949,0.00419,0.06474,0.34073,0.11183099,0.0,273977.0,0.01065,0.11183,0.86609,0.99534,0.52742,0.72624,0.33112,0.08825232,0.0,273977.0,0.01035,0.08825,0.9898,0.99668,0.0415,0.20371,
955,13.30672,13660.60836,3.79461,0.04277767,0.00055627,273977.0,0.04251,0.04278,0.99863,0.9995,0.00556,0.07454,0.32856,0.11377967,0.0,273977.0,0.01027,0.11378,0.86627,0.9956,0.52674,0.72577,0.32575,0.09004564,0.0,273977.0,0.01018,0.09005,0.98961,0.99682,0.04226,0.20558,
956,13.014,13647.44624,3.79096,0.04381688,0.00055547,273977.0,0.04158,0.04382,0.99817,0.99947,0.0074,0.08603,0.33059,0.10964559,0.0,273977.0,0.01033,0.10965,0.86644,0.99537,0.52605,0.7253,0.32777,0.08690625,0.0,273977.0,0.01024,0.08691,0.98996,0.99665,0.04084,0.20209,
957,13.18543,13634.4709,3.78735,0.0446748,0.00055467,273977.0,0.04213,0.04467,0.99618,0.9995,0.01543,0.12421,0.32996,0.10507689,0.0,273977.0,0.01031,0.10508,0.86744,0.99543,0.52212,0.72258,0.32838,0.08274125,0.0,273977.0,0.01026,0.08274,0.99004,0.99617,0.04054,0.20135,
958,12.88014,13621.16372,3.78366,0.04662298,0.00055387,273977.0,0.04115,0.04662,0.99823,0.99943,0.00715,0.08457,0.33102,0.10584479,0.0,273977.0,0.01034,0.10584,0.86662,0.99553,0.52534,0.7248,0.32295,0.081999,0.0,273977.0,0.01009,0.082,0.98991,0.99649,0.04104,0.20258,
959,13.08114,13608.07518,3.78002,0.04430851,0.00055307,273977.0,0.04179,0.04431,0.99852,0.99949,0.00599,0.07742,0.32811,0.13381385,0.0,273977.0,0.01025,0.13381,0.86401,0.99544,0.53562,0.73186,0.32243,0.113803,0.0,273977.0,0.01008,0.1138,0.98795,0.99645,0.04901,0.22138,
960,13.06601,13594.9703,3.77638,0.04259312,0.00055226,273977.0,0.04174,0.04259,0.99906,0.9995,0.00381,0.06176,0.32871,0.12954792,0.0,273977.0,0.01027,0.12955,0.86557,0.99577,0.5295,0.72766,0.32541,0.10656114,0.0,273977.0,0.01017,0.10656,0.98834,0.99652,0.04745,0.21783,
961,13.01303,13581.80833,3.77272,0.04372402,0.00055146,273977.0,0.04158,0.04372,0.9951,0.99945,0.01981,0.14074,0.32894,0.16134078,0.0,273977.0,0.01028,0.16134,0.85883,0.99576,0.55605,0.74569,0.32476,0.13862965,0.0,273977.0,0.01015,0.13863,0.9854,0.9965,0.05941,0.24375,
962,13.20333,13568.85159,3.76913,0.04451513,0.00055066,273977.0,0.04218,0.04452,0.99845,0.99948,0.00625,0.07908,0.32797,0.1114512,0.0,273977.0,0.01025,0.11145,0.86392,0.99521,0.536,0.73212,0.32307,0.08530549,0.0,273977.0,0.0101,0.08531,0.98915,0.99649,0.04412,0.21006,
963,13.01024,13555.68683,3.76547,0.04542405,0.00054986,273977.0,0.04157,0.04542,0.99826,0.99945,0.00702,0.08378,0.33106,0.14336603,0.0,273977.0,0.01035,0.14337,0.86358,0.99564,0.53731,0.73302,0.32235,0.11918779,0.0,273977.0,0.01007,0.11919,0.98741,0.99671,0.05122,0.22631,
964,13.02139,13542.53435,3.76182,0.04285135,0.00054906,273977.0,0.0416,0.04285,0.99895,0.9995,0.00424,0.06513,0.32816,0.11027457,0.0,273977.0,0.01025,0.11027,0.86768,0.9957,0.52119,0.72193,0.32308,0.08541262,0.0,273977.0,0.0101,0.08541,0.9903,0.99661,0.03945,0.19863,
965,13.06724,13529.43122,3.75818,0.04554669,0.00054826,273977.0,0.04175,0.04555,0.98955,0.99934,0.04225,0.20555,0.33191,0.11310457,0.0,273977.0,0.01037,0.1131,0.94851,0.99698,0.20282,0.45035,0.33106,0.10041435,0.0,273977.0,0.01035,0.10041,0.98895,0.99641,0.04494,0.21198,
966,13.09601,13516.3589,3.75454,0.0433873,0.00054746,273977.0,0.04184,0.04339,0.99692,0.9995,0.01246,0.11164,0.33716,0.12762189,0.0,273977.0,0.01054,0.12762,0.86458,0.99529,0.53339,0.73033,0.32827,0.1050661,0.0,273977.0,0.01026,0.10507,0.9892,0.99671,0.04392,0.20958,
967,13.33483,13503.54114,3.75098,0.04559432,0.00054665,273977.0,0.0426,0.04559,0.9981,0.99927,0.00767,0.08757,0.33347,0.10556263,0.0,273977.0,0.01042,0.10556,0.88769,0.99689,0.44238,0.66511,0.32783,0.08570902,0.0,273977.0,0.01024,0.08571,0.98935,0.99644,0.04334,0.20817,
968,13.20907,13490.58851,3.74739,0.04385942,0.00054585,273977.0,0.0422,0.04386,0.99864,0.99948,0.00551,0.07425,0.33323,0.10925234,0.0,273977.0,0.01041,0.10925,0.8778,0.9966,0.48131,0.69377,0.34082,0.09051906,0.0,273977.0,0.01065,0.09052,0.98903,0.9966,0.04462,0.21123,
969,13.21214,13477.63861,3.74379,0.04651649,0.00054505,273977.0,0.04221,0.04652,0.97533,0.99946,0.09975,0.31583,0.33212,0.12043721,0.0,273977.0,0.01038,0.12044,0.86545,0.99553,0.52995,0.72798,0.32924,0.09705665,0.0,273977.0,0.01029,0.09706,0.98925,0.99651,0.04375,0.20917,
970,13.25654,13464.73522,3.7402,0.04115771,0.00054425,273977.0,0.04235,0.04116,0.99902,0.99953,0.00395,0.06289,0.33343,0.1125922,0.0,273977.0,0.01042,0.11259,0.86764,0.99553,0.52134,0.72204,0.32646,0.09097729,0.0,273977.0,0.0102,0.09098,0.98926,0.99632,0.04371,0.20907,
971,13.14985,13451.71826,3.73659,0.04377203,0.00054344,273977.0,0.04201,0.04377,0.99325,0.99948,0.02731,0.16525,0.32919,0.11174261,0.0,273977.0,0.01029,0.11174,0.86623,0.99552,0.52688,0.72586,0.32332,0.0918973,0.0,273977.0,0.0101,0.0919,0.98898,0.99628,0.04484,0.21176,
972,13.24005,13438.79624,3.733,0.04262723,0.00054264,273977.0,0.0423,0.04263,0.99773,0.99949,0.00916,0.09573,0.32896,0.11217043,0.0,273977.0,0.01028,0.11217,0.86881,0.99569,0.51674,0.71885,0.3339,0.09211513,0.0,273977.0,0.01043,0.09212,0.98979,0.9964,0.04153,0.20379,
973,13.09824,13425.72418,3.72937,0.04369526,0.00054184,273977.0,0.04185,0.0437,0.9974,0.9995,0.01052,0.10257,0.32818,0.1084904,0.0,273977.0,0.01026,0.10849,0.86804,0.99583,0.51975,0.72094,0.33368,0.0882265,0.0,273977.0,0.01043,0.08823,0.98936,0.99633,0.0433,0.20808,
974,13.12205,13412.67711,3.72574,0.04268763,0.00054104,273977.0,0.04192,0.04269,0.9985,0.99952,0.00607,0.0779,0.32854,0.10320238,0.0,273977.0,0.01027,0.1032,0.86863,0.99584,0.51744,0.71934,0.32315,0.08329281,0.0,273977.0,0.0101,0.08329,0.98984,0.99658,0.04133,0.20329,
975,13.07763,13399.58327,3.72211,0.04246759,0.00054023,273977.0,0.04178,0.04247,0.99896,0.9995,0.00419,0.06471,0.32944,0.12969736,0.0,273977.0,0.01029,0.1297,0.86433,0.99552,0.53439,0.73102,0.32358,0.11085277,0.0,273977.0,0.01011,0.11085,0.98702,0.99642,0.0528,0.22979,
976,13.0093,13386.41791,3.71845,0.0430551,0.00053943,273977.0,0.04156,0.04306,0.99892,0.99949,0.00436,0.06601,0.33056,0.1090654,0.0,273977.0,0.01033,0.10907,0.86801,0.99586,0.51986,0.72102,0.32676,0.08781354,0.0,273977.0,0.01021,0.08781,0.98972,0.99672,0.04182,0.20449,
977,13.10648,13373.35444,3.71482,0.04511317,0.00053863,273977.0,0.04187,0.04511,0.99725,0.99945,0.01113,0.10549,0.32969,0.12168303,0.0,273977.0,0.0103,0.12168,0.86584,0.99553,0.52842,0.72693,0.33311,0.09803005,0.0,273977.0,0.01041,0.09803,0.98886,0.99659,0.04531,0.21286,
978,13.04311,13360.22478,3.71117,0.04329396,0.00053782,273977.0,0.04167,0.04329,0.99904,0.99947,0.00389,0.06236,0.32671,0.10687429,0.0,273977.0,0.01021,0.10687,0.86562,0.99557,0.52929,0.72753,0.32275,0.0860451,0.0,273977.0,0.01009,0.08605,0.98929,0.9963,0.04356,0.20871,
979,13.02374,13347.07515,3.70752,0.04285727,0.00053702,273977.0,0.04161,0.04286,0.99887,0.99951,0.00457,0.06762,0.32923,0.11268479,0.0,273977.0,0.01029,0.11268,0.86626,0.99528,0.52678,0.7258,0.32426,0.08964735,0.0,273977.0,0.01013,0.08965,0.98873,0.99669,0.04586,0.21415,
980,13.10796,13334.01325,3.70389,0.0438676,0.00053622,273977.0,0.04188,0.04387,0.99621,0.9995,0.01534,0.12386,0.33442,0.11427173,0.0,273977.0,0.01045,0.11427,0.868,0.9957,0.51992,0.72106,0.33312,0.090435,0.0,273977.0,0.01041,0.09043,0.989,0.99669,0.04475,0.21154,
981,13.05701,13320.89843,3.70025,0.04324481,0.00053541,273977.0,0.04172,0.04324,0.99891,0.9995,0.00439,0.06629,0.33207,0.13480187,0.0,273977.0,0.01038,0.1348,0.86411,0.99555,0.53526,0.73161,0.32292,0.11657405,0.0,273977.0,0.01009,0.11657,0.98677,0.99637,0.05383,0.23201,
982,13.15686,13307.88704,3.69664,0.0424772,0.00053461,273977.0,0.04203,0.04248,0.99887,0.99951,0.00456,0.06756,0.33151,0.1707953,0.0,273977.0,0.01036,0.1708,0.86053,0.99553,0.54936,0.74119,0.3234,0.14875351,0.0,273977.0,0.01011,0.14875,0.98403,0.99644,0.06498,0.25491,
983,13.20986,13294.93007,3.69304,0.04290207,0.00053381,273977.0,0.0422,0.0429,0.9976,0.9995,0.00971,0.09852,0.33018,0.12659575,0.0,273977.0,0.01032,0.1266,0.86509,0.99552,0.53139,0.72897,0.32433,0.10343998,0.0,273977.0,0.01014,0.10344,0.98799,0.99653,0.04885,0.22102,
984,13.03034,13281.78761,3.68939,0.04401725,0.000533,273977.0,0.04163,0.04402,0.99806,0.99948,0.00783,0.08851,0.32885,0.13215198,0.0,273977.0,0.01028,0.13215,0.8737,0.9964,0.49745,0.7053,0.32307,0.11095442,0.0,273977.0,0.0101,0.11095,0.98763,0.99652,0.05033,0.22434,
985,13.06229,13268.67823,3.68574,0.04136085,0.0005322,273977.0,0.04173,0.04136,0.99869,0.99953,0.00529,0.07276,0.32889,0.11081915,0.0,273977.0,0.01028,0.11082,0.8665,0.99562,0.52584,0.72515,0.32293,0.08673579,0.0,273977.0,0.01009,0.08674,0.98896,0.99664,0.04492,0.21195,
986,13.00063,13255.50567,3.68208,0.04075067,0.0005314,273977.0,0.04154,0.04075,0.9991,0.99954,0.00364,0.06037,0.3293,0.09653438,0.0,273977.0,0.01029,0.09653,0.94511,0.99727,0.2162,0.46497,0.32528,0.08662066,0.0,273977.0,0.01017,0.08662,0.98916,0.99671,0.0441,0.21001,
987,13.05203,13242.3861,3.67844,0.04993499,0.00053059,273977.0,0.0417,0.04993,0.97611,0.99841,0.09658,0.31078,0.3281,0.12185112,0.0,273977.0,0.01025,0.12185,0.86511,0.99568,0.53129,0.7289,0.32501,0.09782366,0.0,273977.0,0.01016,0.09782,0.98884,0.9965,0.04539,0.21306,
988,13.10014,13229.31584,3.67481,0.04304743,0.00052979,273977.0,0.04185,0.04305,0.99802,0.99942,0.00799,0.08939,0.32805,0.11405939,0.0,273977.0,0.01025,0.11406,0.86713,0.99576,0.52336,0.72343,0.33283,0.08954513,0.0,273977.0,0.0104,0.08955,0.99006,0.99671,0.04043,0.20108,
989,13.04629,13216.19059,3.67116,0.04232153,0.00052898,273977.0,0.04168,0.04232,0.9983,0.9995,0.00689,0.083,0.33202,0.19056814,0.0,273977.0,0.01038,0.19057,0.85933,0.99574,0.55406,0.74435,0.32258,0.17118676,0.0,273977.0,0.01008,0.17119,0.98237,0.99625,0.07171,0.26779,
990,13.09118,13203.1112,3.66753,0.04216952,0.00052818,273977.0,0.04182,0.04217,0.9968,0.99954,0.01294,0.11373,0.33008,0.11511356,0.0,273977.0,0.01032,0.11511,0.87497,0.9967,0.49244,0.70174,0.32253,0.09721664,0.0,273977.0,0.01008,0.09722,0.98861,0.99652,0.04633,0.21524,
991,13.05839,13189.99846,3.66389,0.041542,0.00052737,273977.0,0.04172,0.04154,0.99793,0.99956,0.00836,0.09142,0.32858,0.10674075,0.0,273977.0,0.01027,0.10674,0.87014,0.99622,0.51148,0.71518,0.33879,0.08405069,0.0,273977.0,0.01059,0.08405,0.99008,0.9968,0.04037,0.20093,
992,13.13656,13176.96512,3.66027,0.0407891,0.00052657,273977.0,0.04197,0.04079,0.99791,0.99955,0.00844,0.09186,0.33038,0.1039515,0.0,273977.0,0.01032,0.10395,0.87033,0.99612,0.51074,0.71466,0.32293,0.08075346,0.0,273977.0,0.01009,0.08075,0.99029,0.99672,0.03949,0.19873,
993,13.0081,13163.80155,3.65661,0.04162355,0.00052577,273977.0,0.04156,0.04162,0.99899,0.99954,0.0041,0.064,0.32978,0.09117694,0.0,273977.0,0.01031,0.09118,0.95011,0.99721,0.19652,0.44331,0.32273,0.07790584,0.0,273977.0,0.01009,0.07791,0.99006,0.99672,0.04045,0.20113,
994,13.05439,13150.68505,3.65297,0.04241158,0.00052496,273977.0,0.04171,0.04241,0.9985,0.9995,0.00605,0.07777,0.32991,0.10371855,0.0,273977.0,0.01031,0.10372,0.88816,0.99716,0.44053,0.66372,0.32323,0.08111345,0.0,273977.0,0.0101,0.08111,0.9902,0.99686,0.03987,0.19968,
995,12.97279,13137.48642,3.6493,0.03934888,0.00052416,273977.0,0.04145,0.03935,0.99914,0.99956,0.00346,0.0588,0.32896,0.10996796,0.0,273977.0,0.01028,0.10997,0.89559,0.99737,0.41126,0.64129,0.33268,0.09200622,0.0,273977.0,0.0104,0.09201,0.98954,0.99687,0.04254,0.20626,
996,13.05371,13124.36965,3.64566,0.04280679,0.00052335,273977.0,0.04171,0.04281,0.99578,0.99926,0.01707,0.13065,0.33003,0.11907506,0.0,273977.0,0.01031,0.11908,0.86329,0.9954,0.53847,0.73381,0.32286,0.09233165,0.0,273977.0,0.01009,0.09233,0.98971,0.99679,0.04185,0.20457,
997,13.05668,13111.25599,3.64202,0.04284496,0.00052255,273977.0,0.04171,0.04284,0.99839,0.99922,0.0065,0.08065,0.32734,0.11907826,0.0,273977.0,0.01023,0.11908,0.86706,0.99598,0.52362,0.72362,0.33405,0.09621085,0.0,273977.0,0.01044,0.09621,0.98947,0.99682,0.04284,0.20698,
