epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
360,7.17323,17433.56443,4.84266,0.09145158,0.00093893,273977.0,0.02292,0.09145,0.96163,0.99743,0.15515,0.39389,0.33558,0.12512608,0.0,273977.0,0.01049,0.12513,0.97191,0.99533,0.11066,0.33265,0.34923,0.11799368,0.0,273977.0,0.01091,0.11799,0.98649,0.99542,0.05496,0.23444,
361,7.1712,17407.24677,4.83535,0.09292542,0.00093854,273977.0,0.02291,0.09293,0.96665,0.99782,0.13484,0.3672,0.31982,0.13055418,0.0,273977.0,0.00999,0.13055,0.93848,0.99501,0.24231,0.49225,0.32216,0.11299995,0.0,273977.0,0.01007,0.113,0.98261,0.99523,0.07074,0.26597,
362,7.18043,17381.07622,4.82808,0.09026309,0.00093815,273977.0,0.02294,0.09026,0.96705,0.99786,0.13324,0.36502,0.32305,0.13309792,0.0,273977.0,0.0101,0.1331,0.95587,0.99427,0.17384,0.41694,0.344,0.11283112,0.0,273977.0,0.01075,0.11283,0.98742,0.99513,0.05116,0.22619,
363,8.52139,17361.03698,4.82251,0.09558654,0.00093776,273977.0,0.02722,0.09559,0.96252,0.99753,0.15155,0.38929,0.33249,0.12909173,0.0,273977.0,0.01039,0.12909,0.96775,0.99464,0.12702,0.3564,0.33685,0.1148561,0.0,273977.0,0.01053,0.11486,0.98683,0.99513,0.05359,0.23149,
364,12.07516,17356.9798,4.82138,0.10201125,0.00093737,273977.0,0.03858,0.10201,0.94496,0.99591,0.22255,0.47175,0.31669,0.13396076,0.0,273977.0,0.0099,0.13396,0.94515,0.99406,0.21605,0.46481,0.32316,0.13492962,0.0,273977.0,0.0101,0.13493,0.94911,0.98565,0.20704,0.45501,
365,9.63257,17341.9739,4.81721,0.10926424,0.00093698,273977.0,0.03077,0.10926,0.91224,0.99296,0.35485,0.59569,0.32316,0.13261193,0.0,273977.0,0.0101,0.13261,0.97093,0.99413,0.11449,0.33836,0.35723,0.13382115,0.0,273977.0,0.01116,0.13382,0.96459,0.98705,0.14405,0.37954,
366,7.36401,17316.90314,4.81025,0.1014709,0.00093659,273977.0,0.02353,0.10147,0.93496,0.99424,0.263,0.51284,0.31093,0.12301009,0.0,273977.0,0.00972,0.12301,0.96591,0.99501,0.13428,0.36644,0.3187,0.10728654,0.0,273977.0,0.00996,0.10729,0.98854,0.99561,0.04661,0.2159,
367,7.18449,17291.13247,4.80309,0.09350792,0.0009362,273977.0,0.02295,0.09351,0.95575,0.99741,0.17891,0.42298,0.33382,0.13888452,0.0,273977.0,0.01043,0.13888,0.95401,0.9928,0.18114,0.4256,0.3307,0.13146562,0.0,273977.0,0.01033,0.13147,0.97182,0.99406,0.11464,0.33859,
368,10.16935,17278.65575,4.79963,0.10064109,0.0009358,273977.0,0.03249,0.10064,0.94708,0.9967,0.214,0.4626,0.32245,0.14507219,0.0,273977.0,0.01008,0.14507,0.94196,0.99246,0.22859,0.47811,0.31091,0.12549492,0.0,273977.0,0.00972,0.12549,0.98562,0.99458,0.0585,0.24186,
369,8.04279,17256.82317,4.79356,0.09764536,0.00093541,273977.0,0.0257,0.09765,0.93889,0.99653,0.2471,0.49709,0.32881,0.12858395,0.0,273977.0,0.01028,0.12858,0.95345,0.99485,0.18336,0.4282,0.33056,0.10982454,0.0,273977.0,0.01033,0.10982,0.98636,0.99546,0.05548,0.23554,
370,8.24131,17235.93659,4.78776,0.09569909,0.00093501,273977.0,0.02633,0.0957,0.94878,0.9969,0.2071,0.45509,0.34451,0.1281361,0.0,273977.0,0.01077,0.12814,0.9662,0.99445,0.13312,0.36485,0.32456,0.11710278,0.0,273977.0,0.01014,0.1171,0.98674,0.99455,0.05394,0.23225,
371,12.17802,17232.34639,4.78676,0.09262699,0.00093461,273977.0,0.03891,0.09263,0.94998,0.99736,0.20224,0.44971,0.31134,0.12901947,0.0,273977.0,0.00973,0.12902,0.95966,0.99236,0.15887,0.39859,0.31854,0.10482738,0.0,273977.0,0.00995,0.10483,0.98785,0.99542,0.04943,0.22232,
372,11.52101,17225.84429,4.78496,0.08837049,0.00093422,273977.0,0.03681,0.08837,0.95061,0.99791,0.19969,0.44686,0.32321,0.13344327,0.0,273977.0,0.0101,0.13344,0.96598,0.99166,0.13401,0.36608,0.33426,0.11424646,0.0,273977.0,0.01045,0.11425,0.98748,0.99561,0.05095,0.22571,
373,8.83987,17207.65886,4.77991,0.0905484,0.00093382,273977.0,0.02824,0.09055,0.94916,0.99762,0.20558,0.45341,0.33226,0.13051051,0.0,273977.0,0.01038,0.13051,0.9696,0.99499,0.11972,0.34601,0.31494,0.13434156,0.0,273977.0,0.00984,0.13434,0.96239,0.98674,0.15299,0.39114,
374,7.17344,17182.3021,4.77286,0.10298883,0.00093341,273977.0,0.02292,0.10299,0.93242,0.99291,0.27326,0.52274,0.31639,0.1336561,0.0,273977.0,0.00989,0.13366,0.94901,0.99422,0.20084,0.44815,0.31986,0.13082081,0.0,273977.0,0.01,0.13082,0.96272,0.98673,0.15168,0.38946,
375,7.20862,17157.19397,4.76589,0.09798076,0.00093301,273977.0,0.02303,0.09798,0.93403,0.99391,0.26672,0.51645,0.31106,0.15142987,0.0,273977.0,0.00972,0.15143,0.91492,0.99355,0.33511,0.57889,0.31954,0.13201592,0.0,273977.0,0.00999,0.13202,0.96495,0.98728,0.14259,0.37761,
376,7.16979,17132.01365,4.75889,0.1026874,0.00093261,273977.0,0.02291,0.10269,0.92989,0.99431,0.28349,0.53244,0.32584,0.1598553,0.0,273977.0,0.01018,0.15986,0.92531,0.99052,0.29419,0.54239,0.34639,0.14410368,0.0,273977.0,0.01082,0.1441,0.96975,0.99204,0.12307,0.35081,
377,9.16698,17115.49859,4.75431,0.09683176,0.0009322,273977.0,0.02929,0.09683,0.9467,0.99682,0.21551,0.46423,0.3271,0.12962235,0.0,273977.0,0.01022,0.12962,0.96734,0.99386,0.12865,0.35868,0.34637,0.11275846,0.0,273977.0,0.01082,0.11276,0.98747,0.99535,0.05099,0.22581,
378,12.77682,17114.46173,4.75402,0.0915737,0.0009318,273977.0,0.04082,0.09157,0.96221,0.99792,0.15282,0.39092,0.32065,0.13276789,0.0,273977.0,0.01002,0.13277,0.95145,0.99471,0.19124,0.43731,0.34521,0.11688363,0.0,273977.0,0.01079,0.11688,0.97283,0.99537,0.11055,0.33249,
379,11.94981,17109.83742,4.75273,0.08906949,0.00093139,273977.0,0.03818,0.08907,0.96108,0.99769,0.15736,0.39668,0.31701,0.15021808,0.0,273977.0,0.00991,0.15022,0.93613,0.99375,0.25158,0.50158,0.32335,0.12762807,0.0,273977.0,0.0101,0.12763,0.97393,0.99411,0.10604,0.32564,
380,12.09929,17105.80984,4.75161,0.09890244,0.00093098,273977.0,0.03866,0.0989,0.94339,0.99686,0.22889,0.47842,0.31971,0.13740164,0.0,273977.0,0.00999,0.1374,0.9563,0.99496,0.17212,0.41488,0.33878,0.12274221,0.0,273977.0,0.01059,0.12274,0.98644,0.99556,0.05517,0.23489,
381,12.33817,17102.75179,4.75076,0.09009813,0.00093058,273977.0,0.03942,0.0901,0.94901,0.99764,0.20619,0.45408,0.31619,0.14108364,0.0,273977.0,0.00988,0.14108,0.89689,0.99482,0.40611,0.63726,0.31985,0.11274755,0.0,273977.0,0.01,0.11275,0.98822,0.99533,0.04794,0.21895,
382,11.88983,17097.75244,4.74938,0.08835175,0.00093017,273977.0,0.03799,0.08835,0.95098,0.99778,0.19822,0.44522,0.33698,0.12352287,0.0,273977.0,0.01053,0.12352,0.96869,0.99468,0.12334,0.3512,0.33215,0.11162413,0.0,273977.0,0.01038,0.11162,0.98821,0.99578,0.04795,0.21898,
383,12.82154,17096.63815,4.74907,0.09477614,0.00092975,273977.0,0.04096,0.09478,0.94906,0.99754,0.20597,0.45384,0.31997,0.14230183,0.0,273977.0,0.01,0.1423,0.90448,0.99423,0.37623,0.61337,0.3298,0.11638785,0.0,273977.0,0.01031,0.11639,0.98521,0.99454,0.06017,0.2453,
384,11.94885,17091.80225,4.74772,0.09410855,0.00092934,273977.0,0.03818,0.09411,0.95715,0.9976,0.17327,0.41626,0.34555,0.1650488,0.0,273977.0,0.0108,0.16505,0.82214,0.99245,0.70053,0.83698,0.34879,0.16493815,0.0,273977.0,0.0109,0.16494,0.89417,0.98542,0.43056,0.65617,
385,11.9814,17087.06561,4.74641,0.10169637,0.00092893,273977.0,0.03828,0.1017,0.93879,0.99664,0.2475,0.49749,0.31677,0.17805854,0.0,273977.0,0.0099,0.17806,0.79185,0.98781,0.81984,0.90545,0.33586,0.14246958,0.0,273977.0,0.0105,0.14247,0.9368,0.99354,0.25713,0.50708,
386,11.97885,17082.28092,4.74508,0.10391038,0.00092851,273977.0,0.03827,0.10391,0.93992,0.99616,0.24291,0.49286,0.36607,0.13328658,0.0,273977.0,0.01144,0.13329,0.96468,0.99433,0.13911,0.37297,0.34071,0.12675202,0.0,273977.0,0.01065,0.12675,0.95507,0.99479,0.18278,0.42752,
387,12.58042,17079.95846,4.74443,0.09785567,0.0009281,273977.0,0.04019,0.09786,0.94914,0.99709,0.20565,0.45348,0.35873,0.13495301,0.0,273977.0,0.01121,0.13495,0.95712,0.99406,0.1689,0.41098,0.34625,0.11582986,0.0,273977.0,0.01082,0.11583,0.98616,0.99476,0.05629,0.23727,
388,12.39188,17076.80245,4.74356,0.09175155,0.00092768,273977.0,0.03959,0.09175,0.94798,0.99765,0.21036,0.45865,0.3315,0.13487422,0.0,273977.0,0.01036,0.13487,0.95882,0.99515,0.16221,0.40275,0.3314,0.12275206,0.0,273977.0,0.01036,0.12275,0.98595,0.99515,0.05717,0.23911,
389,11.44625,17069.69529,4.74158,0.08920034,0.00092726,273977.0,0.03657,0.0892,0.95453,0.99808,0.18385,0.42877,0.34627,0.14535631,0.0,273977.0,0.01082,0.14536,0.9692,0.995,0.12132,0.3483,0.31746,0.13585942,0.0,273977.0,0.00992,0.13586,0.9859,0.99582,0.05737,0.23952,
390,7.95692,17048.20705,4.73561,0.08642201,0.00092685,273977.0,0.02542,0.08642,0.9602,0.99782,0.16092,0.40115,0.31795,0.12195441,0.0,273977.0,0.00994,0.12195,0.96628,0.99504,0.1328,0.36441,0.34537,0.10365844,0.0,273977.0,0.01079,0.10366,0.98785,0.99552,0.04944,0.22235,
391,7.40542,17024.52558,4.72903,0.08685734,0.00092643,273977.0,0.02366,0.08686,0.96367,0.99808,0.14688,0.38325,0.32067,0.13164014,0.0,273977.0,0.01002,0.13164,0.95577,0.99473,0.17419,0.41737,0.32892,0.10988628,0.0,273977.0,0.01028,0.10989,0.98743,0.99538,0.05115,0.22616,
392,10.25427,17012.57604,4.72572,0.09367638,0.000926,273977.0,0.03276,0.09368,0.9633,0.99732,0.14838,0.3852,0.34559,0.12435924,0.0,273977.0,0.0108,0.12436,0.9343,0.99506,0.25877,0.5087,0.35216,0.11012393,0.0,273977.0,0.011,0.11012,0.9831,0.99523,0.06875,0.26221,
393,11.93876,17007.50134,4.72431,0.09198082,0.00092558,273977.0,0.03814,0.09198,0.94995,0.99751,0.20239,0.44988,0.32818,0.1438481,0.0,273977.0,0.01026,0.14385,0.94566,0.99446,0.21404,0.46265,0.35635,0.11920553,0.0,273977.0,0.01114,0.11921,0.98692,0.9959,0.05323,0.23072,
394,7.32184,16983.63196,4.71768,0.09150307,0.00092516,273977.0,0.02339,0.0915,0.96194,0.9975,0.15387,0.39227,0.3492,0.11880677,0.0,273977.0,0.01091,0.11881,0.97154,0.99548,0.11209,0.33479,0.32872,0.10376512,0.0,273977.0,0.01027,0.10377,0.98768,0.99562,0.05013,0.22389,
395,8.25331,16963.6191,4.71212,0.09115174,0.00092473,273977.0,0.02637,0.09115,0.94807,0.99758,0.20998,0.45823,0.34437,0.12860306,0.0,273977.0,0.01076,0.1286,0.96548,0.99504,0.13597,0.36874,0.35142,0.10995719,0.0,273977.0,0.01098,0.10996,0.98768,0.99575,0.05014,0.22392,
396,7.71186,16941.47921,4.70597,0.08649208,0.00092431,273977.0,0.02464,0.08649,0.96415,0.99817,0.14496,0.38074,0.3357,0.12056557,0.0,273977.0,0.01049,0.12057,0.96686,0.99567,0.13053,0.36129,0.33651,0.10636434,0.0,273977.0,0.01052,0.10636,0.98913,0.99618,0.04422,0.21029,
397,11.60856,16935.09653,4.70419,0.087079,0.00092388,273977.0,0.03709,0.08708,0.96252,0.99813,0.15155,0.38929,0.33747,0.12248709,0.0,273977.0,0.01055,0.12249,0.96741,0.99538,0.12836,0.35827,0.34461,0.11078379,0.0,273977.0,0.01077,0.11078,0.98711,0.99571,0.05246,0.22904,
398,10.53339,16924.37353,4.70121,0.09068282,0.00092345,273977.0,0.03365,0.09068,0.96427,0.99724,0.14445,0.38007,0.33073,0.13089882,0.0,273977.0,0.01034,0.1309,0.96561,0.99505,0.13543,0.36801,0.32412,0.12204792,0.0,273977.0,0.01013,0.12205,0.9853,0.9955,0.0598,0.24455,
399,12.54037,16921.6794,4.70047,0.09025473,0.00092303,273977.0,0.04007,0.09025,0.95675,0.99736,0.17489,0.4182,0.32957,0.13140747,0.0,273977.0,0.0103,0.13141,0.96167,0.99441,0.15099,0.38857,0.33736,0.11138848,0.0,273977.0,0.01054,0.11139,0.98658,0.99521,0.05459,0.23365,
400,12.26802,16917.85011,4.6994,0.09144174,0.0009226,273977.0,0.03919,0.09144,0.9621,0.99735,0.15324,0.39146,0.32973,0.14409498,0.0,273977.0,0.0103,0.14409,0.86037,0.99353,0.54999,0.74161,0.34316,0.11411111,0.0,273977.0,0.01072,0.11411,0.98772,0.99574,0.04996,0.22352,
401,12.29087,16914.06969,4.69835,0.09187933,0.00092216,273977.0,0.03927,0.09188,0.94551,0.99762,0.22031,0.46937,0.36408,0.13968205,0.0,273977.0,0.01138,0.13968,0.96145,0.99482,0.15186,0.38969,0.32108,0.11519359,0.0,273977.0,0.01003,0.11519,0.98747,0.99551,0.05096,0.22574,
402,10.99937,16905.1291,4.69587,0.08758116,0.00092173,273977.0,0.03514,0.08758,0.96002,0.99758,0.16164,0.40204,0.34098,0.12515279,0.0,273977.0,0.01066,0.12515,0.95974,0.99562,0.15856,0.3982,0.32451,0.10531466,0.0,273977.0,0.01014,0.10531,0.9883,0.99562,0.0476,0.21817,
403,7.3976,16881.94956,4.68943,0.08629816,0.0009213,273977.0,0.02363,0.0863,0.95041,0.99767,0.2005,0.44777,0.32988,0.12104449,0.0,273977.0,0.01031,0.12104,0.97023,0.99552,0.11724,0.3424,0.34515,0.10969286,0.0,273977.0,0.01079,0.10969,0.98761,0.99587,0.05043,0.22456,
404,7.41017,16858.89745,4.68303,0.08846552,0.00092086,273977.0,0.02367,0.08847,0.95018,0.99757,0.20143,0.44881,0.34105,0.1427049,0.0,273977.0,0.01066,0.1427,0.94602,0.99534,0.2126,0.46109,0.34034,0.12092513,0.0,273977.0,0.01064,0.12093,0.98682,0.99581,0.05362,0.23155,
405,11.68586,16852.70923,4.68131,0.084999,0.00092043,273977.0,0.03734,0.085,0.94984,0.99794,0.20281,0.45034,0.34966,0.1359973,0.0,273977.0,0.01093,0.136,0.96603,0.99217,0.13382,0.36581,0.31536,0.12264105,0.0,273977.0,0.00986,0.12264,0.9854,0.99516,0.0594,0.24372,
406,9.63228,16838.45625,4.67735,0.0907498,0.00091999,273977.0,0.03077,0.09075,0.96166,0.99709,0.15501,0.39372,0.33079,0.14271157,0.0,273977.0,0.01034,0.14271,0.8674,0.99239,0.52228,0.72269,0.36727,0.1092321,0.0,273977.0,0.01148,0.10923,0.98726,0.99505,0.05181,0.22762,
407,7.33472,16815.26094,4.67091,0.09873467,0.00091955,273977.0,0.02343,0.09873,0.95957,0.9971,0.16347,0.40432,0.32769,0.12584119,0.0,273977.0,0.01024,0.12584,0.96469,0.99518,0.13906,0.37291,0.35418,0.12111933,0.0,273977.0,0.01107,0.12112,0.97999,0.99538,0.08142,0.28534,
408,7.33703,16792.15216,4.66449,0.09713721,0.00091912,273977.0,0.02344,0.09714,0.96141,0.99694,0.15602,0.39499,0.33396,0.14223841,0.0,273977.0,0.01044,0.14224,0.91331,0.99428,0.34144,0.58433,0.32117,0.11442555,0.0,273977.0,0.01004,0.11443,0.98763,0.9953,0.05034,0.22436,
409,7.37444,16769.2654,4.65813,0.09934317,0.00091868,273977.0,0.02356,0.09934,0.94154,0.99629,0.23638,0.48619,0.31595,0.13173701,0.0,273977.0,0.00987,0.13174,0.86868,0.99388,0.51723,0.71919,0.33428,0.1034102,0.0,273977.0,0.01045,0.10341,0.98538,0.99547,0.05946,0.24385,
410,7.3638,16746.41299,4.65178,0.0898247,0.00091824,273977.0,0.02353,0.08982,0.96083,0.99708,0.15838,0.39796,0.33367,0.12502319,0.0,273977.0,0.01043,0.12502,0.96746,0.99291,0.12815,0.35798,0.34707,0.10358018,0.0,273977.0,0.01085,0.10358,0.9893,0.99528,0.04352,0.20863,
411,10.32148,16735.03578,4.64862,0.09271163,0.00091779,273977.0,0.03298,0.09271,0.94362,0.99724,0.22797,0.47746,0.31635,0.14237801,0.0,273977.0,0.00989,0.14238,0.86202,0.99314,0.54345,0.73719,0.35635,0.11140422,0.0,273977.0,0.01114,0.1114,0.98672,0.99596,0.05402,0.23242,
412,9.27619,16719.64703,4.64435,0.08866632,0.00091735,273977.0,0.02964,0.08867,0.94533,0.99767,0.22105,0.47016,0.347,0.14584173,0.0,273977.0,0.01084,0.14584,0.93505,0.99196,0.25583,0.5058,0.34579,0.11455492,0.0,273977.0,0.01081,0.11455,0.98781,0.99536,0.04959,0.22268,
413,7.35454,16696.92612,4.63804,0.08591049,0.00091691,273977.0,0.0235,0.08591,0.94982,0.99785,0.20291,0.45045,0.33616,0.13101197,0.0,273977.0,0.0105,0.13101,0.94636,0.99495,0.21129,0.45967,0.34943,0.11043696,0.0,273977.0,0.01092,0.11044,0.98814,0.99563,0.04824,0.21964,
414,7.41178,16674.49788,4.6318,0.08800141,0.00091646,273977.0,0.02368,0.088,0.96936,0.99809,0.12388,0.35197,0.34025,0.13079541,0.0,273977.0,0.01063,0.1308,0.95801,0.9947,0.1654,0.4067,0.32325,0.11577812,0.0,273977.0,0.0101,0.11578,0.98693,0.99556,0.05316,0.23056,
415,7.37203,16651.99047,4.62555,0.08507017,0.00091601,273977.0,0.02355,0.08507,0.95059,0.99801,0.19978,0.44697,0.34065,0.13711656,0.0,273977.0,0.01065,0.13712,0.9193,0.99478,0.31784,0.56378,0.35579,0.11424964,0.0,273977.0,0.01112,0.11425,0.98689,0.99591,0.05335,0.23098,
416,7.37249,16629.55741,4.61932,0.08502789,0.00091557,273977.0,0.02355,0.08503,0.9647,0.99813,0.14275,0.37782,0.33229,0.13128656,0.0,273977.0,0.01038,0.13129,0.91039,0.99512,0.35296,0.5941,0.33195,0.1122889,0.0,273977.0,0.01037,0.11229,0.98672,0.99569,0.05404,0.23248,
417,8.38361,16611.02319,4.61417,0.08524953,0.00091512,273977.0,0.02678,0.08525,0.95087,0.99792,0.19865,0.4457,0.33817,0.14595966,0.0,273977.0,0.01057,0.14596,0.95388,0.99491,0.18165,0.42621,0.32466,0.13776624,0.0,273977.0,0.01015,0.13777,0.97967,0.99526,0.08271,0.28759,
418,11.76381,16605.29183,4.61258,0.08520741,0.00091467,273977.0,0.03758,0.08521,0.95142,0.99817,0.19644,0.44322,0.34626,0.12926716,0.0,273977.0,0.01082,0.12927,0.96634,0.99488,0.13258,0.36411,0.36028,0.11122049,0.0,273977.0,0.01126,0.11122,0.98847,0.99576,0.04689,0.21655,
419,11.68262,16599.22631,4.6109,0.08675384,0.00091422,273977.0,0.03732,0.08675,0.95052,0.99742,0.20006,0.44728,0.33945,0.12654604,0.0,273977.0,0.01061,0.12655,0.96994,0.9954,0.11841,0.34411,0.35417,0.11381565,0.0,273977.0,0.01107,0.11382,0.98713,0.99561,0.05234,0.22879,
420,11.65153,16593.01749,4.60917,0.08958318,0.00091377,273977.0,0.03723,0.08958,0.96304,0.99693,0.14946,0.3866,0.35353,0.13101212,0.0,273977.0,0.01105,0.13101,0.96216,0.99219,0.14904,0.38606,0.35988,0.11252775,0.0,273977.0,0.01125,0.11253,0.98244,0.99167,0.07144,0.26728,
421,12.08726,16588.4122,4.60789,0.09185197,0.00091331,273977.0,0.03862,0.09185,0.95164,0.9956,0.19552,0.44218,0.32996,0.12936085,0.0,273977.0,0.01031,0.12936,0.9407,0.98948,0.23355,0.48327,0.33054,0.10102273,0.0,273977.0,0.01033,0.10102,0.98821,0.99577,0.04797,0.21903,
422,13.02175,16587.25544,4.60757,0.08470711,0.00091286,273977.0,0.0416,0.08471,0.96541,0.99738,0.13984,0.37396,0.31823,0.12650491,0.0,273977.0,0.00994,0.1265,0.96529,0.99482,0.13671,0.36974,0.32261,0.11139526,0.0,273977.0,0.01008,0.1114,0.98719,0.99568,0.0521,0.22826,
423,11.73862,16581.27335,4.60591,0.08272422,0.0009124,273977.0,0.0375,0.08272,0.96741,0.99803,0.13177,0.363,0.32613,0.13558022,0.0,273977.0,0.01019,0.13558,0.94328,0.99509,0.22341,0.47266,0.34197,0.11593449,0.0,273977.0,0.01069,0.11593,0.9852,0.99453,0.06021,0.24537,
424,11.61514,16574.80658,4.60411,0.10004688,0.00091195,273977.0,0.03711,0.10005,0.92304,0.99386,0.3112,0.55785,0.32817,0.13391822,0.0,273977.0,0.01026,0.13392,0.94725,0.99412,0.20778,0.45583,0.34682,0.13172637,0.0,273977.0,0.01084,0.13173,0.95529,0.9865,0.18188,0.42647,
425,11.75154,16568.81959,4.60245,0.09217646,0.00091149,273977.0,0.03754,0.09218,0.93333,0.99373,0.26955,0.51919,0.32798,0.13667512,0.0,273977.0,0.01025,0.13668,0.91613,0.99238,0.33034,0.57475,0.33672,0.11769082,0.0,273977.0,0.01052,0.11769,0.966,0.98766,0.13831,0.3719,
426,13.52175,16569.32678,4.60259,0.09512327,0.00091103,273977.0,0.0432,0.09512,0.93456,0.99431,0.2646,0.51439,0.30709,0.14265837,0.0,273977.0,0.0096,0.14266,0.85882,0.99144,0.55608,0.74571,0.34944,0.1179932,0.0,273977.0,0.01092,0.11799,0.96683,0.98877,0.13493,0.36732,
427,13.89509,16571.13964,4.60309,0.09362809,0.00091057,273977.0,0.04439,0.09363,0.93271,0.99431,0.27209,0.52162,0.34135,0.12471991,0.0,273977.0,0.01067,0.12472,0.96463,0.99452,0.13932,0.37326,0.31672,0.1207439,0.0,273977.0,0.0099,0.12074,0.9671,0.9884,0.13386,0.36587,
428,12.20423,16566.68738,4.60186,0.09632015,0.00091011,273977.0,0.03899,0.09632,0.93428,0.99392,0.26571,0.51547,0.31914,0.12852684,0.0,273977.0,0.00997,0.12853,0.96722,0.99465,0.12913,0.35935,0.33574,0.11502932,0.0,273977.0,0.01049,0.11503,0.98719,0.99568,0.05213,0.22832,
429,11.88943,16561.04965,4.60029,0.09698901,0.00090965,273977.0,0.03799,0.09699,0.93582,0.99434,0.25951,0.50942,0.31287,0.1341059,0.0,273977.0,0.00978,0.13411,0.96812,0.99447,0.12556,0.35434,0.32776,0.1321877,0.0,273977.0,0.01024,0.13219,0.96444,0.98692,0.14466,0.38035,
430,11.85093,16555.24277,4.59868,0.09763161,0.00090919,273977.0,0.03786,0.09763,0.93287,0.99371,0.27144,0.521,0.33408,0.142388,0.0,273977.0,0.01044,0.14239,0.8637,0.99274,0.53685,0.7327,0.32236,0.1254437,0.0,273977.0,0.01007,0.12544,0.96695,0.98844,0.13447,0.3667,
431,12.13587,16550.44213,4.59735,0.09649185,0.00090873,273977.0,0.03877,0.09649,0.93552,0.99432,0.2607,0.51059,0.35156,0.12713338,0.0,273977.0,0.01099,0.12713,0.96282,0.9918,0.14645,0.38269,0.34271,0.12063701,0.0,273977.0,0.01071,0.12064,0.96613,0.98777,0.13779,0.37119,
432,12.17853,16545.76198,4.59604,0.09320558,0.00090826,273977.0,0.03891,0.09321,0.93762,0.99527,0.25222,0.50222,0.31187,0.12235373,0.0,273977.0,0.00975,0.12235,0.97081,0.99462,0.11499,0.3391,0.33665,0.10904011,0.0,273977.0,0.01052,0.10904,0.98574,0.99555,0.05799,0.24082,
433,11.69495,16539.30237,4.59425,0.09570729,0.0009078,273977.0,0.03736,0.09571,0.94077,0.99682,0.2395,0.48939,0.32532,0.15804752,0.0,273977.0,0.01017,0.15805,0.85266,0.99298,0.58033,0.76179,0.32558,0.1344639,0.0,273977.0,0.01017,0.13446,0.96122,0.98691,0.15779,0.39722,
434,12.2671,16534.87712,4.59302,0.10314623,0.00090733,273977.0,0.03919,0.10315,0.93088,0.9932,0.27948,0.52866,0.3357,0.13029809,0.0,273977.0,0.01049,0.1303,0.9461,0.99424,0.21231,0.46078,0.32571,0.1202908,0.0,273977.0,0.01018,0.12029,0.96612,0.98752,0.13783,0.37126,
435,12.28038,16530.46355,4.5918,0.08412246,0.00090686,273977.0,0.03923,0.08412,0.94984,0.99734,0.20283,0.45037,0.31841,0.12870577,0.0,273977.0,0.00995,0.12871,0.96484,0.99412,0.13847,0.37211,0.34284,0.10787467,0.0,273977.0,0.01071,0.10787,0.98823,0.99531,0.04789,0.21885,
436,12.90703,16528.25528,4.59118,0.08201631,0.00090639,273977.0,0.04124,0.08202,0.95173,0.99796,0.19516,0.44177,0.31259,0.12565901,0.0,273977.0,0.00977,0.12566,0.95791,0.9952,0.16577,0.40714,0.31994,0.10007943,0.0,273977.0,0.01,0.10008,0.98894,0.99561,0.04498,0.21208,
437,8.2976,16509.55997,4.58599,0.08497613,0.00090592,273977.0,0.02651,0.08498,0.95131,0.99796,0.19686,0.44369,0.31112,0.12920262,0.0,273977.0,0.00972,0.1292,0.95189,0.99492,0.18948,0.4353,0.31958,0.10728778,0.0,273977.0,0.00999,0.10729,0.98876,0.99577,0.04571,0.2138,
438,7.1572,16486.85697,4.57968,0.08534082,0.00090545,273977.0,0.02287,0.08534,0.95045,0.9979,0.20035,0.4476,0.34059,0.12454167,0.0,273977.0,0.01064,0.12454,0.96424,0.99461,0.14085,0.3753,0.32509,0.10358803,0.0,273977.0,0.01016,0.10359,0.98913,0.99575,0.04423,0.21031,
439,8.97656,16470.67509,4.57519,0.08009707,0.00090498,273977.0,0.02868,0.0801,0.95087,0.9982,0.19866,0.44571,0.321,0.11842559,0.0,273977.0,0.01003,0.11843,0.95886,0.99512,0.16203,0.40252,0.34824,0.1002987,0.0,273977.0,0.01088,0.1003,0.98809,0.9957,0.04847,0.22016,
440,7.10908,16447.92409,4.56887,0.08379239,0.00090451,273977.0,0.02271,0.08379,0.95147,0.99804,0.19623,0.44297,0.32648,0.11752768,0.0,273977.0,0.0102,0.11753,0.97055,0.99513,0.11601,0.34061,0.34702,0.10050701,0.0,273977.0,0.01084,0.10051,0.98917,0.99582,0.04405,0.20988,
441,7.24327,16425.71686,4.5627,0.08926857,0.00090403,273977.0,0.02314,0.08927,0.93072,0.99631,0.28014,0.52929,0.32414,0.14593405,0.0,273977.0,0.01013,0.14593,0.85905,0.99367,0.55517,0.7451,0.32719,0.11046911,0.0,273977.0,0.01022,0.11047,0.9893,0.99614,0.04352,0.20862,
442,7.15231,16403.2575,4.55646,0.08196675,0.00090356,273977.0,0.02285,0.08197,0.94787,0.99805,0.21078,0.4591,0.33508,0.13629967,0.0,273977.0,0.01047,0.1363,0.96852,0.9953,0.124,0.35213,0.33631,0.12345032,0.0,273977.0,0.01051,0.12345,0.98674,0.99524,0.05396,0.23229,
