epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
627,13.23008,17816.75218,4.9491,0.07052798,0.00079908,273977.0,0.04227,0.07053,0.97099,0.9987,0.11729,0.34248,0.3302,0.14819364,0.0,273977.0,0.01032,0.14819,0.56031,0.99681,1.73185,1.316,0.33549,0.10823663,0.0,273977.0,0.01048,0.10824,0.98819,0.9968,0.04806,0.21923,
628,13.20996,17804.25443,4.94563,0.06578591,0.00079844,273977.0,0.0422,0.06579,0.97386,0.99891,0.10568,0.32508,0.32897,0.14509519,0.0,273977.0,0.01028,0.1451,0.42815,0.99648,2.25237,1.50079,0.33537,0.10178826,0.0,273977.0,0.01048,0.10179,0.98713,0.99621,0.05235,0.2288,
629,13.33298,17792.02194,4.94223,0.07036108,0.00079779,273977.0,0.0426,0.07036,0.9714,0.9987,0.11563,0.34004,0.32973,0.11639065,0.0,273977.0,0.0103,0.11639,0.97583,0.99575,0.0952,0.30855,0.33533,0.13459892,0.0,273977.0,0.01048,0.1346,0.9372,0.99119,0.2555,0.50547,
630,13.33283,17779.78564,4.93883,0.06884426,0.00079714,273977.0,0.0426,0.06884,0.9701,0.99887,0.12088,0.34768,0.33078,0.14407846,0.0,273977.0,0.01034,0.14408,0.96598,0.99659,0.13401,0.36608,0.32809,0.14020448,0.0,273977.0,0.01025,0.1402,0.98388,0.99528,0.06559,0.2561,
631,13.23754,17767.3396,4.93537,0.06755344,0.00079649,273977.0,0.04229,0.06755,0.97111,0.99894,0.1168,0.34177,0.33063,0.17076547,0.0,273977.0,0.01033,0.17077,0.80591,0.99642,0.76447,0.87434,0.33644,0.14654512,0.0,273977.0,0.01051,0.14655,0.9839,0.99553,0.06548,0.2559,
632,13.25898,17754.93737,4.93193,0.07229403,0.00079584,273977.0,0.04236,0.07229,0.97053,0.99848,0.11915,0.34518,0.33178,0.11032155,0.0,273977.0,0.01037,0.11032,0.97358,0.99629,0.10408,0.32261,0.33555,0.10349073,0.0,273977.0,0.01049,0.10349,0.98649,0.99578,0.05496,0.23443,
633,13.3604,17742.75095,4.92854,0.0701013,0.00079519,273977.0,0.04268,0.0701,0.97118,0.99844,0.11652,0.34136,0.33865,0.14125982,0.0,273977.0,0.01058,0.14126,0.96443,0.9962,0.14008,0.37428,0.32693,0.13360344,0.0,273977.0,0.01022,0.1336,0.98513,0.99552,0.0605,0.24597,
634,13.21748,17730.25361,4.92507,0.07087202,0.00079454,273977.0,0.04223,0.07087,0.95251,0.99813,0.192,0.43818,0.33166,0.11679698,0.0,273977.0,0.01036,0.1168,0.97464,0.99688,0.09989,0.31605,0.33556,0.12514338,0.0,273977.0,0.01049,0.12514,0.98159,0.99149,0.07491,0.2737,
635,13.23934,17717.8009,4.92161,0.07656623,0.00079389,273977.0,0.0423,0.07657,0.93713,0.99522,0.25422,0.50421,0.34242,0.11715213,0.0,273977.0,0.0107,0.11715,0.96266,0.99458,0.14707,0.38349,0.32681,0.12097188,0.0,273977.0,0.01021,0.12097,0.96624,0.98813,0.13735,0.3706,
636,13.35524,17705.59369,4.91822,0.07961152,0.00079324,273977.0,0.04267,0.07961,0.93411,0.99451,0.26644,0.51617,0.32761,0.15790533,0.0,273977.0,0.01024,0.15791,0.39234,0.99622,2.39344,1.54708,0.32752,0.11005183,0.0,273977.0,0.01024,0.11005,0.98729,0.99575,0.05169,0.22737,
637,13.20878,17693.07023,4.91474,0.06866829,0.00079259,273977.0,0.0422,0.06867,0.96844,0.9986,0.1276,0.35721,0.32777,0.12433394,0.0,273977.0,0.01024,0.12433,0.97506,0.99644,0.09825,0.31345,0.33722,0.12061488,0.0,273977.0,0.01054,0.12061,0.98781,0.99613,0.04959,0.2227,
638,13.19918,17680.52418,4.91126,0.07568957,0.00079193,273977.0,0.04217,0.07569,0.97106,0.99655,0.117,0.34205,0.32804,0.12548989,0.0,273977.0,0.01025,0.12549,0.92545,0.99629,0.29365,0.5419,0.33556,0.10953171,0.0,273977.0,0.01049,0.10953,0.9878,0.99637,0.04964,0.22281,
639,13.20496,17667.98836,4.90777,0.07073995,0.00079128,273977.0,0.04219,0.07074,0.96537,0.99819,0.14004,0.37422,0.32579,0.12885681,0.0,273977.0,0.01018,0.12886,0.96803,0.9966,0.12593,0.35486,0.33458,0.12621454,0.0,273977.0,0.01046,0.12621,0.98591,0.99614,0.05732,0.23941,
640,13.10993,17655.24899,4.90424,0.06674839,0.00079062,273977.0,0.04188,0.06675,0.97469,0.99892,0.10234,0.31991,0.32699,0.1699969,0.0,273977.0,0.01022,0.17,0.59915,0.99618,1.57886,1.25653,0.33588,0.13488521,0.0,273977.0,0.0105,0.13489,0.9858,0.99533,0.05776,0.24034,
641,13.09039,17642.46712,4.90069,0.06642211,0.00078997,273977.0,0.04182,0.06642,0.97369,0.99887,0.10639,0.32618,0.32539,0.11057496,0.0,273977.0,0.01017,0.11057,0.97043,0.9967,0.11645,0.34125,0.35186,0.10531663,0.0,273977.0,0.011,0.10532,0.98906,0.99613,0.04451,0.21098,
642,13.24077,17630.00165,4.89722,0.06729742,0.00078931,273977.0,0.0423,0.0673,0.96541,0.99876,0.13986,0.37398,0.32716,0.12985724,0.0,273977.0,0.01022,0.12986,0.85125,0.99677,0.58587,0.76542,0.33627,0.10929078,0.0,273977.0,0.01051,0.10929,0.9879,0.99574,0.04922,0.22187,
643,13.19828,17617.44432,4.89373,0.07281255,0.00078865,273977.0,0.04217,0.07281,0.9721,0.99787,0.11283,0.3359,0.32703,0.10772978,0.0,273977.0,0.01022,0.10773,0.95835,0.99635,0.16405,0.40503,0.33454,0.09514438,0.0,273977.0,0.01045,0.09514,0.98928,0.99679,0.04362,0.20886,
644,13.16988,17604.82534,4.89023,0.07045008,0.000788,273977.0,0.04208,0.07045,0.97404,0.99875,0.10497,0.32399,0.32709,0.12035062,0.0,273977.0,0.01022,0.12035,0.9626,0.99684,0.1473,0.38379,0.33439,0.11875492,0.0,273977.0,0.01045,0.11875,0.98704,0.99672,0.05271,0.22958,
645,13.1786,17592.22293,4.88673,0.06794147,0.00078734,273977.0,0.0421,0.06794,0.97425,0.99847,0.10411,0.32267,0.32616,0.16764037,0.0,273977.0,0.01019,0.16764,0.23844,0.99701,2.99959,1.73193,0.33437,0.1150446,0.0,273977.0,0.01045,0.11504,0.98818,0.99642,0.0481,0.21931,
646,13.14835,17579.55547,4.88321,0.06837887,0.00078668,273977.0,0.04201,0.06838,0.97725,0.99886,0.092,0.30332,0.3289,0.16143763,0.0,273977.0,0.01028,0.16144,0.06337,0.99707,3.68914,1.92071,0.3341,0.10455044,0.0,273977.0,0.01044,0.10455,0.98822,0.99597,0.04792,0.2189,
647,13.10982,17566.80616,4.87967,0.06765355,0.00078602,273977.0,0.04188,0.06765,0.97514,0.99886,0.10052,0.31705,0.33032,0.10927348,0.0,273977.0,0.01032,0.10927,0.95043,0.99706,0.19525,0.44188,0.32722,0.10273556,0.0,273977.0,0.01023,0.10274,0.98841,0.99605,0.04714,0.21713,
648,13.17102,17554.18312,4.87616,0.06832112,0.00078536,273977.0,0.04208,0.06832,0.97454,0.99888,0.10295,0.32085,0.32592,0.14211707,0.0,273977.0,0.01018,0.14212,0.80317,0.99652,0.77525,0.88048,0.33433,0.11721763,0.0,273977.0,0.01045,0.11722,0.9832,0.99578,0.06835,0.26145,
649,13.09445,17541.39936,4.87261,0.06805647,0.00078469,273977.0,0.04184,0.06806,0.97613,0.99844,0.0965,0.31065,0.32609,0.12079756,0.0,273977.0,0.01019,0.1208,0.96874,0.99644,0.12312,0.35088,0.32439,0.11625939,0.0,273977.0,0.01014,0.11626,0.98685,0.99566,0.05348,0.23125,
650,13.3079,17529.05695,4.86918,0.06593821,0.00078403,273977.0,0.04252,0.06594,0.9774,0.99889,0.09137,0.30228,0.32594,0.14830581,0.0,273977.0,0.01019,0.14831,0.35543,0.99645,2.53878,1.59336,0.33638,0.09760969,0.0,273977.0,0.01051,0.09761,0.98839,0.99545,0.04723,0.21732,
651,13.13021,17516.34423,4.86565,0.06841351,0.00078337,273977.0,0.04195,0.06841,0.97194,0.99783,0.11347,0.33686,0.32724,0.20834739,0.0,273977.0,0.01023,0.20835,0.18178,0.99598,3.22277,1.79521,0.33377,0.14986161,0.0,273977.0,0.01043,0.14986,0.98248,0.99499,0.07126,0.26694,
652,13.14651,17503.66384,4.86213,0.07118204,0.00078271,273977.0,0.042,0.07118,0.9673,0.99856,0.1322,0.36359,0.32559,0.15501621,0.0,273977.0,0.01017,0.15502,0.52773,0.99642,1.86014,1.36387,0.32457,0.1137149,0.0,273977.0,0.01014,0.11371,0.98734,0.99557,0.05152,0.22698,
653,13.23451,17491.16315,4.85866,0.0678588,0.00078204,273977.0,0.04228,0.06786,0.96975,0.99858,0.1223,0.34972,0.32608,0.12547631,0.0,273977.0,0.01019,0.12548,0.80234,0.99565,0.77852,0.88234,0.32348,0.09808053,0.0,273977.0,0.01011,0.09808,0.98949,0.99601,0.04276,0.20679,
654,13.14326,17478.47284,4.85513,0.07166086,0.00078137,273977.0,0.04199,0.07166,0.96451,0.99843,0.14349,0.3788,0.32556,0.11848804,0.0,273977.0,0.01017,0.11849,0.8552,0.99681,0.57035,0.75521,0.33482,0.09796725,0.0,273977.0,0.01046,0.09797,0.98831,0.99667,0.04754,0.21804,
655,13.25765,17466.0155,4.85167,0.07016814,0.00078071,273977.0,0.04236,0.07017,0.96635,0.99785,0.13607,0.36887,0.32669,0.16260677,0.0,273977.0,0.01021,0.16261,0.88332,0.99621,0.45959,0.67793,0.33458,0.14730176,0.0,273977.0,0.01046,0.1473,0.98178,0.99402,0.07413,0.27227,
656,13.16953,17453.3756,4.84816,0.07624574,0.00078004,273977.0,0.04208,0.07625,0.95882,0.99579,0.16649,0.40804,0.3269,0.17177208,0.0,273977.0,0.01022,0.17177,-0.42244,0.99643,5.60264,2.36699,0.33426,0.11030842,0.0,273977.0,0.01045,0.11031,0.96483,0.98801,0.14309,0.37827,
657,13.15006,17440.69439,4.84464,0.07291893,0.00077937,273977.0,0.04201,0.07292,0.95795,0.99778,0.17004,0.41236,0.32612,0.16742031,0.0,273977.0,0.01019,0.16742,0.64282,0.99665,1.40683,1.1861,0.33493,0.13555283,0.0,273977.0,0.01047,0.13555,0.97502,0.99551,0.10163,0.3188,
658,13.2443,17428.20352,4.84117,0.06969063,0.00077871,273977.0,0.04231,0.06969,0.96311,0.99882,0.14915,0.3862,0.32685,0.13254385,0.0,273977.0,0.01021,0.13254,0.80728,0.99687,0.75908,0.87125,0.32367,0.11122933,0.0,273977.0,0.01011,0.11123,0.98447,0.99613,0.06318,0.25135,
659,13.19043,17415.60099,4.83767,0.07077897,0.00077804,273977.0,0.04214,0.07078,0.95199,0.99857,0.19412,0.44059,0.32638,0.13864033,0.0,273977.0,0.0102,0.13864,0.91581,0.9966,0.33162,0.57586,0.33417,0.12673072,0.0,273977.0,0.01044,0.12673,0.9841,0.99542,0.06467,0.25431,
660,12.98927,17402.58919,4.83405,0.0698236,0.00077737,273977.0,0.0415,0.06982,0.95608,0.99879,0.17758,0.4214,0.32635,0.17918484,0.0,273977.0,0.0102,0.17918,0.25109,0.99675,2.94977,1.71749,0.333,0.12946471,0.0,273977.0,0.01041,0.12946,0.98525,0.99586,0.06002,0.24499,
661,13.11151,17389.82453,4.83051,0.06746742,0.0007767,273977.0,0.04189,0.06747,0.96958,0.99887,0.12302,0.35074,0.32942,0.16751858,0.0,273977.0,0.01029,0.16752,0.14761,0.99645,3.35734,1.8323,0.32507,0.10775336,0.0,273977.0,0.01016,0.10775,0.9869,0.99575,0.05329,0.23084,
662,13.16939,17377.17553,4.82699,0.07261805,0.00077602,273977.0,0.04207,0.07262,0.95633,0.99813,0.17656,0.4202,0.32687,0.17398448,0.0,273977.0,0.01021,0.17398,-0.19104,0.99668,4.69122,2.16592,0.33317,0.10430066,0.0,273977.0,0.01041,0.1043,0.98696,0.99602,0.05304,0.23031,
663,13.13255,17364.45084,4.82346,0.06940096,0.00077535,273977.0,0.04196,0.0694,0.95218,0.99877,0.19335,0.43972,0.32596,0.11956739,0.0,273977.0,0.01019,0.11957,0.9172,0.99665,0.32614,0.57109,0.3235,0.10314883,0.0,273977.0,0.01011,0.10315,0.98685,0.99579,0.05349,0.23128,
664,13.04077,17351.54068,4.81987,0.06629232,0.00077468,273977.0,0.04166,0.06629,0.96543,0.99889,0.13979,0.37389,0.33872,0.16335723,0.0,273977.0,0.01058,0.16336,0.18069,0.99664,3.22706,1.7964,0.32612,0.10767804,0.0,273977.0,0.01019,0.10768,0.98584,0.99595,0.05762,0.24003,
665,13.13671,17338.82229,4.81634,0.06570959,0.00077401,273977.0,0.04197,0.06571,0.97079,0.99898,0.1181,0.34365,0.33259,0.11674783,0.0,273977.0,0.01039,0.11675,0.91157,0.99681,0.34832,0.59019,0.32748,0.10398021,0.0,273977.0,0.01023,0.10398,0.98728,0.99592,0.05177,0.22753,
666,13.12115,17326.07156,4.8128,0.06901762,0.00077333,273977.0,0.04192,0.06902,0.97419,0.99886,0.10436,0.32305,0.32585,0.12317388,0.0,273977.0,0.01018,0.12317,0.82053,0.99695,0.7069,0.84077,0.33311,0.09627391,0.0,273977.0,0.01041,0.09627,0.98977,0.99626,0.04163,0.20403,
667,13.1416,17313.36049,4.80927,0.063831,0.00077266,273977.0,0.04199,0.06383,0.97377,0.99893,0.10604,0.32564,0.3266,0.11345143,0.0,273977.0,0.01021,0.11345,0.97362,0.99697,0.1039,0.32233,0.33326,0.11504052,0.0,273977.0,0.01041,0.11504,0.98726,0.99597,0.05183,0.22766,
668,13.04398,17300.45391,4.80568,0.06466721,0.00077198,273977.0,0.04167,0.06467,0.968,0.99901,0.12941,0.35973,0.32724,0.16290835,0.0,273977.0,0.01023,0.16291,0.66907,0.99661,1.30345,1.14169,0.33485,0.12741435,0.0,273977.0,0.01046,0.12741,0.98536,0.99459,0.05957,0.24408,
669,13.22088,17287.89808,4.80219,0.06790213,0.00077131,273977.0,0.04224,0.0679,0.95851,0.99868,0.16778,0.40961,0.3259,0.11668629,0.0,273977.0,0.01018,0.11669,0.78338,0.99711,0.85319,0.92369,0.33424,0.10445724,0.0,273977.0,0.01044,0.10446,0.96448,0.98749,0.14451,0.38014,
670,13.18366,17275.26655,4.79869,0.07849047,0.00077063,273977.0,0.04212,0.07849,0.93505,0.9946,0.26262,0.51247,0.32631,0.12273437,0.0,273977.0,0.0102,0.12273,0.8767,0.9945,0.48564,0.69688,0.33501,0.10825168,0.0,273977.0,0.01047,0.10825,0.98157,0.99573,0.07498,0.27382,
671,13.18924,17262.6444,4.79518,0.06528173,0.00076995,273977.0,0.04214,0.06528,0.96713,0.99884,0.13293,0.36459,0.32687,0.12561738,0.0,273977.0,0.01021,0.12562,0.91157,0.99653,0.34831,0.59018,0.33353,0.10966946,0.0,273977.0,0.01042,0.10967,0.98762,0.99558,0.05038,0.22446,
672,13.2149,17250.07117,4.79169,0.06616676,0.00076927,273977.0,0.04222,0.06617,0.96627,0.99881,0.13638,0.36929,0.33507,0.11065471,0.0,273977.0,0.01047,0.11065,0.94149,0.99651,0.23047,0.48008,0.33243,0.10351424,0.0,273977.0,0.01039,0.10351,0.98535,0.99479,0.0596,0.24413,
673,13.05453,17237.18052,4.78811,0.06411292,0.00076859,273977.0,0.04171,0.06411,0.97141,0.99886,0.1156,0.34,0.32755,0.12434105,0.0,273977.0,0.01024,0.12434,0.93786,0.99639,0.24474,0.49471,0.32387,0.11704601,0.0,273977.0,0.01012,0.11705,0.98415,0.99517,0.0645,0.25397,
674,13.2125,17224.59948,4.78461,0.06581853,0.00076791,273977.0,0.04221,0.06582,0.97566,0.9985,0.09842,0.31372,0.32856,0.13975922,0.0,273977.0,0.01027,0.13976,0.84068,0.99609,0.62751,0.79216,0.33363,0.11875926,0.0,273977.0,0.01043,0.11876,0.98657,0.99606,0.05463,0.23373,
675,13.15058,17211.89529,4.78108,0.06412288,0.00076723,273977.0,0.04201,0.06412,0.97372,0.99902,0.10627,0.32599,0.32744,0.12146429,0.0,273977.0,0.01023,0.12146,0.90253,0.99666,0.3839,0.6196,0.33468,0.10793422,0.0,273977.0,0.01046,0.10793,0.98748,0.99584,0.05093,0.22568,
676,13.1679,17199.22364,4.77756,0.06461364,0.00076655,273977.0,0.04207,0.06461,0.97416,0.99879,0.1045,0.32326,0.32713,0.13956186,0.0,273977.0,0.01022,0.13956,0.96914,0.99666,0.12154,0.34863,0.33443,0.14087566,0.0,273977.0,0.01045,0.14088,0.98234,0.99548,0.07186,0.26807,
677,13.21372,17186.63986,4.77407,0.06514254,0.00076587,273977.0,0.04222,0.06514,0.9752,0.99879,0.10027,0.31665,0.32926,0.20071637,0.0,273977.0,0.01029,0.20072,-0.32461,0.99686,5.21732,2.28415,0.33417,0.13680756,0.0,273977.0,0.01044,0.13681,0.98305,0.99519,0.06897,0.26261,
678,13.19475,17174.01732,4.77056,0.06366396,0.00076519,273977.0,0.04216,0.06366,0.97167,0.99899,0.11455,0.33845,0.32482,0.12600087,0.0,273977.0,0.01015,0.126,0.93613,0.99643,0.25157,0.50157,0.33108,0.11632631,0.0,273977.0,0.01035,0.11633,0.98678,0.99679,0.05379,0.23194,
679,13.14374,17161.29408,4.76703,0.06455748,0.0007645,273977.0,0.04199,0.06456,0.97522,0.99893,0.10018,0.31651,0.33176,0.10045396,0.0,273977.0,0.01037,0.10045,0.97003,0.99673,0.11804,0.34356,0.32481,0.10045339,0.0,273977.0,0.01015,0.10045,0.984,0.9934,0.06507,0.2551,
680,13.0762,17148.4388,4.76346,0.06320638,0.00076382,273977.0,0.04178,0.06321,0.97965,0.99902,0.08227,0.28683,0.32628,0.1550573,0.0,273977.0,0.0102,0.15506,0.80431,0.99639,0.77079,0.87794,0.33072,0.13119751,0.0,273977.0,0.01033,0.1312,0.98444,0.99557,0.06332,0.25163,
681,13.03771,17135.50847,4.75986,0.06434135,0.00076314,273977.0,0.04165,0.06434,0.97599,0.99896,0.09709,0.31159,0.32424,0.1496807,0.0,273977.0,0.01013,0.14968,0.8942,0.9967,0.41673,0.64555,0.33071,0.13568337,0.0,273977.0,0.01033,0.13568,0.97768,0.99564,0.09079,0.30131,
682,13.13579,17122.76697,4.75632,0.06588057,0.00076245,273977.0,0.04197,0.06588,0.97908,0.99877,0.08457,0.29081,0.32698,0.09428416,0.0,273977.0,0.01022,0.09428,0.97764,0.99688,0.08809,0.2968,0.33055,0.09311838,0.0,273977.0,0.01033,0.09312,0.98802,0.9957,0.04876,0.22081,
683,13.07496,17109.90726,4.75275,0.06122441,0.00076176,273977.0,0.04177,0.06122,0.97869,0.99906,0.08616,0.29354,0.33572,0.1535974,0.0,273977.0,0.01049,0.1536,0.68283,0.99657,1.24924,1.11769,0.32308,0.11604754,0.0,273977.0,0.0101,0.11605,0.98703,0.99573,0.05278,0.22974,
684,13.20673,17097.29988,4.74925,0.06281461,0.00076108,273977.0,0.04219,0.06281,0.97757,0.99902,0.09068,0.30113,0.32607,0.12131015,0.0,273977.0,0.01019,0.12131,0.95678,0.99642,0.17024,0.4126,0.33061,0.10966718,0.0,273977.0,0.01033,0.10967,0.9871,0.99594,0.05246,0.22904,
685,13.05359,17084.39743,4.74567,0.06572085,0.00076039,273977.0,0.0417,0.06572,0.96963,0.99879,0.12279,0.35041,0.32449,0.12124134,0.0,273977.0,0.01014,0.12124,0.94877,0.996,0.20177,0.44919,0.32281,0.10973118,0.0,273977.0,0.01009,0.10973,0.98703,0.99589,0.05276,0.2297,
686,13.06412,17071.51467,4.74209,0.0657119,0.0007597,273977.0,0.04174,0.06571,0.97794,0.99887,0.08918,0.29863,0.32641,0.11720659,0.0,273977.0,0.0102,0.11721,0.95904,0.99688,0.16132,0.40165,0.3309,0.10951491,0.0,273977.0,0.01034,0.10951,0.98801,0.9963,0.04876,0.22082,
687,13.23637,17058.95985,4.7386,0.06278809,0.00075901,273977.0,0.04229,0.06279,0.98003,0.99903,0.08073,0.28413,0.3231,0.18424385,0.0,273977.0,0.0101,0.18424,-0.44795,0.99679,5.70312,2.38812,0.3316,0.11217563,0.0,273977.0,0.01036,0.11218,0.98265,0.99607,0.07058,0.26566,
688,13.10249,17046.14832,4.73504,0.06427963,0.00075832,273977.0,0.04186,0.06428,0.98006,0.99895,0.08061,0.28391,0.32695,0.19978562,0.0,273977.0,0.01022,0.19979,-0.8699,0.99614,7.36506,2.71387,0.33041,0.11273789,0.0,273977.0,0.01033,0.11274,0.98624,0.99595,0.05597,0.23658,
689,13.1448,17033.41628,4.7315,0.06240569,0.00075763,273977.0,0.042,0.06241,0.97994,0.99902,0.08109,0.28477,0.33234,0.14578064,0.0,273977.0,0.01039,0.14578,0.63437,0.99685,1.44013,1.20005,0.32285,0.11250136,0.0,273977.0,0.01009,0.1125,0.98633,0.99597,0.0556,0.23579,
690,13.09834,17020.59502,4.72794,0.05972342,0.00075694,273977.0,0.04185,0.05972,0.98009,0.99911,0.08051,0.28374,0.32756,0.11930649,0.0,273977.0,0.01024,0.11931,0.9747,0.9964,0.09967,0.31571,0.32375,0.11508688,0.0,273977.0,0.01012,0.11509,0.98744,0.99546,0.0511,0.22606,
691,13.03954,17007.66182,4.72435,0.06388148,0.00075625,273977.0,0.04166,0.06388,0.97952,0.99872,0.08282,0.28779,0.32892,0.10777758,0.0,273977.0,0.01028,0.10778,0.97471,0.99669,0.09959,0.31558,0.32351,0.10753656,0.0,273977.0,0.01011,0.10754,0.98758,0.99663,0.05052,0.22477,
692,13.11271,16994.8663,4.7208,0.06424595,0.00075556,273977.0,0.04189,0.06425,0.98038,0.99898,0.07933,0.28166,0.3268,0.13935058,0.0,273977.0,0.01021,0.13935,0.94763,0.99592,0.20626,0.45415,0.33126,0.12729163,0.0,273977.0,0.01035,0.12729,0.98235,0.99393,0.07182,0.26799,
693,13.04055,16981.93409,4.7172,0.06988942,0.00075487,273977.0,0.04166,0.06989,0.95262,0.99833,0.19156,0.43767,0.3233,0.1290063,0.0,273977.0,0.0101,0.12901,0.8639,0.99457,0.53605,0.73216,0.33113,0.10814194,0.0,273977.0,0.01035,0.10814,0.98812,0.99578,0.04833,0.21984,
694,13.14245,16969.19289,4.71366,0.06593504,0.00075417,273977.0,0.04199,0.06594,0.96417,0.998,0.14487,0.38061,0.3257,0.12309933,0.0,273977.0,0.01018,0.1231,0.86738,0.99505,0.52235,0.72274,0.33175,0.10106492,0.0,273977.0,0.01037,0.10106,0.98912,0.99591,0.04427,0.21041,
695,13.22488,16956.60498,4.71017,0.06249921,0.00075348,273977.0,0.04225,0.0625,0.97492,0.99829,0.10142,0.31846,0.32699,0.11715876,0.0,273977.0,0.01022,0.11716,0.94829,0.9963,0.20366,0.45128,0.33115,0.10651402,0.0,273977.0,0.01035,0.10651,0.98828,0.99558,0.04769,0.21838,
696,13.21614,16943.9989,4.70667,0.06248539,0.00075279,273977.0,0.04222,0.06249,0.97544,0.99851,0.09932,0.31514,0.32372,0.11174939,0.0,273977.0,0.01012,0.11175,0.95634,0.99708,0.17196,0.41468,0.33112,0.09905343,0.0,273977.0,0.01035,0.09905,0.98926,0.9963,0.04371,0.20907,
697,13.10825,16931.18982,4.70311,0.06301062,0.00075209,273977.0,0.04188,0.06301,0.9722,0.99899,0.11241,0.33528,0.33417,0.15664691,0.0,273977.0,0.01044,0.15665,0.35522,0.99603,2.53963,1.59362,0.32514,0.10966306,0.0,273977.0,0.01016,0.10966,0.98565,0.99534,0.0584,0.24166,
698,13.21682,16918.58197,4.69961,0.06381403,0.00075139,273977.0,0.04223,0.06381,0.95315,0.99882,0.18943,0.43523,0.32827,0.11373137,0.0,273977.0,0.01026,0.11373,0.93492,0.99656,0.25633,0.50629,0.3236,0.10211377,0.0,273977.0,0.01011,0.10211,0.98839,0.99604,0.04723,0.21733,
699,13.14755,16905.84373,4.69607,0.06449939,0.0007507,273977.0,0.042,0.0645,0.95368,0.99884,0.18727,0.43275,0.32376,0.11839221,0.0,273977.0,0.01012,0.11839,0.95939,0.99694,0.15995,0.39994,0.33177,0.11393231,0.0,273977.0,0.01037,0.11393,0.98699,0.99636,0.05294,0.23008,
700,13.15294,16893.11431,4.69253,0.06455237,0.00075,273977.0,0.04202,0.06455,0.95337,0.99867,0.18855,0.43423,0.32487,0.13641282,0.0,273977.0,0.01015,0.13641,0.65149,0.99655,1.37269,1.17162,0.33141,0.09798371,0.0,273977.0,0.01036,0.09798,0.98874,0.9959,0.04581,0.21402,
701,11.10611,16876.59908,4.68794,0.06379138,0.0007493,273977.0,0.03548,0.06379,0.95427,0.99888,0.18492,0.43003,0.32536,0.13748282,0.0,273977.0,0.01017,0.13748,0.70756,0.99584,1.15186,1.07325,0.33395,0.10419162,0.0,273977.0,0.01044,0.10419,0.98862,0.99668,0.04628,0.21513,
702,7.37736,16853.2199,4.68145,0.06576705,0.0007486,273977.0,0.02357,0.06577,0.95311,0.99887,0.18959,0.43542,0.32573,0.13265547,0.0,273977.0,0.01018,0.13266,0.87216,0.99191,0.50353,0.7096,0.33428,0.12572912,0.0,273977.0,0.01045,0.12573,0.96635,0.98358,0.13689,0.36999,
703,7.36827,16829.86944,4.67496,0.07138792,0.0007479,273977.0,0.02354,0.07139,0.93407,0.99548,0.2666,0.51633,0.32574,0.1640235,0.0,273977.0,0.01018,0.16402,0.27006,0.99648,2.87506,1.6956,0.33342,0.12183745,0.0,273977.0,0.01042,0.12184,0.9776,0.99227,0.09113,0.30188,
704,7.36554,16806.55931,4.66849,0.06551323,0.0007472,273977.0,0.02353,0.06551,0.95207,0.99887,0.19382,0.44025,0.32482,0.13012571,0.0,273977.0,0.01015,0.13013,0.86148,0.99469,0.54561,0.73866,0.335,0.11186517,0.0,273977.0,0.01047,0.11187,0.9865,0.99548,0.05494,0.23438,
705,7.37195,16783.30609,4.66203,0.06632282,0.0007465,273977.0,0.02355,0.06632,0.95081,0.99826,0.19888,0.44596,0.32597,0.1495449,0.0,273977.0,0.01019,0.14954,0.7578,0.9962,0.95396,0.97671,0.33485,0.12222561,0.0,273977.0,0.01046,0.12223,0.98617,0.99643,0.05625,0.23716,
706,7.36303,16760.08148,4.65558,0.06322992,0.0007458,273977.0,0.02352,0.06323,0.97012,0.99821,0.12083,0.3476,0.32346,0.19181312,0.0,273977.0,0.01011,0.19181,0.90082,0.99644,0.39063,0.625,0.3353,0.18033812,0.0,273977.0,0.01048,0.18034,0.97875,0.99503,0.08644,0.29402,
707,7.36845,16736.91157,4.64914,0.06008445,0.0007451,273977.0,0.02354,0.06008,0.97738,0.99875,0.09146,0.30242,0.32966,0.15569754,0.0,273977.0,0.0103,0.1557,0.55359,0.99671,1.75829,1.326,0.32551,0.11807923,0.0,273977.0,0.01017,0.11808,0.9876,0.99621,0.05043,0.22457,
708,7.39454,16713.83373,4.64273,0.05923047,0.0007444,273977.0,0.02362,0.05923,0.97905,0.99913,0.08472,0.29107,0.32599,0.12017937,0.0,273977.0,0.01019,0.12018,0.90379,0.99683,0.37895,0.61559,0.33552,0.10530727,0.0,273977.0,0.01049,0.10531,0.98846,0.9962,0.04694,0.21666,
709,7.3684,16690.75258,4.63632,0.06215179,0.0007437,273977.0,0.02354,0.06215,0.97536,0.99871,0.09965,0.31567,0.32544,0.10166979,0.0,273977.0,0.01017,0.10167,0.97227,0.99631,0.10921,0.33047,0.33383,0.09635307,0.0,273977.0,0.01043,0.09635,0.98858,0.99575,0.04646,0.21554,
