epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1768,22.74146,7192.22267,1.99784,0.01538938,3.452e-05,423737.0,0.07266,0.01539,0.99989,0.99993,0.00043,0.02079,0.94901,0.08309803,0.0,423737.0,0.02966,0.0831,0.96225,0.99711,0.14868,0.38559,0.94643,0.06714318,0.0,423737.0,0.02958,0.06714,0.99304,0.99716,0.02831,0.16826,,0.7602,1.2398,1.0353,0.9647,2.3328,-0.3328,2.4005,-0.4005,2.4214,-0.4214,2.2517,-0.2516,2.0806,-0.0806,1.0863,0.9137,2.1777,-0.1777,2.1377,-0.1376
1769,21.66112,7159.85642,1.98885,0.01574895,3.423e-05,423737.0,0.0692,0.01575,0.99987,0.99993,0.00051,0.02254,0.94801,0.08415983,0.0,423737.0,0.02963,0.08416,0.96178,0.99709,0.15053,0.38799,0.94569,0.06760783,0.0,423737.0,0.02955,0.06761,0.99396,0.99765,0.02456,0.1567,,0.7595,1.2405,1.0361,0.9639,2.3332,-0.3332,2.4009,-0.4009,2.4219,-0.4219,2.2523,-0.2522,2.0807,-0.0807,1.0869,0.9131,2.1777,-0.1776,2.1374,-0.1374
1770,21.65515,7127.50148,1.97986,0.0158798,3.394e-05,423737.0,0.06919,0.01588,0.99986,0.99993,0.00058,0.02406,0.92911,0.08453581,0.0,423737.0,0.02903,0.08454,0.9607,0.99707,0.1548,0.39345,0.92372,0.06785096,0.0,423737.0,0.02887,0.06785,0.99348,0.99743,0.02654,0.16292,,0.7596,1.2404,1.0362,0.9638,2.3334,-0.3334,2.4012,-0.4012,2.4221,-0.4222,2.2518,-0.2517,2.0806,-0.0805,1.0865,0.9135,2.1776,-0.1775,2.1372,-0.1371
1771,21.23549,7095.10463,1.97086,0.01532454,3.364e-05,423737.0,0.06785,0.01532,0.99988,0.99993,0.00047,0.02166,0.94573,0.08302975,0.0,423737.0,0.02955,0.08303,0.96159,0.99708,0.1513,0.38898,0.94198,0.06581299,0.0,423737.0,0.02944,0.06581,0.99442,0.99783,0.0227,0.15067,,0.7587,1.2413,1.036,0.964,2.3335,-0.3335,2.4014,-0.4014,2.422,-0.4221,2.2515,-0.2515,2.0813,-0.0812,1.0864,0.9136,2.1775,-0.1775,2.1373,-0.1372
1772,21.79902,7062.79251,1.96189,0.01576359,3.335e-05,423737.0,0.06965,0.01576,0.99987,0.99993,0.00051,0.02267,0.95124,0.08462589,0.0,423737.0,0.02973,0.08463,0.95812,0.99699,0.16496,0.40616,0.95554,0.06690308,0.0,423737.0,0.02986,0.0669,0.9935,0.99736,0.02643,0.16257,,0.7581,1.2419,1.0365,0.9635,2.3344,-0.3344,2.4009,-0.4009,2.4225,-0.4226,2.2514,-0.2514,2.0815,-0.0815,1.0864,0.9136,2.1775,-0.1775,2.1373,-0.1373
1773,22.58943,7030.59294,1.95294,0.01563987,3.307e-05,423737.0,0.07217,0.01564,0.99987,0.99993,0.00054,0.02326,0.98231,0.08582565,0.0,423737.0,0.0307,0.08583,0.95957,0.99708,0.15924,0.39905,0.94732,0.06850846,0.0,423737.0,0.0296,0.06851,0.99421,0.99776,0.02355,0.15346,,0.7579,1.2421,1.0364,0.9636,2.3345,-0.3345,2.4006,-0.4006,2.4217,-0.4218,2.2512,-0.2512,2.0817,-0.0816,1.0862,0.9137,2.1778,-0.1777,2.1376,-0.1375
1774,22.44444,6998.38582,1.944,0.01533283,3.278e-05,423737.0,0.07171,0.01533,0.99988,0.99993,0.00047,0.02166,0.94693,0.0835821,0.0,423737.0,0.02959,0.08358,0.96116,0.9971,0.15299,0.39114,0.94366,0.06639945,0.0,423737.0,0.02949,0.0664,0.99349,0.99732,0.02648,0.16273,,0.7583,1.2417,1.0363,0.9637,2.3345,-0.3345,2.4003,-0.4002,2.422,-0.4221,2.2507,-0.2507,2.0818,-0.0817,1.086,0.9139,2.1776,-0.1775,2.1374,-0.1374
1775,22.26799,6966.16744,1.93505,0.0151702,3.249e-05,423737.0,0.07114,0.01517,0.99988,0.99993,0.00049,0.02223,0.85348,0.08192696,0.0,423737.0,0.02667,0.08193,0.96159,0.997,0.15129,0.38895,0.94568,0.06464119,0.0,423737.0,0.02955,0.06464,0.99366,0.99743,0.0258,0.16062,,0.7583,1.2417,1.0368,0.9632,2.3352,-0.3352,2.4006,-0.4006,2.4217,-0.4218,2.251,-0.251,2.082,-0.082,1.0868,0.9132,2.1773,-0.1773,2.1373,-0.1373
1776,21.84435,6933.9071,1.92609,0.01534222,3.221e-05,423737.0,0.06979,0.01534,0.99989,0.99993,0.00044,0.02095,0.84391,0.08294891,0.0,423737.0,0.02637,0.08295,0.96222,0.99712,0.14882,0.38578,0.91395,0.06630047,0.0,423737.0,0.02856,0.0663,0.99383,0.99758,0.02509,0.15839,,0.7585,1.2415,1.0363,0.9637,2.3349,-0.3349,2.4013,-0.4013,2.4217,-0.4218,2.2509,-0.2509,2.0813,-0.0813,1.0872,0.9127,2.1774,-0.1773,2.1374,-0.1373
1777,21.60807,6901.62897,1.91712,0.0153364,3.192e-05,423737.0,0.06904,0.01534,0.99989,0.99993,0.00046,0.02137,0.96089,0.08325297,0.0,423737.0,0.03003,0.08325,0.96184,0.99701,0.1503,0.38768,0.8774,0.06557051,0.0,423737.0,0.02742,0.06557,0.99428,0.99777,0.02327,0.15254,,0.7584,1.2416,1.0364,0.9636,2.3345,-0.3345,2.4003,-0.4003,2.4209,-0.421,2.2513,-0.2512,2.081,-0.081,1.0869,0.913,2.1775,-0.1774,2.1376,-0.1375
1778,22.17159,6869.43284,1.90818,0.0151005,3.164e-05,423737.0,0.07084,0.0151,0.99989,0.99993,0.00043,0.02067,0.97675,0.08538742,0.0,423737.0,0.03052,0.08539,0.96162,0.99708,0.15118,0.38882,0.95316,0.06905929,0.0,423737.0,0.02979,0.06906,0.99372,0.99758,0.02556,0.15987,,0.7591,1.2409,1.0373,0.9627,2.3347,-0.3347,2.4006,-0.4006,2.4206,-0.4207,2.2521,-0.2521,2.0815,-0.0814,1.0867,0.9132,2.1774,-0.1774,2.1374,-0.1373
1779,22.32257,6837.26663,1.89924,0.01518617,3.136e-05,423737.0,0.07132,0.01519,0.99987,0.99993,0.00051,0.02268,0.94835,0.083528,0.0,423737.0,0.02964,0.08353,0.96219,0.99706,0.14891,0.38589,0.95167,0.06627166,0.0,423737.0,0.02974,0.06627,0.99437,0.99791,0.02291,0.15134,,0.7593,1.2407,1.0371,0.9629,2.3349,-0.3349,2.4003,-0.4002,2.4212,-0.4213,2.2525,-0.2525,2.081,-0.0809,1.0873,0.9127,2.1777,-0.1776,2.1374,-0.1374
1780,21.80886,6805.04831,1.89029,0.01532373,3.108e-05,423737.0,0.06968,0.01532,0.99989,0.99993,0.00043,0.02084,0.94727,0.08216092,0.0,423737.0,0.0296,0.08216,0.96247,0.99705,0.14782,0.38447,0.94226,0.06493149,0.0,423737.0,0.02945,0.06493,0.99465,0.99797,0.02177,0.14755,,0.7591,1.2409,1.0376,0.9624,2.3338,-0.3338,2.4004,-0.4004,2.4212,-0.4213,2.2532,-0.2532,2.0812,-0.0811,1.0868,0.9132,2.178,-0.178,2.1375,-0.1375
1781,23.14398,6773.005,1.88139,0.01561567,3.08e-05,423737.0,0.07394,0.01562,0.99988,0.99993,0.00049,0.02221,0.94951,0.08654547,0.0,423737.0,0.02967,0.08655,0.95872,0.99704,0.1626,0.40324,0.95564,0.0696367,0.0,423737.0,0.02986,0.06964,0.9937,0.99759,0.02563,0.16008,,0.7582,1.2418,1.0372,0.9628,2.3346,-0.3346,2.4008,-0.4008,2.4215,-0.4216,2.2537,-0.2536,2.0811,-0.081,1.0866,0.9134,2.178,-0.178,2.1376,-0.1376
1782,22.01245,6740.83397,1.87245,0.01540732,3.052e-05,423737.0,0.07033,0.01541,0.99986,0.99993,0.00058,0.02417,0.94699,0.08142299,0.0,423737.0,0.02959,0.08142,0.96181,0.99709,0.15042,0.38784,0.94386,0.06462358,0.0,423737.0,0.0295,0.06462,0.99435,0.99778,0.023,0.15165,,0.7586,1.2414,1.0374,0.9626,2.3344,-0.3344,2.4003,-0.4003,2.4212,-0.4213,2.2536,-0.2535,2.0813,-0.0813,1.0871,0.9129,2.1781,-0.1781,2.1375,-0.1375
1783,22.23595,6708.70138,1.86353,0.01594506,3.025e-05,423737.0,0.07104,0.01595,0.99987,0.99992,0.00054,0.02331,1.21745,0.08370342,0.0,423737.0,0.03805,0.0837,0.96012,0.99708,0.15707,0.39632,1.20184,0.06642033,0.0,423737.0,0.03756,0.06642,0.99418,0.99765,0.02367,0.15384,,0.7592,1.2407,1.0379,0.9621,2.3346,-0.3346,2.4009,-0.4008,2.4214,-0.4215,2.2536,-0.2536,2.0815,-0.0815,1.0865,0.9135,2.1782,-0.1782,2.1377,-0.1377
1784,27.26209,6677.18527,1.85477,0.01543019,2.997e-05,423737.0,0.0871,0.01543,0.99988,0.99993,0.00051,0.02247,1.19852,0.0837304,0.0,423737.0,0.03745,0.08373,0.96105,0.99708,0.15343,0.3917,1.22343,0.06654807,0.0,423737.0,0.03823,0.06655,0.99439,0.99783,0.02284,0.15113,,0.7589,1.2411,1.0379,0.9621,2.334,-0.334,2.4017,-0.4017,2.4215,-0.4216,2.2539,-0.2539,2.0816,-0.0816,1.0865,0.9135,2.1783,-0.1783,2.1377,-0.1377
1785,21.92109,6645.03396,1.84584,0.01524636,2.97e-05,423737.0,0.07004,0.01525,0.99989,0.99993,0.00043,0.02072,0.93753,0.08363967,0.0,423737.0,0.0293,0.08364,0.96071,0.99702,0.15475,0.39339,0.99702,0.06637705,0.0,423737.0,0.03116,0.06638,0.99362,0.99739,0.02597,0.16115,,0.759,1.241,1.0373,0.9627,2.334,-0.334,2.4016,-0.4015,2.4213,-0.4214,2.254,-0.254,2.081,-0.081,1.0867,0.9133,2.1782,-0.1781,2.1379,-0.1379
1786,21.84684,6612.88525,1.83691,0.01554444,2.942e-05,423737.0,0.0698,0.01554,0.99987,0.99993,0.00052,0.02279,0.90131,0.08493479,0.0,423737.0,0.02817,0.08493,0.96046,0.99706,0.15573,0.39463,0.96818,0.06904428,0.0,423737.0,0.03026,0.06904,0.99275,0.99688,0.02949,0.17174,,0.7585,1.2415,1.0365,0.9635,2.3346,-0.3346,2.401,-0.401,2.4215,-0.4216,2.2536,-0.2536,2.0812,-0.0811,1.0861,0.9139,2.1782,-0.1781,2.1378,-0.1378
1787,21.91171,6580.75576,1.82799,0.0152277,2.915e-05,423737.0,0.07001,0.01523,0.99987,0.99993,0.00054,0.02319,0.95762,0.08360557,0.0,423737.0,0.02993,0.08361,0.96146,0.99701,0.1518,0.38962,0.9641,0.0672503,0.0,423737.0,0.03013,0.06725,0.99286,0.99687,0.02906,0.17048,,0.7588,1.2412,1.0366,0.9634,2.3354,-0.3354,2.4016,-0.4016,2.4219,-0.422,2.2532,-0.2532,2.0816,-0.0815,1.0867,0.9133,2.1784,-0.1783,2.1377,-0.1377
1788,22.12986,6548.66341,1.81907,0.01534518,2.888e-05,423737.0,0.0707,0.01535,0.99989,0.99993,0.00045,0.02122,0.8751,0.0857645,0.0,423737.0,0.02735,0.08576,0.95948,0.99696,0.15958,0.39948,0.96004,0.07010702,0.0,423737.0,0.03,0.07011,0.99252,0.99679,0.03043,0.17443,,0.7586,1.2414,1.036,0.964,2.3358,-0.3358,2.4009,-0.4009,2.4211,-0.4212,2.2528,-0.2527,2.0812,-0.0812,1.0866,0.9133,2.1781,-0.1781,2.1377,-0.1376
1789,21.79733,6516.54319,1.81015,0.01551215,2.861e-05,423737.0,0.06964,0.01551,0.99986,0.99993,0.00058,0.02406,0.97278,0.08308377,0.0,423737.0,0.0304,0.08308,0.96184,0.99704,0.15029,0.38768,0.8675,0.06726718,0.0,423737.0,0.02711,0.06727,0.9928,0.99691,0.0293,0.17118,,0.7583,1.2416,1.0363,0.9637,2.3355,-0.3355,2.4014,-0.4014,2.4212,-0.4213,2.2528,-0.2528,2.0815,-0.0814,1.0864,0.9135,2.1782,-0.1782,2.1379,-0.1379
1790,22.12115,6484.47228,1.80124,0.01627709,2.834e-05,423737.0,0.07067,0.01628,0.99975,0.99978,0.00099,0.03148,0.94433,0.08426003,0.0,423737.0,0.02951,0.08426,0.9609,0.99705,0.15402,0.39245,0.96626,0.06875783,0.0,423737.0,0.0302,0.06876,0.9925,0.99686,0.03051,0.17466,,0.7585,1.2414,1.0366,0.9634,2.3352,-0.3352,2.402,-0.402,2.4208,-0.4209,2.2531,-0.2531,2.0812,-0.0811,1.0863,0.9136,2.178,-0.1779,2.1379,-0.1378
1791,21.84756,6452.38072,1.79233,0.0150864,2.808e-05,423737.0,0.0698,0.01509,0.99989,0.99993,0.00045,0.02123,0.95226,0.08479708,0.0,423737.0,0.02976,0.0848,0.96136,0.997,0.15219,0.39012,0.95069,0.06802423,0.0,423737.0,0.02971,0.06802,0.99253,0.99687,0.03038,0.17429,,0.7589,1.2411,1.0363,0.9637,2.3364,-0.3364,2.4022,-0.4022,2.4205,-0.4205,2.2532,-0.2532,2.0803,-0.0803,1.0878,0.9122,2.178,-0.178,2.1377,-0.1377
1792,21.86842,6420.303,1.78342,0.01533746,2.781e-05,423737.0,0.06987,0.01534,0.99988,0.99993,0.00047,0.0217,0.95318,0.08540453,0.0,423737.0,0.02979,0.0854,0.96048,0.997,0.15567,0.39455,0.95025,0.06924614,0.0,423737.0,0.0297,0.06925,0.99266,0.9969,0.02986,0.17279,,0.7588,1.2412,1.0367,0.9633,2.3361,-0.3362,2.4017,-0.4017,2.4207,-0.4208,2.2538,-0.2538,2.0806,-0.0806,1.0874,0.9126,2.1781,-0.1781,2.1379,-0.1379
1793,22.16843,6388.27111,1.77452,0.01547593,2.755e-05,423737.0,0.07083,0.01548,0.99989,0.99993,0.00044,0.02106,0.94409,0.083705,0.0,423737.0,0.0295,0.08371,0.96164,0.99705,0.15108,0.3887,0.94509,0.06786101,0.0,423737.0,0.02953,0.06786,0.99266,0.99688,0.02986,0.17281,,0.7582,1.2418,1.0366,0.9635,2.3369,-0.3369,2.4015,-0.4015,2.4203,-0.4204,2.2525,-0.2525,2.0806,-0.0805,1.0872,0.9128,2.1786,-0.1785,2.138,-0.138
1794,22.04913,6356.23658,1.76562,0.01504155,2.728e-05,423737.0,0.07044,0.01504,0.9999,0.99993,0.00042,0.02047,0.95558,0.08479033,0.0,423737.0,0.02986,0.08479,0.96178,0.9971,0.15053,0.38798,0.99263,0.06854356,0.0,423737.0,0.03102,0.06854,0.99269,0.9969,0.02974,0.17245,,0.7585,1.2415,1.0367,0.9634,2.3366,-0.3366,2.4023,-0.4023,2.4203,-0.4204,2.2522,-0.2522,2.0799,-0.0798,1.0867,0.9133,2.1784,-0.1783,2.138,-0.1379
1795,21.95492,6324.20247,1.75672,0.01544459,2.702e-05,423737.0,0.07014,0.01544,0.99988,0.99993,0.00047,0.02177,0.84822,0.08712026,0.0,423737.0,0.02651,0.08712,0.96145,0.99704,0.15184,0.38967,0.88869,0.07160368,0.0,423737.0,0.02777,0.0716,0.99275,0.99705,0.02949,0.17172,,0.7583,1.2417,1.0376,0.9624,2.3372,-0.3372,2.4031,-0.4031,2.4208,-0.4209,2.2528,-0.2527,2.08,-0.0799,1.0866,0.9134,2.1783,-0.1783,2.1377,-0.1376
1796,21.54621,6292.13341,1.74781,0.01521335,2.676e-05,423737.0,0.06884,0.01521,0.99989,0.99993,0.00045,0.02115,0.94852,0.08444272,0.0,423737.0,0.02964,0.08444,0.96051,0.99697,0.15556,0.39441,0.94143,0.06811766,0.0,423737.0,0.02942,0.06812,0.99272,0.99695,0.02961,0.17208,,0.7585,1.2415,1.0371,0.9629,2.3372,-0.3372,2.4032,-0.4031,2.4215,-0.4216,2.2532,-0.2532,2.0805,-0.0804,1.0865,0.9135,2.1786,-0.1786,2.1378,-0.1377
1797,21.54311,6260.0757,1.73891,0.01535238,2.65e-05,423737.0,0.06883,0.01535,0.99988,0.99993,0.00047,0.02179,0.96431,0.08342311,0.0,423737.0,0.03013,0.08342,0.96058,0.99706,0.15528,0.39406,0.85663,0.067871,0.0,423737.0,0.02677,0.06787,0.99261,0.99684,0.03005,0.17335,,0.7587,1.2413,1.0374,0.9626,2.3374,-0.3374,2.4032,-0.4032,2.4212,-0.4213,2.2534,-0.2533,2.0807,-0.0806,1.0865,0.9135,2.1788,-0.1788,2.1377,-0.1377
1798,21.07153,6227.977,1.72999,0.01543072,2.624e-05,423737.0,0.06732,0.01543,0.99987,0.99993,0.00053,0.02293,0.94219,0.08583251,0.0,423737.0,0.02944,0.08583,0.96058,0.99701,0.15528,0.39405,0.93753,0.06936684,0.0,423737.0,0.0293,0.06937,0.9925,0.99684,0.03053,0.17473,,0.7583,1.2417,1.0363,0.9637,2.3373,-0.3373,2.4029,-0.4029,2.4213,-0.4214,2.2534,-0.2534,2.0809,-0.0808,1.0867,0.9132,2.179,-0.179,2.1379,-0.1378
1799,21.7411,6195.96494,1.7211,0.01473598,2.599e-05,423737.0,0.06946,0.01474,0.9999,0.99994,0.0004,0.01997,0.94895,0.08370625,0.0,423737.0,0.02965,0.08371,0.96121,0.997,0.15279,0.39088,0.94529,0.06695228,0.0,423737.0,0.02954,0.06695,0.99268,0.99682,0.02976,0.17252,,0.7579,1.2421,1.0368,0.9632,2.3371,-0.3371,2.4022,-0.4022,2.4208,-0.4209,2.2534,-0.2534,2.0808,-0.0807,1.0865,0.9135,2.1789,-0.1789,2.1377,-0.1377
1800,22.27533,6164.02332,1.71223,0.01526442,2.573e-05,423737.0,0.07117,0.01526,0.99989,0.99993,0.00044,0.02099,0.95999,0.0841092,0.0,423737.0,0.03,0.08411,0.96099,0.99701,0.15366,0.39199,0.85446,0.06767106,0.0,423737.0,0.0267,0.06767,0.99268,0.99685,0.02978,0.17257,,0.7576,1.2424,1.0359,0.9641,2.3376,-0.3376,2.4027,-0.4027,2.4211,-0.4212,2.2532,-0.2532,2.0809,-0.0808,1.0861,0.9139,2.1794,-0.1793,2.1376,-0.1376
1801,21.72563,6132.03203,1.70334,0.01548721,2.548e-05,423737.0,0.06941,0.01549,0.99987,0.99993,0.00053,0.02309,0.9502,0.0834956,0.0,423737.0,0.02969,0.0835,0.96045,0.99706,0.15576,0.39467,0.94389,0.06714244,0.0,423737.0,0.0295,0.06714,0.99263,0.99681,0.03,0.1732,,0.7584,1.2416,1.0359,0.9641,2.3374,-0.3374,2.4033,-0.4032,2.4208,-0.4209,2.2527,-0.2527,2.0805,-0.0805,1.086,0.914,2.1793,-0.1793,2.1377,-0.1376
1802,22.73228,6100.16211,1.69449,0.01501661,2.522e-05,423737.0,0.07263,0.01502,0.99989,0.99994,0.00043,0.02071,0.91818,0.08417515,0.0,423737.0,0.02869,0.08418,0.95884,0.99697,0.16212,0.40264,0.9038,0.06706011,0.0,423737.0,0.02824,0.06706,0.99264,0.99684,0.02995,0.17307,,0.7585,1.2415,1.0353,0.9647,2.3373,-0.3373,2.4034,-0.4034,2.4209,-0.421,2.2535,-0.2535,2.0807,-0.0807,1.0862,0.9137,2.1796,-0.1795,2.1377,-0.1377
1803,22.00649,6068.22347,1.68562,0.01527941,2.497e-05,423737.0,0.07031,0.01528,0.99988,0.99993,0.00048,0.02191,0.99685,0.08530585,0.0,423737.0,0.03115,0.08531,0.9609,0.9971,0.154,0.39243,0.94295,0.06959402,0.0,423737.0,0.02947,0.06959,0.99259,0.99688,0.03014,0.1736,,0.7581,1.2419,1.0358,0.9642,2.3375,-0.3375,2.4034,-0.4034,2.4213,-0.4214,2.2542,-0.2541,2.081,-0.081,1.086,0.914,2.1795,-0.1795,2.1377,-0.1377
1804,24.38406,6036.55269,1.67682,0.01483108,2.472e-05,423737.0,0.0779,0.01483,0.99989,0.99994,0.00043,0.02083,0.96448,0.08409417,0.0,423737.0,0.03014,0.08409,0.96128,0.99702,0.15252,0.39053,0.95647,0.06737722,0.0,423737.0,0.02989,0.06738,0.9927,0.99686,0.02968,0.17228,,0.7585,1.2415,1.0366,0.9634,2.3364,-0.3364,2.4038,-0.4038,2.4216,-0.4217,2.2543,-0.2543,2.0816,-0.0816,1.0864,0.9136,2.1797,-0.1797,2.1378,-0.1378
1805,22.71398,6004.71058,1.66798,0.0156337,2.447e-05,423737.0,0.07257,0.01563,0.99983,0.99993,0.00067,0.02591,0.91452,0.08650641,0.0,423737.0,0.02858,0.08651,0.95983,0.99707,0.15821,0.39776,0.91106,0.07023727,0.0,423737.0,0.02847,0.07024,0.99241,0.9968,0.03088,0.17572,,0.7587,1.2413,1.0367,0.9633,2.3363,-0.3363,2.4037,-0.4036,2.4218,-0.4219,2.254,-0.254,2.0821,-0.0821,1.0863,0.9137,2.1798,-0.1798,2.138,-0.1379
1806,22.59973,5972.86637,1.65913,0.01516154,2.422e-05,423737.0,0.0722,0.01516,0.99989,0.99993,0.00045,0.02113,0.8672,0.08516077,0.0,423737.0,0.0271,0.08516,0.95889,0.99708,0.16192,0.4024,0.93764,0.06821671,0.0,423737.0,0.0293,0.06822,0.99264,0.99687,0.02995,0.17305,,0.7587,1.2413,1.0363,0.9637,2.337,-0.337,2.4031,-0.4031,2.4215,-0.4216,2.254,-0.254,2.0821,-0.0821,1.0859,0.914,2.1797,-0.1797,2.138,-0.1379
1807,22.00193,5940.96891,1.65027,0.01517322,2.398e-05,423737.0,0.07029,0.01517,0.99986,0.99993,0.00057,0.02391,0.9569,0.08565268,0.0,423737.0,0.0299,0.08565,0.96059,0.99706,0.15521,0.39397,0.95614,0.06897289,0.0,423737.0,0.02988,0.06897,0.99275,0.99688,0.0295,0.17175,,0.7588,1.2412,1.0363,0.9637,2.3376,-0.3376,2.4033,-0.4033,2.4222,-0.4223,2.2538,-0.2538,2.0824,-0.0824,1.0867,0.9133,2.1798,-0.1797,2.138,-0.138
1808,25.439,5909.44528,1.64151,0.01502745,2.373e-05,423737.0,0.08127,0.01503,0.9999,0.99993,0.00042,0.02056,0.89622,0.08342412,0.0,423737.0,0.02801,0.08342,0.96142,0.99704,0.15194,0.3898,0.88578,0.06594911,0.0,423737.0,0.02768,0.06595,0.9931,0.99704,0.02808,0.16758,,0.7587,1.2413,1.0356,0.9644,2.3375,-0.3375,2.4025,-0.4025,2.4217,-0.4218,2.2533,-0.2533,2.0824,-0.0824,1.0861,0.9138,2.1797,-0.1796,2.1379,-0.1379
1809,22.67468,5877.6382,1.63268,0.01500168,2.349e-05,423737.0,0.07244,0.015,0.9999,0.99993,0.00042,0.02038,0.89134,0.08373844,0.0,423737.0,0.02785,0.08374,0.95943,0.99706,0.15981,0.39976,0.89594,0.0671556,0.0,423737.0,0.028,0.06716,0.99311,0.99708,0.02802,0.16739,,0.7583,1.2417,1.0356,0.9644,2.3377,-0.3377,2.4027,-0.4026,2.4218,-0.4219,2.2536,-0.2536,2.0825,-0.0824,1.0867,0.9133,2.1802,-0.1801,2.1383,-0.1382
1810,21.86387,5845.75658,1.62382,0.01543282,2.324e-05,423737.0,0.06985,0.01543,0.99987,0.99993,0.00051,0.02253,0.94504,0.08267243,0.0,423737.0,0.02953,0.08267,0.96094,0.99707,0.15386,0.39225,0.93925,0.06552519,0.0,423737.0,0.02935,0.06553,0.994,0.99758,0.0244,0.15621,,0.7582,1.2418,1.0352,0.9648,2.3375,-0.3375,2.4027,-0.4026,2.4219,-0.422,2.2533,-0.2532,2.0826,-0.0826,1.0866,0.9134,2.1802,-0.1801,2.1383,-0.1382
1811,23.51456,5814.05729,1.61502,0.01475916,2.3e-05,423737.0,0.07513,0.01476,0.9999,0.99994,0.0004,0.02005,1.1906,0.08362828,0.0,423737.0,0.03721,0.08363,0.96006,0.99703,0.15731,0.39662,1.20343,0.06693813,0.0,423737.0,0.03761,0.06694,0.9929,0.99694,0.02889,0.16997,,0.7574,1.2426,1.0352,0.9648,2.3378,-0.3378,2.4026,-0.4026,2.422,-0.4221,2.2537,-0.2537,2.0826,-0.0825,1.0868,0.9132,2.1803,-0.1802,2.1382,-0.1382
1812,24.64609,5782.48373,1.60625,0.01481374,2.276e-05,423737.0,0.07874,0.01481,0.99987,0.99994,0.00051,0.0226,0.94532,0.08275092,0.0,423737.0,0.02954,0.08275,0.9618,0.99705,0.15046,0.38789,0.94605,0.06627793,0.0,423737.0,0.02956,0.06628,0.99285,0.99688,0.02907,0.1705,,0.7567,1.2433,1.0352,0.9648,2.338,-0.338,2.4028,-0.4028,2.4225,-0.4225,2.2546,-0.2546,2.0828,-0.0827,1.0869,0.913,2.1803,-0.1803,2.1383,-0.1382
1813,22.61573,5750.70963,1.59742,0.01543095,2.252e-05,423737.0,0.07225,0.01543,0.99988,0.99993,0.00048,0.02199,0.93141,0.08406381,0.0,423737.0,0.02911,0.08406,0.96106,0.99701,0.15339,0.39165,0.95323,0.06668572,0.0,423737.0,0.02979,0.06669,0.99419,0.99766,0.02363,0.15373,,0.7565,1.2435,1.0351,0.9649,2.338,-0.338,2.4037,-0.4036,2.4226,-0.4227,2.2546,-0.2546,2.0826,-0.0825,1.0867,0.9133,2.1804,-0.1804,2.1382,-0.1381
1814,22.71215,5718.95545,1.5886,0.01522811,2.228e-05,423737.0,0.07256,0.01523,0.99987,0.99993,0.00054,0.02323,1.20204,0.08898547,0.0,423737.0,0.03756,0.08899,0.9603,0.99703,0.15638,0.39545,0.8799,0.07307752,0.0,423737.0,0.0275,0.07308,0.99331,0.99743,0.02723,0.16501,,0.7562,1.2438,1.0352,0.9648,2.3376,-0.3376,2.4036,-0.4035,2.4226,-0.4227,2.2551,-0.2551,2.0826,-0.0826,1.087,0.913,2.1803,-0.1802,2.1381,-0.1381
1815,23.57911,5687.29907,1.57981,0.01494915,2.204e-05,423737.0,0.07533,0.01495,0.99989,0.99993,0.00045,0.02126,0.9369,0.08413449,0.0,423737.0,0.02928,0.08413,0.96056,0.99711,0.15536,0.39416,0.86368,0.06777375,0.0,423737.0,0.02699,0.06777,0.99276,0.99687,0.02946,0.17164,,0.7565,1.2435,1.0357,0.9643,2.3378,-0.3378,2.4039,-0.4039,2.4229,-0.423,2.2549,-0.2549,2.0826,-0.0826,1.0869,0.9131,2.1805,-0.1805,2.1383,-0.1382
1816,22.03592,5655.49616,1.57097,0.01516081,2.181e-05,423737.0,0.0704,0.01516,0.99987,0.99993,0.00052,0.02287,0.94217,0.08447331,0.0,423737.0,0.02944,0.08447,0.96004,0.99706,0.1574,0.39673,0.93979,0.06840065,0.0,423737.0,0.02937,0.0684,0.9928,0.99693,0.02929,0.17113,,0.7566,1.2434,1.036,0.964,2.3382,-0.3382,2.4042,-0.4042,2.4231,-0.4232,2.2553,-0.2554,2.0827,-0.0826,1.0875,0.9125,2.1803,-0.1802,2.1381,-0.1381
