epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
591,13.47169,20039.91023,5.56664,0.06797326,0.00082181,423737.0,0.04304,0.06797,0.99362,0.99764,0.02581,0.16064,0.56843,0.09323184,0.0,423737.0,0.01776,0.09323,0.97872,0.99594,0.08381,0.2895,0.58022,0.08765063,0.0,423737.0,0.01813,0.08765,0.99,0.99593,0.04067,0.20166,,0.8294,1.1706,0.9537,1.0463,1.9956,0.0044,2.0836,-0.0836,2.2461,-0.2462,1.9389,0.0611,0.9924,1.0076,1.0808,0.9193,1.8374,0.1625,2.2306,-0.2307
592,13.43919,20023.79414,5.56217,0.06678402,0.00082119,423737.0,0.04294,0.06678,0.99418,0.99843,0.02353,0.15339,0.5673,0.10486145,0.0,423737.0,0.01773,0.10486,0.96458,0.99608,0.13952,0.37352,0.58033,0.08655475,0.0,423737.0,0.01814,0.08655,0.99066,0.99577,0.03799,0.19491,,0.8297,1.1703,0.9767,1.0233,1.9931,0.0069,2.0672,-0.0672,2.2462,-0.2462,1.9307,0.0693,0.9857,1.0143,1.0663,0.9338,1.8401,0.1599,2.2357,-0.2357
593,13.4427,20007.69537,5.55769,0.0668052,0.00082057,423737.0,0.04295,0.06681,0.98085,0.99864,0.07741,0.27823,0.56753,0.11419048,0.0,423737.0,0.01774,0.11419,0.92429,0.99601,0.29821,0.54609,0.56523,0.09239522,0.0,423737.0,0.01766,0.0924,0.99147,0.99625,0.03469,0.18625,,0.8492,1.1508,0.9749,1.0251,2.0041,-0.0041,2.0777,-0.0776,2.2396,-0.2397,1.9335,0.0665,0.9856,1.0144,1.0714,0.9287,1.8373,0.1627,2.2391,-0.2391
594,13.43664,19991.59121,5.55322,0.06579895,0.00081995,423737.0,0.04293,0.0658,0.99624,0.99876,0.01522,0.12335,0.56733,0.09990172,0.0,423737.0,0.01773,0.0999,0.95314,0.99667,0.18458,0.42963,0.56458,0.08880016,0.0,423737.0,0.01764,0.0888,0.98876,0.99604,0.04572,0.21383,,0.8478,1.1522,0.9669,1.0331,2.0012,-0.0012052,2.078,-0.078,2.2437,-0.2437,1.9349,0.0651,0.9879,1.0121,1.0697,0.9304,1.842,0.158,2.2405,-0.2405
595,13.42796,19975.47555,5.54874,0.06767168,0.00081933,423737.0,0.0429,0.06767,0.99465,0.99882,0.02163,0.14708,0.57937,0.09955524,0.0,423737.0,0.01811,0.09956,0.97804,0.99638,0.08648,0.29407,0.58625,0.09571099,0.0,423737.0,0.01832,0.09571,0.99109,0.9963,0.03623,0.19034,,0.8362,1.1638,0.9631,1.0369,2.0167,-0.0167,2.0694,-0.0694,2.2383,-0.2383,1.9373,0.0627,0.9917,1.0083,1.0619,0.9382,1.8394,0.1606,2.2357,-0.2358
596,13.44581,19959.41086,5.54428,0.06344844,0.00081871,423737.0,0.04296,0.06345,0.99683,0.99838,0.01284,0.1133,0.56711,0.12112319,0.0,423737.0,0.01772,0.12112,0.869,0.99479,0.51599,0.71833,0.56511,0.09862784,0.0,423737.0,0.01766,0.09863,0.98851,0.99621,0.04676,0.21625,,0.8373,1.1627,0.9641,1.0359,2.0167,-0.0167,2.0612,-0.0612,2.2358,-0.2358,1.928,0.072,0.9933,1.0067,1.0593,0.9408,1.8344,0.1655,2.2369,-0.2369
597,13.44018,19943.34173,5.53982,0.06803837,0.00081809,423737.0,0.04294,0.06804,0.96313,0.99872,0.14909,0.38613,0.56789,0.10577198,0.0,423737.0,0.01775,0.10577,0.94717,0.99679,0.20807,0.45615,0.56553,0.08866412,0.0,423737.0,0.01767,0.08866,0.9913,0.99627,0.03541,0.18817,,0.8335,1.1665,0.9716,1.0284,2.0195,-0.0195,2.0826,-0.0826,2.2439,-0.2439,1.9413,0.0587,1.0055,0.9944,1.0648,0.9352,1.8406,0.1593,2.2468,-0.2468
598,13.43436,19927.26777,5.53535,0.06448521,0.00081747,423737.0,0.04292,0.06449,0.99415,0.99896,0.02367,0.15384,0.5673,0.10276467,0.0,423737.0,0.01773,0.10276,0.97341,0.99619,0.10474,0.32363,0.56691,0.0920669,0.0,423737.0,0.01772,0.09207,0.9908,0.99625,0.03744,0.19349,,0.842,1.158,0.9727,1.0274,2.0085,-0.0085,2.0729,-0.0729,2.2641,-0.2641,1.9357,0.0643,1.0018,0.9981,1.062,0.938,1.8398,0.1601,2.2459,-0.246
599,13.42934,19911.1909,5.53089,0.06258119,0.00081685,423737.0,0.04291,0.06258,0.99618,0.999,0.01546,0.12433,0.56682,0.09872778,0.0,423737.0,0.01771,0.09873,0.97441,0.99621,0.10077,0.31745,0.56483,0.08902105,0.0,423737.0,0.01765,0.08902,0.99142,0.99625,0.03491,0.18684,,0.8431,1.1569,0.9677,1.0324,2.0026,-0.0026,2.0688,-0.0688,2.2527,-0.2527,1.9338,0.0662,0.9979,1.0021,1.064,0.936,1.8385,0.1615,2.2464,-0.2465
600,13.46028,19895.19484,5.52644,0.06315577,0.00081622,423737.0,0.043,0.06316,0.99756,0.99865,0.00985,0.09926,0.5704,0.10968981,0.0,423737.0,0.01783,0.10969,0.95433,0.99266,0.17987,0.42411,0.58188,0.08836197,0.0,423737.0,0.01818,0.08836,0.98926,0.99462,0.0437,0.20905,,0.8451,1.1549,0.9736,1.0264,2.0052,-0.0052,2.0631,-0.0631,2.2622,-0.2622,1.9393,0.0607,0.9997,1.0003,1.0728,0.9272,1.8398,0.1601,2.251,-0.2511
601,13.44503,19879.17179,5.52199,0.06653083,0.0008156,423737.0,0.04296,0.06653,0.9968,0.99848,0.01295,0.11382,0.56755,0.12378916,0.0,423737.0,0.01774,0.12379,0.9165,0.9934,0.32888,0.57348,0.56546,0.10292497,0.0,423737.0,0.01767,0.10292,0.98979,0.99612,0.04152,0.20376,,0.848,1.1521,0.9643,1.0357,2.0059,-0.0059,2.0529,-0.0529,2.239,-0.239,1.9083,0.0916,1.0009,0.999,1.057,0.943,1.8388,0.1611,2.2444,-0.2445
602,13.4414,19863.14889,5.51754,0.06988668,0.00081497,423737.0,0.04294,0.06989,0.968,0.99781,0.12937,0.35968,0.56676,0.1031289,0.0,423737.0,0.01771,0.10313,0.95643,0.9961,0.17163,0.41428,0.56751,0.09213563,0.0,423737.0,0.01773,0.09214,0.99127,0.99643,0.03552,0.18846,,0.8517,1.1484,0.9634,1.0366,2.013,-0.0129,2.0458,-0.0458,2.2398,-0.2398,1.9248,0.0752,0.9988,1.0012,1.0436,0.9564,1.8346,0.1654,2.2515,-0.2515
603,13.44172,19847.13527,5.51309,0.06769268,0.00081435,423737.0,0.04294,0.06769,0.99382,0.99801,0.02498,0.15804,0.56773,0.1060806,0.0,423737.0,0.01774,0.10608,0.97599,0.99668,0.09456,0.3075,0.56578,0.10016483,0.0,423737.0,0.01768,0.10016,0.99069,0.99621,0.03786,0.19457,,0.8364,1.1636,0.9461,1.0539,2.0104,-0.0104,2.0461,-0.0461,2.2259,-0.2259,1.9156,0.0844,0.9932,1.0068,1.0484,0.9517,1.8333,0.1667,2.2495,-0.2496
604,13.44697,19831.14227,5.50865,0.06759012,0.00081372,423737.0,0.04296,0.06759,0.99492,0.99866,0.02053,0.14329,0.56752,0.11389996,0.0,423737.0,0.01774,0.1139,0.93174,0.99586,0.26887,0.51853,0.56589,0.09036072,0.0,423737.0,0.01768,0.09036,0.9905,0.99551,0.03866,0.19663,,0.8341,1.1659,0.9557,1.0443,2.0142,-0.0142,2.0548,-0.0548,2.2282,-0.2283,1.9221,0.0779,0.9973,1.0027,1.063,0.937,1.8332,0.1667,2.248,-0.2481
605,13.44142,19815.1449,5.50421,0.06602222,0.00081309,423737.0,0.04294,0.06602,0.99679,0.99856,0.01297,0.11389,0.56703,0.09978704,0.0,423737.0,0.01772,0.09979,0.96006,0.99664,0.15732,0.39664,0.56621,0.08524083,0.0,423737.0,0.01769,0.08524,0.99151,0.99626,0.03456,0.1859,,0.8415,1.1585,0.9728,1.0272,2.0222,-0.0222,2.0493,-0.0493,2.221,-0.221,1.9186,0.0814,0.9853,1.0147,1.0567,0.9434,1.8342,0.1658,2.2491,-0.2491
606,13.45958,19799.19762,5.49978,0.06233642,0.00081246,423737.0,0.043,0.06234,0.9965,0.99894,0.01414,0.11891,0.57036,0.10057427,0.0,423737.0,0.01782,0.10057,0.97328,0.9969,0.10524,0.32441,0.56608,0.08961565,0.0,423737.0,0.01769,0.08962,0.99146,0.99625,0.03474,0.18637,,0.8382,1.1618,0.9723,1.0277,2.0144,-0.0144,2.0553,-0.0553,2.2199,-0.2199,1.9167,0.0833,0.9959,1.0041,1.0491,0.9509,1.8387,0.1613,2.2464,-0.2465
607,13.42832,19783.18697,5.49533,0.06015652,0.00081183,423737.0,0.0429,0.06016,0.99723,0.9991,0.01122,0.10592,0.56626,0.11586771,0.0,423737.0,0.0177,0.11587,0.95272,0.9968,0.18623,0.43154,0.56491,0.09986946,0.0,423737.0,0.01765,0.09987,0.99111,0.99637,0.03618,0.1902,,0.8327,1.1673,0.9595,1.0405,2.0042,-0.0042,2.0516,-0.0516,2.2308,-0.2308,1.9248,0.0752,0.9895,1.0104,1.0539,0.9462,1.8402,0.1597,2.2464,-0.2464
608,13.43881,19767.20875,5.49089,0.06338445,0.0008112,423737.0,0.04294,0.06338,0.99691,0.99895,0.01249,0.11177,0.56805,0.12040674,0.0,423737.0,0.01775,0.12041,0.91089,0.99667,0.35096,0.59242,0.56532,0.09925833,0.0,423737.0,0.01767,0.09926,0.99072,0.99634,0.03776,0.19432,,0.8408,1.1592,0.9647,1.0353,2.003,-0.003,2.0628,-0.0628,2.2399,-0.2399,1.931,0.069,1.0002,0.9998,1.0499,0.9501,1.8366,0.1634,2.2413,-0.2414
609,13.46375,19751.29569,5.48647,0.0650056,0.00081057,423737.0,0.04302,0.06501,0.99211,0.99882,0.0319,0.1786,0.56777,0.11057261,0.0,423737.0,0.01774,0.11057,0.8717,0.99575,0.50536,0.71089,0.5682,0.08469523,0.0,423737.0,0.01776,0.0847,0.99151,0.99638,0.03456,0.1859,,0.8374,1.1626,0.9551,1.0449,2.0085,-0.0085,2.0606,-0.0606,2.221,-0.221,1.9237,0.0763,0.9912,1.0087,1.0561,0.9439,1.8415,0.1585,2.2473,-0.2473
610,13.44731,19735.35327,5.48204,0.06044211,0.00080994,423737.0,0.04296,0.06044,0.99649,0.99903,0.01417,0.11906,0.56759,0.10385813,0.0,423737.0,0.01774,0.10386,0.95315,0.99658,0.18455,0.42959,0.56601,0.08875055,0.0,423737.0,0.01769,0.08875,0.99136,0.99644,0.03514,0.18747,,0.8338,1.1662,0.9667,1.0333,1.9988,0.0012515,2.0421,-0.0421,2.2274,-0.2274,1.9225,0.0775,0.9863,1.0136,1.0627,0.9374,1.842,0.158,2.2507,-0.2507
611,13.4316,19719.38339,5.47761,0.06626517,0.00080931,423737.0,0.04291,0.06627,0.99673,0.99871,0.01324,0.11507,0.56902,0.10320075,0.0,423737.0,0.01778,0.1032,0.97171,0.99356,0.11142,0.3338,0.56534,0.09127054,0.0,423737.0,0.01767,0.09127,0.98966,0.99635,0.04205,0.20506,,0.8342,1.1658,0.9588,1.0412,2.0044,-0.0043,2.0483,-0.0483,2.2295,-0.2295,1.931,0.069,1.0018,0.9981,1.0637,0.9364,1.8406,0.1593,2.2554,-0.2554
612,13.43251,19703.42383,5.47317,0.06484637,0.00080868,423737.0,0.04292,0.06485,0.99544,0.99893,0.01842,0.13574,0.56601,0.1239544,0.0,423737.0,0.01769,0.12395,0.9291,0.99148,0.27928,0.52847,0.56584,0.09917482,0.0,423737.0,0.01768,0.09917,0.98754,0.99616,0.05068,0.22513,,0.8436,1.1564,0.9758,1.0242,2.0058,-0.0058,2.049,-0.049,2.2268,-0.2268,1.9316,0.0684,0.986,1.0139,1.0612,0.9389,1.8455,0.1545,2.2617,-0.2617
613,13.46316,19687.5417,5.46876,0.06353953,0.00080804,423737.0,0.04301,0.06354,0.99432,0.99873,0.02297,0.15156,0.57351,0.10737828,0.0,423737.0,0.01792,0.10738,0.9638,0.99627,0.14258,0.3776,0.56746,0.09630119,0.0,423737.0,0.01773,0.0963,0.99092,0.99636,0.03692,0.19215,,0.8471,1.153,0.9548,1.0452,2.0157,-0.0157,2.0589,-0.0589,2.2361,-0.2361,1.9253,0.0746,0.996,1.004,1.0546,0.9454,1.838,0.1619,2.2576,-0.2577
614,13.45091,19671.63985,5.46434,0.06108658,0.00080741,423737.0,0.04297,0.06109,0.996,0.99869,0.01618,0.12718,0.56892,0.10432217,0.0,423737.0,0.01778,0.10432,0.91035,0.99687,0.35312,0.59424,0.56662,0.07996995,0.0,423737.0,0.01771,0.07997,0.99257,0.99659,0.03023,0.17386,,0.839,1.161,0.9573,1.0427,2.0187,-0.0186,2.0568,-0.0568,2.2304,-0.2304,1.9133,0.0867,0.9853,1.0146,1.0644,0.9356,1.8411,0.1589,2.2564,-0.2565
615,13.44421,19655.7309,5.45993,0.06539379,0.00080677,423737.0,0.04295,0.06539,0.99057,0.99788,0.03815,0.19531,0.56637,0.11218104,0.0,423737.0,0.0177,0.11218,0.86718,0.99448,0.52313,0.72328,0.56608,0.09330444,0.0,423737.0,0.01769,0.0933,0.98914,0.99557,0.04417,0.21016,,0.8396,1.1604,0.9598,1.0402,2.0236,-0.0236,2.0496,-0.0496,2.2115,-0.2116,1.9134,0.0866,1.005,0.995,1.0574,0.9427,1.8336,0.1664,2.2582,-0.2583
616,13.43574,19639.81094,5.4555,0.06766961,0.00080614,423737.0,0.04293,0.06767,0.98413,0.99772,0.06418,0.25333,0.56752,0.11536683,0.0,423737.0,0.01774,0.11537,0.86808,0.99473,0.51962,0.72084,0.56557,0.10283417,0.0,423737.0,0.01767,0.10283,0.96819,0.98806,0.12941,0.35973,,0.8366,1.1634,0.9711,1.0289,2.018,-0.018,2.0541,-0.0541,2.2331,-0.2331,1.924,0.076,0.9933,1.0066,1.0603,0.9397,1.8372,0.1628,2.2524,-0.2525
617,13.44615,19623.92232,5.45109,0.0747677,0.0008055,423737.0,0.04296,0.07477,0.97881,0.99423,0.0857,0.29274,0.58323,0.10503972,0.0,423737.0,0.01823,0.10504,0.91624,0.99679,0.3299,0.57437,0.56827,0.09795187,0.0,423737.0,0.01776,0.09795,0.96876,0.98786,0.12709,0.35649,,0.8321,1.168,0.9671,1.0329,1.9959,0.0041,2.06,-0.06,2.231,-0.2311,1.927,0.073,0.9951,1.0049,1.0623,0.9377,1.8342,0.1657,2.2548,-0.2548
618,13.45001,19608.0502,5.44668,0.07726531,0.00080486,423737.0,0.04297,0.07727,0.9363,0.99532,0.25757,0.50751,0.56722,0.1107936,0.0,423737.0,0.01773,0.11079,0.9378,0.99683,0.245,0.49498,0.56618,0.09550669,0.0,423737.0,0.01769,0.09551,0.98714,0.99589,0.05231,0.22871,,0.8235,1.1765,0.9891,1.0109,1.9989,0.0011048,2.0563,-0.0563,2.2234,-0.2234,1.9276,0.0724,1.0076,0.9924,1.0637,0.9363,1.8371,0.1629,2.2603,-0.2603
619,13.44394,19592.17239,5.44227,0.06879133,0.00080422,423737.0,0.04295,0.06879,0.96898,0.99836,0.12541,0.35413,0.56796,0.10767466,0.0,423737.0,0.01775,0.10767,0.93297,0.9967,0.26402,0.51383,0.56606,0.09115934,0.0,423737.0,0.01769,0.09116,0.99053,0.99615,0.03852,0.19625,,0.8262,1.1738,0.9966,1.0035,1.9723,0.0277,2.0496,-0.0496,2.2232,-0.2233,1.9264,0.0736,0.9989,1.0011,1.0609,0.9391,1.8372,0.1628,2.2595,-0.2595
620,13.44385,19576.30221,5.43786,0.06392936,0.00080358,423737.0,0.04295,0.06393,0.99361,0.99884,0.02585,0.16079,0.56755,0.09208379,0.0,423737.0,0.01774,0.09208,0.9728,0.99701,0.10713,0.32731,0.56643,0.08050002,0.0,423737.0,0.0177,0.0805,0.99146,0.99625,0.03475,0.18642,,0.8381,1.1619,0.9843,1.0157,1.9668,0.0332,2.0547,-0.0547,2.2334,-0.2334,1.9252,0.0748,0.9937,1.0062,1.0531,0.9469,1.8364,0.1635,2.2662,-0.2663
621,13.51263,19560.59221,5.4335,0.0630308,0.00080294,423737.0,0.04317,0.06303,0.99527,0.99882,0.01913,0.13832,0.56674,0.10958163,0.0,423737.0,0.01771,0.10958,0.87024,0.99501,0.51108,0.7149,0.56502,0.08650416,0.0,423737.0,0.01766,0.0865,0.99212,0.9962,0.03207,0.17908,,0.8413,1.1587,0.9844,1.0156,1.9685,0.0315,2.058,-0.0579,2.2151,-0.2152,1.9247,0.0753,0.9979,1.0021,1.0643,0.9357,1.8401,0.1599,2.2728,-0.2728
622,13.48293,19544.82362,5.42912,0.06279965,0.0008023,423737.0,0.04308,0.0628,0.99523,0.999,0.0193,0.13893,0.56883,0.10976049,0.0,423737.0,0.01778,0.10976,0.90658,0.9967,0.36798,0.60661,0.56822,0.09035891,0.0,423737.0,0.01776,0.09036,0.991,0.99609,0.03661,0.19134,,0.8367,1.1633,0.9793,1.0207,1.9666,0.0334,2.0388,-0.0388,2.2148,-0.2148,1.9261,0.0739,0.9993,1.0007,1.0571,0.943,1.8319,0.168,2.2678,-0.2678
623,13.4448,19528.97826,5.42472,0.06923892,0.00080166,423737.0,0.04295,0.06924,0.99383,0.99819,0.02496,0.15799,0.56793,0.11006886,0.0,423737.0,0.01775,0.11007,0.95581,0.9932,0.17405,0.41719,0.56541,0.10578387,0.0,423737.0,0.01767,0.10578,0.97669,0.98982,0.09483,0.30794,,0.8443,1.1557,0.9805,1.0196,1.9765,0.0235,2.0463,-0.0463,2.2435,-0.2436,1.9377,0.0623,0.9903,1.0097,1.0657,0.9343,1.8337,0.1663,2.2693,-0.2694
624,13.4266,19513.10056,5.42031,0.07038907,0.00080101,423737.0,0.0429,0.07039,0.9887,0.99728,0.0457,0.21377,0.56855,0.10777571,0.0,423737.0,0.01777,0.10778,0.93494,0.99422,0.25627,0.50623,0.564,0.09217156,0.0,423737.0,0.01763,0.09217,0.99102,0.99604,0.03653,0.19112,,0.8391,1.1609,0.979,1.021,1.9764,0.0236,2.0473,-0.0473,2.2405,-0.2405,1.9245,0.0755,0.985,1.0149,1.0472,0.9528,1.8325,0.1675,2.2746,-0.2747
625,13.42962,19497.2373,5.4159,0.06228079,0.00080037,423737.0,0.04291,0.06228,0.99695,0.99892,0.01232,0.11098,0.56861,0.13351932,0.0,423737.0,0.01777,0.13352,0.93138,0.99666,0.27028,0.51988,0.56488,0.11209517,0.0,423737.0,0.01765,0.1121,0.99,0.99628,0.0407,0.20174,,0.8392,1.1608,0.9592,1.0408,1.9673,0.0327,2.0574,-0.0574,2.25,-0.2501,1.9293,0.0707,0.9968,1.0032,1.0509,0.9492,1.8335,0.1665,2.2637,-0.2638
626,13.45253,19481.43199,5.41151,0.0616457,0.00079973,423737.0,0.04298,0.06165,0.99651,0.99877,0.01413,0.11887,0.56813,0.09342969,0.0,423737.0,0.01775,0.09343,0.97419,0.99694,0.10164,0.31881,0.56546,0.08240472,0.0,423737.0,0.01767,0.0824,0.99183,0.99623,0.03325,0.18236,,0.8332,1.1668,0.9652,1.0348,1.9582,0.0418,2.0492,-0.0492,2.2588,-0.2588,1.9177,0.0823,0.9915,1.0085,1.0523,0.9477,1.832,0.168,2.2639,-0.2639
627,13.44162,19465.61034,5.40711,0.0622952,0.00079908,423737.0,0.04294,0.0623,0.99777,0.99892,0.00902,0.09497,0.56657,0.11312135,0.0,423737.0,0.01771,0.11312,0.97033,0.99677,0.11685,0.34184,0.56934,0.10589108,0.0,423737.0,0.01779,0.10589,0.99072,0.9963,0.03777,0.19434,,0.8296,1.1704,0.9658,1.0342,1.972,0.028,2.0453,-0.0453,2.2611,-0.2611,1.9229,0.0771,0.9856,1.0144,1.0603,0.9397,1.8358,0.1641,2.2649,-0.265
628,13.44582,19449.80542,5.40272,0.06392966,0.00079844,423737.0,0.04296,0.06393,0.98701,0.99767,0.05252,0.22918,0.56802,0.11647687,0.0,423737.0,0.01775,0.11648,0.8845,0.99369,0.45492,0.67448,0.56475,0.09053822,0.0,423737.0,0.01765,0.09054,0.99176,0.99615,0.03352,0.18308,,0.8393,1.1607,0.9709,1.0291,1.9739,0.0261,2.0541,-0.0541,2.2624,-0.2625,1.9251,0.0749,0.9842,1.0158,1.0627,0.9374,1.8402,0.1597,2.2684,-0.2684
629,13.44214,19433.99996,5.39833,0.06960158,0.00079779,423737.0,0.04295,0.0696,0.98664,0.99635,0.05403,0.23243,0.56592,0.10595392,0.0,423737.0,0.01769,0.10595,0.87019,0.9954,0.51131,0.71506,0.56463,0.09981999,0.0,423737.0,0.01764,0.09982,0.96689,0.98742,0.13472,0.36704,,0.851,1.1491,0.9673,1.0328,1.9715,0.0285,2.0663,-0.0663,2.2651,-0.2651,1.9296,0.0704,0.9833,1.0167,1.0508,0.9492,1.8335,0.1665,2.2678,-0.2678
630,13.4487,19418.21623,5.39395,0.07228828,0.00079714,423737.0,0.04297,0.07229,0.98984,0.99626,0.04109,0.20272,0.5668,0.10967386,0.0,423737.0,0.01771,0.10967,0.95553,0.99342,0.17514,0.4185,0.56471,0.0931758,0.0,423737.0,0.01765,0.09318,0.99035,0.99612,0.03925,0.19812,,0.8391,1.1609,0.9512,1.0489,1.9635,0.0366,2.0546,-0.0546,2.2714,-0.2715,1.9331,0.0669,0.9862,1.0138,1.062,0.9381,1.835,0.165,2.2622,-0.2622
631,13.47887,19402.5052,5.38958,0.07056435,0.00079649,423737.0,0.04306,0.07056,0.99264,0.99793,0.02975,0.17248,0.56819,0.11829362,0.0,423737.0,0.01776,0.11829,0.87376,0.99543,0.49723,0.70515,0.5673,0.09333576,0.0,423737.0,0.01773,0.09334,0.98998,0.99622,0.04076,0.20188,,0.8554,1.1446,0.9806,1.0194,1.9651,0.0349,2.0578,-0.0578,2.2775,-0.2775,1.9277,0.0723,0.9824,1.0175,1.0584,0.9417,1.8382,0.1618,2.2646,-0.2647
632,13.44836,19386.73532,5.3852,0.06991401,0.00079584,423737.0,0.04297,0.06991,0.99012,0.99733,0.03994,0.19984,0.56737,0.10719349,0.0,423737.0,0.01773,0.10719,0.95681,0.99666,0.1701,0.41244,0.56556,0.09698049,0.0,423737.0,0.01767,0.09698,0.99047,0.99622,0.03877,0.19691,,0.8339,1.1661,0.9871,1.0129,1.9899,0.0101,2.0607,-0.0607,2.2768,-0.2769,1.9326,0.0674,0.9929,1.007,1.0555,0.9446,1.8342,0.1658,2.2621,-0.2622
633,13.42924,19370.93159,5.38081,0.06458659,0.00079519,423737.0,0.0429,0.06459,0.99635,0.99892,0.01475,0.12146,0.56665,0.10329688,0.0,423737.0,0.01771,0.1033,0.9516,0.99557,0.19065,0.43664,0.56647,0.09181123,0.0,423737.0,0.0177,0.09181,0.9902,0.99549,0.03987,0.19968,,0.8271,1.1729,0.9734,1.0267,1.9882,0.0118,2.0475,-0.0475,2.2678,-0.2678,1.9262,0.0738,0.9915,1.0085,1.0541,0.9459,1.8372,0.1628,2.2635,-0.2635
634,13.43273,19355.14283,5.37643,0.06352248,0.00079454,423737.0,0.04292,0.06352,0.99606,0.99874,0.01594,0.12626,0.56648,0.11050734,0.0,423737.0,0.0177,0.11051,0.9493,0.99659,0.19971,0.44689,0.56465,0.09213523,0.0,423737.0,0.01765,0.09214,0.99121,0.99597,0.03578,0.18915,,0.8247,1.1753,0.9762,1.0238,1.9831,0.017,2.0517,-0.0517,2.2641,-0.2641,1.9241,0.0759,0.9983,1.0016,1.0601,0.94,1.8413,0.1587,2.2592,-0.2592
635,13.45767,19339.41497,5.37206,0.06599396,0.00079389,423737.0,0.043,0.06599,0.99412,0.99873,0.02377,0.15417,0.57354,0.1157785,0.0,423737.0,0.01792,0.11578,0.93005,0.99638,0.27552,0.5249,0.56674,0.09758321,0.0,423737.0,0.01771,0.09758,0.99052,0.99611,0.03859,0.19643,,0.8285,1.1715,0.9862,1.0138,1.9896,0.0104,2.0601,-0.0601,2.2529,-0.2529,1.9322,0.0678,0.9967,1.0033,1.0638,0.9362,1.8344,0.1655,2.2603,-0.2604
636,13.44119,19323.65898,5.36768,0.06391326,0.00079324,423737.0,0.04294,0.06391,0.99442,0.99885,0.02254,0.15015,0.56753,0.11283685,0.0,423737.0,0.01774,0.11284,0.95404,0.98626,0.18101,0.42545,0.56894,0.10472661,0.0,423737.0,0.01778,0.10473,0.97183,0.99228,0.11459,0.33851,,0.8233,1.1767,0.9832,1.0168,1.9857,0.0143,2.0509,-0.0509,2.2339,-0.2339,1.9286,0.0714,0.9974,1.0026,1.059,0.9411,1.8362,0.1637,2.2692,-0.2693
637,13.43947,19307.90656,5.36331,0.06250591,0.00079259,423737.0,0.04294,0.06251,0.99564,0.99858,0.01762,0.13274,0.56653,0.12285674,0.0,423737.0,0.0177,0.12286,0.92695,0.9946,0.28772,0.53639,0.5648,0.10281665,0.0,423737.0,0.01765,0.10282,0.99052,0.99626,0.03855,0.19634,,0.8373,1.1627,0.974,1.026,1.9746,0.0254,2.0507,-0.0507,2.2352,-0.2352,1.942,0.058,0.9906,1.0093,1.0527,0.9473,1.8335,0.1665,2.2737,-0.2738
638,13.43881,19292.15999,5.35893,0.05995505,0.00079193,423737.0,0.04294,0.05996,0.99704,0.99898,0.01196,0.10938,0.56645,0.10760233,0.0,423737.0,0.0177,0.1076,0.91993,0.9967,0.31539,0.5616,0.56769,0.0901199,0.0,423737.0,0.01774,0.09012,0.9902,0.99518,0.03985,0.19962,,0.8364,1.1636,0.9818,1.0183,1.9649,0.0351,2.0469,-0.0469,2.236,-0.236,1.9464,0.0535,0.9901,1.0099,1.0595,0.9405,1.8388,0.1611,2.2776,-0.2776
639,13.45365,19276.45216,5.35457,0.06526263,0.00079128,423737.0,0.04298,0.06526,0.99473,0.99817,0.02132,0.14602,0.56962,0.10891354,0.0,423737.0,0.0178,0.10891,0.95515,0.99669,0.17665,0.4203,0.56763,0.09493605,0.0,423737.0,0.01774,0.09494,0.98877,0.99483,0.04568,0.21373,,0.8239,1.1762,0.9851,1.0149,1.9631,0.0369,2.0475,-0.0474,2.2396,-0.2396,1.9376,0.0623,0.9985,1.0015,1.0489,0.9512,1.8371,0.1629,2.2815,-0.2815
640,13.4611,19260.76715,5.35021,0.06249376,0.00079062,423737.0,0.04301,0.06249,0.99589,0.99887,0.01663,0.12897,0.56702,0.10559449,0.0,423737.0,0.01772,0.10559,0.96649,0.99612,0.132,0.36332,0.56471,0.09217628,0.0,423737.0,0.01765,0.09218,0.9902,0.9959,0.03986,0.19965,,0.8247,1.1753,0.9789,1.0211,1.9764,0.0236,2.0445,-0.0445,2.2304,-0.2304,1.9397,0.0603,1.001,0.999,1.0448,0.9553,1.8352,0.1647,2.2778,-0.2778
