epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1258,25.09553,17445.09531,4.84586,0.02727084,0.00031669,423737.0,0.08018,0.02727,0.99957,0.9998,0.00173,0.04162,0.86488,0.10124459,0.0,423737.0,0.02703,0.10124,0.86799,0.99586,0.51996,0.72109,0.82448,0.07457445,0.0,423737.0,0.02577,0.07457,0.9902,0.99669,0.03987,0.19967,,0.8178,1.1822,1.0688,0.9313,2.2513,-0.2513,2.2115,-0.2114,2.2237,-0.2237,1.0276,0.9724,1.0336,0.9664,2.3777,-0.3777,1.7147,0.2853,2.1899,-0.1899
1259,25.5798,17422.7491,4.83965,0.02727578,0.00031594,423737.0,0.08172,0.02728,0.99936,0.99981,0.00258,0.05083,0.82608,0.09412286,0.0,423737.0,0.02582,0.09412,0.90538,0.99618,0.37267,0.61046,0.82425,0.07238194,0.0,423737.0,0.02576,0.07238,0.99033,0.99663,0.03933,0.19831,,0.821,1.179,1.0688,0.9312,2.2567,-0.2567,2.2167,-0.2167,2.2215,-0.2215,1.0326,0.9674,1.0336,0.9664,2.3733,-0.3733,1.7161,0.284,2.1912,-0.1912
1260,23.70891,17399.30134,4.83314,0.02674266,0.00031519,423737.0,0.07575,0.02674,0.99955,0.99979,0.00182,0.04267,0.61855,0.09601049,0.0,423737.0,0.01933,0.09601,0.88038,0.99569,0.47115,0.6864,0.60594,0.07136988,0.0,423737.0,0.01894,0.07137,0.99031,0.9966,0.03943,0.19857,,0.8181,1.1819,1.0749,0.9252,2.2576,-0.2576,2.2114,-0.2113,2.2235,-0.2235,1.0304,0.9697,1.0277,0.9722,2.3755,-0.3755,1.7177,0.2824,2.1904,-0.1904
1261,22.16911,17374.95272,4.82638,0.02679373,0.00031444,423737.0,0.07083,0.02679,0.99946,0.99981,0.0022,0.04687,0.7425,0.09429299,0.0,423737.0,0.0232,0.09429,0.89504,0.99706,0.41343,0.64298,0.71803,0.07304373,0.0,423737.0,0.02244,0.07304,0.99048,0.99676,0.03873,0.19679,,0.818,1.182,1.0754,0.9246,2.2521,-0.2521,2.2109,-0.2109,2.2282,-0.2282,1.0322,0.9678,1.027,0.973,2.3764,-0.3764,1.7176,0.2824,2.1901,-0.1901
1262,22.36623,17350.72256,4.81965,0.02784529,0.00031369,423737.0,0.07146,0.02785,0.9987,0.9998,0.00527,0.07256,0.70735,0.09663764,0.0,423737.0,0.0221,0.09664,0.87199,0.99524,0.50419,0.71007,0.71777,0.07249956,0.0,423737.0,0.02243,0.0725,0.99019,0.99648,0.03991,0.19978,,0.8145,1.1855,1.0689,0.9311,2.2488,-0.2489,2.2133,-0.2133,2.2283,-0.2283,1.0263,0.9738,1.0268,0.9731,2.3743,-0.3743,1.7161,0.2839,2.191,-0.191
1263,24.79601,17327.91017,4.81331,0.0270574,0.00031295,423737.0,0.07922,0.02706,0.99937,0.99981,0.00257,0.05065,0.84976,0.09903651,0.0,423737.0,0.02656,0.09904,0.86749,0.9946,0.52191,0.72244,0.81196,0.0771208,0.0,423737.0,0.02537,0.07712,0.98718,0.99639,0.05216,0.22839,,0.8165,1.1835,1.0662,0.9338,2.246,-0.246,2.2144,-0.2144,2.222,-0.222,1.0312,0.9689,1.0318,0.9682,2.3718,-0.3718,1.7172,0.2828,2.1918,-0.1917
1264,23.47021,17304.32431,4.80676,0.02773379,0.0003122,423737.0,0.07498,0.02773,0.99948,0.99978,0.00209,0.04567,0.79713,0.09729938,0.0,423737.0,0.02491,0.0973,0.8813,0.99652,0.46752,0.68376,0.79913,0.07433739,0.0,423737.0,0.02497,0.07434,0.98995,0.99654,0.0409,0.20225,,0.8226,1.1774,1.0633,0.9367,2.2465,-0.2465,2.2113,-0.2113,2.2206,-0.2206,1.0326,0.9674,1.0283,0.9717,2.3764,-0.3763,1.7176,0.2824,2.1907,-0.1906
1265,23.44037,17280.72134,4.8002,0.02685796,0.00031145,423737.0,0.07489,0.02686,0.99956,0.99981,0.00177,0.04206,0.83325,0.09741027,0.0,423737.0,0.02604,0.09741,0.86871,0.99549,0.51712,0.71911,0.80614,0.07414361,0.0,423737.0,0.02519,0.07414,0.99084,0.99691,0.03727,0.19306,,0.8176,1.1824,1.0659,0.9341,2.2504,-0.2504,2.2103,-0.2102,2.2223,-0.2223,1.0318,0.9683,1.0365,0.9635,2.3701,-0.37,1.7186,0.2814,2.1916,-0.1916
1266,19.05224,17254.57995,4.79294,0.02644447,0.00031071,423737.0,0.06087,0.02644,0.9996,0.9998,0.00162,0.04028,0.7078,0.09389021,0.0,423737.0,0.02212,0.09389,0.88017,0.99667,0.47199,0.68702,0.71074,0.07264424,0.0,423737.0,0.02221,0.07264,0.99065,0.9968,0.03804,0.19503,,0.8199,1.1801,1.0592,0.9408,2.249,-0.249,2.215,-0.215,2.2197,-0.2197,1.0325,0.9676,1.0352,0.9647,2.3737,-0.3737,1.7191,0.281,2.192,-0.192
1267,22.28659,17230.31689,4.7862,0.02658397,0.00030996,423737.0,0.0712,0.02658,0.99962,0.9998,0.00152,0.03898,0.7876,0.09583975,0.0,423737.0,0.02461,0.09584,0.86905,0.99555,0.51578,0.71818,0.81996,0.07387349,0.0,423737.0,0.02562,0.07387,0.98994,0.99644,0.04093,0.20231,,0.8179,1.1821,1.0629,0.9371,2.2406,-0.2406,2.2258,-0.2258,2.2203,-0.2203,1.0246,0.9754,1.0335,0.9665,2.3768,-0.3768,1.7176,0.2824,2.192,-0.192
1268,23.70598,17206.87457,4.77969,0.02618951,0.00030922,423737.0,0.07574,0.02619,0.99936,0.99982,0.00257,0.05073,0.82403,0.09334033,0.0,423737.0,0.02575,0.09334,0.88033,0.99672,0.47134,0.68654,0.80925,0.07119726,0.0,423737.0,0.02529,0.0712,0.99049,0.99667,0.03869,0.19671,,0.8172,1.1828,1.0593,0.9407,2.2383,-0.2384,2.2188,-0.2188,2.2242,-0.2242,1.0261,0.9739,1.0335,0.9665,2.3736,-0.3735,1.7171,0.2829,2.1917,-0.1917
1269,20.35636,17181.50647,4.77264,0.026805,0.00030847,423737.0,0.06504,0.0268,0.99968,0.9998,0.00131,0.03623,0.73897,0.09615895,0.0,423737.0,0.02309,0.09616,0.86969,0.99581,0.51325,0.71642,0.7709,0.07292079,0.0,423737.0,0.02409,0.07292,0.99019,0.99649,0.03991,0.19978,,0.8181,1.1819,1.0697,0.9304,2.229,-0.229,2.2136,-0.2136,2.2186,-0.2186,1.0228,0.9772,1.0311,0.9689,2.3702,-0.3702,1.7165,0.2835,2.1911,-0.191
1270,19.13106,17155.44347,4.7654,0.02719879,0.00030773,423737.0,0.06112,0.0272,0.99951,0.99979,0.00196,0.04429,0.7616,0.08874319,0.0,423737.0,0.0238,0.08874,0.9305,0.9972,0.27374,0.5232,0.7726,0.07230119,0.0,423737.0,0.02414,0.0723,0.9901,0.99667,0.04026,0.20065,,0.8188,1.1812,1.0631,0.9369,2.236,-0.2361,2.2116,-0.2116,2.2139,-0.2139,1.0272,0.9728,1.0339,0.9661,2.3721,-0.3721,1.718,0.2821,2.1907,-0.1906
1271,20.24486,17130.02882,4.75834,0.02645787,0.00030699,423737.0,0.06468,0.02646,0.99958,0.99981,0.00172,0.04142,0.86141,0.09280645,0.0,423737.0,0.02692,0.09281,0.89212,0.9972,0.42493,0.65186,0.83298,0.07219752,0.0,423737.0,0.02603,0.0722,0.9907,0.99689,0.03784,0.19453,,0.8237,1.1762,1.0638,0.9362,2.2398,-0.2398,2.2096,-0.2096,2.2161,-0.2161,1.024,0.9761,1.0352,0.9648,2.3771,-0.377,1.7175,0.2825,2.1908,-0.1908
1272,21.5357,17105.35948,4.75149,0.02627411,0.00030624,423737.0,0.0688,0.02627,0.99905,0.99982,0.00383,0.06191,0.73633,0.10045326,0.0,423737.0,0.02301,0.10045,0.86849,0.99559,0.518,0.71973,0.74885,0.07610395,0.0,423737.0,0.0234,0.0761,0.98996,0.99661,0.04085,0.20212,,0.8212,1.1788,1.0681,0.9319,2.2461,-0.2461,2.2122,-0.2122,2.2172,-0.2172,1.0226,0.9775,1.038,0.962,2.3763,-0.3763,1.7163,0.2837,2.1921,-0.1921
1273,18.79737,17079.1346,4.7442,0.0273767,0.0003055,423737.0,0.06006,0.02738,0.99946,0.99979,0.00218,0.04667,0.71658,0.09621277,0.0,423737.0,0.02239,0.09621,0.87069,0.99608,0.5093,0.71366,0.72587,0.07429788,0.0,423737.0,0.02268,0.0743,0.98956,0.99645,0.04247,0.20609,,0.8227,1.1773,1.0601,0.9399,2.2496,-0.2497,2.2129,-0.2128,2.2112,-0.2112,1.0206,0.9795,1.0385,0.9615,2.3759,-0.3759,1.7151,0.2849,2.1913,-0.1913
1274,20.4643,17053.86924,4.73719,0.02613571,0.00030476,423737.0,0.06538,0.02614,0.99957,0.99981,0.00173,0.04154,0.77742,0.08720163,0.0,423737.0,0.02429,0.0872,0.94105,0.99729,0.23217,0.48184,0.76449,0.07353318,0.0,423737.0,0.02389,0.07353,0.99019,0.9966,0.03989,0.19972,,0.818,1.1819,1.0659,0.9341,2.2495,-0.2495,2.2136,-0.2135,2.214,-0.214,1.0257,0.9744,1.0379,0.9621,2.3767,-0.3766,1.7146,0.2854,2.1931,-0.1931
1275,22.22341,17029.60951,4.73045,0.02737876,0.00030402,423737.0,0.071,0.02738,0.99956,0.99981,0.00177,0.04206,0.82816,0.08848655,0.0,423737.0,0.02588,0.08849,0.92778,0.99729,0.28444,0.53333,0.82322,0.07220664,0.0,423737.0,0.02573,0.07221,0.9903,0.9965,0.03947,0.19868,,0.8143,1.1857,1.0662,0.9338,2.2449,-0.245,2.215,-0.2149,2.2151,-0.2151,1.0262,0.9738,1.0368,0.9632,2.3775,-0.3775,1.7128,0.2872,2.1911,-0.1911
1276,24.16306,17006.45115,4.72401,0.02631978,0.00030328,423737.0,0.0772,0.02632,0.99963,0.99981,0.00148,0.03844,0.80495,0.08804117,0.0,423737.0,0.02515,0.08804,0.94409,0.99736,0.2202,0.46926,0.79205,0.07537243,0.0,423737.0,0.02475,0.07537,0.98986,0.99661,0.04126,0.20313,,0.8179,1.1821,1.0619,0.9381,2.242,-0.242,2.2187,-0.2187,2.2139,-0.2139,1.028,0.9721,1.0392,0.9608,2.3817,-0.3817,1.713,0.287,2.1897,-0.1897
1277,25.22873,16983.89326,4.71775,0.02691603,0.00030254,423737.0,0.0806,0.02692,0.9994,0.9998,0.00244,0.04935,1.00287,0.09504539,0.0,423737.0,0.03134,0.09505,0.88108,0.99668,0.46841,0.6844,1.00221,0.07260608,0.0,423737.0,0.03132,0.07261,0.99023,0.99648,0.03976,0.19939,,0.8189,1.1811,1.0647,0.9353,2.2444,-0.2444,2.222,-0.222,2.2176,-0.2176,1.0291,0.971,1.0374,0.9625,2.3837,-0.3837,1.714,0.2861,2.1914,-0.1914
1278,20.0285,16958.39971,4.71067,0.02577628,0.0003018,423737.0,0.06399,0.02578,0.99967,0.99981,0.00134,0.03658,0.73902,0.09129306,0.0,423737.0,0.02309,0.09129,0.91822,0.99708,0.32212,0.56756,0.72189,0.07427904,0.0,423737.0,0.02256,0.07428,0.99005,0.99644,0.04049,0.20123,,0.8183,1.1817,1.0645,0.9355,2.2452,-0.2453,2.2225,-0.2224,2.217,-0.217,1.0303,0.9698,1.0372,0.9628,2.3863,-0.3863,1.7156,0.2844,2.1908,-0.1908
1279,17.52494,16931.50645,4.7032,0.02630174,0.00030106,423737.0,0.05599,0.0263,0.99948,0.99981,0.00209,0.04569,0.71721,0.09845577,0.0,423737.0,0.02241,0.09846,0.86858,0.995,0.51762,0.71946,0.71422,0.07285686,0.0,423737.0,0.02232,0.07286,0.99024,0.99668,0.03969,0.19921,,0.8222,1.1778,1.0665,0.9335,2.2482,-0.2482,2.2258,-0.2258,2.2149,-0.2149,1.0245,0.9756,1.039,0.961,2.3845,-0.3844,1.7131,0.2869,2.1902,-0.1902
1280,19.58699,16905.7852,4.69605,0.02586607,0.00030032,423737.0,0.06258,0.02587,0.99965,0.99983,0.0014,0.03741,0.67471,0.10112774,0.0,423737.0,0.02108,0.10113,0.86796,0.99469,0.52008,0.72117,0.68391,0.07527993,0.0,423737.0,0.02137,0.07528,0.99117,0.99701,0.03593,0.18956,,0.8199,1.1801,1.0705,0.9295,2.2411,-0.2412,2.2271,-0.227,2.2121,-0.2121,1.0241,0.976,1.0354,0.9646,2.3829,-0.3829,1.7104,0.2896,2.1915,-0.1915
1281,29.37209,16885.5538,4.69043,0.02648546,0.00029958,423737.0,0.09384,0.02649,0.99954,0.99981,0.00186,0.04313,1.17855,0.08771535,0.0,423737.0,0.03683,0.08772,0.95045,0.99724,0.19515,0.44176,1.17395,0.07619857,0.0,423737.0,0.03669,0.0762,0.99007,0.99667,0.04041,0.20103,,0.8159,1.1841,1.0706,0.9294,2.2433,-0.2433,2.227,-0.227,2.2125,-0.2125,1.0268,0.9733,1.0383,0.9617,2.3845,-0.3844,1.7115,0.2885,2.1933,-0.1933
1282,27.74377,16864.39816,4.68456,0.0266474,0.00029884,423737.0,0.08864,0.02665,0.99963,0.9998,0.00148,0.03848,0.92664,0.09662245,0.0,423737.0,0.02896,0.09662,0.86868,0.9956,0.51725,0.7192,0.84669,0.07327634,0.0,423737.0,0.02646,0.07328,0.99025,0.99666,0.03965,0.19912,,0.8138,1.1862,1.0624,0.9376,2.239,-0.239,2.2301,-0.2301,2.2144,-0.2144,1.0238,0.9763,1.0359,0.9641,2.3855,-0.3854,1.7121,0.288,2.1948,-0.1948
1283,25.42356,16841.93843,4.67832,0.02566611,0.0002981,423737.0,0.08123,0.02567,0.99942,0.99983,0.00236,0.04857,0.79445,0.09543765,0.0,423737.0,0.02483,0.09544,0.93079,0.99733,0.27261,0.52212,0.88137,0.07882127,0.0,423737.0,0.02754,0.07882,0.99033,0.99679,0.03935,0.19838,,0.8116,1.1884,1.0627,0.9373,2.2376,-0.2376,2.2342,-0.2342,2.2134,-0.2134,1.0241,0.976,1.038,0.962,2.386,-0.386,1.7127,0.2874,2.1931,-0.1931
1284,28.20666,16821.02267,4.67251,0.02713256,0.00029737,423737.0,0.09012,0.02713,0.99957,0.9998,0.00174,0.04173,0.8043,0.09923942,0.0,423737.0,0.02513,0.09924,0.8836,0.99608,0.45846,0.6771,0.74309,0.07352777,0.0,423737.0,0.02322,0.07353,0.99041,0.99672,0.03901,0.1975,,0.8161,1.1839,1.0607,0.9393,2.2358,-0.2358,2.2316,-0.2316,2.2155,-0.2155,1.0233,0.9768,1.0341,0.9659,2.39,-0.39,1.7131,0.2869,2.1917,-0.1917
1285,26.72698,16799.27403,4.66647,0.02836884,0.00029663,423737.0,0.08539,0.02837,0.98768,0.99982,0.04982,0.22319,0.84076,0.09915733,0.0,423737.0,0.02627,0.09916,0.86874,0.99568,0.51701,0.71903,0.84178,0.07646005,0.0,423737.0,0.02631,0.07646,0.99067,0.9968,0.03798,0.19487,,0.8165,1.1834,1.0681,0.9319,2.2431,-0.2431,2.2337,-0.2336,2.2189,-0.2189,1.0252,0.9749,1.0378,0.9622,2.388,-0.388,1.7145,0.2855,2.1928,-0.1928
1286,25.91105,16777.06563,4.6603,0.02657967,0.0002959,423737.0,0.08278,0.02658,0.99962,0.9998,0.00152,0.03895,0.8465,0.08709049,0.0,423737.0,0.02645,0.08709,0.94071,0.99723,0.23352,0.48324,0.84036,0.07194416,0.0,423737.0,0.02626,0.07194,0.99034,0.99655,0.03931,0.19827,,0.8137,1.1863,1.062,0.938,2.2399,-0.24,2.2337,-0.2337,2.2202,-0.2202,1.0263,0.9738,1.0399,0.9601,2.3845,-0.3844,1.7168,0.2832,2.1928,-0.1928
1287,25.69333,16754.73112,4.65409,0.02718565,0.00029516,423737.0,0.08209,0.02719,0.9996,0.9998,0.00163,0.04032,0.84581,0.09157984,0.0,423737.0,0.02643,0.09158,0.93486,0.99734,0.25657,0.50652,0.82633,0.07562387,0.0,423737.0,0.02582,0.07562,0.99053,0.99671,0.03851,0.19624,,0.8149,1.1851,1.0612,0.9388,2.2377,-0.2378,2.2264,-0.2264,2.2123,-0.2123,1.0242,0.9759,1.0378,0.9622,2.3845,-0.3845,1.7148,0.2852,2.1937,-0.1936
1288,26.24944,16732.69815,4.64797,0.02606943,0.00029443,423737.0,0.08386,0.02607,0.99966,0.99981,0.00138,0.03713,0.83127,0.07908897,0.0,423737.0,0.02598,0.07909,0.97222,0.99735,0.10944,0.33081,0.8316,0.07127706,0.0,423737.0,0.02599,0.07128,0.99093,0.99688,0.03691,0.19211,,0.8123,1.1876,1.0604,0.9396,2.2382,-0.2382,2.2284,-0.2283,2.2162,-0.2162,1.0256,0.9745,1.0395,0.9605,2.3875,-0.3875,1.7145,0.2855,2.1924,-0.1924
1289,25.69014,16710.35081,4.64176,0.02617332,0.00029369,423737.0,0.08208,0.02617,0.99965,0.99982,0.0014,0.03747,0.82533,0.09026951,0.0,423737.0,0.02579,0.09027,0.9232,0.99713,0.3025,0.55,0.84328,0.0718294,0.0,423737.0,0.02635,0.07183,0.99063,0.99668,0.0381,0.1952,,0.8147,1.1852,1.0622,0.9378,2.2358,-0.2359,2.2293,-0.2293,2.2173,-0.2174,1.0252,0.9749,1.0402,0.9597,2.389,-0.389,1.714,0.286,2.1944,-0.1944
1290,29.62658,16690.16014,4.63616,0.02626572,0.00029296,423737.0,0.09465,0.02627,0.99965,0.99981,0.00141,0.0375,0.8378,0.0969496,0.0,423737.0,0.02618,0.09695,0.87632,0.99581,0.48715,0.69796,0.82606,0.07308509,0.0,423737.0,0.02581,0.07309,0.99115,0.99706,0.03601,0.18976,,0.8157,1.1843,1.0598,0.9402,2.2337,-0.2337,2.2289,-0.2288,2.2194,-0.2194,1.025,0.9751,1.0362,0.9638,2.3817,-0.3817,1.712,0.288,2.1942,-0.1942
1291,24.32741,16667.05097,4.62974,0.02647681,0.00029223,423737.0,0.07772,0.02648,0.99947,0.99982,0.00212,0.0461,0.83986,0.09453559,0.0,423737.0,0.02625,0.09454,0.86949,0.99571,0.51403,0.71696,0.83457,0.07158874,0.0,423737.0,0.02608,0.07159,0.99126,0.99696,0.03555,0.18854,,0.8126,1.1874,1.0626,0.9374,2.232,-0.232,2.2252,-0.2252,2.2184,-0.2184,1.024,0.9761,1.0328,0.9672,2.3836,-0.3836,1.7123,0.2877,2.1955,-0.1955
1292,27.3381,16645.58614,4.62377,0.02562435,0.00029149,423737.0,0.08734,0.02562,0.99969,0.99982,0.00124,0.03515,0.83881,0.08003181,0.0,423737.0,0.02621,0.08003,0.97258,0.99656,0.10799,0.32861,0.83456,0.07172061,0.0,423737.0,0.02608,0.07172,0.99096,0.99692,0.03677,0.19175,,0.8121,1.1879,1.0623,0.9377,2.2316,-0.2316,2.2269,-0.2269,2.2135,-0.2135,1.0265,0.9736,1.0336,0.9664,2.3885,-0.3885,1.7131,0.2869,2.1953,-0.1953
1293,27.1241,16623.99547,4.61778,0.02616523,0.00029076,423737.0,0.08666,0.02617,0.99955,0.99982,0.0018,0.04246,0.86469,0.10190706,0.0,423737.0,0.02702,0.10191,0.87655,0.99579,0.48626,0.69732,0.85296,0.07888384,0.0,423737.0,0.02666,0.07888,0.99087,0.99705,0.03714,0.19272,,0.8133,1.1867,1.063,0.937,2.2364,-0.2365,2.2243,-0.2242,2.2194,-0.2195,1.0228,0.9773,1.0302,0.9697,2.3903,-0.3903,1.714,0.286,2.1954,-0.1954
1294,25.8205,16601.68658,4.61158,0.02689855,0.00029003,423737.0,0.08249,0.0269,0.99963,0.9998,0.0015,0.03876,0.73591,0.09785411,0.0,423737.0,0.023,0.09785,0.87801,0.99569,0.48049,0.69317,0.74484,0.07224183,0.0,423737.0,0.02328,0.07224,0.99103,0.99696,0.03649,0.19102,,0.8071,1.1929,1.0565,0.9436,2.2355,-0.2356,2.2272,-0.2272,2.2228,-0.2228,1.0266,0.9735,1.0305,0.9695,2.3887,-0.3887,1.7135,0.2866,2.1947,-0.1947
1295,26.05895,16579.50179,4.60542,0.02577636,0.0002893,423737.0,0.08326,0.02578,0.99961,0.99982,0.0016,0.03996,0.83484,0.10126837,0.0,423737.0,0.02609,0.10127,0.87517,0.99549,0.49168,0.7012,0.85207,0.07413497,0.0,423737.0,0.02663,0.07413,0.99096,0.99701,0.03676,0.19173,,0.8062,1.1938,1.0551,0.9449,2.2313,-0.2313,2.2262,-0.2262,2.2163,-0.2163,1.0263,0.9737,1.0355,0.9645,2.3906,-0.3906,1.713,0.287,2.195,-0.195
1296,26.75302,16557.68724,4.59936,0.02578537,0.00028857,423737.0,0.08547,0.02579,0.99966,0.99982,0.00139,0.03731,0.86739,0.08403566,0.0,423737.0,0.02711,0.08404,0.96726,0.99725,0.12895,0.35909,0.8302,0.07376378,0.0,423737.0,0.02594,0.07376,0.99127,0.99708,0.0355,0.18842,,0.8107,1.1892,1.0564,0.9436,2.2309,-0.2309,2.2259,-0.2259,2.2176,-0.2176,1.0288,0.9713,1.0326,0.9674,2.3903,-0.3903,1.7149,0.2851,2.1951,-0.1951
1297,25.45191,16535.16138,4.5931,0.02614627,0.00028784,423737.0,0.08132,0.02615,0.99957,0.99981,0.00173,0.04159,1.256,0.09404273,0.0,423737.0,0.03925,0.09404,0.88935,0.99708,0.43581,0.66016,0.85118,0.0701986,0.0,423737.0,0.0266,0.0702,0.9912,0.99692,0.03582,0.18926,,0.8122,1.1878,1.0591,0.9409,2.2315,-0.2315,2.2285,-0.2284,2.2253,-0.2253,1.0272,0.9728,1.0299,0.9701,2.3904,-0.3904,1.7149,0.2852,2.1955,-0.1954
1298,21.43539,16510.46353,4.58624,0.02584027,0.00028711,423737.0,0.06848,0.02584,0.9996,0.99983,0.00162,0.04029,0.83334,0.09480853,0.0,423737.0,0.02604,0.09481,0.90602,0.99634,0.37016,0.60841,0.85969,0.07336931,0.0,423737.0,0.02687,0.07337,0.99059,0.99678,0.0383,0.19571,,0.8141,1.1859,1.061,0.939,2.2325,-0.2325,2.2277,-0.2276,2.2293,-0.2294,1.0283,0.9718,1.0335,0.9665,2.3892,-0.3892,1.7148,0.2852,2.196,-0.196
1299,21.8422,16485.98974,4.57944,0.02599403,0.00028638,423737.0,0.06978,0.02599,0.99967,0.99982,0.00133,0.03651,0.90155,0.09776639,0.0,423737.0,0.02817,0.09777,0.86819,0.9955,0.51918,0.72054,0.84973,0.07249011,0.0,423737.0,0.02655,0.07249,0.99129,0.9971,0.03544,0.18825,,0.8166,1.1834,1.0548,0.9452,2.2318,-0.2319,2.2219,-0.2218,2.2328,-0.2328,1.0286,0.9715,1.0352,0.9648,2.3887,-0.3887,1.715,0.285,2.1961,-0.1961
1300,27.24183,16464.42111,4.57345,0.02497157,0.00028565,423737.0,0.08703,0.02497,0.99966,0.99983,0.00136,0.03682,0.87301,0.09734327,0.0,423737.0,0.02728,0.09734,0.86767,0.99478,0.52123,0.72196,0.91244,0.07088608,0.0,423737.0,0.02851,0.07089,0.991,0.99697,0.03661,0.19134,,0.8174,1.1826,1.0607,0.9394,2.2312,-0.2312,2.218,-0.2179,2.2373,-0.2373,1.0272,0.9728,1.0352,0.9648,2.39,-0.3899,1.7154,0.2846,2.1958,-0.1958
1301,23.90151,16441.05303,4.56696,0.02540633,0.00028493,423737.0,0.07636,0.02541,0.99965,0.99982,0.00141,0.03753,0.77112,0.09906146,0.0,423737.0,0.0241,0.09906,0.86657,0.99462,0.52553,0.72493,0.82269,0.07041207,0.0,423737.0,0.02571,0.07041,0.99106,0.99697,0.03637,0.1907,,0.8193,1.1807,1.0594,0.9406,2.2389,-0.239,2.2222,-0.2222,2.2372,-0.2372,1.0255,0.9746,1.0294,0.9706,2.3928,-0.3928,1.7147,0.2853,2.1948,-0.1948
1302,18.33211,16414.70495,4.55964,0.02625556,0.0002842,423737.0,0.05857,0.02626,0.99954,0.99981,0.00185,0.04302,0.65693,0.09912566,0.0,423737.0,0.02053,0.09913,0.89545,0.99709,0.41178,0.6417,0.65199,0.07294458,0.0,423737.0,0.02037,0.07294,0.99107,0.99699,0.03635,0.19065,,0.8199,1.1801,1.0551,0.9449,2.239,-0.2391,2.2195,-0.2194,2.2364,-0.2364,1.0285,0.9716,1.031,0.969,2.3956,-0.3955,1.7146,0.2854,2.1952,-0.1952
1303,23.83003,16391.30363,4.55314,0.02497591,0.00028347,423737.0,0.07613,0.02498,0.99967,0.99983,0.00132,0.0363,0.80065,0.09506779,0.0,423737.0,0.02502,0.09507,0.869,0.9957,0.51597,0.71831,0.82059,0.0714686,0.0,423737.0,0.02564,0.07147,0.99121,0.99694,0.03577,0.18914,,0.8204,1.1796,1.0588,0.9412,2.2357,-0.2358,2.2204,-0.2204,2.2351,-0.2351,1.0305,0.9696,1.0321,0.9679,2.3974,-0.3973,1.7161,0.2839,2.194,-0.194
1304,21.41047,16366.61308,4.54628,0.02507076,0.00028275,423737.0,0.0684,0.02507,0.99968,0.99983,0.0013,0.03612,0.80642,0.0908542,0.0,423737.0,0.0252,0.09085,0.91954,0.99725,0.31691,0.56295,0.80516,0.07326656,0.0,423737.0,0.02516,0.07327,0.9903,0.99654,0.03948,0.1987,,0.8148,1.1852,1.058,0.942,2.2375,-0.2375,2.2174,-0.2173,2.2301,-0.2301,1.0293,0.9708,1.0355,0.9645,2.3947,-0.3947,1.7154,0.2846,2.1942,-0.1942
1305,20.9034,16341.65809,4.53935,0.0265732,0.00028202,423737.0,0.06678,0.02657,0.99955,0.99977,0.00184,0.04287,0.88283,0.09170133,0.0,423737.0,0.02759,0.0917,0.89578,0.99715,0.41049,0.6407,0.8182,0.07151632,0.0,423737.0,0.02557,0.07152,0.99083,0.99674,0.0373,0.19312,,0.8144,1.1856,1.0602,0.9399,2.2331,-0.2332,2.217,-0.217,2.2308,-0.2308,1.0314,0.9687,1.0366,0.9634,2.3937,-0.3937,1.7164,0.2836,2.1946,-0.1945
1306,20.18524,16316.32852,4.53231,0.02584659,0.0002813,423737.0,0.06449,0.02585,0.99961,0.99982,0.00158,0.03972,0.80249,0.0932493,0.0,423737.0,0.02508,0.09325,0.90462,0.99731,0.37567,0.61292,0.79967,0.0719817,0.0,423737.0,0.02499,0.07198,0.99069,0.9967,0.03788,0.19462,,0.8161,1.1839,1.0643,0.9357,2.237,-0.237,2.2154,-0.2153,2.2263,-0.2263,1.0315,0.9686,1.0385,0.9615,2.3938,-0.3938,1.7174,0.2826,2.1943,-0.1943
1307,19.49684,16290.64263,4.52518,0.02473426,0.00028057,423737.0,0.06229,0.02473,0.99965,0.99983,0.0014,0.03742,0.81258,0.09662462,0.0,423737.0,0.02539,0.09662,0.8841,0.99696,0.45649,0.67564,0.81048,0.07335011,0.0,423737.0,0.02533,0.07335,0.99044,0.99667,0.03887,0.19716,,0.8183,1.1817,1.0628,0.9373,2.2377,-0.2378,2.2117,-0.2117,2.2253,-0.2253,1.0314,0.9687,1.0387,0.9613,2.393,-0.393,1.7173,0.2827,2.1947,-0.1947
