epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
195,14.77069,26628.26797,7.39674,0.13744518,0.00098642,423737.0,0.04719,0.13745,0.90585,0.99307,0.3807,0.61701,0.61555,0.16651221,0.0,423737.0,0.01924,0.16651,0.87342,0.99385,0.49856,0.70608,0.59212,0.14260581,0.0,423737.0,0.0185,0.14261,0.98237,0.9944,0.07174,0.26785,,0.8502,1.1498,1.9144,0.0856,1.8202,0.1798,1.7747,0.2253,2.0069,-0.0068,1.8838,0.1162,1.4952,0.5048,2.2556,-0.2555,1.4965,0.5035,1.9228,0.0772
196,14.8658,26614.46936,7.39291,0.1297973,0.00098623,423737.0,0.04749,0.1298,0.91691,0.99513,0.33595,0.57961,0.58429,0.15368061,0.0,423737.0,0.01826,0.15368,0.86192,0.99256,0.54387,0.73747,0.57813,0.12752287,0.0,423737.0,0.01807,0.12752,0.98621,0.99543,0.05611,0.23689,,0.8485,1.1515,1.9158,0.0842,1.8063,0.1937,1.7803,0.2197,2.0233,-0.0232,1.8963,0.1037,1.5041,0.4959,2.2608,-0.2608,1.4958,0.5042,1.9282,0.0718
197,14.70297,26599.17808,7.38866,0.12704053,0.00098604,423737.0,0.04697,0.12704,0.91813,0.99506,0.33103,0.57535,0.63873,0.15681955,0.0,423737.0,0.01996,0.15682,0.86218,0.99291,0.54283,0.73677,0.58431,0.13882743,0.0,423737.0,0.01826,0.13883,0.9637,0.99377,0.14767,0.38428,,0.8579,1.1421,1.9252,0.0748,1.7909,0.2091,1.7833,0.2167,2.0337,-0.0336,1.894,0.106,1.4954,0.5046,2.2816,-0.2815,1.5005,0.4995,1.9261,0.0739
198,14.49635,26582.02271,7.3839,0.12906584,0.00098585,423737.0,0.04631,0.12907,0.91317,0.99435,0.35109,0.59253,0.61019,0.14205217,0.0,423737.0,0.01907,0.14205,0.86679,0.99389,0.52466,0.72434,0.61774,0.11875528,0.0,423737.0,0.0193,0.11876,0.98449,0.9947,0.06308,0.25117,,0.8435,1.1565,1.9253,0.0747,1.7809,0.2191,1.7824,0.2176,2.0192,-0.0192,1.889,0.111,1.4947,0.5053,2.2859,-0.2859,1.5067,0.4933,1.9237,0.0764
199,14.71087,26566.82463,7.37967,0.12492005,0.00098566,423737.0,0.047,0.12492,0.91554,0.99543,0.34151,0.58439,0.58081,0.1652489,0.0,423737.0,0.01815,0.16525,0.90593,0.99254,0.37051,0.6087,0.59362,0.14159812,0.0,423737.0,0.01855,0.1416,0.98256,0.99204,0.07095,0.26636,,0.8513,1.1487,1.9251,0.0749,1.8064,0.1936,1.7926,0.2074,2.0222,-0.0222,1.8831,0.117,1.4942,0.5057,2.2902,-0.2902,1.5074,0.4925,1.9264,0.0736
200,14.46557,26549.43595,7.37484,0.12896387,0.00098547,423737.0,0.04622,0.12896,0.91912,0.9951,0.32703,0.57186,0.58859,0.15227199,0.0,423737.0,0.01839,0.15227,0.86193,0.9933,0.54381,0.73743,0.7239,0.1146173,0.0,423737.0,0.02262,0.11462,0.98812,0.99528,0.04833,0.21983,,0.86,1.14,1.9279,0.0721,1.8252,0.1748,1.7932,0.2068,2.0445,-0.0445,1.8967,0.1033,1.4811,0.5188,2.2967,-0.2967,1.5051,0.4949,1.9203,0.0797
201,15.1947,26538.56614,7.37182,0.13236612,0.00098528,423737.0,0.04855,0.13237,0.92044,0.99413,0.32167,0.56716,0.60278,0.18812991,0.0,423737.0,0.01884,0.18813,0.86432,0.99207,0.5344,0.73103,0.59604,0.16175999,0.0,423737.0,0.01863,0.16176,0.97673,0.99398,0.09465,0.30765,,0.8581,1.1419,1.9428,0.0572,1.8248,0.1752,1.7845,0.2155,2.0354,-0.0354,1.9003,0.0997,1.5011,0.4989,2.2925,-0.2925,1.5061,0.4939,1.9246,0.0754
202,14.77229,26523.91448,7.36775,0.12622577,0.00098508,423737.0,0.0472,0.12623,0.91786,0.99475,0.33212,0.5763,0.63625,0.14663046,0.0,423737.0,0.01988,0.14663,0.87559,0.9939,0.49002,0.70001,0.63994,0.12936331,0.0,423737.0,0.02,0.12936,0.96485,0.987,0.14302,0.37818,,0.8714,1.1286,1.9343,0.0657,1.8213,0.1787,1.7882,0.2118,2.052,-0.052,1.9025,0.0975,1.5056,0.4943,2.2825,-0.2825,1.5057,0.4943,1.9285,0.0715
203,14.74455,26509.01738,7.36362,0.1232699,0.00098489,423737.0,0.04711,0.12327,0.91177,0.99524,0.35677,0.5973,0.62775,0.17997074,0.0,423737.0,0.01962,0.17997,0.8478,0.99201,0.59949,0.77427,0.58964,0.14129728,0.0,423737.0,0.01843,0.1413,0.98069,0.99438,0.07855,0.28027,,0.8741,1.1259,1.9383,0.0617,1.827,0.173,1.7871,0.2129,2.0421,-0.0421,1.8944,0.1056,1.5042,0.4958,2.2985,-0.2985,1.5055,0.4945,1.9274,0.0726
204,15.03654,26496.67847,7.36019,0.12283892,0.00098469,423737.0,0.04804,0.12284,0.91781,0.9953,0.33232,0.57647,0.61739,0.18097482,0.0,423737.0,0.01929,0.18097,0.89595,0.99005,0.40983,0.64018,0.62825,0.15904721,0.0,423737.0,0.01963,0.15905,0.96653,0.99395,0.13616,0.369,,0.8768,1.1232,1.925,0.075,1.833,0.167,1.7874,0.2126,2.0524,-0.0523,1.8903,0.1097,1.4956,0.5044,2.3014,-0.3013,1.5093,0.4907,1.9315,0.0686
205,14.80177,26482.26886,7.35619,0.1243927,0.00098449,423737.0,0.04729,0.12439,0.91756,0.99541,0.33333,0.57735,0.59067,0.19322781,0.0,423737.0,0.01846,0.19323,0.90209,0.99389,0.38565,0.62101,0.59353,0.16436352,0.0,423737.0,0.01855,0.16436,0.98316,0.99526,0.0685,0.26172,,0.8629,1.1371,1.9211,0.0789,1.84,0.16,1.7834,0.2166,2.0237,-0.0237,1.8873,0.1127,1.4931,0.5069,2.2914,-0.2914,1.51,0.49,1.9275,0.0725
206,15.02916,26469.82503,7.35273,0.12460519,0.00098429,423737.0,0.04802,0.12461,0.92922,0.99548,0.28621,0.53498,0.604,0.1544264,0.0,423737.0,0.01887,0.15443,0.85883,0.99235,0.55603,0.74567,0.58968,0.11295584,0.0,423737.0,0.01843,0.11296,0.98832,0.99545,0.04753,0.218,,0.8554,1.1446,1.9319,0.0681,1.8423,0.1577,1.7995,0.2005,2.0418,-0.0418,1.8995,0.1005,1.4933,0.5067,2.3173,-0.3173,1.5159,0.4841,1.932,0.068
207,14.7502,26454.95301,7.3486,0.12550801,0.00098409,423737.0,0.04713,0.12551,0.92316,0.99556,0.31071,0.55741,0.59694,0.1487293,0.0,423737.0,0.01865,0.14873,0.92773,0.99352,0.28466,0.53354,0.61948,0.12410306,0.0,423737.0,0.01936,0.1241,0.98759,0.99476,0.0505,0.22471,,0.8646,1.1354,1.9276,0.0724,1.8396,0.1604,1.802,0.198,2.0502,-0.0502,1.8981,0.1019,1.4793,0.5207,2.3214,-0.3213,1.5151,0.4849,1.9346,0.0654
208,14.91526,26441.49665,7.34486,0.12268166,0.00098389,423737.0,0.04765,0.12268,0.93335,0.99582,0.26949,0.51913,0.598,0.14656438,0.0,423737.0,0.01869,0.14656,0.86274,0.99307,0.54062,0.73527,0.81115,0.11598497,0.0,423737.0,0.02535,0.11598,0.98748,0.9952,0.05095,0.22572,,0.8701,1.1299,1.9238,0.0762,1.8263,0.1737,1.8085,0.1915,2.0562,-0.0562,1.904,0.096,1.4896,0.5104,2.3073,-0.3072,1.5153,0.4847,1.9354,0.0646
209,14.69898,26426.18281,7.34061,0.12621387,0.00098368,423737.0,0.04696,0.12621,0.92331,0.99501,0.31008,0.55684,0.609,0.17036725,0.0,423737.0,0.01903,0.17037,0.84396,0.98454,0.61462,0.78398,0.60954,0.13164344,0.0,423737.0,0.01905,0.13164,0.98138,0.99271,0.07574,0.27521,,0.8581,1.1419,1.9351,0.0649,1.8273,0.1727,1.8096,0.1904,2.0295,-0.0295,1.8751,0.1249,1.5105,0.4895,2.3291,-0.3291,1.5154,0.4846,1.936,0.064
210,14.68465,26410.75336,7.33632,0.12500778,0.00098348,423737.0,0.04692,0.12501,0.92821,0.99559,0.29028,0.53878,0.57963,0.16309256,0.0,423737.0,0.01811,0.16309,0.84481,0.99295,0.61127,0.78184,0.57293,0.12090655,0.0,423737.0,0.0179,0.12091,0.98643,0.99462,0.05519,0.23493,,0.8443,1.1557,1.9449,0.0551,1.8443,0.1557,1.8164,0.1836,2.0425,-0.0425,1.9105,0.0895,1.507,0.493,2.3555,-0.3554,1.5145,0.4854,1.9329,0.0671
211,14.68542,26395.3374,7.33204,0.12802386,0.00098327,423737.0,0.04692,0.12802,0.9264,0.99334,0.29759,0.54552,0.59865,0.14615824,0.0,423737.0,0.01871,0.14616,0.93198,0.99358,0.2679,0.51759,0.83983,0.1373509,0.0,423737.0,0.02624,0.13735,0.96349,0.98714,0.14853,0.38539,,0.8543,1.1457,1.9395,0.0605,1.8319,0.1681,1.8184,0.1816,2.0272,-0.0272,1.9027,0.0973,1.4919,0.5081,2.3575,-0.3575,1.5124,0.4876,1.9344,0.0657
212,14.49749,26378.35161,7.32732,0.12421292,0.00098307,423737.0,0.04632,0.12421,0.93031,0.99441,0.28179,0.53084,0.61603,0.18184369,0.0,423737.0,0.01925,0.18184,0.86099,0.99289,0.54753,0.73995,0.58469,0.15555294,0.0,423737.0,0.01827,0.15555,0.98318,0.99478,0.06844,0.26162,,0.873,1.127,1.9441,0.0559,1.8263,0.1737,1.8153,0.1847,2.0427,-0.0427,1.9025,0.0975,1.48,0.52,2.33,-0.33,1.5118,0.4882,1.9378,0.0622
213,14.73927,26363.40696,7.32317,0.12059445,0.00098286,423737.0,0.04709,0.12059,0.93683,0.99572,0.25542,0.50539,0.61705,0.18211359,0.0,423737.0,0.01928,0.18211,0.93639,0.99336,0.25056,0.50056,0.63537,0.16578684,0.0,423737.0,0.01986,0.16579,0.95963,0.99516,0.16425,0.40527,,0.878,1.122,1.9457,0.0543,1.8155,0.1845,1.8075,0.1925,2.0491,-0.0491,1.924,0.076,1.5034,0.4966,2.3747,-0.3747,1.5175,0.4825,1.9367,0.0633
214,14.7452,26348.51345,7.31903,0.12460284,0.00098265,423737.0,0.04711,0.1246,0.93854,0.99489,0.24851,0.49851,0.59961,0.16032676,0.0,423737.0,0.01874,0.16033,0.95394,0.99403,0.18142,0.42593,0.60402,0.14563678,0.0,423737.0,0.01888,0.14564,0.98404,0.99592,0.06494,0.25482,,0.8791,1.1209,1.9388,0.0612,1.8097,0.1903,1.7902,0.2098,2.0499,-0.0498,1.9245,0.0755,1.5073,0.4927,2.381,-0.3809,1.5165,0.4835,1.935,0.065
215,14.82026,26334.24126,7.31507,0.12443778,0.00098244,423737.0,0.04735,0.12444,0.9441,0.99531,0.22603,0.47543,0.58273,0.14759674,0.0,423737.0,0.01821,0.1476,0.86017,0.99149,0.55076,0.74213,0.57958,0.11866588,0.0,423737.0,0.01811,0.11867,0.98693,0.99508,0.05315,0.23055,,0.8747,1.1253,1.9384,0.0616,1.8272,0.1728,1.7901,0.2099,2.0532,-0.0532,1.9199,0.0801,1.5039,0.496,2.3838,-0.3838,1.5166,0.4834,1.9356,0.0645
216,14.73184,26319.23744,7.3109,0.1226501,0.00098223,423737.0,0.04707,0.12265,0.93741,0.99605,0.25307,0.50307,0.65855,0.20408153,0.0,423737.0,0.02058,0.20408,0.90722,0.99398,0.36542,0.6045,0.59469,0.19641507,0.0,423737.0,0.01858,0.19642,0.94842,0.99127,0.20984,0.45809,,0.8732,1.1268,1.9296,0.0704,1.8064,0.1936,1.7925,0.2075,2.049,-0.049,1.927,0.073,1.4806,0.5194,2.3893,-0.3892,1.5172,0.4827,1.9365,0.0635
217,14.60175,26303.17272,7.30644,0.12234868,0.00098201,423737.0,0.04665,0.12235,0.94102,0.9956,0.23846,0.48833,0.60683,0.15313612,0.0,423737.0,0.01896,0.15314,0.94522,0.99356,0.21577,0.46451,0.61788,0.13975098,0.0,423737.0,0.01931,0.13975,0.98262,0.99407,0.0707,0.2659,,0.8616,1.1384,1.92,0.08,1.8064,0.1936,1.8003,0.1997,2.0408,-0.0408,1.9195,0.0805,1.4905,0.5095,2.3825,-0.3824,1.5182,0.4818,1.938,0.062
218,14.78982,26288.65085,7.3024,0.12691422,0.0009818,423737.0,0.04725,0.12691,0.92451,0.99493,0.30525,0.55249,0.60313,0.15648309,0.0,423737.0,0.01885,0.15648,0.85182,0.99196,0.58366,0.76397,0.58932,0.12415016,0.0,423737.0,0.01842,0.12415,0.98418,0.99327,0.06438,0.25373,,0.8408,1.1592,1.9104,0.0896,1.8391,0.1609,1.8097,0.1903,2.0598,-0.0598,1.9201,0.0799,1.5051,0.4949,2.4033,-0.4032,1.5178,0.4822,1.9386,0.0614
219,14.60977,26272.66979,7.29796,0.12007965,0.00098158,423737.0,0.04668,0.12008,0.93422,0.99549,0.26599,0.51574,0.61185,0.19222396,0.0,423737.0,0.01912,0.19222,0.85326,0.99239,0.57798,0.76025,0.5824,0.16090903,0.0,423737.0,0.0182,0.16091,0.98074,0.99282,0.07834,0.2799,,0.8358,1.1641,1.9029,0.0971,1.8329,0.1671,1.8084,0.1916,2.0694,-0.0694,1.9258,0.0742,1.5015,0.4985,2.4005,-0.4004,1.5196,0.4804,1.9409,0.0591
220,14.71586,26257.55512,7.29377,0.11985197,0.00098136,423737.0,0.04702,0.11985,0.93129,0.99577,0.27782,0.52709,0.81626,0.15668229,0.0,423737.0,0.02551,0.15668,0.95897,0.99047,0.16161,0.402,0.59102,0.14249046,0.0,423737.0,0.01847,0.14249,0.97782,0.99295,0.09022,0.30037,,0.8299,1.1701,1.9162,0.0838,1.8459,0.1541,1.8147,0.1853,2.0626,-0.0626,1.9275,0.0726,1.5063,0.4937,2.3984,-0.3983,1.5209,0.4791,1.937,0.063
221,14.67281,26242.09931,7.28947,0.12773709,0.00098115,423737.0,0.04688,0.12774,0.9367,0.99346,0.25595,0.50592,0.61306,0.15733213,0.0,423737.0,0.01916,0.15733,0.95746,0.99099,0.16755,0.40933,0.58471,0.13608677,0.0,423737.0,0.01827,0.13609,0.98557,0.99432,0.05869,0.24225,,0.8491,1.1509,1.9096,0.0904,1.8395,0.1605,1.8157,0.1843,2.0683,-0.0683,1.9265,0.0735,1.4854,0.5146,2.3977,-0.3977,1.521,0.4789,1.9335,0.0665
222,14.74999,26227.2655,7.28535,0.12273945,0.00098093,423737.0,0.04712,0.12274,0.93914,0.99526,0.24606,0.49605,0.57649,0.16266074,0.0,423737.0,0.01802,0.16266,0.8399,0.98919,0.63058,0.79409,0.60599,0.12302806,0.0,423737.0,0.01894,0.12303,0.9825,0.99316,0.07119,0.26682,,0.8505,1.1495,1.9216,0.0784,1.8435,0.1565,1.8203,0.1797,2.0587,-0.0587,1.9312,0.0688,1.4818,0.5182,2.3755,-0.3755,1.5202,0.4798,1.9347,0.0654
223,15.00773,26214.47596,7.2818,0.12323952,0.0009807,423737.0,0.04795,0.12324,0.9239,0.9948,0.30769,0.5547,0.58556,0.15819588,0.0,423737.0,0.0183,0.1582,0.92496,0.99259,0.29556,0.54365,0.60282,0.13418207,0.0,423737.0,0.01884,0.13418,0.98037,0.99358,0.07985,0.28258,,0.8457,1.1543,1.9061,0.0939,1.8615,0.1385,1.8374,0.1626,2.0833,-0.0833,1.9474,0.0526,1.5036,0.4964,2.3818,-0.3817,1.5231,0.4769,1.9349,0.0651
224,14.59805,26198.43475,7.27734,0.12208057,0.00098048,423737.0,0.04664,0.12208,0.93979,0.99491,0.24347,0.49342,0.59648,0.15384026,0.0,423737.0,0.01864,0.15384,0.96181,0.99432,0.1504,0.38782,0.75879,0.13354826,0.0,423737.0,0.02371,0.13355,0.98547,0.99453,0.0591,0.24311,,0.8508,1.1492,1.8988,0.1012,1.8654,0.1346,1.8424,0.1576,2.0737,-0.0737,1.9455,0.0545,1.5073,0.4926,2.3873,-0.3873,1.5227,0.4773,1.937,0.063
225,14.77362,26183.78451,7.27327,0.12645549,0.00098026,423737.0,0.0472,0.12646,0.93287,0.99414,0.27143,0.52098,0.6445,0.14656609,0.0,423737.0,0.02014,0.14657,0.96759,0.99376,0.12766,0.35729,0.87197,0.13425927,0.0,423737.0,0.02725,0.13426,0.98422,0.99413,0.0642,0.25338,,0.8492,1.1508,1.8884,0.1116,1.8494,0.1506,1.8176,0.1824,2.0613,-0.0613,1.9482,0.0518,1.492,0.508,2.3938,-0.3937,1.5268,0.4732,1.939,0.061
226,14.60951,26167.85139,7.26885,0.11885861,0.00098003,423737.0,0.04668,0.11886,0.92931,0.99391,0.28581,0.53461,0.719,0.14896917,0.0,423737.0,0.02247,0.14897,0.86036,0.99345,0.55001,0.74163,0.59198,0.1343931,0.0,423737.0,0.0185,0.13439,0.95537,0.98666,0.18157,0.42611,,0.856,1.144,1.9116,0.0884,1.8659,0.1342,1.8309,0.1691,2.0922,-0.0922,1.9376,0.0624,1.4962,0.5038,2.41,-0.4099,1.5245,0.4755,1.9339,0.0662
227,14.91056,26154.26957,7.26507,0.12123762,0.00097981,423737.0,0.04764,0.12124,0.92903,0.9922,0.28696,0.53568,0.5845,0.15710532,0.0,423737.0,0.01827,0.15711,0.94643,0.99429,0.21101,0.45936,0.6483,0.15075312,0.0,423737.0,0.02026,0.15075,0.95671,0.98613,0.17612,0.41967,,0.8519,1.148,1.9055,0.0945,1.8498,0.1502,1.8267,0.1733,2.0805,-0.0805,1.9311,0.0689,1.4829,0.5171,2.3928,-0.3927,1.525,0.475,1.9375,0.0625
228,15.13029,26142.37548,7.26177,0.1351624,0.00097958,423737.0,0.04834,0.13516,0.91093,0.9913,0.36013,0.6001,0.69721,0.16180603,0.0,423737.0,0.02179,0.16181,0.85216,0.99222,0.5823,0.76309,0.59994,0.13711657,0.0,423737.0,0.01875,0.13712,0.9651,0.98765,0.14196,0.37678,,0.8447,1.1553,1.9091,0.0909,1.8543,0.1457,1.821,0.179,2.0841,-0.0841,1.9282,0.0718,1.4832,0.5168,2.3923,-0.3923,1.528,0.472,1.9433,0.0568
229,14.68389,26127.01787,7.2575,0.12830863,0.00097935,423737.0,0.04691,0.12831,0.92509,0.99189,0.3029,0.55036,0.77451,0.14271911,0.0,423737.0,0.0242,0.14272,0.94754,0.99076,0.20663,0.45457,0.5867,0.13108502,0.0,423737.0,0.01833,0.13109,0.96551,0.98696,0.1403,0.37457,,0.8556,1.1444,1.9257,0.0743,1.8789,0.1211,1.826,0.174,2.0829,-0.0829,1.9489,0.0511,1.5115,0.4885,2.4165,-0.4165,1.5313,0.4687,1.9458,0.0542
230,14.86328,26113.03989,7.25362,0.12789729,0.00097912,423737.0,0.04749,0.1279,0.92542,0.99243,0.30157,0.54916,0.654,0.14334835,0.0,423737.0,0.02044,0.14335,0.97171,0.99415,0.11143,0.3338,0.58987,0.1509839,0.0,423737.0,0.01843,0.15098,0.96462,0.98771,0.14394,0.37939,,0.8579,1.1421,1.9298,0.0702,1.8813,0.1187,1.8295,0.1705,2.0757,-0.0757,1.9476,0.0524,1.5022,0.4978,2.4145,-0.4145,1.527,0.473,1.9447,0.0553
231,14.7627,26098.28779,7.24952,0.12467218,0.00097889,423737.0,0.04717,0.12467,0.92935,0.99263,0.28569,0.5345,0.59953,0.15852983,0.0,423737.0,0.01874,0.15853,0.8547,0.9884,0.57231,0.75651,0.62835,0.13431938,0.0,423737.0,0.01964,0.13432,0.96662,0.98798,0.13579,0.36849,,0.8585,1.1415,1.9279,0.0721,1.8913,0.1087,1.8153,0.1847,2.0692,-0.0692,1.964,0.036,1.4894,0.5106,2.4162,-0.4162,1.5304,0.4695,1.944,0.056
232,14.93018,26084.80574,7.24578,0.12349261,0.00097866,423737.0,0.0477,0.12349,0.91494,0.99331,0.34392,0.58645,0.60516,0.13547146,0.0,423737.0,0.01891,0.13547,0.95441,0.99197,0.17958,0.42377,0.63821,0.12622778,0.0,423737.0,0.01994,0.12623,0.96664,0.99035,0.13574,0.36842,,0.8498,1.1502,1.9425,0.0575,1.8967,0.1033,1.827,0.173,2.0798,-0.0798,1.9611,0.0389,1.4902,0.5098,2.4301,-0.4301,1.5265,0.4735,1.9389,0.0611
233,14.75778,26070.01018,7.24167,0.12599828,0.00097843,423737.0,0.04715,0.126,0.92294,0.99358,0.31159,0.5582,0.59691,0.15208803,0.0,423737.0,0.01865,0.15209,0.85472,0.99161,0.57222,0.75645,0.62851,0.12764042,0.0,423737.0,0.01964,0.12764,0.97049,0.99052,0.12005,0.34649,,0.8535,1.1465,1.9493,0.0507,1.8823,0.1177,1.8233,0.1767,2.0653,-0.0653,1.9508,0.0492,1.4816,0.5184,2.4299,-0.4299,1.5237,0.4763,1.9409,0.0591
234,14.94999,26056.65861,7.23796,0.12820886,0.00097819,423737.0,0.04776,0.12821,0.92684,0.99419,0.2958,0.54388,0.58991,0.15716698,0.0,423737.0,0.01843,0.15717,0.93761,0.99266,0.24574,0.49572,0.59003,0.14096806,0.0,423737.0,0.01844,0.14097,0.9655,0.98984,0.14036,0.37464,,0.8488,1.1512,1.9546,0.0454,1.8423,0.1577,1.8344,0.1656,2.0667,-0.0667,1.9472,0.0528,1.4862,0.5138,2.4403,-0.4402,1.5243,0.4757,1.9432,0.0568
235,14.91511,26043.03272,7.23418,0.12409985,0.00097796,423737.0,0.04765,0.1241,0.92813,0.99435,0.29061,0.53908,0.66508,0.1356412,0.0,423737.0,0.02078,0.13564,0.95936,0.99507,0.16008,0.4001,0.70852,0.11640664,0.0,423737.0,0.02214,0.11641,0.98829,0.99619,0.04762,0.21823,,0.8369,1.1631,1.9519,0.0481,1.8526,0.1474,1.8341,0.1659,2.0864,-0.0864,1.9312,0.0688,1.4743,0.5257,2.4456,-0.4456,1.5237,0.4763,1.9419,0.0582
236,14.54824,26026.66691,7.22963,0.12197608,0.00097772,423737.0,0.04648,0.12198,0.92973,0.99536,0.28413,0.53304,0.61894,0.15927053,0.0,423737.0,0.01934,0.15927,0.87166,0.99395,0.50548,0.71097,0.59838,0.13363507,0.0,423737.0,0.0187,0.13364,0.98666,0.99556,0.05427,0.23295,,0.8478,1.1522,1.9407,0.0593,1.8437,0.1563,1.8351,0.1649,2.0776,-0.0776,1.9319,0.0681,1.4745,0.5255,2.4452,-0.4451,1.5224,0.4775,1.9371,0.0629
237,14.9726,26013.45803,7.22596,0.11374061,0.00097748,423737.0,0.04784,0.11374,0.93332,0.99591,0.2696,0.51923,0.58569,0.14378557,0.0,423737.0,0.0183,0.14379,0.88597,0.99484,0.44912,0.67016,0.5934,0.12495023,0.0,423737.0,0.01854,0.12495,0.97882,0.99302,0.08616,0.29354,,0.861,1.139,1.9455,0.0545,1.8331,0.1669,1.8504,0.1496,2.0841,-0.0841,1.9505,0.0495,1.4612,0.5388,2.4263,-0.4263,1.5257,0.4742,1.9379,0.0621
238,14.74376,25998.54826,7.22182,0.12147049,0.00097724,423737.0,0.0471,0.12147,0.94159,0.99428,0.23617,0.48597,0.73318,0.14945975,0.0,423737.0,0.02291,0.14946,0.92658,0.99352,0.28919,0.53777,0.59922,0.1162301,0.0,423737.0,0.01873,0.11623,0.98515,0.99495,0.06042,0.2458,,0.8543,1.1457,1.944,0.056,1.8506,0.1494,1.8445,0.1555,2.0922,-0.0922,1.9625,0.0375,1.4642,0.5358,2.4308,-0.4307,1.5262,0.4737,1.9373,0.0627
239,14.94455,25985.11234,7.21809,0.11962324,0.000977,423737.0,0.04775,0.11962,0.9411,0.99543,0.23814,0.488,0.59525,0.14686662,0.0,423737.0,0.0186,0.14687,0.95127,0.99192,0.19194,0.43811,0.58408,0.12669046,0.0,423737.0,0.01825,0.12669,0.98046,0.99256,0.0795,0.28195,,0.8467,1.1533,1.9373,0.0627,1.8382,0.1618,1.8469,0.1531,2.0803,-0.0803,1.9383,0.0617,1.4552,0.5448,2.4493,-0.4493,1.5311,0.4689,1.9427,0.0573
240,14.6983,25969.86655,7.21385,0.11524181,0.00097676,423737.0,0.04696,0.11524,0.94709,0.99568,0.21396,0.46255,0.60939,0.20030576,0.0,423737.0,0.01904,0.20031,0.81498,0.96768,0.72875,0.85367,0.71023,0.17649926,0.0,423737.0,0.02219,0.1765,0.93897,0.97535,0.24828,0.49828,,0.8428,1.1572,1.9588,0.0412,1.8316,0.1684,1.8409,0.1591,2.0866,-0.0866,1.9647,0.0353,1.4551,0.5449,2.4459,-0.4459,1.5359,0.4641,1.9407,0.0593
241,14.60613,25953.95576,7.20943,0.13306326,0.00097651,423737.0,0.04666,0.13306,0.93502,0.99304,0.26273,0.51257,0.63862,0.16818942,0.0,423737.0,0.01996,0.16819,0.84887,0.98782,0.59525,0.77153,0.60652,0.1332278,0.0,423737.0,0.01895,0.13323,0.97865,0.99163,0.08685,0.29471,,0.8458,1.1542,1.9454,0.0546,1.8139,0.1861,1.8265,0.1735,2.0635,-0.0635,1.9663,0.0337,1.4398,0.5602,2.4552,-0.4552,1.5397,0.4603,1.9373,0.0627
242,15.04094,25941.19959,7.20589,0.12564117,0.00097627,423737.0,0.04805,0.12564,0.92816,0.99394,0.29048,0.53896,0.58456,0.14014277,0.0,423737.0,0.01827,0.14014,0.86114,0.99271,0.54695,0.73956,0.5796,0.12094119,0.0,423737.0,0.01811,0.12094,0.96588,0.98758,0.1388,0.37256,,0.8479,1.1521,1.9541,0.0459,1.8064,0.1936,1.8531,0.147,2.0645,-0.0645,1.9876,0.0124,1.4489,0.5511,2.4573,-0.4573,1.536,0.464,1.9427,0.0573
243,14.77636,25926.52056,7.20181,0.11222109,0.00097602,423737.0,0.04721,0.11222,0.93817,0.99564,0.24999,0.49999,0.58718,0.13783207,0.0,423737.0,0.01835,0.13783,0.96714,0.99516,0.12941,0.35974,0.58152,0.13295959,0.0,423737.0,0.01817,0.13296,0.98376,0.9936,0.06606,0.25702,,0.8609,1.1391,1.9476,0.0524,1.8078,0.1922,1.8347,0.1654,2.0607,-0.0607,1.9777,0.0224,1.4439,0.5561,2.4492,-0.4492,1.535,0.465,1.9407,0.0593
244,14.74308,25911.60236,7.19767,0.11613222,0.00097578,423737.0,0.0471,0.11613,0.94302,0.99598,0.23039,0.47999,0.85464,0.12624231,0.0,423737.0,0.02671,0.12624,0.97158,0.99453,0.11195,0.33459,0.58733,0.11305182,0.0,423737.0,0.01835,0.11305,0.98643,0.99508,0.05521,0.23498,,0.8592,1.1407,1.9418,0.0582,1.7968,0.2032,1.8337,0.1663,2.0473,-0.0473,1.9461,0.0539,1.4255,0.5745,2.4605,-0.4605,1.5361,0.4639,1.9488,0.0512
245,14.6396,25895.94776,7.19332,0.11595623,0.00097553,423737.0,0.04677,0.11596,0.93167,0.99579,0.27627,0.52561,0.60791,0.1886271,0.0,423737.0,0.019,0.18863,0.85767,0.99333,0.56061,0.74874,0.6012,0.15554909,0.0,423737.0,0.01879,0.15555,0.98435,0.99535,0.06366,0.25231,,0.868,1.132,1.94,0.06,1.8049,0.1951,1.8491,0.1509,2.0303,-0.0303,1.9758,0.0242,1.4281,0.5719,2.4485,-0.4485,1.5372,0.4628,1.9488,0.0512
