epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1144,37.81734,32977.73801,9.16048,0.03348011,0.00040473,423737.0,0.12082,0.03348,0.99929,0.9997,0.00286,0.05352,1.08323,0.11208198,0.0,423737.0,0.03385,0.11208,0.89735,0.99655,0.40431,0.63585,1.05892,0.0884983,0.0,423737.0,0.03309,0.0885,0.98623,0.99607,0.05601,0.23667,,0.7427,1.2573,1.1087,0.8914,2.1823,-0.1822,2.3523,-0.3523,2.3744,-0.3744,2.2687,-0.2687,1.013,0.987,1.9458,0.0542,1.0281,0.9719,2.0797,-0.0797
1145,38.15209,32938.85579,9.14968,0.03144199,0.00040394,423737.0,0.12189,0.03144,0.99941,0.99972,0.0024,0.049,1.03783,0.10407687,0.0,423737.0,0.03243,0.10408,0.92642,0.99695,0.28982,0.53835,1.02997,0.08540363,0.0,423737.0,0.03219,0.0854,0.98863,0.99653,0.04625,0.21506,,0.7498,1.2502,1.0982,0.9018,2.1762,-0.1761,2.3459,-0.346,2.3712,-0.3712,2.2634,-0.2634,1.0188,0.9812,1.9452,0.0548,1.024,0.9761,2.0789,-0.0789
1146,38.05723,32899.9043,9.13886,0.03319449,0.00040315,423737.0,0.12159,0.03319,0.99939,0.9997,0.00247,0.04965,1.04213,0.09633276,0.0,423737.0,0.03257,0.09633,0.90319,0.99689,0.3813,0.61749,1.03436,0.07522748,0.0,423737.0,0.03232,0.07523,0.9887,0.99636,0.04598,0.21443,,0.7416,1.2584,1.1045,0.8956,2.1897,-0.1897,2.3509,-0.3509,2.3764,-0.3764,2.2615,-0.2616,1.0113,0.9887,1.9456,0.0544,1.0326,0.9674,2.0784,-0.0785
1147,38.06774,32860.96217,9.12805,0.03305982,0.00040236,423737.0,0.12162,0.03306,0.99928,0.99968,0.0029,0.05381,1.03551,0.11126245,0.0,423737.0,0.03236,0.11126,0.86954,0.99589,0.51384,0.71683,1.05817,0.08602049,0.0,423737.0,0.03307,0.08602,0.98886,0.99663,0.04531,0.21285,,0.7454,1.2546,1.095,0.905,2.1835,-0.1835,2.3448,-0.3448,2.3639,-0.3639,2.2612,-0.2612,1.0197,0.9803,1.9426,0.0574,1.0298,0.9703,2.0764,-0.0764
1148,38.04343,32822.00355,9.11722,0.03234958,0.00040157,423737.0,0.12154,0.03235,0.99941,0.99971,0.00239,0.04894,1.03593,0.10922155,0.0,423737.0,0.03237,0.10922,0.89712,0.99692,0.40521,0.63656,1.03685,0.0855074,0.0,423737.0,0.0324,0.08551,0.98872,0.99654,0.04589,0.21421,,0.7399,1.2601,1.0947,0.9053,2.1854,-0.1854,2.3561,-0.3562,2.3625,-0.3625,2.2628,-0.2628,1.0131,0.9868,1.95,0.05,1.029,0.971,2.0814,-0.0814
1149,37.93942,32782.96965,9.10638,0.03353396,0.00040078,423737.0,0.12121,0.03353,0.99938,0.99968,0.00252,0.0502,1.05099,0.10097096,0.0,423737.0,0.03284,0.10097,0.92093,0.99712,0.31144,0.55807,1.04254,0.08052334,0.0,423737.0,0.03258,0.08052,0.99015,0.99677,0.04007,0.20017,,0.7456,1.2544,1.1026,0.8974,2.1874,-0.1874,2.3552,-0.3553,2.3615,-0.3615,2.2541,-0.2541,1.0146,0.9854,1.952,0.0481,1.0287,0.9713,2.0791,-0.0791
1150,37.96282,32743.95491,9.09554,0.03313761,0.00039999,423737.0,0.12129,0.03314,0.99935,0.99969,0.00262,0.05123,1.05308,0.10557279,0.0,423737.0,0.03291,0.10557,0.87278,0.99556,0.50108,0.70787,1.04019,0.0811257,0.0,423737.0,0.03251,0.08113,0.98973,0.99655,0.04179,0.20443,,0.7524,1.2476,1.1026,0.8975,2.1909,-0.1909,2.3484,-0.3484,2.3677,-0.3677,2.2526,-0.2526,1.0152,0.9848,1.9539,0.0462,1.027,0.9731,2.0781,-0.0781
1151,37.94907,32704.93187,9.0847,0.03337871,0.0003992,423737.0,0.12124,0.03338,0.99928,0.99966,0.00293,0.05408,1.03541,0.0966263,0.0,423737.0,0.03236,0.09663,0.89982,0.99722,0.39458,0.62815,1.04151,0.07357657,0.0,423737.0,0.03255,0.07358,0.99007,0.99671,0.04042,0.20104,,0.7513,1.2487,1.1041,0.8959,2.1935,-0.1934,2.3564,-0.3564,2.3656,-0.3656,2.2556,-0.2556,1.0145,0.9855,1.9614,0.0386,1.0286,0.9714,2.0794,-0.0794
1152,37.85912,32665.84462,9.07385,0.03248594,0.00039841,423737.0,0.12096,0.03249,0.99937,0.9997,0.00254,0.05043,1.03474,0.09641039,0.0,423737.0,0.03234,0.09641,0.93628,0.99699,0.25099,0.50099,1.03987,0.0779264,0.0,423737.0,0.0325,0.07793,0.98975,0.99669,0.04169,0.20417,,0.7502,1.2498,1.105,0.8951,2.1993,-0.1992,2.3515,-0.3515,2.3676,-0.3676,2.2573,-0.2573,1.0162,0.9838,1.9596,0.0404,1.0274,0.9727,2.0798,-0.0798
1153,37.79455,32626.71216,9.06298,0.03201674,0.00039762,423737.0,0.12075,0.03202,0.99937,0.99971,0.00254,0.05039,1.03701,0.09712423,0.0,423737.0,0.03241,0.09712,0.92704,0.99709,0.28736,0.53606,1.03027,0.07806695,0.0,423737.0,0.0322,0.07807,0.98995,0.99684,0.0409,0.20223,,0.743,1.257,1.1075,0.8925,2.2013,-0.2013,2.3498,-0.3499,2.3776,-0.3776,2.2486,-0.2487,1.018,0.982,1.9571,0.0429,1.0297,0.9704,2.0792,-0.0793
1154,37.80653,32587.59079,9.05211,0.03250259,0.00039683,423737.0,0.12079,0.0325,0.99944,0.9997,0.00226,0.04756,1.04629,0.10454101,0.0,423737.0,0.0327,0.10454,0.90204,0.99716,0.38585,0.62117,1.04782,0.08266685,0.0,423737.0,0.03274,0.08267,0.99029,0.99684,0.0395,0.19875,,0.7457,1.2543,1.099,0.901,2.2002,-0.2002,2.3559,-0.3559,2.3718,-0.3718,2.2494,-0.2494,1.0198,0.9802,1.9572,0.0429,1.0247,0.9754,2.0772,-0.0773
1155,37.81505,32548.4779,9.04124,0.03213974,0.00039604,423737.0,0.12081,0.03214,0.99931,0.99971,0.00277,0.05263,1.04621,0.09702668,0.0,423737.0,0.03269,0.09703,0.93488,0.99591,0.25647,0.50643,1.04402,0.07227033,0.0,423737.0,0.03263,0.07227,0.99081,0.99674,0.0374,0.19338,,0.7446,1.2554,1.0962,0.9038,2.1956,-0.1956,2.3612,-0.3612,2.3674,-0.3674,2.2388,-0.2388,1.0126,0.9874,1.9578,0.0422,1.0276,0.9724,2.079,-0.079
1156,38.0098,32509.50916,9.03042,0.03409157,0.00039526,423737.0,0.12144,0.03409,0.99936,0.99967,0.00261,0.05106,1.04641,0.09964667,0.0,423737.0,0.0327,0.09965,0.92939,0.99616,0.27813,0.52738,1.05023,0.07776864,0.0,423737.0,0.03282,0.07777,0.9901,0.9968,0.04027,0.20066,,0.7485,1.2515,1.0957,0.9043,2.1939,-0.1939,2.3625,-0.3626,2.3729,-0.3729,2.2513,-0.2514,1.0126,0.9874,1.9528,0.0473,1.0304,0.9697,2.0806,-0.0806
1157,38.01803,32470.54806,9.0196,0.03176251,0.00039447,423737.0,0.12146,0.03176,0.99938,0.99971,0.00249,0.04992,1.04141,0.105126,0.0,423737.0,0.03254,0.10513,0.91169,0.9972,0.34784,0.58978,1.04095,0.08346367,0.0,423737.0,0.03253,0.08346,0.98968,0.99675,0.042,0.20495,,0.7487,1.2514,1.0949,0.9052,2.1908,-0.1908,2.3647,-0.3647,2.3714,-0.3714,2.2545,-0.2545,1.0199,0.9801,1.951,0.049,1.0298,0.9703,2.0806,-0.0806
1158,37.9732,32431.55606,9.00877,0.03237704,0.00039368,423737.0,0.12132,0.03238,0.99943,0.99971,0.00231,0.04807,1.04293,0.09685742,0.0,423737.0,0.03259,0.09686,0.94022,0.99685,0.23545,0.48523,1.03886,0.07625181,0.0,423737.0,0.03246,0.07625,0.9903,0.99691,0.03948,0.19869,,0.7485,1.2515,1.0952,0.9048,2.1877,-0.1877,2.3608,-0.3608,2.3794,-0.3794,2.2549,-0.2549,1.017,0.983,1.9504,0.0496,1.0302,0.9698,2.0823,-0.0823
1159,37.81108,32392.44842,8.9979,0.03237055,0.00039289,423737.0,0.1208,0.03237,0.99923,0.99969,0.00312,0.05586,1.0444,0.10030723,0.0,423737.0,0.03264,0.10031,0.91442,0.99666,0.3371,0.5806,1.05164,0.07747225,0.0,423737.0,0.03286,0.07747,0.99059,0.99703,0.03829,0.19567,,0.7462,1.2538,1.0978,0.9022,2.1852,-0.1852,2.3618,-0.3618,2.3812,-0.3812,2.2526,-0.2526,1.0148,0.9852,1.9483,0.0518,1.0313,0.9688,2.0804,-0.0805
1160,37.78656,32353.32529,8.98703,0.03159163,0.00039211,423737.0,0.12072,0.03159,0.99945,0.99972,0.00221,0.04701,1.03655,0.10848631,0.0,423737.0,0.03239,0.10849,0.88515,0.9968,0.45237,0.67258,1.03519,0.08401154,0.0,423737.0,0.03235,0.08401,0.98918,0.99673,0.04401,0.20979,,0.7435,1.2565,1.0993,0.9008,2.1859,-0.1859,2.3655,-0.3656,2.3876,-0.3876,2.2642,-0.2643,1.0118,0.9882,1.9498,0.0502,1.0268,0.9732,2.0792,-0.0792
1161,37.7379,32314.16936,8.97616,0.03121674,0.00039132,423737.0,0.12057,0.03122,0.99933,0.99972,0.0027,0.05191,1.03716,0.10153882,0.0,423737.0,0.03241,0.10154,0.91455,0.99693,0.33655,0.58013,1.03419,0.07861795,0.0,423737.0,0.03232,0.07862,0.98917,0.99668,0.04405,0.20988,,0.7419,1.2581,1.1027,0.8974,2.1854,-0.1854,2.3587,-0.3588,2.3867,-0.3867,2.2624,-0.2624,1.0073,0.9927,1.9442,0.0559,1.028,0.9721,2.0817,-0.0817
1162,37.74336,32275.01981,8.96528,0.0331076,0.00039054,423737.0,0.12059,0.03311,0.99932,0.99969,0.00273,0.05224,1.03809,0.10030757,0.0,423737.0,0.03244,0.10031,0.9304,0.99678,0.27415,0.52359,1.03724,0.08098669,0.0,423737.0,0.03241,0.08099,0.98881,0.99672,0.04552,0.21336,,0.7507,1.2493,1.0944,0.9056,2.2045,-0.2045,2.3627,-0.3627,2.3876,-0.3876,2.2647,-0.2647,1.0134,0.9865,1.9479,0.0521,1.0332,0.9668,2.0811,-0.0812
1163,37.76013,32235.88471,8.95441,0.03338819,0.00038975,423737.0,0.12064,0.03339,0.99923,0.99969,0.00312,0.05586,1.04285,0.10170968,0.0,423737.0,0.03259,0.10171,0.932,0.99711,0.26784,0.51753,1.04159,0.081606,0.0,423737.0,0.03255,0.08161,0.98915,0.99681,0.04413,0.21006,,0.7531,1.2469,1.0993,0.9007,2.196,-0.196,2.3643,-0.3644,2.3829,-0.3829,2.2645,-0.2645,1.015,0.9849,1.952,0.048,1.0355,0.9645,2.0817,-0.0817
1164,37.76721,32196.75705,8.94354,0.03226742,0.00038896,423737.0,0.12066,0.03227,0.99939,0.9997,0.00246,0.04963,1.03849,0.10037022,0.0,423737.0,0.03245,0.10037,0.90638,0.99722,0.36874,0.60724,1.03342,0.07783229,0.0,423737.0,0.03229,0.07783,0.98931,0.99676,0.0435,0.20857,,0.7544,1.2456,1.095,0.905,2.1925,-0.1925,2.3636,-0.3637,2.3878,-0.3878,2.2635,-0.2635,1.0134,0.9866,1.948,0.052,1.0318,0.9682,2.0803,-0.0804
1165,37.76185,32157.6279,8.93267,0.03224609,0.00038818,423737.0,0.12064,0.03225,0.99931,0.9997,0.0028,0.05287,1.03758,0.12583142,0.0,423737.0,0.03242,0.12583,0.90065,0.99693,0.39133,0.62557,1.03385,0.10483502,0.0,423737.0,0.03231,0.10484,0.98805,0.99683,0.04862,0.22049,,0.7538,1.2462,1.1017,0.8984,2.1981,-0.1981,2.3668,-0.3668,2.4027,-0.4028,2.2665,-0.2665,1.0133,0.9866,1.9525,0.0475,1.0309,0.9692,2.0814,-0.0814
1166,37.74662,32118.49022,8.9218,0.03217608,0.00038739,423737.0,0.1206,0.03218,0.99917,0.99973,0.00334,0.05777,1.0353,0.10077526,0.0,423737.0,0.03235,0.10078,0.93753,0.99605,0.24604,0.49603,1.03357,0.07858632,0.0,423737.0,0.0323,0.07859,0.9894,0.99683,0.04312,0.20764,,0.7513,1.2487,1.1003,0.8997,2.1939,-0.1938,2.3607,-0.3608,2.3993,-0.3994,2.2679,-0.268,1.0153,0.9846,1.9481,0.052,1.0339,0.9662,2.0784,-0.0784
1167,38.2135,32079.68748,8.91102,0.03212261,0.00038661,423737.0,0.12209,0.03212,0.9993,0.99972,0.00282,0.05312,1.04363,0.10570344,0.0,423737.0,0.03261,0.1057,0.94156,0.99686,0.23016,0.47975,1.03391,0.08751267,0.0,423737.0,0.03231,0.08751,0.98928,0.9969,0.04359,0.20879,,0.7514,1.2486,1.0955,0.9045,2.194,-0.1939,2.3544,-0.3544,2.3991,-0.3991,2.2765,-0.2765,1.0152,0.9848,1.9515,0.0485,1.0299,0.9701,2.0802,-0.0802
1168,37.71147,32040.52888,8.90015,0.03189026,0.00038582,423737.0,0.12048,0.03189,0.99939,0.99971,0.00248,0.04984,1.0382,0.10121333,0.0,423737.0,0.03244,0.10121,0.92853,0.99726,0.28148,0.53055,1.03905,0.08354122,0.0,423737.0,0.03247,0.08354,0.98876,0.99669,0.04572,0.21382,,0.7508,1.2492,1.098,0.902,2.1932,-0.1931,2.3515,-0.3515,2.3947,-0.3947,2.2704,-0.2705,1.0108,0.9892,1.9491,0.0509,1.0286,0.9715,2.0821,-0.0822
1169,37.73433,32001.38897,8.88927,0.03256767,0.00038504,423737.0,0.12056,0.03257,0.99939,0.9997,0.00245,0.04952,1.03692,0.10073839,0.0,423737.0,0.0324,0.10074,0.94085,0.99706,0.23299,0.48269,1.03401,0.08316902,0.0,423737.0,0.03231,0.08317,0.98905,0.9968,0.04455,0.21106,,0.7456,1.2544,1.1008,0.8992,2.1886,-0.1886,2.3511,-0.3512,2.3902,-0.3903,2.2683,-0.2683,1.0149,0.9851,1.9451,0.0549,1.0286,0.9714,2.0811,-0.0811
1170,37.71589,31962.23841,8.8784,0.03201085,0.00038426,423737.0,0.1205,0.03201,0.99946,0.99971,0.00218,0.04672,1.03795,0.10081271,0.0,423737.0,0.03244,0.10081,0.92283,0.99694,0.30396,0.55133,1.03803,0.0788309,0.0,423737.0,0.03244,0.07883,0.98812,0.9968,0.04832,0.21981,,0.7469,1.2531,1.0997,0.9003,2.1884,-0.1884,2.3519,-0.3519,2.3954,-0.3954,2.2691,-0.2691,1.0083,0.9917,1.9473,0.0527,1.0327,0.9674,2.0845,-0.0846
1171,37.74034,31923.10757,8.86753,0.03193852,0.00038347,423737.0,0.12058,0.03194,0.9994,0.99968,0.00244,0.04943,1.03825,0.09968809,0.0,423737.0,0.03245,0.09969,0.92017,0.99702,0.31444,0.56075,1.03339,0.08061541,0.0,423737.0,0.03229,0.08062,0.98914,0.9967,0.04418,0.21019,,0.7456,1.2545,1.0995,0.9006,2.1852,-0.1852,2.3507,-0.3508,2.4023,-0.4024,2.2718,-0.2719,1.0115,0.9884,1.9446,0.0554,1.033,0.9671,2.0855,-0.0855
1172,37.70617,31883.95501,8.85665,0.03138998,0.00038269,423737.0,0.12047,0.03139,0.99923,0.99973,0.00311,0.05577,1.03754,0.10237414,0.0,423737.0,0.03242,0.10237,0.93011,0.99709,0.2753,0.52469,1.03341,0.08240492,0.0,423737.0,0.03229,0.0824,0.98896,0.9968,0.04491,0.21193,,0.7447,1.2553,1.0983,0.9017,2.1849,-0.1849,2.3554,-0.3554,2.4017,-0.4017,2.2719,-0.272,1.02,0.98,1.9461,0.0539,1.0293,0.9707,2.0859,-0.086
1173,37.738,31844.82731,8.84579,0.03156852,0.00038191,423737.0,0.12057,0.03157,0.99938,0.99973,0.00252,0.05023,1.03741,0.10080864,0.0,423737.0,0.03242,0.10081,0.92427,0.99717,0.29829,0.54616,1.03159,0.07870675,0.0,423737.0,0.03224,0.07871,0.98874,0.99668,0.04579,0.21399,,0.7443,1.2557,1.0969,0.9031,2.1874,-0.1874,2.3539,-0.3539,2.4076,-0.4076,2.2805,-0.2805,1.0162,0.9838,1.9451,0.055,1.0314,0.9687,2.0851,-0.0852
1174,37.72229,31805.69094,8.83491,0.03270377,0.00038112,423737.0,0.12052,0.0327,0.99936,0.99971,0.00258,0.05078,1.03688,0.10483391,0.0,423737.0,0.0324,0.10483,0.92655,0.99712,0.28931,0.53787,1.03446,0.08609654,0.0,423737.0,0.03233,0.0861,0.98888,0.99678,0.04523,0.21267,,0.7482,1.2518,1.0925,0.9075,2.183,-0.183,2.357,-0.357,2.4058,-0.4058,2.2818,-0.2819,1.014,0.9859,1.9476,0.0524,1.0338,0.9663,2.0858,-0.0858
1175,37.74348,31766.57183,8.82405,0.03129773,0.00038034,423737.0,0.12059,0.0313,0.99934,0.99969,0.00267,0.05171,1.03592,0.10098421,0.0,423737.0,0.03237,0.10098,0.93319,0.99608,0.26313,0.51297,1.03149,0.07793777,0.0,423737.0,0.03223,0.07794,0.98945,0.99675,0.04292,0.20718,,0.7508,1.2492,1.0938,0.9062,2.1787,-0.1787,2.3596,-0.3596,2.4049,-0.4049,2.2858,-0.2858,1.0136,0.9864,1.9478,0.0523,1.0298,0.9702,2.0845,-0.0845
1176,37.75109,31727.46038,8.81318,0.03127905,0.00037956,423737.0,0.12061,0.03128,0.9994,0.99972,0.00242,0.04918,1.03214,0.10720885,0.0,423737.0,0.03225,0.10721,0.89467,0.99686,0.41488,0.64411,1.03535,0.08081082,0.0,423737.0,0.03235,0.08081,0.98902,0.99666,0.04468,0.21137,,0.7478,1.2522,1.085,0.9151,2.1785,-0.1785,2.3542,-0.3542,2.4065,-0.4066,2.2795,-0.2796,1.0142,0.9858,1.9486,0.0514,1.0288,0.9712,2.0848,-0.0849
1177,37.78542,31688.37519,8.80233,0.03212565,0.00037878,423737.0,0.12072,0.03213,0.99935,0.9997,0.00262,0.05122,1.04233,0.10387761,0.0,423737.0,0.03257,0.10388,0.92863,0.99575,0.28112,0.53021,1.08168,0.0778312,0.0,423737.0,0.0338,0.07783,0.99038,0.99736,0.03914,0.19783,,0.7467,1.2533,1.082,0.918,2.1811,-0.1811,2.3563,-0.3564,2.4054,-0.4054,2.281,-0.2811,1.0201,0.9799,1.9522,0.0479,1.0294,0.9706,2.0842,-0.0842
1178,37.71578,31649.2437,8.79146,0.03138501,0.000378,423737.0,0.1205,0.03139,0.99941,0.99973,0.00238,0.04883,1.03572,0.09509435,0.0,423737.0,0.03237,0.09509,0.94003,0.99697,0.23621,0.48601,1.03562,0.0762661,0.0,423737.0,0.03236,0.07627,0.98912,0.99674,0.04425,0.21035,,0.7488,1.2512,1.081,0.919,2.1884,-0.1883,2.3452,-0.3452,2.4061,-0.4061,2.2749,-0.2749,1.0176,0.9824,1.9506,0.0494,1.0285,0.9715,2.0867,-0.0867
1179,37.72188,31610.11886,8.78059,0.03164705,0.00037722,423737.0,0.12052,0.03165,0.99945,0.99971,0.00221,0.04701,1.03163,0.09888711,0.0,423737.0,0.03224,0.09889,0.93352,0.99683,0.26185,0.51171,1.03133,0.07938985,0.0,423737.0,0.03223,0.07939,0.98902,0.99667,0.04466,0.21132,,0.7472,1.2528,1.078,0.922,2.177,-0.177,2.3409,-0.341,2.4077,-0.4077,2.2774,-0.2774,1.0154,0.9846,1.9491,0.0509,1.03,0.97,2.0863,-0.0863
1180,35.41108,31569.3939,8.76928,0.0311353,0.00037644,423737.0,0.11313,0.03114,0.99948,0.99972,0.00212,0.04603,1.03478,0.10436931,0.0,423737.0,0.03234,0.10437,0.93458,0.99654,0.25768,0.50763,1.07217,0.08258763,0.0,423737.0,0.03351,0.08259,0.98863,0.9967,0.04624,0.21503,,0.7469,1.2531,1.0837,0.9164,2.1717,-0.1717,2.3422,-0.3422,2.4065,-0.4065,2.2762,-0.2762,1.0161,0.9839,1.9437,0.0563,1.023,0.977,2.0838,-0.0838
1181,35.54818,31528.77282,8.75799,0.03088891,0.00037566,423737.0,0.11357,0.03089,0.99951,0.99973,0.002,0.04473,1.03591,0.10024416,0.0,423737.0,0.03237,0.10024,0.91167,0.9966,0.3479,0.58983,1.02992,0.07665533,0.0,423737.0,0.03219,0.07666,0.98922,0.99677,0.04386,0.20944,,0.7448,1.2552,1.0829,0.9171,2.1816,-0.1816,2.3447,-0.3447,2.4124,-0.4124,2.2838,-0.2838,1.02,0.98,1.9488,0.0512,1.0269,0.9731,2.0862,-0.0862
1182,37.76434,31489.69082,8.74714,0.03070283,0.00037487,423737.0,0.12065,0.0307,0.99946,0.99974,0.00217,0.04662,1.03881,0.10219844,0.0,423737.0,0.03246,0.1022,0.86597,0.99534,0.52793,0.72659,1.0359,0.07611813,0.0,423737.0,0.03237,0.07612,0.98965,0.99693,0.0421,0.20518,,0.7464,1.2536,1.0901,0.9099,2.1837,-0.1837,2.3513,-0.3513,2.4106,-0.4106,2.2903,-0.2904,1.0193,0.9807,1.9474,0.0526,1.025,0.9751,2.0868,-0.0868
1183,37.76642,31450.61249,8.73628,0.03190151,0.0003741,423737.0,0.12066,0.0319,0.99923,0.99971,0.00311,0.0558,1.03406,0.11703352,0.0,423737.0,0.03231,0.11703,0.91489,0.99709,0.33522,0.57898,1.0306,0.09939209,0.0,423737.0,0.03221,0.09939,0.98825,0.99685,0.04778,0.2186,,0.7476,1.2524,1.0909,0.9092,2.1888,-0.1888,2.3522,-0.3523,2.4064,-0.4064,2.2834,-0.2834,1.0176,0.9824,1.9518,0.0482,1.029,0.971,2.0885,-0.0885
1184,37.72234,31411.50605,8.72542,0.03242792,0.00037332,423737.0,0.12052,0.03243,0.99933,0.99971,0.0027,0.05198,1.03406,0.11824855,0.0,423737.0,0.03231,0.11825,0.90419,0.99676,0.37737,0.61431,1.03451,0.0972479,0.0,423737.0,0.03233,0.09725,0.98806,0.99673,0.04859,0.22043,,0.7396,1.2604,1.0884,0.9116,2.1931,-0.193,2.3525,-0.3525,2.4005,-0.4006,2.2753,-0.2753,1.0152,0.9848,1.947,0.053,1.0283,0.9717,2.0854,-0.0854
1185,37.73383,31372.40983,8.71456,0.03126886,0.00037254,423737.0,0.12056,0.03127,0.9994,0.99973,0.00243,0.04932,1.03586,0.11041046,0.0,423737.0,0.03237,0.11041,0.94882,0.99678,0.2016,0.449,1.03302,0.09336706,0.0,423737.0,0.03228,0.09337,0.98879,0.99655,0.04562,0.21359,,0.7442,1.2559,1.0854,0.9146,2.1869,-0.1868,2.3623,-0.3624,2.3987,-0.3987,2.2819,-0.2819,1.0171,0.9828,1.9478,0.0522,1.0252,0.9748,2.0867,-0.0867
1186,37.72845,31333.31222,8.7037,0.03167819,0.00037176,423737.0,0.12054,0.03168,0.99937,0.99972,0.00253,0.05034,1.03483,0.09747781,0.0,423737.0,0.03234,0.09748,0.93359,0.99638,0.26157,0.51144,1.03079,0.07743239,0.0,423737.0,0.03221,0.07743,0.98921,0.99669,0.04391,0.20954,,0.7391,1.2609,1.0863,0.9137,2.1792,-0.1792,2.3634,-0.3634,2.3936,-0.3936,2.2792,-0.2792,1.0157,0.9843,1.9453,0.0547,1.0251,0.9749,2.0858,-0.0858
1187,37.75647,31294.23607,8.69284,0.03125275,0.00037098,423737.0,0.12063,0.03125,0.99927,0.99971,0.00295,0.05434,1.03696,0.10810557,0.0,423737.0,0.0324,0.10811,0.92935,0.99585,0.27826,0.52751,1.03625,0.08491375,0.0,423737.0,0.03238,0.08491,0.9886,0.99654,0.04639,0.21538,,0.7461,1.2539,1.0881,0.9119,2.1905,-0.1905,2.3685,-0.3686,2.4001,-0.4001,2.2796,-0.2796,1.0137,0.9863,1.9425,0.0575,1.0262,0.9738,2.085,-0.085
1188,37.77608,31255.17552,8.68199,0.03085063,0.0003702,423737.0,0.12069,0.03085,0.99944,0.99973,0.00227,0.04765,1.04079,0.10752386,0.0,423737.0,0.03252,0.10752,0.92759,0.99591,0.2852,0.53404,1.0388,0.08400772,0.0,423737.0,0.03246,0.08401,0.9889,0.99649,0.04517,0.21253,,0.7511,1.249,1.0952,0.9049,2.1889,-0.1889,2.3641,-0.3641,2.4024,-0.4025,2.2737,-0.2737,1.0147,0.9853,1.948,0.052,1.0268,0.9732,2.0845,-0.0845
1189,37.73815,31216.09131,8.67114,0.03252488,0.00036942,423737.0,0.12057,0.03252,0.99934,0.99968,0.00267,0.05165,1.03364,0.1032813,0.0,423737.0,0.0323,0.10328,0.91382,0.99716,0.33946,0.58263,1.03722,0.0809654,0.0,423737.0,0.03241,0.08097,0.98845,0.99637,0.047,0.21679,,0.7434,1.2566,1.0897,0.9103,2.1811,-0.1811,2.3608,-0.3609,2.3994,-0.3994,2.2686,-0.2687,1.0177,0.9823,1.9482,0.0518,1.029,0.9711,2.0848,-0.0848
1190,37.74229,31177.01217,8.66028,0.03025868,0.00036865,423737.0,0.12058,0.03026,0.99943,0.99973,0.0023,0.04796,1.03667,0.10232804,0.0,423737.0,0.0324,0.10233,0.92162,0.99695,0.30874,0.55564,1.03641,0.08281053,0.0,423737.0,0.03239,0.08281,0.98864,0.99674,0.04622,0.215,,0.7396,1.2604,1.0866,0.9135,2.1872,-0.1871,2.3573,-0.3573,2.4021,-0.4021,2.2739,-0.2739,1.0118,0.9882,1.9509,0.0492,1.0282,0.9718,2.0846,-0.0846
1191,37.74695,31137.93843,8.64943,0.03055799,0.00036787,423737.0,0.1206,0.03056,0.99953,0.99974,0.00189,0.04351,1.05058,0.09783233,0.0,423737.0,0.03283,0.09783,0.93564,0.99704,0.25352,0.5035,1.03404,0.08209832,0.0,423737.0,0.03231,0.0821,0.98862,0.99656,0.0463,0.21517,,0.746,1.254,1.091,0.909,2.193,-0.193,2.3557,-0.3557,2.4018,-0.4018,2.2735,-0.2735,1.0146,0.9854,1.9549,0.0451,1.0286,0.9714,2.0845,-0.0845
1192,37.75166,31098.8701,8.63858,0.03164101,0.00036709,423737.0,0.12061,0.03164,0.99946,0.9997,0.00219,0.04678,1.03633,0.10533012,0.0,423737.0,0.03239,0.10533,0.93503,0.99703,0.2559,0.50587,1.03374,0.09023139,0.0,423737.0,0.0323,0.09023,0.98614,0.99617,0.05641,0.2375,,0.748,1.252,1.0932,0.9068,2.1911,-0.1911,2.3556,-0.3556,2.3924,-0.3924,2.2659,-0.2659,1.0173,0.9827,1.9537,0.0464,1.022,0.9781,2.0836,-0.0836
1193,37.73214,31059.79081,8.62772,0.03072576,0.00036632,423737.0,0.12055,0.03073,0.99941,0.99972,0.00237,0.04868,1.03393,0.10656355,0.0,423737.0,0.03231,0.10656,0.90002,0.99701,0.39378,0.62752,1.04039,0.08456417,0.0,423737.0,0.03251,0.08456,0.98838,0.99649,0.04727,0.21741,,0.7486,1.2514,1.0905,0.9095,2.1938,-0.1938,2.3515,-0.3516,2.3941,-0.3941,2.275,-0.2751,1.0196,0.9804,1.9533,0.0467,1.0259,0.9742,2.0855,-0.0856
