epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1699,21.82825,9481.23532,2.63368,0.01711939,5.765e-05,423737.0,0.06974,0.01712,0.99985,0.99991,0.00061,0.02475,0.93393,0.08444409,0.0,423737.0,0.02919,0.08444,0.96634,0.99635,0.1326,0.36414,0.93127,0.06581734,0.0,423737.0,0.0291,0.06582,0.99329,0.99687,0.0273,0.16524,,0.7599,1.2401,1.0983,0.9017,2.2699,-0.2699,2.0526,-0.0526,1.8979,0.1021,2.5393,-0.5393,2.3198,-0.3197,1.0365,0.9634,1.9316,0.0683,1.0512,0.9488
1700,22.37762,9448.00938,2.62445,0.01669272,5.727e-05,423737.0,0.07149,0.01669,0.99987,0.99991,0.00053,0.02301,0.93476,0.08234357,0.0,423737.0,0.02921,0.08234,0.97,0.9975,0.11816,0.34374,0.93103,0.06765528,0.0,423737.0,0.02909,0.06766,0.99319,0.99687,0.0277,0.16643,,0.7592,1.2408,1.0991,0.9009,2.2704,-0.2704,2.0513,-0.0513,1.897,0.103,2.537,-0.537,2.3206,-0.3205,1.0365,0.9634,1.9314,0.0686,1.0513,0.9487
1701,21.16538,9414.58394,2.61516,0.0167616,5.69e-05,423737.0,0.06762,0.01676,0.99986,0.99992,0.00058,0.02405,0.93123,0.07948963,0.0,423737.0,0.0291,0.07949,0.97267,0.99747,0.10765,0.3281,0.94256,0.06537289,0.0,423737.0,0.02945,0.06537,0.99318,0.99682,0.02774,0.16656,,0.7594,1.2406,1.0997,0.9003,2.2716,-0.2716,2.0527,-0.0527,1.898,0.1019,2.5375,-0.5375,2.3216,-0.3215,1.0364,0.9636,1.9319,0.0681,1.0513,0.9488
1702,21.41339,9381.21614,2.60589,0.0165513,5.653e-05,423737.0,0.06841,0.01655,0.99986,0.99992,0.00055,0.02353,0.93612,0.07842213,0.0,423737.0,0.02925,0.07842,0.97356,0.99751,0.10415,0.32273,0.93193,0.06490136,0.0,423737.0,0.02912,0.0649,0.99331,0.99683,0.0272,0.16494,,0.7612,1.2388,1.1002,0.8998,2.2715,-0.2716,2.0531,-0.0531,1.8981,0.1019,2.5375,-0.5375,2.322,-0.3219,1.0374,0.9626,1.9314,0.0685,1.0516,0.9484
1703,21.36457,9347.8539,2.59663,0.01698455,5.615e-05,423737.0,0.06826,0.01698,0.99967,0.99992,0.00133,0.0365,0.93977,0.08011031,0.0,423737.0,0.02937,0.08011,0.97149,0.99751,0.11228,0.33508,0.94594,0.066404,0.0,423737.0,0.02956,0.0664,0.99315,0.99682,0.02785,0.16688,,0.7599,1.2401,1.0999,0.9001,2.2708,-0.2708,2.0522,-0.0522,1.8977,0.1022,2.5385,-0.5385,2.321,-0.3209,1.0378,0.9621,1.9315,0.0684,1.0512,0.9488
1704,21.69913,9314.56362,2.58738,0.01706989,5.578e-05,423737.0,0.06933,0.01707,0.99987,0.99991,0.00054,0.02317,0.93614,0.07850684,0.0,423737.0,0.02925,0.07851,0.97159,0.99749,0.1119,0.33451,0.93403,0.0648709,0.0,423737.0,0.02919,0.06487,0.99329,0.99686,0.02729,0.1652,,0.7597,1.2403,1.1003,0.8997,2.2716,-0.2716,2.0528,-0.0528,1.8968,0.1032,2.5389,-0.5389,2.3213,-0.3212,1.0378,0.9622,1.9312,0.0688,1.0514,0.9486
1705,22.19763,9281.37283,2.57816,0.01744403,5.541e-05,423737.0,0.07092,0.01744,0.99985,0.99991,0.0006,0.02454,0.94004,0.07996334,0.0,423737.0,0.02938,0.07996,0.97099,0.99751,0.11427,0.33804,0.93496,0.06664619,0.0,423737.0,0.02922,0.06665,0.99308,0.99682,0.02814,0.16775,,0.7588,1.2412,1.0998,0.9002,2.2726,-0.2727,2.0548,-0.0549,1.8985,0.1015,2.5394,-0.5394,2.3206,-0.3205,1.0381,0.9619,1.9309,0.069,1.0515,0.9485
1706,22.2964,9248.21188,2.56895,0.0168352,5.505e-05,423737.0,0.07123,0.01684,0.99987,0.99992,0.00052,0.02281,0.94631,0.07870771,0.0,423737.0,0.02957,0.07871,0.97126,0.99748,0.11322,0.33648,0.95163,0.0642732,0.0,423737.0,0.02974,0.06427,0.99329,0.99685,0.02729,0.16521,,0.758,1.242,1.1008,0.8993,2.2737,-0.2737,2.0544,-0.0544,1.8994,0.1006,2.5415,-0.5416,2.3203,-0.3203,1.0377,0.9622,1.9308,0.0692,1.0515,0.9486
1707,21.57063,9214.93957,2.55971,0.01678616,5.468e-05,423737.0,0.06892,0.01679,0.99976,0.99992,0.00095,0.03089,0.9378,0.07927109,0.0,423737.0,0.02931,0.07927,0.9722,0.9975,0.10948,0.33088,0.94519,0.06564431,0.0,423737.0,0.02954,0.06564,0.99333,0.99687,0.02713,0.1647,,0.7599,1.2401,1.1008,0.8993,2.2729,-0.2729,2.0554,-0.0554,1.9008,0.0992,2.5415,-0.5415,2.3209,-0.3208,1.0376,0.9624,1.9312,0.0687,1.0515,0.9485
1708,21.44084,9181.65886,2.55046,0.01685166,5.431e-05,423737.0,0.0685,0.01685,0.99985,0.99992,0.00059,0.02429,0.94152,0.08078893,0.0,423737.0,0.02942,0.08079,0.97219,0.99749,0.10952,0.33094,0.93769,0.06808967,0.0,423737.0,0.0293,0.06809,0.99313,0.99685,0.02794,0.16716,,0.7587,1.2413,1.1003,0.8997,2.2724,-0.2724,2.055,-0.0551,1.9,0.1,2.5414,-0.5414,2.3207,-0.3206,1.0362,0.9638,1.9315,0.0685,1.0509,0.9491
1709,22.04105,9148.49378,2.54125,0.01683238,5.395e-05,423737.0,0.07042,0.01683,0.99987,0.99991,0.00053,0.02298,0.94002,0.07870445,0.0,423737.0,0.02938,0.0787,0.97171,0.99747,0.11145,0.33384,0.95496,0.06524655,0.0,423737.0,0.02984,0.06525,0.9932,0.99685,0.02767,0.16634,,0.7599,1.2401,1.1001,0.8999,2.2724,-0.2724,2.0559,-0.0559,1.9001,0.0999,2.5408,-0.5408,2.3216,-0.3215,1.0359,0.9641,1.931,0.0689,1.0512,0.9488
1710,22.05732,9115.34445,2.53204,0.0163915,5.359e-05,423737.0,0.07047,0.01639,0.99987,0.99992,0.00054,0.0232,0.9518,0.07882564,0.0,423737.0,0.02974,0.07883,0.97222,0.99749,0.1094,0.33076,0.9316,0.06520931,0.0,423737.0,0.02911,0.06521,0.99323,0.99683,0.02755,0.16598,,0.7601,1.2399,1.1009,0.8991,2.2715,-0.2715,2.0557,-0.0558,1.9001,0.0998,2.541,-0.541,2.3215,-0.3214,1.0357,0.9643,1.9311,0.0689,1.0515,0.9485
1711,23.08037,9082.38019,2.52288,0.01670091,5.322e-05,423737.0,0.07374,0.0167,0.99982,0.99992,0.00072,0.02678,0.88549,0.07858096,0.0,423737.0,0.02767,0.07858,0.97202,0.99751,0.11022,0.33199,0.90035,0.06531153,0.0,423737.0,0.02814,0.06531,0.99318,0.99683,0.02775,0.1666,,0.761,1.239,1.1009,0.8991,2.2712,-0.2712,2.055,-0.055,1.9001,0.0999,2.5406,-0.5406,2.3211,-0.321,1.0361,0.9638,1.9308,0.0692,1.0511,0.9489
1712,22.02684,9049.25095,2.51368,0.01669926,5.286e-05,423737.0,0.07037,0.0167,0.99986,0.99992,0.00057,0.02398,0.93486,0.07921494,0.0,423737.0,0.02921,0.07921,0.97144,0.99752,0.11248,0.33538,0.93775,0.06584594,0.0,423737.0,0.0293,0.06585,0.99323,0.99683,0.02756,0.16601,,0.7614,1.2386,1.1009,0.8991,2.2725,-0.2725,2.0557,-0.0557,1.8999,0.1,2.54,-0.54,2.3222,-0.3221,1.0373,0.9627,1.9307,0.0693,1.0513,0.9488
1713,21.45307,9016.03893,2.50446,0.016982,5.25e-05,423737.0,0.06854,0.01698,0.99986,0.99991,0.00055,0.02343,0.87546,0.07930771,0.0,423737.0,0.02736,0.07931,0.97097,0.9975,0.11434,0.33814,0.89502,0.06580819,0.0,423737.0,0.02797,0.06581,0.99321,0.99682,0.02764,0.16626,,0.7597,1.2402,1.1014,0.8986,2.2726,-0.2726,2.0562,-0.0562,1.9,0.1,2.54,-0.54,2.3215,-0.3214,1.0368,0.9632,1.9306,0.0693,1.0515,0.9486
1714,22.15194,8982.95676,2.49527,0.01629798,5.214e-05,423737.0,0.07077,0.0163,0.99987,0.99993,0.00053,0.02295,0.94481,0.07842142,0.0,423737.0,0.02953,0.07842,0.97212,0.9975,0.10981,0.33137,0.93647,0.06505634,0.0,423737.0,0.02926,0.06506,0.99329,0.99682,0.02732,0.16528,,0.7591,1.2409,1.1006,0.8994,2.2731,-0.2731,2.0563,-0.0563,1.9006,0.0994,2.5403,-0.5404,2.3221,-0.322,1.0372,0.9627,1.931,0.069,1.0514,0.9487
1715,22.98905,8950.02588,2.48612,0.01687771,5.179e-05,423737.0,0.07345,0.01688,0.99984,0.99992,0.00066,0.02569,0.94666,0.07856662,0.0,423737.0,0.02958,0.07857,0.97111,0.99758,0.1138,0.33735,0.94275,0.06567264,0.0,423737.0,0.02946,0.06567,0.99328,0.9968,0.02732,0.16529,,0.7593,1.2407,1.1003,0.8997,2.2732,-0.2732,2.0566,-0.0566,1.901,0.0989,2.5405,-0.5405,2.3236,-0.3235,1.0367,0.9632,1.9311,0.0689,1.0511,0.9489
1716,21.86863,8916.9219,2.47692,0.0165495,5.143e-05,423737.0,0.06987,0.01655,0.99986,0.99992,0.00058,0.02414,0.95144,0.08159401,0.0,423737.0,0.02973,0.08159,0.97065,0.99753,0.11561,0.34002,0.94408,0.06782786,0.0,423737.0,0.0295,0.06783,0.99317,0.9968,0.0278,0.16674,,0.7586,1.2414,1.0995,0.9005,2.2741,-0.2742,2.0572,-0.0572,1.9005,0.0995,2.5409,-0.5409,2.3238,-0.3238,1.0374,0.9625,1.9309,0.069,1.0511,0.9489
1717,22.1044,8883.8697,2.46774,0.0169463,5.107e-05,423737.0,0.07062,0.01695,0.99984,0.99992,0.00063,0.0251,0.95828,0.08030871,0.0,423737.0,0.02995,0.08031,0.97148,0.9975,0.11232,0.33514,0.94972,0.06708591,0.0,423737.0,0.02968,0.06709,0.99321,0.99681,0.02763,0.16621,,0.7594,1.2405,1.1002,0.8998,2.2746,-0.2747,2.0576,-0.0577,1.9008,0.0992,2.5416,-0.5416,2.3236,-0.3236,1.0371,0.9629,1.9308,0.0691,1.0516,0.9484
1718,22.76399,8850.93806,2.45859,0.0171035,5.072e-05,423737.0,0.07273,0.0171,0.99982,0.9999,0.00071,0.02668,0.95664,0.08153872,0.0,423737.0,0.02989,0.08154,0.97144,0.99742,0.11251,0.33542,0.95053,0.06786218,0.0,423737.0,0.0297,0.06786,0.99317,0.99678,0.02779,0.16669,,0.7601,1.2399,1.1007,0.8993,2.2751,-0.2751,2.058,-0.058,1.9007,0.0993,2.541,-0.541,2.3236,-0.3235,1.0368,0.9632,1.9314,0.0686,1.0517,0.9484
1719,22.52708,8817.97968,2.44944,0.01657088,5.037e-05,423737.0,0.07197,0.01657,0.99987,0.99992,0.00054,0.02314,0.87671,0.08040519,0.0,423737.0,0.0274,0.08041,0.97063,0.99748,0.11568,0.34012,0.94651,0.06743391,0.0,423737.0,0.02958,0.06743,0.99313,0.99682,0.02797,0.16724,,0.7596,1.2404,1.1013,0.8987,2.2743,-0.2744,2.0589,-0.0589,1.9003,0.0996,2.5426,-0.5426,2.323,-0.3229,1.038,0.962,1.931,0.069,1.0517,0.9483
1720,23.80823,8785.24111,2.44034,0.01677926,5.002e-05,423737.0,0.07606,0.01678,0.99985,0.99992,0.00061,0.02478,0.93754,0.07844101,0.0,423737.0,0.0293,0.07844,0.97149,0.9975,0.11228,0.33508,0.93096,0.06460429,0.0,423737.0,0.02909,0.0646,0.9933,0.99679,0.02725,0.16508,,0.7593,1.2407,1.102,0.898,2.2734,-0.2734,2.0588,-0.0589,1.9001,0.0998,2.5432,-0.5432,2.3235,-0.3234,1.0383,0.9617,1.931,0.0689,1.0519,0.9482
1721,22.70406,8752.33466,2.4312,0.01669689,4.967e-05,423737.0,0.07254,0.0167,0.99987,0.99992,0.00054,0.0232,0.94033,0.07827164,0.0,423737.0,0.02939,0.07827,0.97166,0.99749,0.11164,0.33412,0.9379,0.06506533,0.0,423737.0,0.02931,0.06507,0.99321,0.99681,0.02762,0.16621,,0.7587,1.2413,1.102,0.8981,2.2733,-0.2734,2.058,-0.0581,1.9006,0.0993,2.5427,-0.5427,2.3228,-0.3227,1.038,0.9619,1.9308,0.0692,1.0518,0.9482
1722,22.90328,8719.47208,2.42208,0.01668333,4.932e-05,423737.0,0.07317,0.01668,0.99984,0.99992,0.00065,0.02558,0.95468,0.08417342,0.0,423737.0,0.02983,0.08417,0.96582,0.99633,0.13465,0.36694,0.92599,0.06568913,0.0,423737.0,0.02894,0.06569,0.99321,0.9968,0.0276,0.16615,,0.7579,1.2421,1.1018,0.8982,2.2738,-0.2738,2.0597,-0.0597,1.9026,0.0974,2.5441,-0.5441,2.3228,-0.3227,1.037,0.963,1.9311,0.0689,1.0514,0.9486
1723,22.93633,8686.62635,2.41295,0.01717238,4.897e-05,423737.0,0.07328,0.01717,0.99985,0.99992,0.00061,0.02469,0.96079,0.08047554,0.0,423737.0,0.03002,0.08048,0.97075,0.9975,0.11519,0.3394,0.94619,0.06592353,0.0,423737.0,0.02957,0.06592,0.99322,0.99683,0.0276,0.16612,,0.7578,1.2422,1.1019,0.8981,2.2746,-0.2746,2.0592,-0.0592,1.9027,0.0973,2.5433,-0.5433,2.323,-0.3229,1.0372,0.9627,1.9309,0.069,1.051,0.949
1724,22.36146,8653.70045,2.40381,0.01648315,4.862e-05,423737.0,0.07144,0.01648,0.99985,0.99992,0.0006,0.02447,0.95698,0.07908509,0.0,423737.0,0.02991,0.07909,0.97168,0.9975,0.11155,0.33398,0.95269,0.06533239,0.0,423737.0,0.02977,0.06533,0.99323,0.9968,0.02754,0.16597,,0.7579,1.2421,1.101,0.899,2.2739,-0.2739,2.059,-0.0591,1.9024,0.0975,2.5427,-0.5427,2.3233,-0.3232,1.0369,0.9631,1.9309,0.0691,1.0513,0.9487
1725,22.27122,8620.77247,2.39466,0.0170269,4.827e-05,423737.0,0.07115,0.01703,0.99984,0.9999,0.00064,0.02538,0.9704,0.07985221,0.0,423737.0,0.03032,0.07985,0.97131,0.99751,0.113,0.33615,0.93861,0.06673537,0.0,423737.0,0.02933,0.06674,0.99308,0.99682,0.02817,0.16784,,0.7582,1.2418,1.1002,0.8998,2.2733,-0.2733,2.057,-0.057,1.901,0.0989,2.5424,-0.5424,2.3235,-0.3234,1.0374,0.9625,1.9308,0.0692,1.0512,0.9488
1726,23.43397,8588.04064,2.38557,0.01632079,4.793e-05,423737.0,0.07487,0.01632,0.99987,0.99992,0.00051,0.02269,0.94347,0.08016732,0.0,423737.0,0.02948,0.08017,0.97124,0.99746,0.11326,0.33654,0.94169,0.06684113,0.0,423737.0,0.02943,0.06684,0.99301,0.99677,0.02845,0.16867,,0.7575,1.2425,1.1,0.9,2.2738,-0.2738,2.0581,-0.0581,1.9012,0.0988,2.5439,-0.5439,2.3244,-0.3243,1.0374,0.9626,1.9307,0.0693,1.0513,0.9487
1727,23.22897,8555.2873,2.37647,0.01663335,4.759e-05,423737.0,0.07421,0.01663,0.99981,0.99992,0.00075,0.02736,0.95321,0.08009507,0.0,423737.0,0.02979,0.0801,0.97194,0.99747,0.11051,0.33243,0.89255,0.06664158,0.0,423737.0,0.02789,0.06664,0.99317,0.99681,0.02779,0.1667,,0.7576,1.2424,1.1005,0.8995,2.2735,-0.2735,2.058,-0.058,1.9017,0.0983,2.5442,-0.5442,2.3243,-0.3242,1.0373,0.9626,1.9311,0.0689,1.0512,0.9488
1728,22.77129,8522.47325,2.36735,0.0162265,4.724e-05,423737.0,0.07275,0.01623,0.99988,0.99992,0.00049,0.02203,0.93308,0.09103718,0.0,423737.0,0.02916,0.09104,0.96928,0.99749,0.121,0.34785,0.9307,0.07733465,0.0,423737.0,0.02908,0.07733,0.99263,0.99679,0.03,0.17321,,0.7582,1.2417,1.1012,0.8988,2.2734,-0.2734,2.0582,-0.0582,1.9016,0.0984,2.5442,-0.5442,2.3245,-0.3244,1.0372,0.9628,1.9312,0.0688,1.0509,0.9491
1729,24.32825,8489.91379,2.35831,0.01634701,4.69e-05,423737.0,0.07773,0.01635,0.99985,0.99992,0.0006,0.02451,0.9455,0.08142232,0.0,423737.0,0.02955,0.08142,0.97119,0.99747,0.11348,0.33686,0.85989,0.06745579,0.0,423737.0,0.02687,0.06746,0.9932,0.99683,0.02767,0.16635,,0.7587,1.2413,1.1022,0.8978,2.2741,-0.2741,2.0592,-0.0593,1.9021,0.0978,2.5451,-0.5451,2.3247,-0.3246,1.0373,0.9626,1.9307,0.0692,1.0512,0.9488
1730,22.17881,8457.02982,2.34917,0.01643403,4.656e-05,423737.0,0.07086,0.01643,0.99986,0.99992,0.00058,0.02412,0.92879,0.08038215,0.0,423737.0,0.02902,0.08038,0.97127,0.99746,0.11316,0.33639,0.93628,0.0668347,0.0,423737.0,0.02926,0.06683,0.99304,0.9968,0.02834,0.16833,,0.7585,1.2415,1.1022,0.8978,2.2739,-0.2739,2.0586,-0.0586,1.9016,0.0983,2.5454,-0.5454,2.3251,-0.325,1.0371,0.9629,1.931,0.0689,1.051,0.949
1731,22.82611,8424.25838,2.34007,0.01653309,4.622e-05,423737.0,0.07293,0.01653,0.99988,0.99992,0.00048,0.02197,0.88185,0.08250086,0.0,423737.0,0.02756,0.0825,0.9689,0.99748,0.1225,0.35,0.84735,0.06815006,0.0,423737.0,0.02648,0.06815,0.99307,0.99685,0.0282,0.16793,,0.7576,1.2424,1.1024,0.8976,2.274,-0.2741,2.0587,-0.0587,1.9019,0.0981,2.5462,-0.5462,2.3259,-0.3258,1.0378,0.9621,1.9309,0.069,1.051,0.949
1732,21.27063,8391.25876,2.33091,0.01638907,4.589e-05,423737.0,0.06796,0.01639,0.99988,0.99992,0.0005,0.02237,0.9436,0.08269259,0.0,423737.0,0.02949,0.08269,0.97071,0.99691,0.11536,0.33964,0.86845,0.06698217,0.0,423737.0,0.02714,0.06698,0.99312,0.9968,0.02799,0.1673,,0.7574,1.2426,1.102,0.898,2.2753,-0.2753,2.0594,-0.0595,1.9026,0.0974,2.5475,-0.5475,2.3273,-0.3272,1.0372,0.9628,1.931,0.0689,1.0512,0.9488
1733,21.73261,8358.34353,2.32176,0.01690242,4.555e-05,423737.0,0.06943,0.0169,0.99973,0.99992,0.00107,0.03278,0.9392,0.08643735,0.0,423737.0,0.02935,0.08644,0.96012,0.99628,0.15709,0.39635,0.85392,0.06606454,0.0,423737.0,0.02669,0.06606,0.99307,0.99676,0.02821,0.16796,,0.7589,1.2411,1.1019,0.8981,2.275,-0.275,2.0594,-0.0594,1.9022,0.0977,2.546,-0.546,2.3265,-0.3264,1.0387,0.9613,1.9308,0.0691,1.0513,0.9488
1734,21.42421,8325.3941,2.31261,0.01645171,4.521e-05,423737.0,0.06845,0.01645,0.99986,0.99992,0.00057,0.02385,0.92654,0.08095602,0.0,423737.0,0.02895,0.08096,0.97039,0.99701,0.11664,0.34153,1.06306,0.06518175,0.0,423737.0,0.03322,0.06518,0.99316,0.99678,0.02783,0.16682,,0.7595,1.2405,1.102,0.898,2.2758,-0.2758,2.0588,-0.0588,1.9014,0.0986,2.5463,-0.5463,2.3258,-0.3257,1.0379,0.9621,1.9307,0.0692,1.0512,0.9488
1735,22.06016,8292.55465,2.30349,0.01626063,4.488e-05,423737.0,0.07048,0.01626,0.99987,0.99992,0.00051,0.02267,0.95003,0.07984908,0.0,423737.0,0.02969,0.07985,0.97079,0.9975,0.11505,0.3392,0.9467,0.06629954,0.0,423737.0,0.02958,0.0663,0.99316,0.99682,0.02781,0.16676,,0.7595,1.2405,1.1015,0.8985,2.2771,-0.2772,2.06,-0.06,1.9015,0.0985,2.5471,-0.5471,2.3265,-0.3265,1.0374,0.9625,1.9309,0.069,1.0508,0.9492
1736,22.34046,8259.77005,2.29438,0.01638602,4.455e-05,423737.0,0.07138,0.01639,0.99988,0.99992,0.00049,0.02207,0.94252,0.0810773,0.0,423737.0,0.02945,0.08108,0.97039,0.9968,0.11661,0.34148,0.93792,0.06498834,0.0,423737.0,0.02931,0.06499,0.99321,0.99681,0.02763,0.16623,,0.759,1.241,1.1014,0.8986,2.2767,-0.2767,2.0598,-0.0598,1.9023,0.0977,2.5472,-0.5472,2.3264,-0.3263,1.0378,0.9621,1.9308,0.0691,1.0508,0.9492
1737,21.44003,8226.86174,2.28524,0.01636359,4.422e-05,423737.0,0.0685,0.01636,0.99988,0.99992,0.0005,0.02244,0.94088,0.08028849,0.0,423737.0,0.0294,0.08029,0.97045,0.99752,0.11637,0.34113,0.85003,0.06695298,0.0,423737.0,0.02656,0.06695,0.99314,0.9968,0.02793,0.16711,,0.7592,1.2408,1.1007,0.8994,2.2765,-0.2765,2.0597,-0.0597,1.9022,0.0977,2.5465,-0.5465,2.3265,-0.3264,1.0382,0.9617,1.9311,0.0688,1.0507,0.9493
1738,22.71489,8194.15795,2.27615,0.01674112,4.388e-05,423737.0,0.07257,0.01674,0.99962,0.99991,0.00154,0.03925,0.85894,0.0790657,0.0,423737.0,0.02684,0.07907,0.97064,0.99749,0.11563,0.34004,0.95681,0.06512215,0.0,423737.0,0.0299,0.06512,0.99317,0.99678,0.02779,0.1667,,0.7592,1.2408,1.1014,0.8986,2.2767,-0.2767,2.0611,-0.0611,1.9028,0.0971,2.5456,-0.5456,2.3273,-0.3272,1.0391,0.9608,1.9308,0.0691,1.0506,0.9494
1739,21.94986,8161.35133,2.26704,0.01623362,4.356e-05,423737.0,0.07013,0.01623,0.99985,0.99993,0.00062,0.02499,0.93316,0.08028488,0.0,423737.0,0.02916,0.08028,0.97115,0.99753,0.11363,0.33709,0.93411,0.06672384,0.0,423737.0,0.02919,0.06672,0.99314,0.99678,0.0279,0.16703,,0.7598,1.2402,1.1017,0.8984,2.2777,-0.2777,2.0606,-0.0606,1.9021,0.0978,2.5456,-0.5456,2.3274,-0.3273,1.0384,0.9615,1.9308,0.0692,1.0507,0.9493
1740,21.59374,8128.50421,2.25792,0.01647046,4.323e-05,423737.0,0.06899,0.01647,0.99987,0.99992,0.00054,0.02324,0.93346,0.07960804,0.0,423737.0,0.02917,0.07961,0.97065,0.99751,0.11562,0.34003,0.93027,0.06588672,0.0,423737.0,0.02907,0.06589,0.99313,0.99678,0.02796,0.16721,,0.7596,1.2404,1.1016,0.8984,2.2771,-0.2771,2.0612,-0.0612,1.9031,0.0969,2.5463,-0.5463,2.3281,-0.328,1.0381,0.9618,1.9312,0.0688,1.0501,0.9499
1741,21.53028,8095.6606,2.24879,0.01627137,4.29e-05,423737.0,0.06879,0.01627,0.99988,0.99992,0.0005,0.02229,0.88076,0.079074,0.0,423737.0,0.02752,0.07907,0.97063,0.99748,0.11569,0.34014,0.98554,0.06550498,0.0,423737.0,0.0308,0.0655,0.99311,0.99679,0.02801,0.16737,,0.7598,1.2401,1.1025,0.8975,2.2771,-0.2772,2.0613,-0.0613,1.9029,0.0971,2.5464,-0.5464,2.3279,-0.3279,1.0381,0.9619,1.9311,0.0689,1.0506,0.9494
1742,21.88654,8062.88251,2.23969,0.0161319,4.257e-05,423737.0,0.06993,0.01613,0.99988,0.99992,0.00048,0.02193,0.92066,0.08030864,0.0,423737.0,0.02877,0.08031,0.97112,0.9975,0.11375,0.33727,0.95304,0.06657371,0.0,423737.0,0.02978,0.06657,0.99319,0.99679,0.02772,0.16649,,0.7593,1.2407,1.1027,0.8973,2.277,-0.277,2.0605,-0.0606,1.9029,0.0971,2.5469,-0.5469,2.3276,-0.3275,1.0387,0.9613,1.9309,0.069,1.0507,0.9493
1743,21.46077,8030.0544,2.23057,0.01641218,4.225e-05,423737.0,0.06856,0.01641,0.99985,0.99992,0.00059,0.02435,0.94457,0.08116765,0.0,423737.0,0.02952,0.08117,0.96988,0.99748,0.11863,0.34443,0.94803,0.06746451,0.0,423737.0,0.02963,0.06746,0.99307,0.99679,0.0282,0.16794,,0.7582,1.2418,1.103,0.897,2.2774,-0.2774,2.0608,-0.0608,1.9029,0.0971,2.5478,-0.5478,2.3279,-0.3278,1.0386,0.9613,1.931,0.069,1.0508,0.9492
1744,21.60202,7997.25997,2.22146,0.01673304,4.193e-05,423737.0,0.06902,0.01673,0.99957,0.99992,0.00173,0.04154,0.82958,0.08003562,0.0,423737.0,0.02592,0.08004,0.96983,0.99747,0.11885,0.34474,0.92187,0.06541762,0.0,423737.0,0.02881,0.06542,0.99314,0.99681,0.02789,0.167,,0.7589,1.2411,1.1025,0.8975,2.2768,-0.2769,2.0615,-0.0615,1.9029,0.097,2.5476,-0.5476,2.3282,-0.3281,1.0379,0.962,1.9309,0.069,1.0508,0.9492
1745,21.29923,7964.43431,2.21234,0.01694692,4.16e-05,423737.0,0.06805,0.01695,0.99986,0.99992,0.00057,0.02379,0.93188,0.08165591,0.0,423737.0,0.02912,0.08166,0.97026,0.99747,0.11713,0.34225,0.94511,0.06750242,0.0,423737.0,0.02953,0.0675,0.99307,0.9968,0.02819,0.16789,,0.759,1.241,1.1025,0.8976,2.2773,-0.2774,2.0622,-0.0622,1.9037,0.0963,2.5477,-0.5478,2.3285,-0.3284,1.038,0.962,1.9314,0.0685,1.0508,0.9493
1746,21.20372,7931.60801,2.20322,0.01620249,4.128e-05,423737.0,0.06774,0.0162,0.99988,0.99992,0.00049,0.02214,0.93133,0.080848,0.0,423737.0,0.0291,0.08085,0.97027,0.99747,0.1171,0.34219,0.9326,0.06668137,0.0,423737.0,0.02914,0.06668,0.99306,0.99678,0.02823,0.16802,,0.7596,1.2404,1.1036,0.8964,2.2784,-0.2785,2.0627,-0.0628,1.9042,0.0957,2.5488,-0.5488,2.329,-0.3289,1.0378,0.9622,1.9316,0.0684,1.0507,0.9493
1747,20.77028,7898.73253,2.19409,0.0157073,4.096e-05,423737.0,0.06636,0.01571,0.99988,0.99993,0.00048,0.0218,0.87861,0.07930012,0.0,423737.0,0.02746,0.0793,0.97146,0.99748,0.1124,0.33526,0.93684,0.06565015,0.0,423737.0,0.02928,0.06565,0.99307,0.9968,0.02818,0.16787,,0.7601,1.2399,1.1027,0.8973,2.2792,-0.2792,2.0622,-0.0622,1.9037,0.0962,2.5487,-0.5488,2.3291,-0.329,1.0375,0.9625,1.9312,0.0688,1.0511,0.9489
1748,21.01779,7865.90641,2.18497,0.01646132,4.064e-05,423737.0,0.06715,0.01646,0.99987,0.99992,0.00053,0.02302,0.93818,0.08001303,0.0,423737.0,0.02932,0.08001,0.97103,0.99747,0.11411,0.3378,0.90213,0.06544959,0.0,423737.0,0.02819,0.06545,0.99315,0.99684,0.02787,0.16694,,0.7593,1.2406,1.1012,0.8988,2.2801,-0.2802,2.0632,-0.0632,1.9048,0.0952,2.548,-0.548,2.3303,-0.3303,1.0379,0.9621,1.9314,0.0686,1.051,0.949
