epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
967,13.67067,14239.32371,3.95537,0.1066415,0.00054665,423737.0,0.04368,0.10664,0.98289,0.99477,0.06919,0.26305,0.57896,0.15545658,0.0,423737.0,0.01809,0.15546,0.88856,0.99458,0.43892,0.66251,0.59559,0.13796934,0.0,423737.0,0.01861,0.13797,0.97003,0.99487,0.12192,0.34917,,0.8465,1.1535,1.8819,0.1181,2.1731,-0.173,2.1782,-0.1782,2.251,-0.2511,1.0876,0.9123,1.0706,0.9294,2.1575,-0.1575,1.924,0.076,2.3667,-0.3667
968,13.72175,14225.44501,3.95151,0.11268823,0.00054585,423737.0,0.04384,0.11269,0.98581,0.99507,0.05737,0.23952,0.57624,0.1465041,0.0,423737.0,0.01801,0.1465,0.86138,0.99368,0.54599,0.73891,0.59585,0.11376006,0.0,423737.0,0.01862,0.11376,0.98584,0.99531,0.0576,0.24,,0.8274,1.1726,1.8901,0.1099,2.1896,-0.1896,2.1802,-0.1802,2.2762,-0.2763,1.0872,0.9128,1.0788,0.9212,2.1508,-0.1508,1.9216,0.0784,2.3619,-0.3619
969,13.69974,14211.54326,3.94765,0.09021621,0.00054505,423737.0,0.04377,0.09022,0.99053,0.9971,0.0383,0.19569,0.57841,0.14310974,0.0,423737.0,0.01808,0.14311,0.86031,0.99263,0.55019,0.74175,0.58044,0.11256288,0.0,423737.0,0.01814,0.11256,0.98464,0.99415,0.06248,0.24997,,0.8389,1.1611,1.8975,0.1025,2.1977,-0.1977,2.1916,-0.1916,2.246,-0.2461,1.0868,0.9132,1.0705,0.9295,2.164,-0.164,1.9256,0.0744,2.352,-0.352
970,13.74466,14197.68952,3.9438,0.08815849,0.00054425,423737.0,0.04391,0.08816,0.98402,0.99734,0.06459,0.25415,0.59245,0.14584926,0.0,423737.0,0.01851,0.14585,0.88325,0.99582,0.45984,0.67811,0.59543,0.11419223,0.0,423737.0,0.01861,0.11419,0.98299,0.99505,0.06919,0.26304,,0.8576,1.1424,1.9094,0.0906,2.2037,-0.2037,2.195,-0.195,2.2385,-0.2386,1.0936,0.9064,1.0616,0.9384,2.1443,-0.1443,1.928,0.072,2.3467,-0.3467
971,13.70808,14183.79732,3.93994,0.10965513,0.00054344,423737.0,0.0438,0.10966,0.96766,0.99582,0.13078,0.36163,0.57309,0.15130637,0.0,423737.0,0.01791,0.15131,0.86306,0.9944,0.53936,0.73441,0.58727,0.11750861,0.0,423737.0,0.01835,0.11751,0.98696,0.99558,0.05307,0.23037,,0.8441,1.1559,1.8986,0.1014,2.2129,-0.2129,2.1998,-0.1998,2.2366,-0.2367,1.0893,0.9107,1.068,0.932,2.1448,-0.1448,1.93,0.07,2.3346,-0.3347
972,13.76311,14169.96359,3.9361,0.09155764,0.00054264,423737.0,0.04397,0.09156,0.99272,0.99767,0.02942,0.17153,0.5793,0.15796727,0.0,423737.0,0.0181,0.15797,0.87748,0.99526,0.48258,0.69468,0.59796,0.12931191,0.0,423737.0,0.01869,0.12931,0.98405,0.99547,0.06488,0.25472,,0.8426,1.1574,1.895,0.105,2.2025,-0.2025,2.213,-0.2129,2.2354,-0.2355,1.0926,0.9074,1.0645,0.9356,2.1414,-0.1414,1.9355,0.0645,2.3201,-0.3201
973,13.69292,14156.05606,3.93224,0.07654301,0.00054184,423737.0,0.04375,0.07654,0.99519,0.99813,0.01947,0.13952,0.57394,0.13059283,0.0,423737.0,0.01794,0.13059,0.90798,0.99601,0.36245,0.60204,0.58604,0.10031477,0.0,423737.0,0.01831,0.10031,0.98781,0.99569,0.04959,0.2227,,0.845,1.155,1.9011,0.0989,2.2031,-0.203,2.2272,-0.2272,2.2276,-0.2277,1.0976,0.9024,1.0692,0.9308,2.1477,-0.1477,1.9368,0.0632,2.3174,-0.3174
974,13.71521,14142.17241,3.92838,0.07106597,0.00054104,423737.0,0.04382,0.07107,0.99561,0.99858,0.01774,0.1332,0.58719,0.12365934,0.0,423737.0,0.01835,0.12366,0.9006,0.99611,0.39153,0.62572,0.59907,0.10138747,0.0,423737.0,0.01872,0.10139,0.988,0.99578,0.04881,0.22092,,0.8482,1.1519,1.9057,0.0943,2.2117,-0.2116,2.2278,-0.2278,2.2353,-0.2354,1.1007,0.8993,1.0725,0.9275,2.142,-0.142,1.9374,0.0626,2.3147,-0.3147
975,13.72193,14128.29615,3.92453,0.06876995,0.00054023,423737.0,0.04384,0.06877,0.99593,0.99876,0.01646,0.1283,0.57873,0.12795632,0.0,423737.0,0.01809,0.12796,0.86579,0.99497,0.52863,0.72707,0.57624,0.10043641,0.0,423737.0,0.01801,0.10044,0.98864,0.99612,0.0462,0.21495,,0.8544,1.1456,1.9007,0.0994,2.2261,-0.2261,2.2289,-0.2289,2.2386,-0.2387,1.0984,0.9016,1.0656,0.9344,2.1176,-0.1176,1.9348,0.0652,2.3031,-0.3031
976,13.70886,14114.40652,3.92067,0.0673635,0.00053943,423737.0,0.0438,0.06736,0.99613,0.99871,0.01565,0.12508,0.58896,0.12624818,0.0,423737.0,0.01841,0.12625,0.86497,0.99465,0.53184,0.72927,0.58294,0.09632012,0.0,423737.0,0.01822,0.09632,0.98921,0.99595,0.04388,0.20947,,0.8576,1.1424,1.898,0.102,2.2288,-0.2288,2.2275,-0.2274,2.232,-0.232,1.0951,0.9049,1.0674,0.9326,2.1178,-0.1179,1.9407,0.0593,2.306,-0.306
977,13.7284,14100.53768,3.91682,0.06369529,0.00053863,423737.0,0.04386,0.0637,0.99466,0.99883,0.02158,0.1469,0.57777,0.12323323,0.0,423737.0,0.01806,0.12323,0.86334,0.99338,0.53825,0.73366,0.57563,0.09531665,0.0,423737.0,0.01799,0.09532,0.98711,0.99568,0.05245,0.22902,,0.8589,1.1412,1.9007,0.0993,2.2338,-0.2337,2.2349,-0.2349,2.2444,-0.2444,1.0907,0.9093,1.07,0.93,2.1155,-0.1155,1.9386,0.0614,2.3075,-0.3075
978,13.69927,14086.63876,3.91296,0.06583149,0.00053782,423737.0,0.04377,0.06583,0.9897,0.99834,0.04166,0.20412,0.59544,0.142202,0.0,423737.0,0.01861,0.1422,0.8815,0.99607,0.46674,0.68318,0.60901,0.11837353,0.0,423737.0,0.01903,0.11837,0.98637,0.99627,0.05547,0.23551,,0.8599,1.1401,1.9015,0.0985,2.2362,-0.2361,2.2442,-0.2442,2.2515,-0.2515,1.0895,0.9105,1.0697,0.9304,2.1162,-0.1162,1.9398,0.0603,2.3078,-0.3078
979,13.72519,14072.76721,3.9091,0.06126603,0.00053702,423737.0,0.04385,0.06127,0.99668,0.99894,0.01341,0.11578,0.58608,0.15684485,0.0,423737.0,0.01831,0.15684,0.86065,0.99366,0.54885,0.74085,0.57333,0.1252082,0.0,423737.0,0.01792,0.12521,0.98648,0.99595,0.05501,0.23454,,0.8522,1.1479,1.8987,0.1013,2.2302,-0.2302,2.2462,-0.2462,2.2581,-0.2581,1.0792,0.9208,1.0753,0.9248,2.1198,-0.1198,1.94,0.06,2.3059,-0.3059
980,13.70546,14058.87547,3.90524,0.05945438,0.00053622,423737.0,0.04379,0.05945,0.99706,0.99902,0.0119,0.10907,0.57812,0.13525032,0.0,423737.0,0.01807,0.13525,0.89684,0.99627,0.40632,0.63743,0.59558,0.11162231,0.0,423737.0,0.01861,0.11162,0.98603,0.99593,0.05682,0.23837,,0.8542,1.1458,1.9021,0.0979,2.228,-0.228,2.249,-0.249,2.2564,-0.2565,1.0891,0.9109,1.0747,0.9253,2.1136,-0.1136,1.9445,0.0555,2.3078,-0.3078
981,13.72623,14045.00564,3.90139,0.0576566,0.00053541,423737.0,0.04385,0.05766,0.99692,0.99914,0.01246,0.11161,0.57762,0.11917212,0.0,423737.0,0.01805,0.11917,0.89518,0.99612,0.41285,0.64253,0.59831,0.09148751,0.0,423737.0,0.0187,0.09149,0.98828,0.99566,0.0477,0.2184,,0.8488,1.1512,1.9031,0.0969,2.2278,-0.2278,2.2575,-0.2575,2.2634,-0.2635,1.085,0.915,1.0764,0.9236,2.1229,-0.123,1.939,0.061,2.3044,-0.3044
982,13.72934,14031.13932,3.89754,0.05638914,0.00053461,423737.0,0.04386,0.05639,0.99784,0.9991,0.00873,0.09343,0.57581,0.11512293,0.0,423737.0,0.01799,0.11512,0.86772,0.9951,0.521,0.7218,0.58884,0.08784093,0.0,423737.0,0.0184,0.08784,0.9882,0.99624,0.04803,0.21915,,0.8511,1.149,1.9117,0.0883,2.2362,-0.2362,2.2587,-0.2586,2.2614,-0.2614,1.0925,0.9075,1.0744,0.9256,2.1214,-0.1214,1.9416,0.0584,2.3085,-0.3085
983,13.74161,14017.28595,3.89369,0.05709247,0.00053381,423737.0,0.0439,0.05709,0.99682,0.99899,0.01285,0.11337,0.57813,0.1230118,0.0,423737.0,0.01807,0.12301,0.89102,0.99577,0.42923,0.65516,0.5763,0.09550538,0.0,423737.0,0.01801,0.09551,0.98789,0.99586,0.04927,0.22198,,0.8481,1.152,1.897,0.1031,2.2287,-0.2287,2.2657,-0.2657,2.2456,-0.2456,1.0847,0.9153,1.074,0.926,2.1345,-0.1345,1.9386,0.0614,2.2989,-0.2989
984,13.66927,14003.35826,3.88982,0.05687924,0.000533,423737.0,0.04367,0.05688,0.99792,0.999,0.0084,0.09168,0.57868,0.11508994,0.0,423737.0,0.01808,0.11509,0.89991,0.99322,0.39423,0.62788,0.59774,0.08598864,0.0,423737.0,0.01868,0.08599,0.98977,0.9961,0.04163,0.20403,,0.8482,1.1518,1.8912,0.1088,2.2393,-0.2392,2.2609,-0.2609,2.2443,-0.2444,1.0816,0.9184,1.0711,0.9289,2.1431,-0.1431,1.9437,0.0563,2.304,-0.304
985,13.7635,13989.52801,3.88598,0.05499649,0.0005322,423737.0,0.04397,0.055,0.99779,0.9992,0.00892,0.09446,0.58927,0.11757782,0.0,423737.0,0.01841,0.11758,0.88181,0.99642,0.46551,0.68228,0.59829,0.09182884,0.0,423737.0,0.0187,0.09183,0.98945,0.99656,0.04292,0.20716,,0.8504,1.1496,1.9042,0.0958,2.2316,-0.2315,2.2541,-0.254,2.2523,-0.2524,1.0813,0.9187,1.0763,0.9237,2.143,-0.143,1.9453,0.0547,2.3004,-0.3004
986,13.69839,13975.63106,3.88212,0.05222643,0.0005314,423737.0,0.04376,0.05223,0.99832,0.99925,0.0068,0.08247,0.57914,0.10860577,0.0,423737.0,0.0181,0.10861,0.89702,0.99702,0.40563,0.63689,0.57496,0.08782761,0.0,423737.0,0.01797,0.08783,0.98626,0.9962,0.05588,0.23639,,0.8493,1.1507,1.9014,0.0986,2.2361,-0.2361,2.2551,-0.255,2.2478,-0.2478,1.0843,0.9156,1.0692,0.9308,2.1401,-0.1401,1.9443,0.0557,2.2982,-0.2982
987,13.69624,13961.73231,3.87826,0.04844909,0.00053059,423737.0,0.04376,0.04845,0.99793,0.99933,0.00837,0.09149,0.60092,0.09103003,0.0,423737.0,0.01878,0.09103,0.97158,0.99701,0.11193,0.33457,0.57664,0.08239477,0.0,423737.0,0.01802,0.08239,0.98893,0.99641,0.04505,0.21226,,0.8541,1.1459,1.8942,0.1058,2.2332,-0.2331,2.2461,-0.2461,2.2565,-0.2566,1.0936,0.9064,1.0712,0.9288,2.1418,-0.1418,1.9408,0.0592,2.2992,-0.2992
988,13.69535,13947.83306,3.8744,0.05228432,0.00052979,423737.0,0.04376,0.05228,0.998,0.99918,0.0081,0.08998,0.57724,0.11045678,0.0,423737.0,0.01804,0.11046,0.86648,0.99537,0.52591,0.7252,0.57277,0.08031126,0.0,423737.0,0.0179,0.08031,0.99111,0.99656,0.03617,0.19018,,0.8467,1.1533,1.8979,0.1021,2.2239,-0.2239,2.2425,-0.2425,2.2579,-0.2579,1.0876,0.9124,1.0695,0.9305,2.1427,-0.1427,1.9387,0.0613,2.301,-0.3011
989,13.75575,13933.99584,3.87055,0.0564266,0.00052898,423737.0,0.04395,0.05643,0.99555,0.99833,0.01801,0.1342,0.57884,0.0993182,0.0,423737.0,0.01809,0.09932,0.93705,0.99691,0.24794,0.49793,0.57525,0.07657133,0.0,423737.0,0.01798,0.07657,0.99096,0.99644,0.03677,0.19176,,0.8504,1.1496,1.8944,0.1056,2.2269,-0.2269,2.2341,-0.2341,2.2526,-0.2526,1.0896,0.9103,1.0679,0.9321,2.1455,-0.1455,1.9374,0.0626,2.3058,-0.3058
990,13.67723,13920.07885,3.86669,0.0481931,0.00052818,423737.0,0.0437,0.04819,0.99817,0.99928,0.00741,0.08607,0.5827,0.10921892,0.0,423737.0,0.01821,0.10922,0.86645,0.99499,0.52604,0.72528,0.58276,0.07804342,0.0,423737.0,0.01821,0.07804,0.99127,0.99664,0.03552,0.18847,,0.8649,1.1351,1.8885,0.1115,2.2309,-0.2308,2.2377,-0.2377,2.2555,-0.2556,1.0896,0.9104,1.0711,0.9289,2.1517,-0.1517,1.941,0.059,2.3101,-0.3101
991,13.74257,13906.22872,3.86284,0.04482895,0.00052737,423737.0,0.04391,0.04483,0.99723,0.99939,0.01122,0.10592,0.58986,0.08945642,0.0,423737.0,0.01843,0.08946,0.97577,0.99721,0.09544,0.30893,0.58449,0.07566169,0.0,423737.0,0.01827,0.07566,0.99165,0.99675,0.03397,0.18431,,0.8785,1.1216,1.8969,0.1031,2.2333,-0.2332,2.2264,-0.2264,2.2585,-0.2586,1.0835,0.9165,1.0806,0.9194,2.1507,-0.1507,1.9388,0.0612,2.3108,-0.3108
992,13.9062,13892.54476,3.85904,0.04286558,0.00052657,423737.0,0.04443,0.04287,0.99785,0.99952,0.00869,0.09322,0.58959,0.0899952,0.0,423737.0,0.01842,0.09,0.96697,0.99708,0.13012,0.36072,0.60473,0.07757373,0.0,423737.0,0.0189,0.07757,0.99101,0.99651,0.03656,0.19121,,0.8727,1.1274,1.895,0.105,2.2216,-0.2215,2.2169,-0.2168,2.2527,-0.2527,1.0861,0.9139,1.0693,0.9307,2.1517,-0.1517,1.94,0.06,2.3119,-0.3119
993,13.95957,13878.91435,3.85525,0.04089275,0.00052577,423737.0,0.0446,0.04089,0.99871,0.99926,0.00521,0.07221,0.58759,0.10436622,0.0,423737.0,0.01836,0.10437,0.86817,0.99565,0.51925,0.72059,0.58818,0.07848131,0.0,423737.0,0.01838,0.07848,0.99063,0.99649,0.03812,0.19525,,0.8766,1.1234,1.8942,0.1058,2.2304,-0.2304,2.2245,-0.2245,2.2561,-0.2562,1.0869,0.9131,1.0764,0.9236,2.1523,-0.1523,1.9367,0.0633,2.3125,-0.3125
994,13.8806,13865.20353,3.85145,0.04224488,0.00052496,423737.0,0.04435,0.04224,0.9986,0.99953,0.00566,0.0752,0.58697,0.10609342,0.0,423737.0,0.01834,0.10609,0.87677,0.99659,0.48539,0.6967,0.58476,0.07947276,0.0,423737.0,0.01827,0.07947,0.9914,0.99665,0.03498,0.18703,,0.862,1.138,1.8944,0.1056,2.2367,-0.2367,2.2373,-0.2372,2.2587,-0.2588,1.0878,0.9122,1.0731,0.9269,2.1631,-0.1631,1.9374,0.0626,2.3126,-0.3126
995,14.00268,13851.61543,3.84767,0.04307139,0.00052416,423737.0,0.04474,0.04307,0.99745,0.99865,0.01032,0.10156,0.58895,0.10240105,0.0,423737.0,0.0184,0.1024,0.86978,0.99561,0.51292,0.71619,0.58657,0.07370589,0.0,423737.0,0.01833,0.07371,0.99077,0.99634,0.03755,0.19377,,0.865,1.135,1.9041,0.0959,2.2359,-0.2358,2.2408,-0.2408,2.2596,-0.2596,1.0864,0.9136,1.0763,0.9237,2.1671,-0.1672,1.9367,0.0633,2.317,-0.317
996,13.92248,13837.94581,3.84387,0.04383999,0.00052335,423737.0,0.04448,0.04384,0.99839,0.99949,0.00651,0.08066,0.59389,0.10380723,0.0,423737.0,0.01856,0.10381,0.86685,0.99553,0.52443,0.72417,0.58958,0.077926,0.0,423737.0,0.01842,0.07793,0.98973,0.99653,0.04178,0.2044,,0.8708,1.1292,1.9111,0.0889,2.2233,-0.2233,2.2383,-0.2382,2.2462,-0.2463,1.091,0.909,1.0706,0.9294,2.1633,-0.1633,1.9371,0.0629,2.3186,-0.3186
997,14.01246,13824.36602,3.8401,0.04456055,0.00052255,423737.0,0.04477,0.04456,0.95356,0.99939,0.18777,0.43333,0.59488,0.10052884,0.0,423737.0,0.01859,0.10053,0.91639,0.99695,0.32934,0.57388,0.59466,0.07902673,0.0,423737.0,0.01858,0.07903,0.98897,0.99652,0.04488,0.21185,,0.8747,1.1253,1.9029,0.0971,2.2196,-0.2196,2.2384,-0.2384,2.2496,-0.2497,1.0874,0.9126,1.0801,0.9199,2.1571,-0.1571,1.9359,0.0641,2.3118,-0.3118
998,13.84008,13810.61264,3.83628,0.04082025,0.00052174,423737.0,0.04422,0.04082,0.99359,0.99955,0.02593,0.16103,0.5871,0.09468973,0.0,423737.0,0.01835,0.09469,0.95543,0.99701,0.17555,0.41899,0.58234,0.07528206,0.0,423737.0,0.0182,0.07528,0.99163,0.99671,0.03403,0.18448,,0.8675,1.1325,1.8948,0.1053,2.2113,-0.2113,2.2318,-0.2318,2.2507,-0.2508,1.0853,0.9147,1.0753,0.9247,2.1559,-0.1559,1.9351,0.0649,2.3167,-0.3167
999,14.03885,13797.05786,3.83252,0.04126258,0.00052094,423737.0,0.04485,0.04126,0.99868,0.99944,0.00534,0.07309,0.60987,0.08816088,0.0,423737.0,0.01906,0.08816,0.96421,0.99694,0.14098,0.37547,0.59062,0.07222702,0.0,423737.0,0.01846,0.07223,0.99134,0.99645,0.03525,0.18774,,0.8748,1.1252,1.8877,0.1123,2.2017,-0.2017,2.2264,-0.2264,2.2534,-0.2534,1.0833,0.9167,1.0697,0.9303,2.1505,-0.1505,1.9346,0.0654,2.3164,-0.3164
1000,13.86051,13783.32412,3.8287,0.04159403,0.00052013,423737.0,0.04428,0.04159,0.99885,0.99951,0.00464,0.06812,0.58789,0.092939,0.0,423737.0,0.01837,0.09294,0.96251,0.99574,0.14768,0.38429,0.58787,0.07403767,0.0,423737.0,0.01837,0.07404,0.99126,0.99653,0.03555,0.18855,,0.8763,1.1237,1.8914,0.1086,2.199,-0.199,2.2251,-0.2251,2.2513,-0.2514,1.0872,0.9128,1.0662,0.9339,2.1532,-0.1532,1.935,0.065,2.3219,-0.3219
1001,13.90912,13769.63856,3.8249,0.04082374,0.00051933,423737.0,0.04444,0.04082,0.99884,0.99944,0.0047,0.06856,0.58972,0.10298241,0.0,423737.0,0.01843,0.10298,0.88934,0.99387,0.43585,0.66019,0.60903,0.07464148,0.0,423737.0,0.01903,0.07464,0.9917,0.99671,0.03378,0.18379,,0.8747,1.1254,1.8872,0.1128,2.2013,-0.2013,2.2253,-0.2253,2.2583,-0.2583,1.0875,0.9125,1.0695,0.9306,2.1532,-0.1532,1.9356,0.0644,2.3188,-0.3188
1002,13.90364,13755.94709,3.8211,0.04164506,0.00051852,423737.0,0.04442,0.04165,0.99856,0.99952,0.00584,0.07642,0.58764,0.09215935,0.0,423737.0,0.01836,0.09216,0.9368,0.99714,0.24895,0.49895,0.58596,0.07379568,0.0,423737.0,0.01831,0.0738,0.99172,0.9967,0.03368,0.18353,,0.8767,1.1234,1.8912,0.1089,2.2004,-0.2004,2.2198,-0.2198,2.2577,-0.2578,1.0878,0.9122,1.0692,0.9309,2.1548,-0.1548,1.9382,0.0618,2.3218,-0.3218
1003,13.86481,13742.21669,3.81728,0.0416683,0.00051772,423737.0,0.0443,0.04167,0.99763,0.9995,0.00958,0.09788,0.58837,0.08677165,0.0,423737.0,0.01839,0.08677,0.96591,0.99734,0.13427,0.36643,0.58574,0.07467495,0.0,423737.0,0.0183,0.07467,0.99075,0.99625,0.03763,0.19398,,0.8739,1.1261,1.9006,0.0995,2.1872,-0.1872,2.2316,-0.2316,2.2657,-0.2658,1.0833,0.9167,1.069,0.931,2.1633,-0.1633,1.9389,0.0611,2.3228,-0.3228
1004,13.93416,13728.55467,3.81349,0.04050122,0.00051691,423737.0,0.04452,0.0405,0.99899,0.9995,0.0041,0.064,0.59885,0.08560604,0.0,423737.0,0.01871,0.08561,0.96833,0.99729,0.12474,0.35319,0.58795,0.07561776,0.0,423737.0,0.01837,0.07562,0.99079,0.99641,0.03748,0.1936,,0.8733,1.1267,1.9026,0.0974,2.1807,-0.1806,2.2272,-0.2271,2.2833,-0.2833,1.0804,0.9196,1.0688,0.9312,2.1553,-0.1553,1.9342,0.0658,2.3214,-0.3214
1005,13.84741,13714.80641,3.80967,0.04012784,0.00051611,423737.0,0.04424,0.04013,0.999,0.99958,0.00404,0.06358,0.5853,0.09017363,0.0,423737.0,0.01829,0.09017,0.96547,0.99708,0.13602,0.36881,0.58188,0.07458818,0.0,423737.0,0.01818,0.07459,0.99151,0.99661,0.03453,0.18581,,0.8675,1.1325,1.9023,0.0977,2.1856,-0.1856,2.2355,-0.2355,2.2839,-0.2839,1.0823,0.9177,1.0633,0.9368,2.1617,-0.1617,1.9307,0.0693,2.3192,-0.3192
1006,13.83405,13701.04476,3.80585,0.03971818,0.0005153,423737.0,0.0442,0.03972,0.99916,0.99951,0.00341,0.05838,0.58038,0.09598659,0.0,423737.0,0.01814,0.09599,0.96494,0.99714,0.1381,0.37161,0.60911,0.08219475,0.0,423737.0,0.01903,0.08219,0.99135,0.99676,0.03518,0.18756,,0.8653,1.1347,1.8975,0.1026,2.1869,-0.1869,2.2325,-0.2324,2.2845,-0.2845,1.093,0.907,1.0682,0.9318,2.1707,-0.1707,1.9302,0.0698,2.3231,-0.3231
1007,13.75988,13687.20999,3.802,0.04031788,0.0005145,423737.0,0.04396,0.04032,0.99797,0.9993,0.00822,0.09067,0.58098,0.09089901,0.0,423737.0,0.01816,0.0909,0.96128,0.99704,0.1525,0.39051,0.57557,0.0794099,0.0,423737.0,0.01799,0.07941,0.99038,0.99628,0.03914,0.19783,,0.8723,1.1277,1.8938,0.1062,2.1875,-0.1875,2.236,-0.2359,2.279,-0.279,1.0937,0.9063,1.0689,0.9312,2.1709,-0.1709,1.9318,0.0682,2.3231,-0.3232
1008,13.79114,13673.40607,3.79817,0.03940861,0.00051369,423737.0,0.04406,0.03941,0.99827,0.99957,0.00701,0.08373,0.5899,0.09600618,0.0,423737.0,0.01843,0.09601,0.9437,0.99704,0.22176,0.47092,0.5765,0.07789192,0.0,423737.0,0.01802,0.07789,0.99115,0.99646,0.03602,0.18978,,0.8842,1.1158,1.8967,0.1033,2.1882,-0.1882,2.2235,-0.2235,2.2725,-0.2725,1.0884,0.9116,1.0675,0.9325,2.1653,-0.1653,1.934,0.066,2.3311,-0.3311
1009,13.8113,13659.62193,3.79434,0.03906037,0.00051289,423737.0,0.04413,0.03906,0.9992,0.99959,0.00322,0.05676,0.57641,0.09189868,0.0,423737.0,0.01801,0.0919,0.9652,0.99712,0.13707,0.37022,0.57266,0.08694344,0.0,423737.0,0.0179,0.08694,0.97762,0.99604,0.09105,0.30174,,0.879,1.121,1.9049,0.0951,2.1839,-0.1839,2.2359,-0.2358,2.2691,-0.2691,1.0916,0.9084,1.0652,0.9348,2.1645,-0.1645,1.9322,0.0678,2.335,-0.335
1010,13.78259,13645.80965,3.7905,0.03986336,0.00051208,423737.0,0.04403,0.03986,0.99814,0.99956,0.00752,0.08672,0.57859,0.08650587,0.0,423737.0,0.01808,0.08651,0.96689,0.99703,0.13043,0.36115,0.59818,0.07501385,0.0,423737.0,0.01869,0.07501,0.99064,0.99646,0.03809,0.19516,,0.8746,1.1254,1.9071,0.093,2.1866,-0.1866,2.231,-0.231,2.2827,-0.2827,1.0971,0.9029,1.0678,0.9322,2.1652,-0.1652,1.9335,0.0665,2.3382,-0.3382
1011,13.7754,13631.99041,3.78666,0.03929285,0.00051128,423737.0,0.04401,0.03929,0.99897,0.99958,0.00416,0.06452,0.57473,0.0944836,0.0,423737.0,0.01796,0.09448,0.96599,0.99689,0.13397,0.36602,0.57312,0.0827635,0.0,423737.0,0.01791,0.08276,0.98977,0.99641,0.04161,0.20398,,0.8761,1.1239,1.9102,0.0898,2.1834,-0.1833,2.218,-0.2179,2.2804,-0.2804,1.0931,0.9068,1.0644,0.9356,2.1579,-0.1579,1.9357,0.0643,2.3428,-0.3428
1012,13.9639,13618.35491,3.78288,0.04062921,0.00051047,423737.0,0.04461,0.04063,0.99805,0.99945,0.00787,0.08871,0.58055,0.09133526,0.0,423737.0,0.01814,0.09134,0.96968,0.99682,0.11943,0.34559,0.57823,0.08117892,0.0,423737.0,0.01807,0.08118,0.98935,0.99594,0.04333,0.20816,,0.8742,1.1258,1.9067,0.0933,2.1969,-0.1969,2.2164,-0.2163,2.2872,-0.2873,1.1028,0.8972,1.0704,0.9296,2.1604,-0.1604,1.9338,0.0662,2.3445,-0.3445
1013,13.82791,13604.58654,3.77905,0.03854848,0.00050967,423737.0,0.04418,0.03855,0.99929,0.9996,0.00286,0.05344,0.58636,0.09141564,0.0,423737.0,0.01832,0.09142,0.97151,0.99657,0.1122,0.33497,0.58536,0.07826541,0.0,423737.0,0.01829,0.07827,0.99126,0.9967,0.03556,0.18857,,0.875,1.125,1.8949,0.1052,2.1986,-0.1986,2.2126,-0.2126,2.2929,-0.293,1.0933,0.9067,1.0757,0.9243,2.1624,-0.1624,1.933,0.067,2.3463,-0.3463
1014,13.77263,13590.7644,3.77521,0.04123242,0.00050886,423737.0,0.044,0.04123,0.99771,0.99954,0.00925,0.09618,0.57799,0.0892662,0.0,423737.0,0.01806,0.08927,0.96869,0.99687,0.12332,0.35117,0.57599,0.07560885,0.0,423737.0,0.018,0.07561,0.99143,0.99652,0.03487,0.18673,,0.874,1.126,1.8945,0.1055,2.1908,-0.1908,2.2143,-0.2143,2.2908,-0.2908,1.0942,0.9058,1.0751,0.9249,2.1606,-0.1606,1.9301,0.0699,2.3435,-0.3435
1015,13.7546,13576.9249,3.77137,0.03836626,0.00050806,423737.0,0.04394,0.03837,0.99911,0.9996,0.0036,0.06003,0.58827,0.08902457,0.0,423737.0,0.01838,0.08902,0.97055,0.99684,0.11599,0.34057,0.59043,0.07807092,0.0,423737.0,0.01845,0.07807,0.99123,0.99662,0.03566,0.18885,,0.8803,1.1197,1.8927,0.1073,2.1838,-0.1838,2.2157,-0.2156,2.2851,-0.2851,1.0941,0.9059,1.0783,0.9217,2.1612,-0.1612,1.93,0.07,2.3392,-0.3393
1016,13.72099,13563.05308,3.76751,0.03919906,0.00050725,423737.0,0.04384,0.0392,0.99914,0.99958,0.00347,0.05894,0.58916,0.08577398,0.0,423737.0,0.01841,0.08577,0.97054,0.99715,0.11602,0.34061,0.58534,0.0720204,0.0,423737.0,0.01829,0.07202,0.99157,0.99665,0.0343,0.1852,,0.8761,1.1239,1.8937,0.1063,2.1788,-0.1788,2.2186,-0.2186,2.2852,-0.2853,1.0944,0.9056,1.0713,0.9287,2.159,-0.159,1.9321,0.0679,2.3383,-0.3383
