epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
50,18.02879,35669.8986,9.90831,0.28876108,0.001,423737.0,0.0576,0.28876,0.84947,0.97584,0.60864,0.78015,0.60815,0.27414135,0.0,423737.0,0.019,0.27414,0.81787,0.9789,0.71736,0.84697,0.58446,0.24683527,0.0,423737.0,0.01826,0.24684,0.93909,0.97673,0.24779,0.49778,,0.9559,1.0441,1.1971,0.8029,1.1503,0.8497,1.2667,0.7334,1.2064,0.7936,1.2506,0.7494,1.1992,0.8008,1.2952,0.7049,1.2582,0.7419,1.2542,0.7458
51,18.08571,35643.50782,9.90097,0.29050674,0.001,423737.0,0.05778,0.29051,0.84777,0.97535,0.61554,0.78456,0.5962,0.26257583,0.0,423737.0,0.01863,0.26258,0.8167,0.98327,0.72197,0.84969,0.59369,0.23059515,0.0,423737.0,0.01855,0.2306,0.94455,0.98243,0.22559,0.47497,,0.9567,1.0433,1.2041,0.7959,1.1642,0.8358,1.2779,0.7221,1.2105,0.7895,1.2568,0.7432,1.2107,0.7893,1.299,0.701,1.2576,0.7424,1.2641,0.7359
52,17.99016,35613.92037,9.89276,0.28249628,0.001,423737.0,0.05748,0.2825,0.84788,0.97573,0.61509,0.78427,0.59759,0.24908022,0.0,423737.0,0.01867,0.24908,0.81305,0.97869,0.73635,0.85811,0.5918,0.20851284,0.0,423737.0,0.01849,0.20851,0.941,0.98175,0.24002,0.48992,,0.9561,1.0439,1.2071,0.7929,1.1597,0.8403,1.2932,0.7068,1.21,0.79,1.2581,0.7419,1.2168,0.7832,1.2956,0.7045,1.2629,0.7371,1.2794,0.7206
53,18.03051,35586.21664,9.88506,0.28013571,0.00099999,423737.0,0.05761,0.28014,0.84801,0.97578,0.61455,0.78393,0.59527,0.25398937,0.0,423737.0,0.0186,0.25399,0.82164,0.98519,0.70252,0.83817,0.61778,0.21870575,0.0,423737.0,0.01931,0.21871,0.94325,0.98074,0.23087,0.48049,,0.9405,1.0595,1.2111,0.7889,1.1609,0.8391,1.2931,0.7069,1.217,0.783,1.27,0.73,1.2234,0.7766,1.313,0.6871,1.265,0.7351,1.2815,0.7185
54,17.86567,35553.03514,9.87584,0.27285378,0.00099999,423737.0,0.05708,0.27285,0.85009,0.97746,0.60616,0.77856,0.60388,0.30426848,0.0,423737.0,0.01887,0.30427,0.80473,0.97976,0.76911,0.87699,0.58496,0.28827926,0.0,423737.0,0.01828,0.28828,0.91065,0.97643,0.36351,0.60292,,0.9317,1.0683,1.2053,0.7948,1.1635,0.8365,1.3099,0.6901,1.2226,0.7774,1.2791,0.7209,1.2191,0.7809,1.3159,0.6842,1.2689,0.7311,1.2897,0.7103
55,18.16276,35530.7139,9.86964,0.28454474,0.00099998,423737.0,0.05803,0.28454,0.84245,0.97595,0.63704,0.79815,0.60338,0.29120746,0.0,423737.0,0.01886,0.29121,0.78252,0.98079,0.85659,0.92552,0.59073,0.30945347,0.0,423737.0,0.01846,0.30945,0.87194,0.97438,0.52098,0.72179,,0.9348,1.0652,1.2119,0.7881,1.1798,0.8202,1.336,0.664,1.2152,0.7848,1.2834,0.7166,1.2292,0.7708,1.3261,0.6739,1.2832,0.7168,1.3034,0.6966
56,17.9999,35502.98711,9.86194,0.28575475,0.00099998,423737.0,0.05751,0.28575,0.84572,0.97414,0.62383,0.78983,0.5874,0.23747421,0.0,423737.0,0.01836,0.23747,0.83162,0.98436,0.66322,0.81438,0.58521,0.2349803,0.0,423737.0,0.01829,0.23498,0.92393,0.97403,0.30946,0.55629,,0.9349,1.0651,1.2199,0.7801,1.1938,0.8062,1.339,0.661,1.2375,0.7625,1.3043,0.6957,1.237,0.763,1.3276,0.6724,1.2952,0.7048,1.3134,0.6866
57,18.08522,35478.45238,9.85513,0.2698646,0.00099997,423737.0,0.05778,0.26986,0.84961,0.97717,0.60808,0.77979,0.58662,0.264885,0.0,423737.0,0.01833,0.26489,0.83097,0.98594,0.66575,0.81593,0.59354,0.23551374,0.0,423737.0,0.01855,0.23551,0.95029,0.98273,0.20224,0.44971,,0.9226,1.0774,1.2156,0.7844,1.1992,0.8008,1.3542,0.6458,1.2377,0.7623,1.2955,0.7045,1.2433,0.7567,1.3437,0.6563,1.2962,0.7038,1.3135,0.6865
58,18.07584,35453.82765,9.84829,0.26793202,0.00099996,423737.0,0.05775,0.26793,0.85072,0.97706,0.60362,0.77693,0.58611,0.24938143,0.0,423737.0,0.01832,0.24938,0.82227,0.98254,0.70002,0.83667,0.60733,0.2131739,0.0,423737.0,0.01898,0.21317,0.94663,0.98192,0.21711,0.46595,,0.9309,1.0691,1.2108,0.7892,1.1997,0.8003,1.3417,0.6583,1.2395,0.7605,1.304,0.696,1.2286,0.7714,1.3405,0.6595,1.2968,0.7032,1.3147,0.6853
59,17.9878,35426.57475,9.84072,0.26284505,0.00099995,423737.0,0.05747,0.26285,0.85153,0.97766,0.60032,0.7748,0.592,0.23684354,0.0,423737.0,0.0185,0.23684,0.82971,0.984,0.67073,0.81898,0.59312,0.20095671,0.0,423737.0,0.01854,0.20096,0.94988,0.98212,0.20391,0.45156,,0.915,1.085,1.205,0.795,1.1894,0.8106,1.3428,0.6572,1.2382,0.7618,1.298,0.702,1.253,0.747,1.3492,0.6508,1.3022,0.6978,1.3187,0.6813
60,18.41563,35413.22493,9.83701,0.25606907,0.00099994,423737.0,0.05884,0.25607,0.85363,0.97902,0.59183,0.76931,0.58779,0.22705589,0.0,423737.0,0.01837,0.22706,0.83498,0.98615,0.64996,0.8062,0.60119,0.21651805,0.0,423737.0,0.01879,0.21652,0.94743,0.98273,0.21386,0.46245,,0.9232,1.0768,1.209,0.791,1.2058,0.7942,1.3576,0.6424,1.2509,0.7491,1.2936,0.7064,1.243,0.757,1.3647,0.6354,1.2965,0.7035,1.3238,0.6762
61,17.88301,35383.06302,9.82863,0.25206308,0.00099992,423737.0,0.05713,0.25206,0.85616,0.97978,0.5816,0.76263,0.59682,0.32126524,0.0,423737.0,0.01865,0.32127,0.79826,0.98708,0.79462,0.89141,0.59261,0.30578706,0.0,423737.0,0.01852,0.30579,0.88625,0.97934,0.46275,0.68026,,0.9106,1.0894,1.212,0.788,1.2119,0.7881,1.3543,0.6457,1.2554,0.7446,1.3165,0.6835,1.252,0.748,1.3582,0.6418,1.2976,0.7024,1.3263,0.6737
62,18.00985,35357.19074,9.82144,0.27005624,0.00099991,423737.0,0.05754,0.27006,0.84535,0.97755,0.62531,0.79076,0.58724,0.26270546,0.0,423737.0,0.01835,0.26271,0.82331,0.98915,0.69595,0.83423,0.58407,0.23239613,0.0,423737.0,0.01825,0.2324,0.94316,0.98463,0.23123,0.48086,,0.9094,1.0906,1.2194,0.7806,1.2179,0.7821,1.3655,0.6345,1.2612,0.7388,1.3201,0.6799,1.259,0.741,1.3634,0.6367,1.2953,0.7047,1.3281,0.6719
63,17.96792,35330.29574,9.81397,0.25802713,0.00099989,423737.0,0.05741,0.25803,0.85483,0.97983,0.58699,0.76615,0.58629,0.21295387,0.0,423737.0,0.01832,0.21295,0.84294,0.98933,0.61864,0.78653,0.60378,0.19354865,0.0,423737.0,0.01887,0.19355,0.95558,0.98341,0.18071,0.4251,,0.9171,1.0829,1.2146,0.7854,1.2339,0.7661,1.3949,0.6051,1.2842,0.7158,1.3334,0.6666,1.2496,0.7504,1.3818,0.6182,1.3077,0.6923,1.3321,0.6679
64,18.00251,35304.7052,9.80686,0.25130756,0.00099987,423737.0,0.05752,0.25131,0.85598,0.9801,0.58235,0.76312,0.58734,0.30172468,0.0,423737.0,0.01835,0.30172,0.81444,0.98163,0.73089,0.85492,0.58832,0.29653402,0.0,423737.0,0.01839,0.29653,0.92539,0.97901,0.30352,0.55093,,0.8964,1.1036,1.2101,0.7899,1.2328,0.7672,1.3921,0.6079,1.2795,0.7205,1.3354,0.6646,1.2517,0.7483,1.3755,0.6245,1.3165,0.6835,1.3433,0.6567
65,17.99105,35279.00888,9.79972,0.25508922,0.00099985,423737.0,0.05748,0.25509,0.85556,0.97816,0.58402,0.76421,0.59095,0.22577055,0.0,423737.0,0.01847,0.22577,0.84072,0.98828,0.62737,0.79207,0.58717,0.20344882,0.0,423737.0,0.01835,0.20345,0.95485,0.98367,0.18367,0.42857,,0.8978,1.1022,1.2217,0.7783,1.225,0.775,1.3954,0.6046,1.2853,0.7147,1.3308,0.6692,1.2431,0.7569,1.3833,0.6167,1.3124,0.6876,1.3432,0.6568
66,17.944,35252.18509,9.79227,0.25310702,0.00099983,423737.0,0.05733,0.25311,0.85683,0.97962,0.5789,0.76085,0.59798,0.20472899,0.0,423737.0,0.01869,0.20473,0.83882,0.98548,0.63485,0.79677,0.58764,0.18278221,0.0,423737.0,0.01836,0.18278,0.95818,0.98401,0.17012,0.41245,,0.9089,1.0911,1.2253,0.7747,1.255,0.745,1.4068,0.5932,1.2898,0.7102,1.331,0.669,1.2543,0.7457,1.3964,0.6036,1.3158,0.6842,1.3509,0.6491
67,17.91718,35224.86039,9.78468,0.25026573,0.00099981,423737.0,0.05724,0.25027,0.85733,0.97847,0.57685,0.75951,0.59252,0.22081794,0.0,423737.0,0.01852,0.22082,0.8393,0.98713,0.63296,0.79559,0.60102,0.18966726,0.0,423737.0,0.01878,0.18967,0.95177,0.98347,0.19622,0.44297,,0.8905,1.1095,1.2108,0.7892,1.2428,0.7572,1.4355,0.5645,1.2975,0.7025,1.3399,0.6601,1.2582,0.7418,1.4049,0.5951,1.3142,0.6858,1.3543,0.6457
68,17.87757,35196.69987,9.77686,0.25334248,0.00099979,423737.0,0.05712,0.25334,0.85394,0.97929,0.59058,0.76849,0.60813,0.26307534,0.0,423737.0,0.019,0.26308,0.82742,0.98787,0.67977,0.82448,0.59711,0.24592864,0.0,423737.0,0.01866,0.24593,0.94672,0.98432,0.21674,0.46556,,0.8935,1.1065,1.2116,0.7884,1.2378,0.7622,1.4396,0.5604,1.3108,0.6892,1.348,0.652,1.2604,0.7396,1.4261,0.5739,1.3172,0.6828,1.3696,0.6304
69,17.97913,35171.63346,9.7699,0.24031127,0.00099977,423737.0,0.05744,0.24031,0.86065,0.98158,0.56343,0.75062,0.60306,0.24617848,0.0,423737.0,0.01885,0.24618,0.81217,0.98319,0.73983,0.86013,0.58581,0.22033452,0.0,423737.0,0.01831,0.22033,0.9385,0.97745,0.25019,0.50019,,0.8918,1.1082,1.2089,0.7911,1.2262,0.7738,1.4316,0.5684,1.3024,0.6976,1.3457,0.6543,1.2515,0.7485,1.428,0.572,1.3115,0.6885,1.3758,0.6242
70,18.16798,35151.89746,9.76442,0.24128457,0.00099974,423737.0,0.05804,0.24128,0.86077,0.98037,0.56297,0.75031,0.6022,0.33008138,0.0,423737.0,0.01882,0.33008,0.83777,0.98791,0.63897,0.79936,0.58829,0.32184265,0.0,423737.0,0.01838,0.32184,0.9402,0.9825,0.24329,0.49324,,0.8981,1.1019,1.2184,0.7816,1.2332,0.7668,1.4383,0.5617,1.3094,0.6906,1.362,0.638,1.2544,0.7456,1.4316,0.5684,1.3099,0.6901,1.3752,0.6248
71,17.89772,35124.96798,9.75694,0.23950608,0.00099971,423737.0,0.05718,0.23951,0.86249,0.98144,0.55601,0.74566,0.5924,0.29820344,0.0,423737.0,0.01851,0.2982,0.82294,0.98826,0.69738,0.83509,0.58515,0.2882217,0.0,423737.0,0.01829,0.28822,0.91781,0.98444,0.33439,0.57826,,0.8947,1.1053,1.2266,0.7734,1.2348,0.7652,1.4383,0.5617,1.3253,0.6747,1.3698,0.6302,1.2558,0.7442,1.4393,0.5607,1.3199,0.6801,1.3797,0.6203
72,17.96746,35100.12709,9.75004,0.23473549,0.00099969,423737.0,0.0574,0.23474,0.86503,0.98188,0.54573,0.73873,0.59637,0.21184967,0.0,423737.0,0.01864,0.21185,0.84217,0.98834,0.62164,0.78844,0.5856,0.19808957,0.0,423737.0,0.0183,0.19809,0.95568,0.98411,0.18029,0.4246,,0.8907,1.1093,1.2318,0.7682,1.2706,0.7294,1.4478,0.5522,1.3431,0.6569,1.3811,0.6189,1.2534,0.7466,1.4439,0.5561,1.3215,0.6785,1.3798,0.6202
73,18.00439,35076.43293,9.74345,0.23284324,0.00099966,423737.0,0.05752,0.23284,0.86576,0.98192,0.54279,0.73674,0.58803,0.21988154,0.0,423737.0,0.01838,0.21988,0.85479,0.98961,0.57196,0.75628,0.61564,0.21745025,0.0,423737.0,0.01924,0.21745,0.93462,0.98521,0.266,0.51575,,0.8832,1.1168,1.2362,0.7638,1.2682,0.7318,1.4506,0.5494,1.3385,0.6615,1.3876,0.6124,1.254,0.746,1.4465,0.5535,1.3175,0.6826,1.3836,0.6164
74,18.39562,35062.93206,9.7397,0.23677707,0.00099963,423737.0,0.05877,0.23678,0.86848,0.98219,0.53177,0.72923,0.58888,0.20789658,0.0,423737.0,0.0184,0.2079,0.85414,0.98778,0.57452,0.75797,0.58378,0.18169134,0.0,423737.0,0.01824,0.18169,0.95782,0.98426,0.1716,0.41425,,0.8927,1.1073,1.2435,0.7565,1.2914,0.7086,1.4683,0.5317,1.3315,0.6685,1.4033,0.5967,1.2575,0.7425,1.4568,0.5432,1.3236,0.6764,1.3886,0.6114
75,18.31026,35047.14152,9.73532,0.24200386,0.00099959,423737.0,0.0585,0.242,0.85702,0.98041,0.57811,0.76033,0.58624,0.24475523,0.0,423737.0,0.01832,0.24476,0.82713,0.98511,0.68088,0.82515,0.60188,0.22337614,0.0,423737.0,0.01881,0.22338,0.94924,0.98307,0.2065,0.45442,,0.9016,1.0984,1.2397,0.7603,1.276,0.724,1.4786,0.5214,1.3287,0.6713,1.4115,0.5885,1.2465,0.7535,1.4717,0.5283,1.3261,0.6739,1.3919,0.6081
76,18.49648,35035.93623,9.7322,0.22316659,0.00099956,423737.0,0.05909,0.22317,0.86601,0.98252,0.54178,0.73606,0.59408,0.24669615,0.0,423737.0,0.01856,0.2467,0.84857,0.98732,0.59646,0.77231,0.58879,0.22736031,0.0,423737.0,0.0184,0.22736,0.95556,0.9848,0.1808,0.4252,,0.8948,1.1052,1.2393,0.7607,1.2734,0.7266,1.5143,0.4857,1.3523,0.6477,1.4196,0.5804,1.2575,0.7425,1.4827,0.5173,1.3222,0.6778,1.3939,0.6061
77,18.35679,35021.10198,9.72808,0.21434625,0.00099953,423737.0,0.05865,0.21435,0.87302,0.9844,0.51342,0.71653,0.5928,0.20249385,0.0,423737.0,0.01852,0.20249,0.85423,0.99065,0.57415,0.75773,0.60351,0.1801993,0.0,423737.0,0.01886,0.1802,0.95851,0.98553,0.16878,0.41083,,0.8917,1.1083,1.2447,0.7553,1.2652,0.7348,1.5173,0.4827,1.3698,0.6302,1.4166,0.5833,1.2663,0.7337,1.4912,0.5088,1.3241,0.6759,1.4005,0.5995
78,18.2517,35003.62312,9.72323,0.22364642,0.00099949,423737.0,0.05831,0.22365,0.86802,0.98376,0.53364,0.7305,0.5984,0.19142949,0.0,423737.0,0.0187,0.19143,0.84899,0.99023,0.5948,0.77123,0.61685,0.16036148,0.0,423737.0,0.01928,0.16036,0.96171,0.98536,0.15576,0.39467,,0.8912,1.1088,1.2442,0.7558,1.2667,0.7333,1.5237,0.4763,1.3704,0.6296,1.4244,0.5756,1.2827,0.7173,1.4956,0.5044,1.3401,0.6599,1.4057,0.5943
79,18.2904,34987.05375,9.71863,0.21936957,0.00099945,423737.0,0.05844,0.21937,0.86821,0.98434,0.53289,0.73,0.58744,0.20923994,0.0,423737.0,0.01836,0.20924,0.84733,0.98549,0.60131,0.77544,0.58758,0.19279989,0.0,423737.0,0.01836,0.1928,0.94892,0.98067,0.20782,0.45588,,0.8853,1.1147,1.2356,0.7644,1.2748,0.7252,1.5276,0.4724,1.3737,0.6263,1.4354,0.5646,1.2833,0.7167,1.506,0.494,1.3364,0.6636,1.4116,0.5884
80,18.13526,34966.76633,9.71299,0.21312058,0.00099942,423737.0,0.05794,0.21312,0.86993,0.98478,0.52591,0.7252,0.58673,0.20846374,0.0,423737.0,0.01834,0.20846,0.85444,0.9902,0.57333,0.75719,0.61016,0.19829035,0.0,423737.0,0.01907,0.19829,0.95622,0.98381,0.17813,0.42205,,0.8744,1.1256,1.2254,0.7746,1.2908,0.7092,1.5208,0.4792,1.3559,0.6441,1.4386,0.5614,1.2849,0.7151,1.5036,0.4965,1.336,0.664,1.4144,0.5856
81,18.20424,34948.14474,9.70782,0.22164452,0.00099938,423737.0,0.05816,0.22164,0.8728,0.98401,0.51433,0.71717,0.59323,0.24358338,0.0,423737.0,0.01854,0.24358,0.84403,0.98918,0.61432,0.78379,0.58822,0.24459242,0.0,423737.0,0.01838,0.24459,0.94378,0.98405,0.22873,0.47826,,0.8617,1.1383,1.2538,0.7462,1.2935,0.7065,1.53,0.47,1.3805,0.6195,1.4334,0.5666,1.271,0.729,1.4946,0.5055,1.3426,0.6575,1.4187,0.5813
82,18.09149,34926.92924,9.70192,0.22504162,0.00099934,423737.0,0.0578,0.22504,0.86223,0.98416,0.55707,0.74637,0.5937,0.25865308,0.0,423737.0,0.01855,0.25865,0.81987,0.98455,0.7095,0.84232,0.60055,0.24128504,0.0,423737.0,0.01877,0.24129,0.93437,0.98353,0.26701,0.51673,,0.8621,1.1379,1.2547,0.7453,1.2841,0.7159,1.5446,0.4554,1.4083,0.5917,1.4297,0.5703,1.2874,0.7126,1.5036,0.4964,1.3437,0.6563,1.424,0.576
83,18.30175,34910.58397,9.69738,0.2113519,0.00099929,423737.0,0.05847,0.21135,0.86965,0.98522,0.52706,0.72599,0.59752,0.2473833,0.0,423737.0,0.01867,0.24738,0.84334,0.98982,0.61704,0.78552,0.59285,0.23164067,0.0,423737.0,0.01853,0.23164,0.95112,0.98504,0.19885,0.44593,,0.874,1.126,1.2642,0.7358,1.2841,0.7159,1.5437,0.4563,1.4126,0.5874,1.4276,0.5724,1.2807,0.7193,1.5124,0.4876,1.3434,0.6566,1.4298,0.5702
84,18.27302,34893.54533,9.69265,0.20987696,0.00099925,423737.0,0.05838,0.20988,0.87286,0.98495,0.51408,0.71699,0.58625,0.20296939,0.0,423737.0,0.01832,0.20297,0.85327,0.98833,0.57793,0.76022,0.59783,0.17822628,0.0,423737.0,0.01868,0.17823,0.95757,0.98288,0.1726,0.41546,,0.8835,1.1165,1.2764,0.7236,1.2966,0.7034,1.571,0.429,1.4226,0.5774,1.4331,0.5669,1.2954,0.7046,1.5168,0.4832,1.3446,0.6554,1.4302,0.5698
85,18.29986,34877.07533,9.68808,0.21860227,0.00099921,423737.0,0.05847,0.2186,0.86586,0.98379,0.54239,0.73647,0.59559,0.22776516,0.0,423737.0,0.01861,0.22777,0.85407,0.99029,0.57478,0.75814,0.59894,0.21427403,0.0,423737.0,0.01872,0.21427,0.95358,0.98532,0.18885,0.43457,,0.8735,1.1265,1.2669,0.7331,1.2913,0.7087,1.5708,0.4292,1.4364,0.5636,1.4497,0.5503,1.2928,0.7072,1.5022,0.4979,1.3437,0.6564,1.4288,0.5712
86,18.30041,34860.57541,9.68349,0.20501186,0.00099916,423737.0,0.05847,0.20501,0.87261,0.98487,0.51508,0.71769,0.59067,0.2238581,0.0,423737.0,0.01846,0.22386,0.85447,0.99022,0.57322,0.75711,0.6018,0.20581983,0.0,423737.0,0.01881,0.20582,0.95416,0.9847,0.18649,0.43185,,0.8943,1.1057,1.2663,0.7337,1.3035,0.6965,1.5778,0.4222,1.4221,0.5779,1.4525,0.5475,1.2972,0.7028,1.5178,0.4822,1.3475,0.6525,1.4392,0.5608
87,18.13287,34840.39448,9.67789,0.20633747,0.00099911,423737.0,0.05793,0.20634,0.86838,0.98512,0.5322,0.72952,0.59462,0.22807529,0.0,423737.0,0.01858,0.22808,0.85223,0.99063,0.58202,0.7629,0.60432,0.20801853,0.0,423737.0,0.01889,0.20802,0.95401,0.98603,0.1871,0.43255,,0.8968,1.1032,1.269,0.731,1.3185,0.6815,1.5767,0.4233,1.4211,0.5789,1.437,0.563,1.3037,0.6963,1.5239,0.4762,1.348,0.6521,1.442,0.558
88,18.40589,34826.12177,9.67392,0.2022783,0.00099906,423737.0,0.0588,0.20228,0.87268,0.98551,0.51482,0.71751,0.59875,0.21202721,0.0,423737.0,0.01871,0.21203,0.85303,0.98896,0.57889,0.76085,0.59193,0.18843196,0.0,423737.0,0.0185,0.18843,0.95552,0.98422,0.18096,0.42539,,0.8788,1.1212,1.2715,0.7285,1.335,0.665,1.5694,0.4306,1.4241,0.5759,1.4581,0.5419,1.2981,0.7019,1.5091,0.4909,1.3527,0.6473,1.4534,0.5466
89,18.36,34810.78322,9.66966,0.21049906,0.00099901,423737.0,0.05866,0.2105,0.86746,0.98407,0.53592,0.73207,0.58808,0.18306892,0.0,423737.0,0.01838,0.18307,0.85246,0.98993,0.58113,0.76232,0.58469,0.16665421,0.0,423737.0,0.01827,0.16665,0.95935,0.98447,0.16537,0.40666,,0.888,1.112,1.2695,0.7305,1.3422,0.6578,1.5918,0.4082,1.4295,0.5705,1.458,0.542,1.2982,0.7018,1.516,0.484,1.3489,0.6512,1.4534,0.5466
90,18.30398,34794.20327,9.66506,0.20041996,0.00099896,423737.0,0.05848,0.20042,0.8742,0.98539,0.50866,0.71321,0.59803,0.19769258,0.0,423737.0,0.01869,0.19769,0.85657,0.99069,0.56493,0.75162,0.6036,0.17311505,0.0,423737.0,0.01886,0.17312,0.95707,0.98449,0.17463,0.41789,,0.8757,1.1243,1.2834,0.7166,1.3527,0.6473,1.6064,0.3936,1.4298,0.5702,1.4629,0.5371,1.2899,0.7101,1.5121,0.4879,1.3451,0.6549,1.455,0.545
91,18.15573,34774.51121,9.65959,0.19791752,0.00099891,423737.0,0.05801,0.19792,0.87355,0.98602,0.51128,0.71504,0.59292,0.20035184,0.0,423737.0,0.01853,0.20035,0.85708,0.98969,0.56292,0.75028,0.59203,0.18650695,0.0,423737.0,0.0185,0.18651,0.95329,0.98378,0.19005,0.43595,,0.8692,1.1308,1.2729,0.7271,1.3552,0.6448,1.6196,0.3804,1.4378,0.5622,1.4729,0.5271,1.2931,0.7069,1.5275,0.4725,1.339,0.661,1.4524,0.5476
92,17.94837,34750.60009,9.65294,0.19822568,0.00099886,423737.0,0.05734,0.19823,0.87297,0.98534,0.51363,0.71668,0.59038,0.18205606,0.0,423737.0,0.01845,0.18206,0.85794,0.99012,0.55953,0.74802,0.58658,0.16311074,0.0,423737.0,0.01833,0.16311,0.95984,0.98491,0.16339,0.40422,,0.8851,1.1149,1.2691,0.7309,1.3493,0.6507,1.6156,0.3844,1.4502,0.5498,1.4692,0.5308,1.2871,0.713,1.5359,0.4641,1.3559,0.6442,1.4567,0.5433
93,18.16776,34731.26429,9.64757,0.1881768,0.0009988,423737.0,0.05804,0.18818,0.87493,0.9869,0.5057,0.71113,0.61171,0.22888557,0.0,423737.0,0.01912,0.22889,0.84465,0.98876,0.61187,0.78222,0.60361,0.20821485,0.0,423737.0,0.01886,0.20821,0.95353,0.98537,0.18904,0.43479,,0.8775,1.1225,1.2809,0.7191,1.3477,0.6523,1.64,0.36,1.4528,0.5472,1.4662,0.5338,1.2872,0.7128,1.5287,0.4713,1.3613,0.6387,1.4632,0.5368
94,18.02144,34709.01912,9.64139,0.19005407,0.00099874,423737.0,0.05758,0.19005,0.87585,0.98663,0.50197,0.7085,0.59744,0.21195376,0.0,423737.0,0.01867,0.21195,0.8444,0.99066,0.61287,0.78286,0.58351,0.1915462,0.0,423737.0,0.01823,0.19155,0.95368,0.9855,0.18844,0.4341,,0.8697,1.1303,1.2713,0.7287,1.3562,0.6438,1.6485,0.3515,1.4491,0.5509,1.4715,0.5285,1.2931,0.7069,1.54,0.46,1.3726,0.6274,1.4724,0.5276
95,18.25604,34691.51486,9.63653,0.1889688,0.00099869,423737.0,0.05833,0.18897,0.87671,0.98677,0.49852,0.70606,0.59987,0.2239772,0.0,423737.0,0.01875,0.22398,0.84181,0.98836,0.62308,0.78936,0.58435,0.20149893,0.0,423737.0,0.01826,0.2015,0.94784,0.98413,0.21221,0.46066,,0.8669,1.1331,1.2838,0.7162,1.3678,0.6322,1.653,0.347,1.4494,0.5506,1.4749,0.5251,1.2874,0.7126,1.539,0.461,1.3637,0.6363,1.4778,0.5221
96,18.03977,34669.75206,9.63049,0.19877158,0.00099863,423737.0,0.05764,0.19877,0.87074,0.98618,0.52264,0.72294,0.59016,0.18386131,0.0,423737.0,0.01844,0.18386,0.85563,0.99105,0.56863,0.75408,0.60054,0.16026588,0.0,423737.0,0.01877,0.16027,0.96206,0.98654,0.15434,0.39286,,0.8769,1.1231,1.2946,0.7054,1.3685,0.6315,1.6629,0.3371,1.4587,0.5413,1.4891,0.5109,1.2986,0.7014,1.541,0.459,1.3584,0.6416,1.4839,0.5161
97,18.01386,34647.5625,9.62432,0.19112185,0.00099857,423737.0,0.05755,0.19112,0.87407,0.98669,0.50917,0.71356,0.59095,0.21470021,0.0,423737.0,0.01847,0.2147,0.85201,0.98781,0.5829,0.76348,0.60402,0.181476,0.0,423737.0,0.01888,0.18148,0.95032,0.9829,0.20212,0.44957,,0.8683,1.1317,1.291,0.709,1.3523,0.6477,1.677,0.323,1.4543,0.5457,1.4872,0.5128,1.2892,0.7108,1.5418,0.4582,1.3619,0.6381,1.4876,0.5124
98,18.0744,34626.61974,9.61851,0.19300831,0.00099851,423737.0,0.05775,0.19301,0.87643,0.98667,0.49964,0.70686,0.59742,0.20108849,0.0,423737.0,0.01867,0.20109,0.84905,0.99124,0.59457,0.77109,0.59066,0.18839102,0.0,423737.0,0.01846,0.18839,0.956,0.98506,0.17902,0.4231,,0.8699,1.1301,1.2916,0.7084,1.3776,0.6224,1.6682,0.3318,1.4532,0.5468,1.4892,0.5108,1.289,0.711,1.5618,0.4382,1.3695,0.6305,1.4967,0.5033
99,18.04845,34605.24132,9.61257,0.19125461,0.00099844,423737.0,0.05766,0.19125,0.86904,0.98645,0.52952,0.72768,0.59177,0.22728735,0.0,423737.0,0.01849,0.22729,0.81197,0.98476,0.74059,0.86057,0.60619,0.19234828,0.0,423737.0,0.01894,0.19235,0.94915,0.98266,0.20688,0.45484,,0.8565,1.1435,1.2862,0.7138,1.3667,0.6333,1.6821,0.3179,1.4538,0.5462,1.5009,0.4991,1.2984,0.7016,1.5562,0.4438,1.3658,0.6342,1.4958,0.5042
100,18.00218,34583.05893,9.60641,0.19523293,0.00099838,423737.0,0.05751,0.19523,0.86897,0.98675,0.52979,0.72787,0.59852,0.18501268,0.0,423737.0,0.0187,0.18501,0.85639,0.99116,0.56564,0.75209,0.60078,0.15938981,0.0,423737.0,0.01877,0.15939,0.96346,0.98622,0.14864,0.38553,,0.8546,1.1454,1.2791,0.7209,1.3903,0.6097,1.6745,0.3255,1.4531,0.5469,1.5003,0.4997,1.2953,0.7047,1.5574,0.4426,1.3719,0.6281,1.5095,0.4905
