epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
284,26.74946,41312.32121,11.47564,0.1030387,0.00096489,423737.0,0.08546,0.10304,0.98767,0.99586,0.04986,0.2233,0.8603,0.15378636,0.0,423737.0,0.02688,0.15379,0.91789,0.98943,0.32342,0.5687,0.84376,0.11390049,0.0,423737.0,0.02637,0.1139,0.97676,0.99487,0.09453,0.30746,,0.7891,1.2109,1.395,0.605,1.9055,0.0945,1.9887,0.0114,1.811,0.189,2.1588,-0.1588,1.9751,0.025,1.1929,0.8071,1.3387,0.6613,1.9165,0.0835
285,27.20627,41306.91528,11.47414,0.10550022,0.00096459,423737.0,0.08692,0.1055,0.98212,0.99696,0.0723,0.26888,0.84477,0.14145408,0.0,423737.0,0.0264,0.14145,0.92743,0.99539,0.28583,0.53463,0.81038,0.12578956,0.0,423737.0,0.02532,0.12579,0.9849,0.99412,0.06145,0.24789,,0.8076,1.1924,1.3813,0.6187,1.9071,0.0929,2.0089,-0.0089,1.8195,0.1805,2.1666,-0.1666,1.9817,0.0183,1.1993,0.8007,1.3357,0.6643,1.9214,0.0786
286,24.05868,41282.57065,11.46738,0.10790393,0.00096429,423737.0,0.07686,0.1079,0.97992,0.99586,0.08119,0.28494,0.79411,0.13720204,0.0,423737.0,0.02482,0.1372,0.94542,0.99334,0.21498,0.46366,0.7846,0.11153306,0.0,423737.0,0.02452,0.11153,0.97982,0.9951,0.08209,0.28652,,0.8031,1.1968,1.3765,0.6235,1.9119,0.0881,2.0025,-0.0025,1.8295,0.1705,2.1525,-0.1525,1.9891,0.0109,1.1953,0.8047,1.3333,0.6667,1.9196,0.0805
287,20.9949,41240.01553,11.45556,0.10341825,0.00096399,423737.0,0.06708,0.10342,0.98133,0.99657,0.07548,0.27474,0.81708,0.14117489,0.0,423737.0,0.02553,0.14117,0.85677,0.9939,0.56415,0.7511,0.81128,0.12237837,0.0,423737.0,0.02535,0.12238,0.96656,0.99108,0.13604,0.36884,,0.7903,1.2097,1.3733,0.6267,1.9133,0.0867,2.0125,-0.0125,1.8087,0.1913,2.1566,-0.1566,1.983,0.017,1.2033,0.7966,1.3378,0.6622,1.9145,0.0855
288,23.75787,41213.96752,11.44832,0.10399139,0.00096369,423737.0,0.0759,0.10399,0.97872,0.99572,0.08606,0.29336,0.83057,0.13343167,0.0,423737.0,0.02596,0.13343,0.94492,0.99404,0.21695,0.46577,0.83689,0.1130302,0.0,423737.0,0.02615,0.11303,0.98785,0.99551,0.04943,0.22233,,0.7964,1.2035,1.3667,0.6333,1.9063,0.0937,2.011,-0.011,1.8292,0.1708,2.1485,-0.1485,1.9646,0.0355,1.2012,0.7988,1.3403,0.6597,1.9213,0.0787
289,22.98961,41183.40524,11.43983,0.10110866,0.00096339,423737.0,0.07345,0.10111,0.98024,0.99698,0.07988,0.28263,0.75622,0.12888706,0.0,423737.0,0.02363,0.12889,0.87019,0.99489,0.51128,0.71504,0.77252,0.10215644,0.0,423737.0,0.02414,0.10216,0.98207,0.99541,0.07295,0.27009,,0.8023,1.1976,1.3759,0.6241,1.9044,0.0956,1.9928,0.0072,1.8262,0.1737,2.157,-0.1571,1.9716,0.0285,1.2005,0.7995,1.3447,0.6553,1.9194,0.0807
290,19.03296,41129.65816,11.42491,0.09229471,0.00096309,423737.0,0.06081,0.09229,0.99338,0.99775,0.02677,0.1636,0.7505,0.14800687,0.0,423737.0,0.02345,0.14801,0.93176,0.99578,0.2688,0.51846,0.76772,0.12248803,0.0,423737.0,0.02399,0.12249,0.98745,0.99592,0.05106,0.22597,,0.8113,1.1887,1.3843,0.6157,1.8964,0.1036,1.9813,0.0187,1.8198,0.1802,2.1571,-0.1571,1.9831,0.0169,1.1905,0.8095,1.3319,0.6681,1.9184,0.0816
291,24.65984,41109.06224,11.41918,0.10809921,0.00096278,423737.0,0.07879,0.1081,0.95299,0.99476,0.19008,0.43598,0.92354,0.13648345,0.0,423737.0,0.02886,0.13648,0.91452,0.9948,0.33669,0.58025,0.80005,0.12413888,0.0,423737.0,0.025,0.12414,0.96418,0.98795,0.14574,0.38176,,0.8061,1.1939,1.3816,0.6184,1.8968,0.1032,2.0024,-0.0024,1.8302,0.1698,2.1514,-0.1514,1.9771,0.0229,1.2024,0.7976,1.3319,0.6681,1.9142,0.0858
292,23.08922,41079.28826,11.41091,0.10837659,0.00096248,423737.0,0.07377,0.10838,0.96862,0.99302,0.1269,0.35623,0.75521,0.11194273,0.0,423737.0,0.0236,0.11194,0.9754,0.99603,0.09688,0.31125,0.74697,0.11808933,0.0,423737.0,0.02334,0.11809,0.96413,0.98772,0.14593,0.382,,0.8076,1.1923,1.3657,0.6343,1.8973,0.1027,1.9924,0.0076,1.8284,0.1716,2.1518,-0.1518,1.9884,0.0117,1.2093,0.7907,1.3369,0.6631,1.9179,0.0821
293,25.85979,41065.63658,11.40712,0.1093758,0.00096217,423737.0,0.08262,0.10938,0.97326,0.99327,0.10814,0.32884,0.93016,0.1208657,0.0,423737.0,0.02907,0.12087,0.95893,0.99271,0.16177,0.40221,1.01179,0.11616822,0.0,423737.0,0.03162,0.11617,0.96475,0.9879,0.1434,0.37868,,0.7933,1.2066,1.3619,0.6381,1.9327,0.0673,1.999,0.00096574,1.8309,0.1691,2.1398,-0.1398,1.9879,0.0121,1.205,0.795,1.3347,0.6653,1.9205,0.0795
294,26.36052,41054.79619,11.40411,0.11247815,0.00096186,423737.0,0.08422,0.11248,0.96055,0.99288,0.15951,0.39939,0.92906,0.14749816,0.0,423737.0,0.02903,0.1475,0.92926,0.99505,0.27864,0.52786,0.7751,0.12913588,0.0,423737.0,0.02422,0.12914,0.98461,0.9958,0.06262,0.25023,,0.8147,1.1853,1.3792,0.6208,1.9211,0.0789,1.9948,0.0052,1.8409,0.1591,2.1358,-0.1358,1.992,0.008,1.193,0.807,1.3413,0.6587,1.9254,0.0746
295,26.75648,41046.13042,11.4017,0.10838603,0.00096155,423737.0,0.08548,0.10839,0.97173,0.99585,0.11429,0.33807,0.74536,0.12927126,0.0,423737.0,0.02329,0.12927,0.86794,0.99437,0.52015,0.72121,0.74024,0.10194813,0.0,423737.0,0.02313,0.10195,0.98665,0.99554,0.05432,0.23307,,0.8248,1.1752,1.375,0.625,1.9292,0.0708,1.995,0.005,1.85,0.15,2.1326,-0.1326,1.9946,0.0054,1.1952,0.8048,1.3383,0.6617,1.9207,0.0794
296,25.67893,41031.16409,11.39755,0.1034152,0.00096124,423737.0,0.08204,0.10342,0.98238,0.99706,0.07124,0.26692,0.71009,0.13435965,0.0,423737.0,0.02219,0.13436,0.89976,0.99513,0.39481,0.62834,0.71773,0.10999274,0.0,423737.0,0.02243,0.10999,0.98433,0.9956,0.06374,0.25247,,0.8173,1.1827,1.3598,0.6402,1.9277,0.0723,2.0013,-0.0012829,1.8411,0.1589,2.1189,-0.1189,1.9982,0.0017839,1.2038,0.7962,1.3295,0.6705,1.9206,0.0794
297,24.12824,41007.26926,11.39091,0.10439793,0.00096093,423737.0,0.07709,0.1044,0.98366,0.99623,0.06607,0.25703,0.87952,0.13747884,0.0,423737.0,0.02749,0.13748,0.91817,0.99493,0.32231,0.56773,0.99632,0.11601858,0.0,423737.0,0.03114,0.11602,0.98645,0.99483,0.05512,0.23479,,0.8177,1.1823,1.343,0.657,1.9634,0.0366,2.0106,-0.0106,1.8482,0.1518,2.1012,-0.1012,1.9861,0.014,1.2085,0.7915,1.3375,0.6625,1.917,0.083
298,18.02345,40948.64293,11.37462,0.10437855,0.00096062,423737.0,0.05758,0.10438,0.98184,0.99624,0.07344,0.27101,0.74381,0.1346956,0.0,423737.0,0.02324,0.1347,0.86587,0.99404,0.52831,0.72685,0.71953,0.10266961,0.0,423737.0,0.02249,0.10267,0.98794,0.99588,0.04906,0.22149,,0.8067,1.1932,1.3324,0.6676,1.9787,0.0213,2.0225,-0.0225,1.8543,0.1456,2.1066,-0.1066,2.0013,-0.0012601,1.2019,0.7981,1.339,0.661,1.9203,0.0797
299,18.18824,40891.22112,11.35867,0.0968053,0.0009603,423737.0,0.05811,0.09681,0.98542,0.9974,0.05894,0.24277,0.756,0.13203581,0.0,423737.0,0.02363,0.13204,0.86548,0.99382,0.52982,0.72789,0.75206,0.10145058,0.0,423737.0,0.0235,0.10145,0.98866,0.9956,0.04612,0.21475,,0.7977,1.2023,1.322,0.678,1.9803,0.0197,2.0333,-0.0333,1.8616,0.1384,2.117,-0.117,1.9983,0.0017283,1.2004,0.7996,1.3401,0.6599,1.9224,0.0776
300,23.27061,40862.74754,11.35076,0.10817406,0.00095999,423737.0,0.07435,0.10817,0.95106,0.99488,0.1979,0.44486,0.73864,0.13769475,0.0,423737.0,0.02308,0.13769,0.87668,0.99499,0.48574,0.69695,0.73916,0.12507084,0.0,423737.0,0.0231,0.12507,0.96348,0.98729,0.14857,0.38545,,0.815,1.1849,1.3313,0.6687,1.975,0.025,2.0363,-0.0363,1.861,0.139,2.1048,-0.1048,1.9861,0.0139,1.2025,0.7975,1.3361,0.6639,1.929,0.071
301,25.7481,40848.23811,11.34673,0.10855832,0.00095967,423737.0,0.08226,0.10856,0.96301,0.99279,0.14958,0.38676,0.7714,0.15091362,0.0,423737.0,0.02411,0.15091,0.86017,0.99254,0.55074,0.74212,0.7495,0.13000994,0.0,423737.0,0.02342,0.13001,0.9624,0.98676,0.15299,0.39113,,0.8116,1.1884,1.3256,0.6744,1.9804,0.0196,2.0269,-0.0269,1.836,0.164,2.1109,-0.1109,1.9671,0.0329,1.2051,0.7948,1.3421,0.658,1.9298,0.0703
302,23.21882,40819.48886,11.33875,0.11576554,0.00095936,423737.0,0.07418,0.11577,0.96155,0.99312,0.15548,0.39431,0.95113,0.13204019,0.0,423737.0,0.02972,0.13204,0.95327,0.99482,0.18405,0.42901,0.87996,0.11087085,0.0,423737.0,0.0275,0.11087,0.98709,0.99518,0.05252,0.22917,,0.816,1.184,1.3282,0.6718,1.9882,0.0118,2.054,-0.054,1.8426,0.1574,2.1345,-0.1345,1.9669,0.0331,1.1987,0.8013,1.3398,0.6602,1.9295,0.0705
303,21.85652,40783.17581,11.32866,0.10467259,0.00095904,423737.0,0.06983,0.10467,0.98493,0.9968,0.06092,0.24682,0.68865,0.13653871,0.0,423737.0,0.02152,0.13654,0.934,0.99487,0.25997,0.50987,0.69977,0.11441579,0.0,423737.0,0.02187,0.11442,0.98713,0.9958,0.05238,0.22886,,0.8397,1.1603,1.2961,0.7039,1.9908,0.0092,2.053,-0.053,1.8247,0.1753,2.1283,-0.1283,1.9492,0.0508,1.2028,0.7972,1.3386,0.6614,1.9351,0.0649
304,26.15057,40770.82123,11.32523,0.09925615,0.00095872,423737.0,0.08355,0.09926,0.9658,0.99668,0.1383,0.37188,0.8918,0.14399318,0.0,423737.0,0.02787,0.14399,0.86361,0.99375,0.53722,0.73295,0.90614,0.11378143,0.0,423737.0,0.02832,0.11378,0.98663,0.99564,0.05437,0.23318,,0.827,1.1729,1.3075,0.6925,1.9965,0.0035,2.0707,-0.0707,1.8211,0.1789,2.1251,-0.1251,1.9574,0.0426,1.2066,0.7934,1.3432,0.6568,1.9319,0.0681
305,25.49244,40754.73312,11.32076,0.09900259,0.0009584,423737.0,0.08145,0.099,0.98552,0.99743,0.05853,0.24193,1.1857,0.17241197,0.0,423737.0,0.03705,0.17241,0.90029,0.98288,0.39273,0.62669,1.0277,0.13106387,0.0,423737.0,0.03212,0.13106,0.97562,0.9923,0.09917,0.31492,,0.8192,1.1808,1.3062,0.6938,1.9958,0.0042,2.0641,-0.0641,1.8185,0.1815,2.1262,-0.1262,1.9774,0.0226,1.2064,0.7936,1.338,0.662,1.9339,0.0661
306,27.20173,40748.00989,11.31889,0.1035324,0.00095807,423737.0,0.08691,0.10353,0.9836,0.99703,0.06632,0.25753,0.9125,0.15189228,0.0,423737.0,0.02852,0.15189,0.86307,0.99305,0.53934,0.7344,0.90713,0.11131983,0.0,423737.0,0.02835,0.11132,0.98613,0.99556,0.05641,0.23752,,0.8213,1.1787,1.3106,0.6894,1.9928,0.0072,2.0655,-0.0655,1.8147,0.1853,2.124,-0.124,1.9854,0.0146,1.2131,0.7868,1.3362,0.6638,1.9357,0.0643
307,29.61603,40754.41663,11.32067,0.0956813,0.00095775,423737.0,0.09462,0.09568,0.98943,0.99716,0.04275,0.20675,0.84728,0.15619179,0.0,423737.0,0.02648,0.15619,0.91435,0.9906,0.33735,0.58082,0.84827,0.12114255,0.0,423737.0,0.02651,0.12114,0.97506,0.98661,0.10145,0.31851,,0.8187,1.1813,1.3024,0.6976,1.9959,0.0041,2.0586,-0.0585,1.8167,0.1833,2.129,-0.129,1.9772,0.0228,1.2157,0.7842,1.3329,0.6671,1.937,0.063
308,30.38309,40764.78795,11.32355,0.09568936,0.00095743,423737.0,0.09707,0.09569,0.98792,0.99715,0.04884,0.22101,0.86121,0.15232489,0.0,423737.0,0.02691,0.15232,0.86144,0.99336,0.54576,0.73875,0.87631,0.12552461,0.0,423737.0,0.02738,0.12552,0.98586,0.99465,0.05754,0.23986,,0.8116,1.1883,1.3248,0.6752,1.9897,0.0103,2.0594,-0.0594,1.8212,0.1788,2.1233,-0.1233,1.9765,0.0236,1.1959,0.8041,1.3359,0.6641,1.9325,0.0675
309,29.99272,40772.76817,11.32577,0.099406,0.0009571,423737.0,0.09582,0.09941,0.99078,0.99695,0.03728,0.19308,0.84763,0.14414778,0.0,423737.0,0.02649,0.14415,0.93241,0.99451,0.26623,0.51598,0.81848,0.12313221,0.0,423737.0,0.02558,0.12313,0.98275,0.99542,0.07016,0.26488,,0.8221,1.1779,1.3208,0.6792,1.9813,0.0187,2.0647,-0.0647,1.8268,0.1732,2.1163,-0.1163,1.9633,0.0367,1.2011,0.7989,1.3425,0.6575,1.936,0.064
310,29.24155,40776.4247,11.32678,0.10104092,0.00095677,423737.0,0.09342,0.10104,0.97788,0.99655,0.08946,0.29909,0.80261,0.14858601,0.0,423737.0,0.02508,0.14859,0.85696,0.99416,0.5634,0.7506,0.80546,0.12393191,0.0,423737.0,0.02517,0.12393,0.97997,0.99595,0.08148,0.28544,,0.8188,1.1811,1.3174,0.6826,1.9916,0.0084,2.0466,-0.0466,1.8116,0.1883,2.1014,-0.1014,1.9537,0.0463,1.1996,0.8003,1.3376,0.6624,1.9357,0.0644
311,29.82648,40783.03495,11.32862,0.11520951,0.00095644,423737.0,0.09529,0.11521,0.94263,0.9946,0.23196,0.48163,1.1549,0.1352407,0.0,423737.0,0.03609,0.13524,0.90645,0.99326,0.36848,0.60703,0.84913,0.12242942,0.0,423737.0,0.02654,0.12243,0.96284,0.98617,0.15116,0.38879,,0.8139,1.1861,1.321,0.679,1.9949,0.0051,2.0765,-0.0765,1.8267,0.1733,2.0786,-0.0786,1.9597,0.0403,1.2027,0.7973,1.3416,0.6584,1.9312,0.0688
312,30.06581,40790.70234,11.33075,0.10920211,0.00095612,423737.0,0.09606,0.1092,0.9624,0.9931,0.15204,0.38992,0.82712,0.13369975,0.0,423737.0,0.02585,0.1337,0.91774,0.99376,0.32402,0.56922,0.83419,0.11864907,0.0,423737.0,0.02607,0.11865,0.96706,0.98823,0.13401,0.36607,,0.8267,1.1732,1.2915,0.7085,1.9572,0.0428,2.0635,-0.0635,1.8175,0.1825,2.0853,-0.0853,1.9771,0.0229,1.2037,0.7963,1.3339,0.6661,1.9245,0.0755
313,30.81156,40802.13366,11.33393,0.10097602,0.00095578,423737.0,0.09844,0.10098,0.97977,0.99522,0.08181,0.28603,0.87174,0.1343479,0.0,423737.0,0.02724,0.13435,0.95362,0.99405,0.18267,0.4274,0.87775,0.11500583,0.0,423737.0,0.02743,0.11501,0.98709,0.99563,0.05253,0.22919,,0.8295,1.1704,1.2861,0.7139,1.9712,0.0288,2.0688,-0.0688,1.8238,0.1762,2.1031,-0.1032,1.9775,0.0226,1.1969,0.8031,1.3327,0.6673,1.9157,0.0843
314,28.48231,40800.83711,11.33357,0.09878267,0.00095545,423737.0,0.091,0.09878,0.98609,0.99644,0.05624,0.23716,1.20735,0.15044009,0.0,423737.0,0.03773,0.15044,0.90104,0.9942,0.38977,0.62432,0.84775,0.11513201,0.0,423737.0,0.02649,0.11513,0.98682,0.99593,0.05361,0.23153,,0.8186,1.1814,1.2993,0.7007,1.9759,0.0241,2.0607,-0.0607,1.8117,0.1882,2.1079,-0.1079,1.9723,0.0277,1.1959,0.8041,1.3411,0.6589,1.9123,0.0877
315,24.80142,40779.7526,11.32771,0.10276336,0.00095512,423737.0,0.07924,0.10276,0.98302,0.99701,0.06867,0.26205,0.72183,0.13791685,0.0,423737.0,0.02256,0.13792,0.86491,0.99405,0.53209,0.72945,0.72379,0.11183664,0.0,423737.0,0.02262,0.11184,0.98761,0.99545,0.05039,0.22449,,0.8227,1.1773,1.3204,0.6796,1.987,0.013,2.0506,-0.0506,1.8188,0.1812,2.1227,-0.1227,1.9807,0.0193,1.1937,0.8062,1.3355,0.6645,1.9137,0.0863
316,23.53804,40751.93719,11.31998,0.09685722,0.00095479,423737.0,0.0752,0.09686,0.99091,0.99686,0.03676,0.19173,0.73097,0.14115025,0.0,423737.0,0.02284,0.14115,0.9386,0.99311,0.24183,0.49176,0.70979,0.11126698,0.0,423737.0,0.02218,0.11127,0.98836,0.99567,0.04734,0.21757,,0.8117,1.1883,1.3063,0.6937,2.0032,-0.0032,2.0573,-0.0573,1.827,0.173,2.1291,-0.1291,1.9853,0.0147,1.1861,0.8139,1.3357,0.6643,1.9147,0.0853
317,22.73969,40719.92594,11.31109,0.1035512,0.00095445,423737.0,0.07265,0.10355,0.98104,0.99617,0.07664,0.27685,0.82297,0.12795608,0.0,423737.0,0.02572,0.12796,0.87688,0.99485,0.48496,0.69639,0.82352,0.10171123,0.0,423737.0,0.02574,0.10171,0.98766,0.9957,0.05019,0.22404,,0.8122,1.1878,1.3084,0.6916,2.0059,-0.0059,2.0706,-0.0706,1.8335,0.1665,2.1295,-0.1295,1.9845,0.0155,1.2003,0.7997,1.3356,0.6644,1.9223,0.0777
318,27.51704,40713.14751,11.30921,0.10124533,0.00095411,423737.0,0.08791,0.10125,0.97667,0.99615,0.09433,0.30713,0.85678,0.13615054,0.0,423737.0,0.02677,0.13615,0.86337,0.99443,0.53814,0.73358,0.805,0.11192823,0.0,423737.0,0.02516,0.11193,0.96612,0.98787,0.13781,0.37123,,0.8057,1.1943,1.2925,0.7075,2.0162,-0.0162,2.0753,-0.0753,1.8369,0.1631,2.1081,-0.1081,1.9799,0.0201,1.1906,0.8094,1.3477,0.6522,1.9209,0.0791
319,22.68777,40680.88582,11.30025,0.09821769,0.00095378,423737.0,0.07248,0.09822,0.97372,0.99657,0.10624,0.32595,0.8565,0.13701061,0.0,423737.0,0.02677,0.13701,0.86271,0.99396,0.54074,0.73535,0.82704,0.10845773,0.0,423737.0,0.02585,0.10846,0.98812,0.99559,0.04831,0.2198,,0.8036,1.1964,1.3126,0.6874,2.0091,-0.0091,2.0804,-0.0804,1.8301,0.1699,2.1146,-0.1146,1.9957,0.0043,1.1938,0.8062,1.3493,0.6507,1.9245,0.0755
320,24.19608,40656.57304,11.29349,0.09857534,0.00095344,423737.0,0.0773,0.09858,0.97287,0.99635,0.10971,0.33123,0.91738,0.1238043,0.0,423737.0,0.02867,0.1238,0.965,0.99583,0.13787,0.37132,0.82032,0.10933825,0.0,423737.0,0.02563,0.10934,0.9877,0.99556,0.05005,0.22373,,0.7979,1.2021,1.3278,0.6722,2.003,-0.003,2.0607,-0.0607,1.8267,0.1733,2.141,-0.141,1.9885,0.0115,1.1918,0.8082,1.3446,0.6554,1.9212,0.0788
321,24.15346,40632.03886,11.28668,0.10058072,0.0009531,423737.0,0.07717,0.10058,0.96365,0.99711,0.14699,0.3834,1.05527,0.11619956,0.0,423737.0,0.03298,0.1162,0.94155,0.99596,0.23024,0.47983,0.82942,0.10032052,0.0,423737.0,0.02592,0.10032,0.9787,0.99598,0.08665,0.29437,,0.8088,1.1912,1.3321,0.6679,2.023,-0.023,2.0663,-0.0663,1.8274,0.1726,2.1367,-0.1367,1.9821,0.0179,1.1917,0.8083,1.34,0.66,1.9305,0.0696
322,25.87962,40616.46916,11.28235,0.09809034,0.00095276,423737.0,0.08268,0.09809,0.97921,0.99767,0.08408,0.28996,0.72719,0.12600107,0.0,423737.0,0.02272,0.126,0.95612,0.99464,0.17282,0.41572,0.62603,0.10629353,0.0,423737.0,0.01956,0.10629,0.98816,0.9959,0.04816,0.21945,,0.8062,1.1937,1.3145,0.6855,1.9845,0.0155,2.0456,-0.0456,1.8178,0.1821,2.1341,-0.1342,1.9673,0.0327,1.1944,0.8056,1.3403,0.6597,1.929,0.071
323,20.91673,40575.1636,11.27088,0.09890229,0.00095241,423737.0,0.06683,0.0989,0.98368,0.99653,0.06597,0.25685,0.83901,0.15120089,0.0,423737.0,0.02622,0.1512,0.85402,0.9904,0.57498,0.75827,0.81404,0.12266484,0.0,423737.0,0.02544,0.12266,0.98284,0.99255,0.06982,0.26423,,0.8152,1.1848,1.3152,0.6847,2.0163,-0.0163,2.0445,-0.0445,1.8207,0.1793,2.1466,-0.1466,1.9779,0.0222,1.1954,0.8046,1.3445,0.6555,1.9335,0.0665
324,25.64706,40558.36291,11.26621,0.10722138,0.00095207,423737.0,0.08194,0.10722,0.94137,0.99555,0.23708,0.48691,0.81954,0.1354056,0.0,423737.0,0.02561,0.13541,0.86524,0.99401,0.53077,0.72854,0.8328,0.10628965,0.0,423737.0,0.02603,0.10629,0.98899,0.99519,0.04479,0.21163,,0.7968,1.2032,1.3056,0.6944,2.0141,-0.0141,2.0559,-0.0559,1.8278,0.1722,2.1447,-0.1447,1.9674,0.0326,1.1921,0.8079,1.3488,0.6512,1.9244,0.0756
325,21.06582,40517.98343,11.255,0.10025176,0.00095173,423737.0,0.0673,0.10025,0.95818,0.99645,0.16908,0.41119,0.81832,0.13171949,0.0,423737.0,0.02557,0.13172,0.93675,0.99478,0.24911,0.49911,0.80847,0.11337079,0.0,423737.0,0.02526,0.11337,0.97993,0.99448,0.08166,0.28576,,0.7945,1.2055,1.3146,0.6854,2.0165,-0.0165,2.0395,-0.0394,1.8131,0.1869,2.1289,-0.1289,1.9756,0.0244,1.1959,0.804,1.3401,0.6599,1.933,0.067
326,25.04718,40498.09156,11.24947,0.10633562,0.00095138,423737.0,0.08002,0.10634,0.96572,0.99675,0.1386,0.37229,1.07533,0.13567206,0.0,423737.0,0.0336,0.13567,0.92258,0.9936,0.30493,0.55221,0.86116,0.10721265,0.0,423737.0,0.02691,0.10721,0.98745,0.99557,0.05107,0.22599,,0.7978,1.2022,1.3182,0.6818,2.0338,-0.0338,2.0516,-0.0516,1.8252,0.1748,2.1294,-0.1294,1.9679,0.0321,1.2006,0.7994,1.3403,0.6597,1.9305,0.0695
327,24.8195,40477.00762,11.24361,0.09879196,0.00095103,423737.0,0.0793,0.09879,0.98643,0.99729,0.05488,0.23427,0.82958,0.14926181,0.0,423737.0,0.02592,0.14926,0.9058,0.99549,0.37105,0.60914,0.87456,0.12333029,0.0,423737.0,0.02733,0.12333,0.98397,0.99568,0.06522,0.25539,,0.8136,1.1863,1.314,0.686,2.0252,-0.0252,2.0423,-0.0423,1.84,0.16,2.1299,-0.1299,1.9733,0.0267,1.2,0.7999,1.3397,0.6603,1.9349,0.0651
328,26.9537,40466.74061,11.24076,0.09225452,0.00095068,423737.0,0.08611,0.09225,0.99228,0.9974,0.0312,0.17664,1.04106,0.12356764,0.0,423737.0,0.03253,0.12357,0.96436,0.99508,0.14036,0.37465,1.04396,0.1176962,0.0,423737.0,0.03262,0.1177,0.98002,0.99137,0.08129,0.28512,,0.8167,1.1833,1.3233,0.6767,1.9979,0.0021,2.0278,-0.0278,1.8364,0.1635,2.1461,-0.1461,1.9674,0.0326,1.1912,0.8088,1.3391,0.6609,1.9314,0.0686
329,25.45915,40448.80919,11.23578,0.09486455,0.00095033,423737.0,0.08134,0.09486,0.97938,0.99702,0.08336,0.28872,0.77384,0.11939463,0.0,423737.0,0.02418,0.11939,0.94479,0.9958,0.21744,0.46631,0.75845,0.10556248,0.0,423737.0,0.0237,0.10556,0.98798,0.99567,0.0489,0.22114,,0.8173,1.1827,1.3235,0.6765,2.0046,-0.0046,2.0206,-0.0206,1.8476,0.1524,2.1427,-0.1428,1.9612,0.0388,1.1848,0.8152,1.3412,0.6588,1.9423,0.0577
330,26.98566,40438.52936,11.23292,0.09196683,0.00094998,423737.0,0.08622,0.09197,0.98867,0.99681,0.04581,0.21404,0.93329,0.12885361,0.0,423737.0,0.02917,0.12885,0.91609,0.99442,0.3305,0.57489,0.89479,0.09980035,0.0,423737.0,0.02796,0.0998,0.98881,0.99587,0.04553,0.21338,,0.8016,1.1984,1.3185,0.6815,2.0012,-0.0012111,2.0166,-0.0166,1.8437,0.1563,2.1519,-0.152,1.9706,0.0295,1.1853,0.8147,1.3469,0.6531,1.9377,0.0623
331,27.79441,40432.21216,11.23117,0.0933654,0.00094963,423737.0,0.0888,0.09337,0.98406,0.99708,0.06445,0.25387,1.36878,0.12080111,0.0,423737.0,0.04277,0.1208,0.9695,0.99539,0.12015,0.34663,0.94549,0.10693634,0.0,423737.0,0.02955,0.10694,0.98767,0.99598,0.05015,0.22393,,0.8003,1.1996,1.3127,0.6873,2.0093,-0.0093,2.0256,-0.0256,1.8454,0.1546,2.1395,-0.1395,1.9687,0.0314,1.1847,0.8153,1.3457,0.6543,1.9408,0.0592
332,23.86899,40406.11527,11.22392,0.09581114,0.00094928,423737.0,0.07626,0.09581,0.98805,0.99746,0.04832,0.21981,0.81788,0.14006041,0.0,423737.0,0.02556,0.14006,0.86527,0.99454,0.53068,0.72848,0.81373,0.11052411,0.0,423737.0,0.02543,0.11052,0.98847,0.99604,0.04692,0.2166,,0.8082,1.1918,1.322,0.678,2.0245,-0.0245,2.0425,-0.0425,1.8473,0.1527,2.1424,-0.1424,1.9767,0.0233,1.1892,0.8107,1.3366,0.6634,1.9437,0.0563
333,23.36621,40377.52386,11.21598,0.09449607,0.00094893,423737.0,0.07465,0.0945,0.97709,0.99723,0.09265,0.30438,0.80751,0.13010717,0.0,423737.0,0.02523,0.13011,0.93841,0.99583,0.2426,0.49254,0.86544,0.10468719,0.0,423737.0,0.02704,0.10469,0.99045,0.99715,0.03885,0.19709,,0.807,1.193,1.3246,0.6754,2.0219,-0.0219,2.0384,-0.0384,1.8559,0.1441,2.1673,-0.1673,1.9923,0.0077,1.1821,0.8179,1.3417,0.6583,1.9466,0.0534
